rf,total_quartet,correct_quartet,correct_prop
2,315.15,284.95,0.9041726162145011
6,360.9,288.0,0.7980049875311721
0,397.85,357.1,0.8975744627372125
0,527.5,448.25,0.8497630331753554
2,224.05,190.95,0.8522651193929927
6,378.7,310.25,0.8192500660153156
0,224.85,200.55,0.8919279519679787
0,223.35,192.85,0.863443026639803
2,360.65,321.85,0.8924164702620269
0,298.55,280.75,0.9403784960643108
0,383.6,334.35,0.8716110531803962
0,418.45,363.95,0.8697574381646552
2,359.75,310.65,0.8635163307852676
0,337.7,299.3,0.886289606159313
2,422.45,355.0,0.8403361344537815
2,451.65,394.0,0.8723569135392449
2,472.65,412.3,0.8723156669840262
4,348.0,308.55,0.8866379310344827
2,348.85,311.6,0.8932205819119966
2,395.05,362.35,0.917225667637008
0,307.05,275.3,0.896596645497476
0,429.85,383.3,0.891706409212516
0,405.85,372.0,0.9165948010348651
4,472.6,395.05,0.8359077443927211
2,180.15,162.3,0.9009159034138218
4,312.7,280.6,0.8973456987527982
2,409.1,351.65,0.8595697873380591
2,379.5,314.15,0.8277997364953886
0,251.2,241.95,0.9631767515923567
4,373.65,319.05,0.8538739462063428
2,366.75,322.8,0.880163599182004
0,605.25,520.95,0.8607187112763321
6,287.7,257.7,0.8957247132429614
2,603.45,531.15,0.8801889137459608
6,241.1,220.2,0.9133139776026545
2,336.05,308.7,0.918613301592025
0,433.4,388.1,0.8954776188278727
2,456.5,375.5,0.8225629791894852
4,403.95,346.5,0.8577794281470479
2,488.35,390.2,0.7990170983925463
2,572.35,483.8,0.8452869747532105
2,438.25,386.95,0.8829435253850542
0,459.1,408.8,0.8904378131126116
0,376.75,347.55,0.9224950232249503
4,311.6,280.75,0.90099486521181
4,504.0,434.75,0.8625992063492064
0,249.5,201.75,0.8086172344689379
4,296.45,262.25,0.8846348456738067
2,338.7,303.25,0.8953351048125184
2,682.7,625.1,0.915629119671891
6,313.0,262.1,0.8373801916932907
2,427.45,366.0,0.8562404959644403
2,355.6,323.25,0.9090269966254219
2,431.2,394.25,0.9143089053803339
0,279.5,250.8,0.8973166368515205
2,262.1,230.8,0.8805799313239222
0,377.55,330.35,0.8749834459012051
