rf,total_quartet,correct_quartet,correct_prop
16,159.55,121.8,0.7633970542149796
6,217.75,190.75,0.8760045924225028
6,277.3,216.4,0.7803822574828705
4,193.3,138.95,0.7188308329022245
6,320.45,287.7,0.8977999687938836
4,210.35,180.95,0.8602329450915142
4,146.4,125.35,0.8562158469945356
2,231.0,209.85,0.9084415584415585
2,100.9,84.25,0.8349851337958375
8,267.95,217.15,0.8104123903713379
4,277.5,227.4,0.8194594594594594
8,156.1,136.5,0.874439461883408
4,241.45,201.85,0.835990888382688
8,102.3,89.35,0.8734115347018573
6,266.8,227.35,0.8521364317841079
10,113.0,89.9,0.7955752212389381
4,165.5,144.05,0.870392749244713
10,164.5,134.95,0.8203647416413374
2,107.35,91.75,0.8546809501630181
12,102.6,78.0,0.7602339181286549
8,205.55,170.05,0.8272926295305278
12,225.9,184.7,0.817618415227977
12,166.1,137.45,0.8275135460565924
10,224.5,186.6,0.8311804008908686
6,292.2,239.3,0.8189596167008898
0,293.15,260.65,0.8891352549889135
8,210.95,184.6,0.8750888836217113
4,173.8,144.45,0.8311277330264673
12,242.65,201.25,0.8293838862559242
12,172.55,126.1,0.7308026658939438
8,210.7,178.7,0.84812529663028
4,288.55,236.45,0.8194420377750823
4,155.15,142.75,0.9200773445053174
4,274.5,224.75,0.8187613843351548
8,279.75,240.8,0.8607685433422699
0,295.3,258.4,0.875042329834067
12,216.9,167.75,0.7733978792070079
6,336.55,288.7,0.8578220175308275
0,218.9,193.45,0.8837368661489264
8,313.0,266.35,0.8509584664536741
4,175.75,149.5,0.8506401137980085
2,142.0,114.45,0.8059859154929577
4,302.05,254.8,0.8435689455388181
4,385.4,342.8,0.8894654903995849
4,152.85,137.75,0.9012103369316323
14,107.2,89.4,0.8339552238805971
4,134.35,113.7,0.8462969854856718
4,211.05,180.85,0.8569059464581853
8,263.4,222.15,0.8433940774487472
8,243.85,200.7,0.8230469550953455
4,298.0,252.95,0.8488255033557047
2,275.95,224.85,0.8148215256387027
6,202.85,173.4,0.8548188316490017
2,377.65,314.95,0.8339732556600027
2,314.4,280.45,0.8920165394402035
12,219.0,180.15,0.8226027397260274
6,183.35,160.05,0.8729206435778566
0,214.85,190.15,0.8850360716779149
10,206.95,161.85,0.782072964484175
10,307.75,266.25,0.8651502843216897
2,269.75,233.0,0.8637627432808156
12,251.55,203.05,0.8071953885907375
6,195.8,159.75,0.8158835546475995
10,210.6,179.45,0.8520892687559354
6,286.7,259.3,0.9044297174747122
4,140.2,118.5,0.8452211126961484
4,359.25,314.45,0.8752957550452332
6,242.3,194.65,0.8033429632686752
18,272.15,214.7,0.7889031783942678
6,307.85,244.8,0.7951924638622706
4,237.5,209.3,0.8812631578947369
6,415.55,329.05,0.7918421369269643
6,338.0,294.6,0.8715976331360947
2,326.7,282.85,0.8657790021426385
8,174.05,144.35,0.8293593794886527
6,137.7,109.35,0.7941176470588235
14,123.85,102.1,0.8243843358901898
2,128.95,104.7,0.8119426134160528
4,384.25,301.05,0.7834743005855562
6,242.75,193.95,0.7989701338825953
4,205.65,170.4,0.8285922684172137
4,129.05,113.6,0.8802789616427741
8,133.35,117.55,0.8815148106486689
0,212.85,182.4,0.8569415081042988
2,207.9,181.35,0.8722943722943723
2,203.1,173.35,0.8535204332840965
4,183.2,160.8,0.8777292576419214
14,188.7,149.2,0.7906730259671436
8,348.9,292.65,0.8387790197764402
10,167.25,141.05,0.8433482810164424
4,206.2,177.35,0.8600872938894277
0,331.55,282.3,0.8514552857789172
2,192.9,166.4,0.8626231207879731
8,385.4,330.4,0.8572911261027504
4,371.55,326.0,0.877405463598439
2,301.9,268.15,0.8882080158993044
8,293.6,224.4,0.7643051771117166
10,245.6,199.05,0.8104641693811075
10,262.1,201.05,0.7670736360167875
6,362.85,305.25,0.8412567176519223
14,202.8,159.5,0.7864891518737672
12,148.45,121.4,0.8177837655776355
4,200.95,168.55,0.8387658621547649
8,304.6,236.35,0.775935653315824
6,282.35,246.75,0.8739153532849301
10,310.65,248.85,0.8010622887493964
16,154.45,127.9,0.828099708643574
8,184.5,164.4,0.8910569105691057
6,238.35,208.1,0.8730857981959304
2,187.5,159.65,0.8514666666666667
2,204.55,176.45,0.8626252749938891
6,258.35,191.2,0.740081285078382
10,224.7,186.85,0.8315531820204718
4,183.2,162.85,0.8889192139737991
12,265.85,196.55,0.7393266879819447
10,213.9,184.5,0.8625525946704067
14,119.15,94.8,0.7956357532522031
4,193.5,167.2,0.8640826873385012
4,283.7,242.7,0.8554811420514629
6,194.55,160.95,0.8272937548188126
4,291.2,238.2,0.8179945054945055
6,317.5,244.3,0.7694488188976378
2,238.6,187.8,0.7870913663034367
8,277.95,221.7,0.7976254722072316
6,220.2,180.2,0.818346957311535
4,163.9,135.75,0.8282489322757779
4,264.2,220.75,0.8355412566237699
6,108.65,83.85,0.771744132535665
8,319.65,252.75,0.7907085875175973
4,207.5,172.8,0.8327710843373494
