rf,total_quartet,correct_quartet,correct_prop
4,944.3,763.2,0.8082177274171344
6,1117.65,894.95,0.8007426296246589
2,1116.05,921.85,0.8259934590744142
0,1172.15,955.35,0.8150407371070255
0,957.35,800.55,0.8362145505823366
4,1059.1,873.15,0.8244263997733925
4,888.2,687.85,0.7744314343616303
2,1204.55,970.15,0.8054045079075173
4,924.2,775.6,0.8392122917117507
2,964.25,827.9,0.8585947627689915
0,1251.3,1068.85,0.8541916406936786
0,1065.9,889.4,0.8344122337930387
4,823.5,663.1,0.8052216150576806
4,1151.3,954.3,0.8288890819074091
8,1257.9,1001.5,0.7961682168693854
6,851.2,680.75,0.7997532894736842
2,898.85,760.65,0.8462479835345164
4,825.75,648.8,0.7857099606418407
2,806.35,679.45,0.8426241706455013
4,898.65,742.0,0.8256829688977911
6,1079.65,885.85,0.8204973834112907
4,568.05,456.15,0.8030102983892263
4,892.35,726.95,0.8146467193365832
0,886.55,728.6,0.8218374598161412
8,939.85,780.45,0.8303984678406129
6,846.45,692.4,0.8180046074782917
0,1003.4,771.45,0.7688359577436715
4,890.5,757.95,0.8511510387422796
4,953.35,803.65,0.8429747731683013
4,862.9,681.45,0.7897207092362962
0,830.95,675.0,0.8123232444792106
6,1067.7,856.45,0.8021447972276857
4,991.2,792.4,0.7994350282485876
0,669.15,569.55,0.8511544496749608
4,1104.5,893.0,0.8085106382978723
4,1036.9,849.1,0.8188832095669785
8,845.9,660.35,0.7806478307128503
4,1087.15,918.75,0.8450995722761349
0,1295.05,1059.8,0.8183467819775299
2,1053.5,856.5,0.8130042714760323
2,891.95,690.05,0.7736420202926173
2,967.85,817.25,0.8443973756263884
2,820.35,656.45,0.8002072286219296
4,922.55,716.85,0.7770310552273589
0,993.25,791.8,0.7971809715580166
6,878.05,688.6,0.7842377996697227
2,965.85,781.7,0.809338924263602
0,574.9,499.9,0.8695425291355018
0,1201.15,1026.3,0.8544311701286267
0,975.2,764.05,0.783480311730927
4,887.05,746.95,0.842060763203878
4,930.7,742.35,0.7976254432147846
4,748.5,614.7,0.8212424849699399
6,886.95,707.8,0.7980156716838605
2,1043.45,884.8,0.8479562988164263
4,647.8,514.2,0.7937635072553257
4,882.2,710.9,0.805826343232827
0,1162.1,984.45,0.8471301953360296
4,1104.05,894.3,0.8100176622435578
2,1037.35,846.2,0.8157323950450668
6,917.6,727.4,0.7927201394943331
2,895.65,735.7,0.8214146150840171
4,913.7,759.45,0.8311809127722447
4,903.9,737.05,0.8154109967916805
2,961.45,770.15,0.8010296947319153
2,1105.8,857.95,0.7758636281425213
0,820.85,691.95,0.8429676554790766
2,1002.7,802.2,0.8000398922908148
0,1019.9,868.65,0.8517011471712913
4,905.9,770.35,0.8503697979909483
6,1173.55,936.7,0.7981764730944569
4,766.35,642.05,0.8378025706269981
0,1250.15,1011.75,0.8093028836539615
2,1030.6,802.55,0.7787211333203958
2,1075.0,868.3,0.8077209302325581
