rf,total_quartet,correct_quartet,correct_prop
2,365.35,325.05,0.8896948131928288
2,333.8,270.8,0.811264230077891
0,395.6,372.75,0.9422396359959555
0,351.35,294.35,0.8377686068023339
0,568.05,510.75,0.8991285978346977
0,469.35,402.75,0.8581016299137104
0,498.1,453.9,0.9112627986348123
0,526.4,460.85,0.8754749240121581
0,193.0,182.3,0.944559585492228
0,134.0,119.15,0.889179104477612
0,400.05,332.4,0.8308961379827522
0,297.7,255.55,0.8584145112529392
0,350.25,302.15,0.8626695217701642
0,488.85,415.3,0.8495448501585353
0,309.15,277.45,0.8974607795568494
0,344.6,300.6,0.8723157283807312
0,301.7,263.2,0.8723897911832946
2,285.3,239.95,0.8410445145460919
0,493.45,449.05,0.9100212787516466
0,502.95,461.8,0.9181827219405507
0,463.3,393.6,0.8495575221238938
0,437.4,381.3,0.8717421124828533
2,218.7,196.2,0.897119341563786
2,305.0,243.0,0.7967213114754098
0,491.95,391.9,0.7966256733407867
2,450.9,402.5,0.8926591261920603
0,555.05,514.9,0.9276641743987029
0,318.65,278.6,0.8743135101208223
4,346.55,294.95,0.8511037368345116
0,325.55,290.5,0.8923360466902166
0,428.8,379.9,0.8859608208955224
0,436.65,382.15,0.87518607580442
0,442.9,370.6,0.836757733122601
0,400.45,349.4,0.8725184167811212
2,389.75,323.0,0.8287363694676074
0,687.4,588.65,0.8563427407622927
0,509.5,448.15,0.8795878312070657
2,282.7,246.6,0.8723027944817828
0,463.45,408.55,0.8815406192685296
0,322.1,309.95,0.9622787954051537
0,420.5,372.4,0.8856123662306777
0,253.35,211.4,0.834418788237616
0,608.05,545.6,0.8972946303757915
4,138.5,117.55,0.8487364620938628
0,423.1,353.4,0.8352635310801229
0,492.1,428.55,0.8708595813858971
0,240.55,230.3,0.9573893161504885
2,423.5,343.85,0.8119244391971665
0,345.25,297.55,0.8618392469225199
0,290.25,247.4,0.8523686477174849
4,442.9,354.95,0.8014224429893881
2,497.5,442.05,0.8885427135678392
0,182.6,151.25,0.8283132530120482
8,251.8,224.5,0.8915806195393169
0,356.15,298.65,0.8385511722588797
0,669.55,580.55,0.867074901052946
0,243.25,220.8,0.9077081192189106
2,432.55,379.75,0.8779331869148075
0,421.75,345.15,0.818375815056313
2,325.95,276.7,0.8489032060131922
0,542.3,494.8,0.9124101051078739
0,546.25,486.95,0.891441647597254
0,145.9,127.0,0.8704592186429061
0,413.95,374.0,0.9034907597535934
4,301.75,250.3,0.8294946147473073
0,371.5,316.3,0.8514131897711978
2,641.15,546.85,0.8529205334165172
4,249.35,219.4,0.8798877080409063
0,359.1,322.75,0.8987747145641882
0,604.75,522.25,0.8635799917321207
2,456.45,376.9,0.825720232226969
0,660.65,552.15,0.8357678044350261
0,239.3,218.65,0.91370664437944
2,456.5,381.25,0.835158817086528
0,523.4,460.8,0.8803974016048911
0,562.3,485.9,0.8641294682553797
6,450.55,363.0,0.8056819442903118
0,557.7,504.15,0.9039806347498656
0,284.7,262.5,0.9220231822971549
0,359.75,323.8,0.9000694927032662
0,343.25,308.65,0.8991988346686088
0,570.7,499.6,0.8754161555983879
4,409.8,362.4,0.8843338213762811
2,302.4,269.7,0.8918650793650794
0,619.4,539.1,0.8703584113658379
0,430.7,383.1,0.8894822382168562
0,475.85,427.7,0.8988126510454976
8,276.1,218.5,0.7913799348062296
0,727.05,657.55,0.904408225018912
0,403.35,377.45,0.9357877773645717
0,631.35,542.95,0.8599825770175021
0,734.3,611.55,0.8328339915565846
2,554.6,452.95,0.8167147493689145
0,599.6,505.65,0.8433122081387592
0,473.7,393.45,0.8305889803673211
0,258.05,231.35,0.8965316799069948
0,345.85,291.65,0.8432846609801937
4,391.95,342.2,0.8730705447123358
2,450.3,397.1,0.8818565400843882
4,585.9,524.3,0.8948626045400239
0,374.25,338.9,0.9055444221776887
2,356.2,334.15,0.9380965749578888
0,176.3,151.65,0.8601815087918321
0,188.25,152.15,0.8082337317397078
4,272.4,187.25,0.6874082232011748
4,359.2,314.75,0.8762527839643652
0,253.2,231.65,0.9148894154818326
2,332.45,288.8,0.8687020604602196
0,522.25,508.45,0.9735758736237434
0,415.7,344.45,0.8286023574693289
0,428.9,376.15,0.8770109582653299
0,342.4,316.7,0.9249415887850467
0,516.7,452.4,0.8755564157151151
4,407.25,333.35,0.8185389809699202
0,405.75,369.1,0.9096734442390635
0,442.6,389.5,0.8800271125169453
2,547.8,447.0,0.8159912376779846
0,428.45,394.85,0.9215777803711052
0,280.6,271.4,0.9672131147540983
2,452.2,394.6,0.8726227333038479
0,456.85,385.75,0.8443690489219656
0,255.25,216.05,0.8464250734573947
4,333.35,259.25,0.7777111144442778
0,521.95,482.3,0.9240348692403487
0,440.0,377.9,0.8588636363636364
0,416.1,340.0,0.8171112713290074
0,363.45,317.75,0.8742605585362498
0,524.35,464.4,0.885667969867455
0,752.65,647.85,0.8607586527602471
0,465.9,417.7,0.8965443228160549
0,426.2,394.1,0.9246832473017362
4,590.4,514.15,0.8708502710027101
0,269.5,224.8,0.8341372912801485
4,571.9,475.65,0.8317013463892289
0,274.1,253.9,0.9263042685151405
0,423.35,398.15,0.9404747844573048
0,601.85,508.8,0.8453933704411398
4,408.0,348.2,0.8534313725490196
0,503.7,416.5,0.8268810800079412
0,288.2,268.55,0.9318181818181818
2,249.1,207.3,0.8321959052589322
2,365.2,335.25,0.9179901423877328
0,355.45,316.0,0.889013926009284
0,407.45,383.7,0.9417106393422506
2,678.1,570.8,0.8417637516590474
