rf,total_quartet,correct_quartet,correct_prop
0,426.6,370.3,0.8680262541022035
2,613.65,505.9,0.8244113093783101
4,377.3,339.75,0.9004770739464617
2,791.45,649.65,0.8208351759428897
0,781.2,680.15,0.870647721454173
8,564.75,457.45,0.8100044267374945
6,447.2,370.35,0.8281529516994633
4,733.3,626.15,0.8538797218055366
0,728.65,607.2,0.8333218966582036
4,853.35,710.85,0.8330110740024609
4,658.8,584.65,0.8874468731026108
4,538.95,451.85,0.8383894609889601
4,555.2,479.9,0.8643731988472623
4,502.65,437.5,0.8703869491694022
0,602.5,523.05,0.8681327800829876
2,751.75,634.35,0.843831060857998
6,557.2,468.55,0.8409009332376166
0,693.9,625.25,0.9010664360858913
0,748.05,654.7,0.8752088764120045
0,532.05,436.95,0.8212574006202424
2,510.9,410.75,0.8039733803092581
2,595.95,508.9,0.8539306988841345
4,646.8,542.4,0.8385899814471243
6,587.2,531.15,0.9045470027247956
4,761.55,585.55,0.7688923905193356
4,475.35,398.25,0.8378037235721048
6,644.55,565.85,0.8778993095958421
4,761.8,632.3,0.8300078760829614
0,606.1,520.75,0.8591816531925425
0,615.95,512.05,0.8313174770679438
4,657.05,526.9,0.8019176622783655
2,862.85,748.95,0.8679955959900331
8,475.55,382.65,0.8046472505519924
4,344.85,284.45,0.8248513846599971
6,923.2,759.35,0.8225194974003466
2,782.55,623.95,0.7973292441377547
4,486.6,408.1,0.8386765310316482
8,560.15,474.65,0.8473623136659824
2,627.85,554.3,0.8828541849167795
0,557.4,481.65,0.8641011840688912
2,745.95,653.85,0.8765332797104364
4,752.15,607.8,0.8080834939839128
8,584.8,478.4,0.8180574555403557
4,499.7,425.75,0.8520112067240344
2,700.8,585.55,0.835545091324201
4,602.6,511.5,0.8488217723199469
2,814.85,687.35,0.843529483954102
6,768.75,616.7,0.8022113821138211
4,886.05,711.55,0.803058518142317
4,496.55,422.8,0.8514751787332595
4,713.25,620.55,0.8700315457413249
0,531.8,454.95,0.8554907860097781
2,497.65,430.35,0.8647643926454336
6,608.95,511.95,0.8407094178503982
2,589.85,482.95,0.8187674832584555
2,574.75,445.5,0.7751196172248804
2,775.6,626.8,0.8081485301701908
4,614.35,532.5,0.8667697566533735
2,675.75,569.4,0.8426193118756937
2,628.0,507.35,0.8078821656050955
2,536.95,475.7,0.8859297886209144
2,470.7,389.2,0.8268536222647122
2,535.9,440.5,0.8219817130061579
2,492.9,417.65,0.84733211604788
2,470.9,399.2,0.8477383733276704
4,475.3,407.35,0.8570376604249947
2,944.3,780.9,0.8269617706237424
2,795.3,664.6,0.8356594995599145
6,380.1,316.95,0.8338595106550908
6,806.3,666.65,0.8268014386704701
2,649.25,519.35,0.7999229880631498
2,553.8,475.15,0.857981220657277
4,716.2,570.7,0.7968444568556269
4,565.85,514.8,0.909781744278519
4,477.0,408.75,0.8569182389937107
6,434.45,354.15,0.8151686039820463
2,590.9,509.5,0.8622440345236081
6,586.8,471.4,0.8033401499659168
4,498.5,423.85,0.8502507522567703
0,706.35,618.5,0.8756282296312027
6,552.75,442.05,0.7997286295793758
0,498.0,420.95,0.845281124497992
0,656.95,562.5,0.8562295456275211
2,557.5,484.9,0.8697757847533633
2,875.2,719.85,0.8224977148080439
4,620.05,521.85,0.8416256753487622
6,442.2,376.0,0.8502939846223428
4,684.15,595.1,0.8698384857121976
2,780.95,669.95,0.8578654203214034
0,708.0,568.65,0.8031779661016949
2,680.95,562.3,0.8257581320214407
4,500.05,409.25,0.8184181581841816
6,882.05,731.95,0.8298282410294201
6,622.75,525.15,0.8432757928542753
4,497.55,419.85,0.8438347904733192
2,623.55,532.6,0.8541416085317938
6,716.9,579.55,0.8084112149532711
2,540.9,423.85,0.7836014050656314
2,715.3,575.95,0.8051866349783308
6,520.9,455.3,0.8740641197926665
2,575.0,480.65,0.8359130434782609
0,578.55,521.9,0.9020827931898713
2,615.3,528.0,0.8581179912237933
4,730.7,655.9,0.8976324072806897
4,482.5,395.15,0.8189637305699482
0,676.1,604.0,0.8933589705664843
4,585.75,482.65,0.8239863422962015
0,713.7,616.4,0.863668207930503
2,736.2,608.85,0.8270171149144254
4,594.95,476.65,0.8011597613244811
2,554.35,490.3,0.8844592766302877
4,454.0,350.8,0.7726872246696035
2,473.55,425.6,0.8987435328898744
4,686.5,583.85,0.8504734158776402
2,620.65,518.8,0.8358978490292436
2,596.05,480.1,0.8054693398204849
2,503.2,443.6,0.8815580286168522
4,792.5,662.85,0.836403785488959
2,695.75,576.5,0.828602227811714
2,338.55,298.4,0.8814059961600945
2,649.5,537.75,0.8279445727482679
4,551.35,468.6,0.8499138478280585
6,280.8,230.05,0.8192663817663818
0,584.75,489.5,0.8371098760153912
0,735.2,605.15,0.8231093579978237
4,441.95,376.05,0.850888109514651
0,465.65,373.95,0.8030709760549769
0,715.9,592.9,0.8281882944545328
2,570.8,483.85,0.8476699369306236
4,756.5,651.2,0.860806345009914
4,835.15,673.55,0.806501826019278
2,408.4,361.45,0.8850391772771793
4,584.65,500.3,0.8557256478234841
2,707.75,590.6,0.8344754503708937
0,533.65,450.6,0.844373653143446
0,881.35,779.7,0.8846655698644126
2,526.2,439.9,0.8359939186621057
10,743.5,583.9,0.7853396099529254
8,578.3,486.15,0.8406536399792496
2,707.9,580.05,0.8193953948297782
2,532.0,477.7,0.8979323308270677
2,429.75,378.8,0.8814426992437464
4,793.8,668.7,0.8424036281179138
4,755.05,655.95,0.8687504138798755
4,602.15,482.95,0.8020426803952504
0,601.4,513.75,0.8542567342866645
6,503.2,416.5,0.8277027027027027
8,366.25,306.45,0.8367235494880546
0,345.0,297.9,0.8634782608695653
4,649.95,528.05,0.8124471113162551
6,462.85,385.65,0.83320730258183
6,718.05,597.0,0.8314184249007729
2,841.4,750.6,0.8920846208699786
2,736.5,615.15,0.835234215885947
0,630.45,519.9,0.8246490601950988
2,609.65,513.35,0.8420405150496186
2,486.55,415.85,0.8546911930942349
6,670.2,526.9,0.7861832288868994
2,527.3,457.75,0.8681016499146595
2,642.55,544.2,0.8469379814800405
2,911.45,781.35,0.8572604092380273
4,539.6,430.15,0.7971645663454411
2,661.45,558.8,0.8448106432836949
4,451.9,350.85,0.7763885815445896
4,650.45,556.85,0.8560996233376893
4,592.1,512.5,0.8655632494511062
0,610.0,519.45,0.8515573770491803
2,718.55,620.6,0.8636838076682207
6,751.0,647.2,0.8617842876165113
4,914.5,746.4,0.816183706943685
4,623.75,518.0,0.8304609218436874
4,523.45,450.6,0.8608272041264686
0,435.5,387.05,0.8887485648679678
4,637.1,530.6,0.8328362894365092
6,420.85,342.05,0.8127598906973981
2,779.3,678.5,0.8706531502630566
6,698.6,590.15,0.8447609504723733
0,784.65,689.85,0.8791818008029058
2,477.3,431.95,0.9049863817305678
0,743.5,654.85,0.8807666442501682
4,343.2,250.8,0.7307692307692307
2,583.25,495.05,0.8487783969138448
2,535.15,440.6,0.8233205643277586
6,656.2,542.6,0.8268820481560499
2,409.75,338.55,0.826235509456986
2,751.5,620.4,0.8255489021956088
2,723.2,625.5,0.8649059734513275
6,773.05,622.1,0.8047344932410582
2,529.25,436.9,0.8255077940481814
6,563.6,473.8,0.8406671398154719
0,413.75,374.45,0.9050151057401813
4,368.05,316.45,0.8598016573835077
6,678.35,541.15,0.7977445271614948
6,669.25,529.7,0.7914830033619723
4,881.7,745.7,0.8457525235340819
0,699.2,607.95,0.8694937070938215
2,657.3,572.55,0.8710634413509812
0,705.0,587.3,0.8330496453900709
4,585.2,511.1,0.8733766233766234
2,556.8,482.5,0.866558908045977
4,566.9,487.9,0.8606456165108485
6,424.0,359.8,0.8485849056603774
0,863.8,771.9,0.8936096318592267
4,475.4,408.15,0.8585401766933108
6,489.8,399.6,0.8158432013066558
6,649.4,514.35,0.7920388050508161
8,355.9,308.7,0.8673784771003091
0,424.1,353.3,0.8330582409809008
0,740.25,632.8,0.8548463356973995
4,765.9,626.2,0.8176002089045568
4,487.45,411.65,0.8444968714739973
4,781.7,661.3,0.8459767174107714
2,458.65,402.35,0.8772484465278535
2,627.7,547.05,0.8715150549625618
2,528.65,449.95,0.8511302373971437
2,713.6,595.6,0.8346412556053812
4,809.45,683.3,0.8441534375193033
0,711.85,621.5,0.8730771932289105
2,829.25,664.1,0.8008441362677118
4,837.55,661.0,0.7892066145304758
4,676.75,566.95,0.8377539711858145
2,772.95,660.95,0.8551005886538586
4,640.2,540.35,0.8440331146516713
0,562.1,480.5,0.8548301014054439
2,404.65,330.65,0.8171259112813543
2,680.75,578.5,0.8497980168931326
2,522.95,434.9,0.8316282627402237
4,490.55,411.3,0.8384466415248191
6,549.1,479.35,0.8729739573848115
6,441.1,377.65,0.8561550668782589
4,412.1,359.8,0.8730890560543557
0,786.85,656.85,0.8347842663785983
4,630.65,546.2,0.8660905415047966
6,588.2,450.25,0.7654709282556953
2,841.95,729.9,0.8669160876536611
0,520.3,431.15,0.8286565443013646
2,535.45,470.8,0.8792604351480063
0,642.5,534.05,0.8312062256809338
4,592.25,500.85,0.8456732798649219
