rf,total_quartet,correct_quartet,correct_prop
12,158.5,137.75,0.8690851735015773
8,148.6,113.45,0.7634589502018843
12,29.4,19.55,0.6649659863945578
8,109.85,93.5,0.8511606736458808
8,150.65,130.2,0.8642548954530368
14,132.55,94.65,0.7140701622029423
10,154.6,113.65,0.7351228978007762
8,101.4,76.45,0.7539447731755424
10,90.2,64.55,0.7156319290465631
8,141.55,119.45,0.8438714235252561
16,74.2,59.3,0.7991913746630728
10,52.95,39.6,0.7478753541076487
4,139.05,122.65,0.8820568140956491
14,160.5,131.8,0.821183800623053
12,181.45,153.65,0.8467897492422155
10,83.3,66.55,0.7989195678271308
6,64.6,54.7,0.846749226006192
12,163.75,123.5,0.7541984732824427
10,55.7,47.6,0.8545780969479354
16,100.0,80.4,0.804
8,116.9,89.2,0.7630453378956373
14,75.6,53.25,0.7043650793650794
12,168.05,140.45,0.8357631657244867
18,83.7,61.0,0.7287933094384708
14,105.45,83.7,0.7937411095305832
14,108.1,88.3,0.816836262719704
18,80.45,59.35,0.7377252952144189
4,97.15,84.5,0.8697889861039629
8,71.05,62.05,0.8733286418015482
16,34.55,25.2,0.7293777134587555
14,44.2,35.1,0.7941176470588235
8,129.45,100.45,0.7759752800309
18,100.2,75.3,0.7514970059880239
18,133.6,99.7,0.7462574850299402
16,172.4,135.45,0.7856728538283063
6,111.2,91.85,0.8259892086330936
6,92.9,75.35,0.8110871905274488
14,69.95,52.85,0.7555396711937098
10,106.45,91.55,0.8600281822451855
2,111.7,98.8,0.8845120859444942
6,99.55,83.8,0.8417880462079357
8,95.35,78.6,0.8243314105925538
8,81.95,69.2,0.8444173276388042
6,269.0,211.1,0.7847583643122676
10,147.45,117.55,0.7972193964055612
12,96.9,73.85,0.762125902992776
16,128.45,98.25,0.7648890618917867
8,167.6,140.4,0.837708830548926
14,125.95,103.8,0.8241365621278285
8,135.3,103.25,0.7631189948263118
16,96.55,78.15,0.8094251683065768
4,147.65,124.6,0.843887571960718
8,154.15,128.15,0.8313331170937399
8,160.55,120.05,0.747742136406104
20,43.35,30.2,0.6966551326412919
14,51.45,43.4,0.8435374149659864
14,94.5,74.8,0.7915343915343915
10,87.4,69.35,0.7934782608695652
12,65.4,51.4,0.7859327217125383
16,143.4,116.2,0.810320781032078
18,80.8,55.85,0.6912128712871287
16,71.8,55.25,0.7694986072423399
6,69.85,57.3,0.8203292770221904
8,57.45,46.4,0.8076588337684943
10,87.2,66.8,0.7660550458715596
6,112.85,90.45,0.8015064244572442
16,104.45,81.0,0.7754906653901388
12,125.15,105.2,0.8405912904514582
18,96.6,75.05,0.7769151138716356
4,70.8,58.6,0.827683615819209
12,160.85,126.9,0.7889337892446379
10,178.5,137.75,0.7717086834733894
6,63.45,53.95,0.8502758077226162
10,86.7,69.15,0.7975778546712803
18,51.5,33.85,0.6572815533980583
8,139.95,113.8,0.8131475526973919
14,126.2,97.8,0.7749603803486529
16,65.9,50.7,0.7693474962063733
6,113.45,93.2,0.8215072719259586
12,78.15,67.0,0.8573256557901472
8,163.25,131.1,0.803062787136294
6,119.4,107.5,0.9003350083752094
10,85.65,65.15,0.7606538237011091
12,141.45,116.9,0.8264404383174266
10,66.95,54.75,0.8177744585511576
8,65.95,50.95,0.7725549658832449
6,115.5,94.8,0.8207792207792208
10,126.15,108.95,0.8636543797066983
12,62.05,49.8,0.8025785656728445
6,71.2,63.75,0.8953651685393258
8,57.2,39.7,0.6940559440559441
16,151.55,121.25,0.8000659848234906
14,91.45,74.2,0.811372334609076
6,104.0,92.25,0.8870192307692307
10,31.15,26.15,0.8394863563402889
14,92.85,72.45,0.7802907915993538
16,45.55,32.9,0.7222832052689352
10,120.9,95.25,0.7878411910669976
12,144.15,110.5,0.766562608394034
4,118.35,98.6,0.8331220954795099
6,66.6,51.2,0.7687687687687688
10,204.15,154.15,0.7550820475140828
16,108.35,85.05,0.7849561605906784
12,80.5,61.85,0.7683229813664596
16,81.2,56.4,0.6945812807881774
14,144.15,112.85,0.7828650711064863
8,111.9,91.15,0.8145665773011618
4,109.8,94.7,0.8624772313296903
4,97.25,85.85,0.8827763496143959
12,181.8,157.2,0.8646864686468647
12,140.5,109.6,0.7800711743772242
18,99.3,67.85,0.6832829808660624
8,97.75,75.6,0.7734015345268542
8,65.95,52.1,0.7899924184988628
16,83.5,51.95,0.6221556886227545
12,139.75,118.95,0.8511627906976744
6,116.6,98.35,0.8434819897084048
10,54.05,37.2,0.6882516188714154
20,147.65,93.75,0.6349475110057569
14,82.85,68.95,0.832226916113458
10,115.1,93.5,0.8123370981754996
10,56.55,50.4,0.8912466843501327
10,154.9,114.05,0.736281471917366
10,103.85,82.95,0.7987481945113144
4,83.7,71.3,0.8518518518518519
6,94.25,73.95,0.7846153846153846
6,58.05,51.5,0.8871662360034454
6,57.5,46.45,0.8078260869565217
20,195.0,129.3,0.6630769230769231
18,44.65,31.8,0.7122060470324748
14,25.35,19.0,0.7495069033530573
10,108.3,87.45,0.8074792243767313
6,82.6,72.95,0.8831719128329297
8,112.25,92.65,0.8253897550111359
16,111.5,78.0,0.6995515695067265
12,202.1,154.2,0.7629886194952994
6,184.2,153.05,0.8308903365906624
6,139.85,121.3,0.8673578834465498
6,40.8,31.1,0.7622549019607843
14,43.45,37.9,0.8722669735327964
10,173.25,128.3,0.7405483405483405
4,130.75,106.65,0.815678776290631
8,127.75,103.4,0.8093933463796478
10,86.35,69.45,0.8042848870874348
14,54.75,43.3,0.7908675799086758
10,133.0,112.05,0.8424812030075188
14,64.7,43.5,0.6723338485316847
6,169.45,146.0,0.861611094718206
12,98.7,76.95,0.7796352583586627
14,118.75,95.15,0.8012631578947368
6,225.15,178.6,0.7932489451476793
18,124.6,96.95,0.7780898876404494
16,43.75,31.65,0.7234285714285714
8,227.45,186.95,0.8219388876676192
6,36.7,27.3,0.7438692098092643
12,76.2,56.3,0.7388451443569554
6,32.2,24.4,0.7577639751552795
8,78.5,60.65,0.7726114649681529
14,93.95,73.75,0.7849920170303353
10,80.5,63.9,0.7937888198757764
8,149.2,117.95,0.7905495978552279
10,133.5,113.55,0.8505617977528089
8,86.85,72.7,0.8370754173862982
8,135.65,124.15,0.9152230003685956
8,103.55,85.95,0.8300338000965717
10,90.95,72.95,0.8020890599230346
10,86.9,70.0,0.8055235903337169
6,78.65,57.85,0.7355371900826446
12,57.95,46.65,0.8050043140638481
12,133.95,98.2,0.7331093691675998
8,103.4,84.1,0.8133462282398453
14,91.05,62.5,0.686436024162548
6,73.6,61.7,0.8383152173913043
16,46.0,31.8,0.691304347826087
4,116.9,100.35,0.8584260051325919
10,67.65,54.3,0.802660753880266
10,149.3,126.0,0.8439383791024783
20,36.55,23.4,0.640218878248974
4,193.15,158.75,0.8219000776598498
16,70.55,52.2,0.739900779588944
16,230.85,179.4,0.7771280051981806
8,107.45,83.35,0.7757096323871568
12,107.8,95.7,0.8877551020408163
12,71.55,52.0,0.726764500349406
8,105.85,89.4,0.8445914029286726
14,144.45,115.0,0.796123226029768
8,177.65,138.1,0.77737123557557
14,73.3,53.25,0.7264665757162346
12,136.35,108.35,0.7946461312797947
10,85.95,68.7,0.7993019197207679
6,108.15,93.7,0.8663892741562644
8,183.8,147.0,0.7997823721436343
10,91.75,74.7,0.8141689373297003
14,233.8,186.05,0.7957656116338752
6,56.6,44.0,0.7773851590106007
4,48.45,41.05,0.847265221878225
10,44.8,35.7,0.796875
6,139.75,122.2,0.8744186046511628
8,91.7,75.55,0.8238822246455835
12,86.65,60.0,0.6924408540103866
12,71.9,58.6,0.8150208623087621
12,69.0,56.85,0.8239130434782609
10,110.0,93.65,0.8513636363636363
6,133.7,101.45,0.7587883320867614
12,47.25,34.45,0.7291005291005291
10,188.05,152.9,0.8130816272268013
6,167.0,146.0,0.874251497005988
16,146.7,98.25,0.6697341513292433
12,102.05,81.1,0.7947084762371387
16,115.15,89.55,0.7776812852800695
4,130.0,108.45,0.8342307692307692
12,101.55,81.2,0.7996061053668144
10,131.8,109.05,0.8273899848254932
18,46.95,35.2,0.7497337593184239
8,49.9,38.5,0.7715430861723447
16,80.05,63.05,0.787632729544035
12,46.4,38.05,0.8200431034482759
16,69.65,49.45,0.709978463747308
16,24.85,18.05,0.7263581488933601
4,122.95,111.2,0.9044326962179748
6,184.8,152.8,0.8268398268398268
8,40.65,27.75,0.6826568265682657
10,173.25,129.5,0.7474747474747475
10,50.15,37.8,0.7537387836490529
8,87.9,61.5,0.6996587030716723
14,124.95,103.15,0.8255302120848339
14,91.65,73.8,0.8052373158756138
12,84.25,73.2,0.8688427299703264
6,34.7,26.0,0.7492795389048992
14,133.7,100.15,0.7490650710545999
6,165.4,136.6,0.8258766626360339
14,69.55,53.3,0.7663551401869159
14,38.6,32.1,0.8316062176165803
20,99.8,67.2,0.6733466933867736
8,144.05,127.9,0.8878861506421382
6,61.9,52.6,0.8497576736672051
12,53.5,41.9,0.7831775700934579
10,90.95,76.4,0.840021990104453
12,45.85,32.3,0.7044711014176663
4,130.4,111.6,0.8558282208588958
6,89.7,73.9,0.8238573021181717
8,38.4,28.4,0.7395833333333334
14,104.9,86.95,0.8288846520495711
8,111.7,90.0,0.8057296329453895
8,181.45,137.65,0.7586111876550014
12,63.55,49.9,0.7852084972462627
18,106.6,86.2,0.8086303939962477
12,64.2,50.05,0.7795950155763239
10,63.35,52.15,0.8232044198895028
12,156.0,128.05,0.8208333333333333
6,75.3,61.4,0.8154050464807437
6,155.5,123.25,0.792604501607717
16,86.15,60.0,0.6964596633778294
4,107.45,87.6,0.8152629129827826
8,72.0,54.45,0.75625
8,138.05,113.35,0.8210793190872873
4,160.95,132.15,0.821062441752097
12,154.0,117.55,0.7633116883116883
10,175.0,147.85,0.8448571428571429
8,83.5,69.8,0.8359281437125748
10,149.95,123.2,0.8216072024008003
14,125.9,96.7,0.7680698967434472
12,91.65,73.8,0.8052373158756138
10,139.55,116.15,0.8323181655320674
16,123.95,91.3,0.7365873336022589
18,87.8,72.2,0.8223234624145785
14,99.55,74.45,0.747865394274234
8,126.95,96.8,0.7625049231981095
12,85.6,70.85,0.8276869158878505
10,55.9,47.6,0.851520572450805
18,26.1,15.4,0.5900383141762452
14,112.95,83.1,0.7357237715803453
6,156.8,135.55,0.8644770408163265
14,120.85,86.65,0.7170045510964005
10,94.75,77.7,0.8200527704485489
8,83.75,67.25,0.8029850746268656
6,108.5,94.45,0.8705069124423963
14,47.7,35.3,0.740041928721174
6,125.4,104.7,0.8349282296650717
8,194.3,155.9,0.8023674729799279
8,117.1,96.15,0.8210930828351836
8,74.0,58.55,0.7912162162162162
10,100.7,81.1,0.8053624627606752
2,96.2,85.8,0.8918918918918919
10,79.2,69.95,0.8832070707070707
8,75.95,60.3,0.793943383805135
12,164.2,105.65,0.6434226552984166
8,102.95,77.55,0.7532782904322487
12,46.65,36.0,0.7717041800643086
4,123.7,100.95,0.8160873080032336
10,121.4,94.2,0.7759472817133443
14,102.8,79.75,0.7757782101167315
18,45.55,31.05,0.681668496158068
10,108.0,92.9,0.8601851851851852
14,58.95,41.35,0.7014418999151824
12,42.9,30.0,0.6993006993006993
14,76.15,52.8,0.6933683519369666
8,60.75,49.55,0.8156378600823045
14,201.1,160.25,0.7968672302337145
16,109.85,78.4,0.7137005006827492
8,127.9,102.55,0.8017982799061767
14,158.4,122.95,0.7761994949494949
10,99.15,81.4,0.8209783156833081
8,57.85,43.0,0.7433016421780466
8,94.05,81.15,0.8628389154704944
16,129.3,97.55,0.754447022428461
12,66.25,55.55,0.8384905660377359
6,150.05,126.7,0.8443852049316894
4,95.15,75.1,0.789280084077772
14,72.9,63.45,0.8703703703703703
6,163.85,133.05,0.8120231919438511
12,97.95,81.95,0.8366513527309852
14,99.25,71.85,0.7239294710327456
8,54.9,44.45,0.8096539162112932
10,126.4,99.95,0.790743670886076
12,94.45,79.6,0.8427739544732663
12,133.5,109.5,0.8202247191011236
10,88.0,77.1,0.8761363636363636
0,129.25,109.95,0.8506769825918762
8,67.55,55.55,0.8223538119911177
8,126.25,102.05,0.8083168316831684
8,255.15,215.2,0.8434254360180287
14,181.65,153.1,0.8428296173960914
10,146.1,113.45,0.7765229295003422
16,62.35,53.1,0.8516439454691259
8,115.6,95.2,0.8235294117647058
6,103.65,85.4,0.82392667631452
6,175.0,140.2,0.8011428571428572
12,54.6,39.25,0.7188644688644689
0,129.3,115.4,0.8924980665119876
12,110.55,87.45,0.7910447761194029
12,81.7,65.0,0.795593635250918
14,56.8,40.9,0.7200704225352113
8,125.5,99.25,0.7908366533864541
12,158.15,117.85,0.7451786278849194
12,77.2,62.95,0.8154145077720207
12,73.0,62.0,0.8493150684931506
16,158.45,115.55,0.7292521300094668
8,49.65,39.5,0.7955689828801611
6,140.3,123.5,0.880256593014968
6,78.05,64.2,0.8225496476617553
10,140.0,103.65,0.7403571428571428
4,89.95,72.7,0.8082267926625903
6,96.8,78.6,0.8119834710743802
14,68.2,49.9,0.7316715542521994
12,166.65,129.5,0.7770777077707771
6,176.45,150.9,0.8551997733068858
10,112.65,89.8,0.7971593430980914
4,55.4,47.9,0.8646209386281588
8,142.8,116.65,0.8168767507002801
22,44.5,29.95,0.6730337078651686
10,99.25,76.0,0.7657430730478589
12,129.4,99.8,0.7712519319938176
14,72.05,59.8,0.8299791811242193
20,176.25,115.85,0.6573049645390071
2,63.7,51.35,0.8061224489795918
4,95.05,82.2,0.8648079957916885
10,30.25,25.9,0.856198347107438
10,116.95,86.85,0.7426250534416418
4,73.2,63.85,0.8722677595628415
12,207.3,154.95,0.7474674384949349
12,137.6,110.1,0.8001453488372093
8,113.95,96.9,0.8503729706011408
16,159.1,115.05,0.7231301068510371
12,100.9,79.45,0.7874132804757186
2,115.65,93.5,0.8084738434932988
20,58.25,45.15,0.7751072961373391
4,138.6,112.8,0.8138528138528138
8,95.15,82.2,0.8638991066736732
4,179.7,145.6,0.8102392877017252
10,209.8,162.85,0.7762154432793136
6,58.2,46.3,0.7955326460481099
8,86.9,71.45,0.8222094361334867
4,69.4,56.6,0.8155619596541787
6,149.3,130.3,0.8727394507702613
2,133.45,108.8,0.8152866242038217
14,95.15,71.15,0.7477666841828692
2,116.7,95.7,0.8200514138817481
14,113.2,93.1,0.8224381625441696
4,82.15,71.15,0.8660986001217286
6,223.45,185.3,0.8292682926829268
6,107.2,93.95,0.8763992537313433
16,188.0,143.25,0.761968085106383
10,169.95,122.15,0.7187408061194469
10,61.15,49.2,0.8045789043336059
8,126.35,96.4,0.7629600316580926
12,105.8,80.2,0.7580340264650284
4,112.8,94.05,0.8337765957446809
16,140.1,111.55,0.7962169878658102
4,51.25,38.55,0.7521951219512195
16,12.5,9.0,0.72
8,112.9,91.1,0.8069087688219664
14,108.95,81.3,0.7462138595686094
14,33.2,23.1,0.6957831325301205
12,48.15,40.05,0.8317757009345794
12,185.65,145.65,0.7845408025855104
10,186.4,142.9,0.7666309012875536
6,117.1,94.55,0.8074295473953885
10,72.1,59.0,0.8183079056865464
