rf,total_quartet,correct_quartet,correct_prop
6,44.45,38.0,0.8548931383577053
6,149.5,121.3,0.811371237458194
14,33.65,23.65,0.7028231797919762
6,41.3,36.1,0.87409200968523
2,21.55,19.5,0.9048723897911833
4,120.1,103.7,0.8634471273938384
10,94.65,77.25,0.8161648177496038
12,166.35,124.4,0.7478208596333032
6,144.25,116.65,0.8086655112651646
16,43.35,36.2,0.8350634371395617
6,142.5,126.35,0.8866666666666667
4,202.95,168.6,0.8307464892830746
14,95.8,76.5,0.7985386221294363
10,70.95,55.45,0.7815362931642001
12,59.2,49.6,0.8378378378378378
8,106.75,94.95,0.8894613583138173
18,23.55,14.5,0.6157112526539278
4,80.6,65.75,0.81575682382134
16,35.5,26.2,0.7380281690140845
12,41.25,31.05,0.7527272727272727
2,48.4,42.8,0.8842975206611571
16,23.8,17.8,0.7478991596638656
12,213.25,163.9,0.7685814771395076
16,126.4,98.45,0.778876582278481
8,77.45,60.95,0.7869593285990962
14,70.55,50.9,0.7214741318214033
0,133.2,120.55,0.90503003003003
10,46.05,40.55,0.8805646036916395
0,84.3,75.35,0.8938315539739027
8,151.8,121.4,0.7997364953886693
6,113.0,96.8,0.856637168141593
12,40.05,34.45,0.8601747815230961
14,116.85,91.0,0.7787762088147198
12,87.0,71.3,0.8195402298850575
10,45.65,32.6,0.7141292442497261
6,66.0,56.4,0.8545454545454545
16,35.15,28.65,0.8150782361308677
2,95.05,84.15,0.8853235139400316
14,168.45,133.35,0.7916295636687445
10,93.25,69.45,0.7447721179624665
8,121.4,95.0,0.7825370675453048
12,49.15,38.6,0.785350966429298
12,98.15,76.65,0.7809475292919001
12,125.95,99.5,0.7899960301707026
6,61.6,51.2,0.8311688311688312
4,79.25,72.55,0.9154574132492114
6,110.5,99.95,0.9045248868778281
12,122.55,97.55,0.7960016319869441
4,45.0,39.35,0.8744444444444445
14,67.8,52.5,0.7743362831858407
22,42.25,24.95,0.5905325443786982
6,97.45,86.5,0.887634684453566
20,44.8,34.95,0.7801339285714286
8,43.65,36.1,0.827033218785796
10,125.6,109.3,0.8702229299363057
16,178.05,122.75,0.6894130862117382
6,115.2,96.45,0.8372395833333334
0,34.8,31.4,0.9022988505747126
10,84.15,67.9,0.8068924539512775
14,35.45,27.7,0.7813822284908322
8,94.45,78.85,0.8348332451032292
6,110.95,88.55,0.7981072555205048
10,44.15,36.85,0.8346545866364666
18,120.85,94.8,0.7844435250310302
8,133.05,116.75,0.877489665539271
6,77.3,67.3,0.8706338939197931
8,24.95,20.7,0.8296593186372746
6,99.2,85.2,0.8588709677419355
12,31.8,23.9,0.7515723270440252
8,75.5,65.8,0.871523178807947
14,75.15,53.9,0.7172322022621423
20,19.15,16.4,0.856396866840731
