rf,total_quartet,correct_quartet,correct_prop
0,325.5,274.5,0.8433179723502304
0,452.6,403.75,0.8920680512593901
2,398.2,354.05,0.8891260673028629
2,412.75,376.5,0.9121744397334949
4,490.9,406.45,0.8279690364636382
0,449.4,367.3,0.817311971517579
2,447.65,390.85,0.8731151569306378
4,487.5,406.0,0.8328205128205128
0,494.15,451.95,0.9146008297075787
6,198.45,165.6,0.8344671201814059
0,459.05,401.85,0.8753948371637077
2,452.05,386.0,0.853887844265015
2,465.95,386.55,0.8295954501555961
0,367.05,304.45,0.8294510284702357
4,389.35,335.8,0.8624630794914602
2,587.3,517.65,0.8814064362336115
0,211.95,192.3,0.9072894550601557
2,314.85,283.3,0.8997935524853105
0,383.9,339.7,0.8848658504818964
0,547.25,453.5,0.8286888990406578
2,311.5,295.55,0.9487961476725522
0,444.6,372.05,0.8368196131354027
0,357.1,314.1,0.8795855502660319
4,392.45,352.15,0.8973117594598038
4,225.2,187.95,0.8345914742451155
0,406.6,363.05,0.8928922774225283
2,350.45,305.85,0.8727350549293765
2,392.35,329.45,0.8396839556518415
8,207.95,164.9,0.7929790815099783
0,478.05,422.25,0.8832758079698776
4,389.5,345.65,0.8874197689345314
0,415.35,364.5,0.8775731310942578
0,325.15,289.25,0.8895894202675688
8,479.3,385.05,0.8033590653035677
4,276.75,236.2,0.8534778681120144
0,545.95,493.2,0.9033794303507647
0,698.0,619.15,0.8870343839541547
2,566.85,487.2,0.8594866366763694
6,310.15,258.55,0.8336288892471385
4,701.6,571.5,0.8145667046750285
4,524.35,465.4,0.8875750929722513
4,486.7,424.2,0.8715841380727347
2,440.1,387.1,0.8795728243581005
4,307.3,268.9,0.8750406768630004
0,509.05,428.65,0.8420587368627837
4,543.85,455.9,0.838282614691551
2,594.4,492.7,0.8289030955585465
0,585.2,505.7,0.864149008885851
0,331.45,275.8,0.8321013727560718
0,433.05,380.5,0.8786514259323404
0,485.9,420.2,0.8647869932084791
0,719.7,571.05,0.7934556065027094
0,415.25,371.1,0.89367850692354
4,349.35,288.85,0.826821239444683
0,611.5,536.9,0.8780049059689289
0,559.25,488.45,0.8734018775145284
4,231.95,201.1,0.8669971976719121
0,327.05,273.25,0.8354991591499771
8,235.95,194.4,0.8239033693579149
2,468.45,407.5,0.8698900629736365
0,575.3,474.65,0.8250478011472275
2,414.2,353.75,0.8540560115886046
0,374.4,331.45,0.8852831196581197
2,392.3,336.1,0.8567422890644915
2,576.95,472.75,0.8193950948955715
0,312.3,284.5,0.9109830291386487
6,469.9,396.65,0.8441157693126197
0,366.55,318.4,0.8686400218251262
6,430.2,386.2,0.897721989772199
2,468.0,400.35,0.8554487179487179
2,326.15,302.45,0.9273340487505749
2,406.0,386.0,0.9507389162561576
0,304.75,279.9,0.9184577522559475
4,553.25,456.15,0.8244916403072752
2,550.9,433.95,0.7877110183336359
12,323.9,232.85,0.7188947205927756
2,334.6,260.5,0.7785415421398685
0,423.2,367.6,0.8686200378071833
2,434.15,394.2,0.9079811125187147
0,362.6,319.75,0.8818257032542747
0,697.35,588.05,0.8432637843263784
2,323.5,294.8,0.9112828438948996
2,567.15,475.05,0.8376090981221899
0,300.25,257.2,0.8566194837635304
2,495.9,417.9,0.8427102238354507
0,420.3,348.4,0.8289317154413515
0,419.15,368.25,0.8785637599904569
2,499.2,420.85,0.8430488782051282
0,536.05,470.9,0.8784628299598918
0,553.85,464.2,0.8381330685203575
6,469.05,400.9,0.8547063212877092
4,282.5,237.75,0.8415929203539823
2,445.7,378.65,0.8495624859771147
0,462.1,381.75,0.8261198874702446
0,398.35,345.25,0.8667001380695368
2,382.55,334.3,0.8738726963795582
2,540.9,471.7,0.8720650767239786
6,549.4,458.75,0.8350018201674554
0,437.2,395.6,0.9048490393412626
2,461.45,406.75,0.8814606132842128
0,562.3,508.85,0.9049439800818069
2,427.3,384.45,0.8997191668616897
12,293.3,249.5,0.8506648482782134
4,360.65,285.85,0.7925967004020519
2,399.0,313.9,0.7867167919799499
0,548.05,463.8,0.8462731502600128
4,233.1,193.3,0.8292578292578292
6,328.15,289.45,0.8820661282949871
0,654.7,537.25,0.8206048571864977
0,523.55,462.95,0.8842517429089867
2,683.45,611.75,0.8950910820103885
2,403.2,344.5,0.8544146825396826
2,396.65,356.9,0.8997857052817345
2,530.05,471.75,0.8900103763795868
4,536.25,450.95,0.840932400932401
4,386.35,341.55,0.8840429662223372
6,318.6,244.8,0.768361581920904
0,620.4,513.2,0.8272082527401676
4,477.3,410.8,0.8606746281164885
2,662.55,558.6,0.8431061806656102
2,537.9,469.8,0.8733965421081985
2,616.75,548.25,0.8889339278475882
4,279.1,233.65,0.8371551415263346
0,477.95,398.85,0.8345015168950727
6,345.1,286.75,0.8309185743262822
0,404.05,366.6,0.9073134513055315
6,388.7,305.8,0.7867249807049138
2,483.45,449.25,0.9292584548557244
0,514.0,465.4,0.9054474708171206
0,328.65,291.95,0.8883310512703484
2,502.5,448.8,0.8931343283582089
0,386.1,327.5,0.8482258482258482
2,282.0,249.8,0.8858156028368794
0,407.85,358.35,0.8786318499448327
0,576.5,486.15,0.8432784041630529
2,458.2,395.8,0.8638149279790485
2,414.75,370.95,0.8943942133815551
4,324.95,268.75,0.8270503154331436
4,345.3,289.6,0.8386909933391254
2,317.4,273.1,0.8604284814114682
0,463.25,425.65,0.9188343227199136
6,358.9,317.05,0.8833937029813318
2,410.0,337.65,0.8235365853658536
2,401.2,356.8,0.8893320039880359
6,525.45,444.2,0.8453706346940717
