rf,total_quartet,correct_quartet,correct_prop
0,1353.55,1257.6,0.9291123342322042
0,1072.05,1014.35,0.94617788349424
0,989.05,922.6,0.9328143167686164
2,861.05,768.65,0.892689158585448
0,1242.55,1178.85,0.9487344573659008
0,1196.15,1095.85,0.9161476403461104
0,1263.35,1197.45,0.9478370997744093
0,1021.35,971.35,0.9510451852939736
0,1070.45,998.95,0.9332056611705357
0,1039.15,961.05,0.9248424192849926
0,909.7,858.15,0.9433329669121688
0,1017.4,936.55,0.920532730489483
0,988.55,924.0,0.9347023418137677
0,1228.0,1132.4,0.9221498371335505
0,948.65,874.5,0.9218362936804934
0,1268.7,1205.25,0.9499881768739655
2,893.4,862.45,0.9653570629057533
0,1037.45,923.05,0.8897296255241216
0,1142.3,1058.65,0.9267705506434387
0,1148.25,1051.1,0.9153929893315915
0,1089.15,1026.05,0.9420649130055548
0,1062.65,1015.0,0.9551592716322401
0,995.05,937.15,0.9418119692477765
0,1201.3,1096.95,0.9131357695829518
2,833.55,760.6,0.9124827544838342
0,1013.2,920.5,0.908507698381366
0,955.6,881.5,0.9224570950188363
0,1014.65,937.1,0.9235697038387621
0,1116.95,1052.5,0.9422982228389811
0,1374.4,1300.55,0.9462674621653085
0,1212.85,1108.9,0.914292781465144
0,1147.65,1054.0,0.9183984664314033
0,1246.75,1160.8,0.9310607579707239
0,1057.4,989.85,0.936116890486098
0,1091.7,1022.45,0.9365668223871026
2,1089.2,1021.55,0.9378901946382666
0,1450.5,1370.6,0.944915546363323
0,1158.65,1095.75,0.9457126828636776
0,1200.7,1159.1,0.9653535437661365
0,1187.45,1115.8,0.9396606172891491
0,1160.25,1081.4,0.9320405085110968
0,1205.4,1160.85,0.9630413140866102
0,1456.1,1335.25,0.9170043266259186
2,1450.65,1365.3,0.9411643056560852
0,1115.55,1067.5,0.9569270763300614
0,1126.9,1048.3,0.9302511314224865
0,1079.35,1027.5,0.9519618288784917
0,983.3,902.5,0.9178277229736601
0,1077.35,991.95,0.9207314243282128
0,1222.2,1167.9,0.9555719194894453
0,930.4,855.35,0.9193357695614789
2,952.95,887.95,0.9317907550238732
2,1200.6,1117.0,0.930368149258704
4,1157.1,1057.8,0.9141820067409904
2,825.4,771.75,0.9350012115338018
4,770.15,688.5,0.8939816918782055
0,1029.4,965.45,0.9378764328735185
0,972.6,917.95,0.9438104050997327
0,1042.6,992.55,0.9519950124688279
0,1078.7,1005.8,0.9324186520812089
0,1155.5,1074.05,0.9295110341843358
0,1372.8,1260.8,0.9184149184149184
0,1047.3,977.95,0.9337821063687578
0,1236.6,1178.2,0.9527737344331231
0,1018.05,944.2,0.927459358577673
0,1210.1,1125.05,0.9297165523510453
0,1234.4,1087.15,0.8807112767336358
2,957.6,887.7,0.9270050125313283
0,1223.35,1156.5,0.9453549679159684
0,1269.4,1184.35,0.9329998424452497
0,954.5,877.5,0.9193294918805658
0,1123.55,1070.55,0.9528280895376263
0,1375.9,1277.95,0.9288102333018388
0,1285.55,1180.7,0.9184395783905721
0,1322.35,1233.4,0.9327333913109237
0,1184.4,1117.05,0.9431357649442755
0,1109.0,999.05,0.9008566275924256
2,1035.2,990.0,0.9563369397217929
0,1158.15,1104.5,0.9536761214005094
0,942.8,894.6,0.9488756894357234
0,850.8,808.5,0.9502820874471086
0,1237.1,1137.4,0.9194082935898472
0,1031.7,944.3,0.9152854511970534
0,1029.75,934.55,0.9075503763049284
0,1117.15,1046.8,0.9370272568589715
0,923.3,854.85,0.9258637495938482
0,1082.6,999.1,0.9228708664326621
0,957.5,900.7,0.9406788511749348
2,1287.3,1157.15,0.8988969160257904
0,1069.7,970.95,0.9076843974946247
0,1106.7,1046.55,0.9456492274329087
0,1219.1,1148.6,0.9421704536133213
0,940.4,892.35,0.948904721395151
0,1088.3,996.6,0.9157401451805568
0,1199.55,1122.5,0.9357675795089825
0,1004.4,912.4,0.9084030266825965
0,657.75,613.9,0.9333333333333333
0,957.6,921.3,0.9620927318295739
0,1081.6,991.85,0.9170210798816568
0,909.9,857.05,0.9419166941422135
0,1052.15,1002.05,0.9523832153210093
0,821.85,778.25,0.9469489566222546
0,1158.6,1095.5,0.9455377179354393
0,1045.2,954.75,0.9134615384615384
0,1052.55,1006.5,0.9562491093059712
0,1187.45,1101.15,0.9273232557160301
0,1186.9,1112.25,0.9371050636110877
