rf,total_quartet,correct_quartet,correct_prop
6,435.2,369.95,0.8500689338235294
2,653.95,575.6,0.8801896169431914
8,278.5,242.2,0.8696588868940754
12,421.95,325.3,0.770944424694869
10,239.9,189.8,0.791162984576907
4,393.85,314.3,0.7980195505903263
4,378.7,321.65,0.8493530499075785
8,274.6,229.8,0.8368536052439912
8,390.35,306.15,0.7842961444857179
4,232.75,185.5,0.7969924812030075
4,381.9,324.4,0.8494370253993192
4,526.75,401.75,0.7626957759848125
6,252.65,194.65,0.7704334058974867
6,466.0,369.45,0.7928111587982832
12,240.3,177.4,0.7382438618393674
0,396.85,330.95,0.8339422955776742
10,292.4,252.1,0.8621751025991792
6,351.35,304.45,0.8665148712110431
10,326.3,279.9,0.8577995709469813
0,601.45,495.15,0.8232604539030676
8,351.15,293.45,0.8356827566566994
12,278.65,229.3,0.8228961062264489
4,330.25,266.75,0.8077214231642695
10,243.25,186.4,0.766289825282631
4,201.6,164.2,0.814484126984127
8,288.7,235.85,0.8169379979217181
8,204.2,171.4,0.8393731635651323
4,299.1,239.8,0.8017385489802742
6,351.3,302.6,0.8613720466837461
2,308.5,264.5,0.8573743922204214
10,314.15,255.25,0.8125099474773197
4,297.4,223.2,0.7505043712172159
2,260.85,236.45,0.9064596511405022
4,547.3,444.25,0.8117120409281929
4,362.25,297.5,0.821256038647343
8,332.65,262.8,0.790019540057117
4,486.75,410.25,0.8428351309707242
0,148.75,121.75,0.8184873949579832
4,402.05,358.25,0.8910583260788459
4,396.4,321.2,0.8102926337033299
4,394.05,323.8,0.8217231315822865
10,199.4,152.7,0.7657973921765295
2,450.3,368.6,0.8185654008438819
6,381.15,269.95,0.708251344614981
10,390.45,285.55,0.7313356383659879
2,304.85,266.45,0.8740364113498442
4,154.9,139.2,0.8986442866365397
4,262.2,213.8,0.8154080854309688
12,428.5,352.95,0.8236872812135356
8,266.65,220.85,0.8282392649540596
2,297.9,243.8,0.818395434709634
0,239.35,199.05,0.8316273240025068
4,324.2,272.0,0.8389882788402221
8,215.5,165.3,0.7670533642691415
8,405.25,335.05,0.8267735965453423
4,206.6,173.05,0.8376089060987415
6,396.0,319.75,0.8074494949494949
6,262.75,213.25,0.8116079923882017
6,206.95,157.75,0.7622614158009181
4,278.5,233.0,0.8366247755834829
2,378.45,317.2,0.838155634826265
2,554.05,461.4,0.8327768251962819
2,266.85,226.25,0.8478545999625258
2,186.95,154.65,0.8272265311580637
10,341.25,250.55,0.7342124542124542
2,452.3,348.9,0.7713906699093522
4,461.2,385.35,0.8355377276669558
0,406.5,357.95,0.8805658056580565
6,281.95,230.45,0.8173435006206774
4,326.1,289.6,0.8880711438209138
4,279.9,226.55,0.8093962129331904
8,173.3,133.3,0.7691863819965378
6,522.65,407.7,0.7800631397684875
4,328.5,267.45,0.8141552511415525
10,381.35,274.45,0.7196800839124164
12,237.95,178.15,0.7486866988863207
6,285.9,220.7,0.7719482336481287
4,288.2,246.5,0.8553088133240805
6,394.7,317.6,0.8046617684317203
6,190.9,154.5,0.8093242535358827
10,515.05,409.7,0.7954567517716726
0,550.4,479.4,0.8710029069767442
6,274.75,207.95,0.7568698817106461
4,342.7,278.85,0.8136854391596148
6,311.25,254.05,0.8162248995983936
4,223.7,175.3,0.7836388019669199
10,325.6,264.15,0.8112714987714987
2,344.0,304.0,0.8837209302325582
10,239.8,189.8,0.7914929107589658
6,376.7,325.45,0.8639500929121317
4,405.6,325.05,0.801405325443787
6,428.7,342.7,0.7993935152787497
6,312.8,268.95,0.8598145780051151
6,284.0,230.35,0.8110915492957746
6,259.95,214.0,0.8232352375456818
8,488.2,396.1,0.811347808275297
14,209.85,162.55,0.7746009054086253
0,407.85,354.4,0.8689469167586122
0,361.5,308.4,0.8531120331950207
12,316.5,261.95,0.8276461295418641
4,405.2,332.15,0.8197186574531096
0,389.0,319.5,0.8213367609254498
6,326.0,279.75,0.8581288343558282
6,338.85,282.85,0.8347351335399145
6,275.2,246.15,0.8944404069767442
4,262.85,227.75,0.8664637626022447
6,270.6,217.8,0.8048780487804879
6,299.1,256.2,0.8565697091273822
2,408.1,341.4,0.836559666748346
4,276.35,231.2,0.8366202279717749
6,422.5,319.6,0.7564497041420118
10,392.5,311.8,0.7943949044585987
2,333.9,281.4,0.8427672955974843
2,319.35,270.5,0.8470330358540786
6,406.0,316.9,0.7805418719211823
6,497.2,417.3,0.839300080450523
4,403.75,327.35,0.8107739938080495
8,421.35,334.0,0.792690162572683
6,363.4,306.25,0.842735277930655
2,427.7,358.2,0.8375029226093056
6,394.5,319.95,0.8110266159695817
6,425.15,349.25,0.8214747736093143
16,288.75,227.95,0.7894372294372294
0,428.55,363.3,0.847742387119356
12,421.6,332.35,0.7883064516129032
14,282.9,205.55,0.7265818310357016
8,273.75,213.3,0.7791780821917809
6,382.65,322.05,0.8416307330458643
8,180.5,155.1,0.8592797783933518
4,396.55,326.45,0.8232253183709495
2,343.15,304.35,0.8869299140317646
4,361.45,292.55,0.8093788905796099
8,227.15,176.25,0.7759189962579793
2,436.2,364.2,0.8349381017881705
2,320.0,261.25,0.81640625
4,289.7,235.95,0.8144632378322403
2,310.45,267.65,0.8621356095989693
6,423.45,334.95,0.7910024796315976
6,383.25,331.9,0.8660143509458578
10,397.5,298.1,0.749937106918239
2,309.55,247.65,0.8000323049588112
4,280.4,230.35,0.8215049928673324
4,404.45,351.75,0.869699592038571
6,326.85,288.3,0.8820559889857733
2,576.0,483.75,0.83984375
4,439.25,355.2,0.8086511098463289
4,354.15,299.7,0.8462515883100381
4,348.15,318.45,0.9146919431279621
4,348.1,309.35,0.8886814133869577
6,510.45,418.55,0.8199627779410325
8,248.7,209.8,0.8435866505830317
6,497.05,377.75,0.7599839050397345
2,327.4,284.1,0.8677458766035431
8,356.55,289.4,0.8116673678305988
6,305.5,253.65,0.8302782324058919
10,385.95,296.05,0.7670682730923695
2,348.9,296.5,0.8498137002006305
4,350.65,308.05,0.8785113360901183
4,257.75,221.2,0.8581959262851601
6,404.25,350.05,0.8659245516388373
4,593.95,499.8,0.8414849734826164
6,399.1,340.1,0.852167376597344
4,405.6,334.0,0.8234714003944773
2,315.65,247.85,0.7852051322667511
10,296.65,245.95,0.8290915219956178
4,503.25,434.0,0.862394436164928
6,449.3,378.55,0.8425328288448698
8,319.15,240.2,0.7526241579194736
2,386.55,318.25,0.8233087569525288
10,386.5,298.6,0.7725743855109961
6,263.0,223.2,0.8486692015209125
4,564.7,468.15,0.829024260669382
6,447.1,343.65,0.7686199955267278
4,482.0,401.55,0.833091286307054
2,387.2,318.1,0.8215392561983471
0,436.25,376.95,0.8640687679083094
6,615.75,496.45,0.8062525375558263
4,396.05,331.7,0.837520515086479
12,284.9,236.3,0.8294138294138295
12,319.85,257.75,0.8058464905424417
4,585.5,469.9,0.8025619128949616
6,274.0,234.6,0.8562043795620438
2,502.5,419.3,0.8344278606965174
4,255.6,203.6,0.7965571205007824
4,375.8,297.6,0.7919105907397552
10,302.05,230.05,0.7616288693924846
10,206.6,174.05,0.8424491771539206
6,391.9,319.0,0.8139831589691248
4,401.5,335.55,0.8357409713574098
4,567.35,471.2,0.8305278928351106
4,349.7,272.15,0.7782384901344009
0,510.25,443.6,0.8693777560019599
6,139.65,124.3,0.8900823487289653
8,424.9,329.2,0.7747705342433514
0,362.0,323.4,0.8933701657458564
2,417.65,352.4,0.8437687058541842
6,251.2,204.0,0.8121019108280255
4,366.05,303.2,0.8283021445157766
4,264.75,223.1,0.8426817752596789
8,251.15,206.05,0.820426040215011
6,290.45,226.3,0.779135823721811
2,203.6,169.75,0.8337426326129665
2,551.95,456.85,0.8277017845819368
2,443.25,362.0,0.8166948674562888
12,313.3,237.1,0.7567826364506862
4,377.15,301.0,0.7980909452472491
6,457.9,362.2,0.7910024022712383
6,176.35,141.85,0.8043663169832719
4,361.25,294.4,0.8149480968858132
4,391.2,322.8,0.8251533742331288
14,92.3,67.55,0.7318526543878656
6,255.95,201.4,0.7868724360226607
6,382.6,320.6,0.8379508625196027
8,352.5,280.85,0.7967375886524822
0,287.85,257.25,0.8936946326211569
10,260.9,203.8,0.7811422000766577
6,272.0,214.9,0.7900735294117647
18,258.6,184.65,0.7140371229698376
2,363.45,315.95,0.8693080203604348
4,384.75,314.75,0.8180636777128005
6,471.85,377.05,0.7990886934407121
4,328.95,270.3,0.8217054263565892
6,213.7,184.35,0.8626579316799251
8,439.8,341.15,0.775693497044111
4,316.25,272.45,0.861501976284585
2,524.5,414.4,0.7900857959961869
0,165.75,130.6,0.7879336349924585
4,215.95,185.0,0.8566797869877286
8,320.6,249.25,0.7774485339987524
8,346.8,282.75,0.8153114186851211
10,382.8,310.35,0.8107366771159875
0,326.05,283.45,0.869345192455145
8,289.4,212.9,0.7356599861783
6,443.55,363.2,0.8188479314620674
4,373.1,313.85,0.8411953899758777
10,220.2,173.7,0.7888283378746594
10,323.7,255.0,0.7877664504170528
6,326.1,270.4,0.8291934989267096
12,320.8,236.95,0.7386221945137157
4,291.9,252.45,0.8648509763617678
4,254.0,219.35,0.8635826771653543
0,378.75,337.6,0.8913531353135313
8,550.9,435.0,0.7896169903793792
6,509.15,409.5,0.8042816458803889
6,286.6,243.45,0.8494417306350314
12,190.95,153.8,0.8054464519507725
8,326.5,252.45,0.7732006125574272
2,214.85,188.9,0.8792180591110077
4,257.9,222.6,0.8631252423419931
8,535.6,442.45,0.8260828976848394
4,450.45,379.7,0.8429348429348429
12,336.95,270.45,0.8026413414453183
0,496.95,428.15,0.8615554884797263
4,395.3,351.55,0.8893245636225652
2,367.05,300.8,0.819506879171775
4,289.85,241.1,0.8318095566672417
4,386.65,326.35,0.8440450019397387
14,197.8,150.45,0.7606167846309403
4,442.6,357.85,0.8085178490736556
2,337.25,276.65,0.8203113417346183
6,352.4,296.2,0.840522133938706
6,476.9,410.65,0.8610819878381212
4,204.05,167.65,0.8216123499142367
4,535.75,459.1,0.856929538030798
2,312.6,270.75,0.8661228406909789
8,607.0,458.2,0.7548599670510708
4,417.1,339.75,0.8145528650203788
4,253.4,223.45,0.8818074191002367
8,409.25,320.4,0.782895540623091
6,414.75,344.5,0.8306208559373116
10,269.8,196.25,0.7273906597479615
4,459.55,380.75,0.8285279077358285
6,356.15,299.1,0.8398146848238102
6,243.8,215.85,0.8853568498769483
6,383.95,307.7,0.8014064331293137
4,340.9,284.7,0.8351422704605456
10,213.7,160.45,0.7508189050070192
4,304.3,253.65,0.8335524153795596
0,276.15,246.9,0.8940793047256925
2,526.5,433.1,0.8226020892687559
8,204.2,169.0,0.8276199804113614
8,195.4,163.3,0.8357215967246674
4,586.9,482.85,0.8227125575055376
8,318.15,255.85,0.8041804180418042
8,204.7,159.65,0.7799218368343918
8,367.25,279.3,0.7605173587474472
2,362.3,322.7,0.8906983163124482
10,292.15,213.1,0.7294198185863426
10,500.7,401.35,0.8015777910924705
8,229.35,189.35,0.8255940701983867
4,358.2,287.1,0.8015075376884422
2,357.95,292.45,0.8170135493784048
10,268.55,212.05,0.7896108732079687
2,463.7,411.55,0.8875350442096183
4,439.25,362.15,0.8244735344336938
8,336.9,282.7,0.8391214010092015
2,310.15,268.0,0.8640980170885055
10,181.05,147.8,0.8163490748412041
2,308.65,268.35,0.8694313947837357
6,366.15,297.7,0.8130547589785607
4,432.45,354.95,0.8207885304659498
2,540.85,457.9,0.8466303041508736
2,280.3,241.65,0.8621120228326793
4,396.25,326.15,0.8230914826498422
4,168.5,144.8,0.8593471810089021
6,298.0,251.55,0.8441275167785235
2,512.55,433.05,0.8448931811530582
10,321.95,251.8,0.7821090231402391
2,159.3,139.75,0.8772755806654112
8,251.15,203.4,0.8098745769460481
6,447.85,361.9,0.8080830635257341
12,419.5,353.55,0.8427890345649582
8,347.6,266.0,0.7652474108170311
6,316.1,257.5,0.8146156279658336
12,220.4,171.4,0.7776769509981851
6,331.8,283.95,0.8557866184448463
2,293.85,244.5,0.8320571720265442
4,432.45,348.85,0.8066828535090762
2,247.0,221.25,0.895748987854251
6,433.7,352.15,0.81196679732534
4,223.5,181.9,0.8138702460850112
8,300.05,246.45,0.8213631061489751
4,184.85,149.75,0.8101163105220449
6,391.3,316.7,0.809353437260414
8,223.5,185.7,0.8308724832214766
2,382.45,318.55,0.8329193358608968
8,261.9,220.1,0.8403970981290569
4,351.4,297.25,0.8459021058622652
4,283.9,243.25,0.8568157802042973
8,235.95,180.0,0.7628734901462174
0,481.8,425.9,0.8839767538397676
6,266.4,226.7,0.850975975975976
6,510.45,431.0,0.8443530218434715
4,469.1,414.5,0.8836069068428907
6,455.8,370.95,0.8138437911364633
2,213.85,189.4,0.8856675239653963
8,252.45,198.65,0.7868884927708457
14,418.15,311.3,0.7444696879110367
8,474.4,383.6,0.8086003372681282
6,378.35,300.9,0.7952953614378221
0,387.4,311.6,0.8043366029943211
6,354.4,284.9,0.8038939051918735
4,313.6,262.5,0.8370535714285714
6,267.25,227.65,0.8518241347053321
2,287.8,231.75,0.8052466990965949
0,419.85,360.3,0.8581636298678099
8,297.2,237.45,0.798956931359354
2,465.1,388.95,0.8362717695119329
0,331.05,269.75,0.8148315964355838
8,307.3,249.6,0.8122356003904979
6,197.8,167.8,0.8483316481294236
4,339.65,293.7,0.8647136758427794
6,190.8,169.95,0.8907232704402516
8,364.9,287.55,0.7880241161962181
4,364.75,289.8,0.7945167923235092
4,329.45,264.5,0.8028532402488997
6,356.75,307.45,0.8618079887876664
10,168.05,134.95,0.8030348110681345
10,383.0,301.55,0.7873368146214099
12,420.85,342.3,0.8133539265771652
10,305.6,250.45,0.8195353403141361
8,207.9,155.8,0.7493987493987494
10,187.1,151.65,0.810529128808124
8,437.7,339.0,0.774503084304318
6,381.35,309.65,0.8119837419693196
6,271.2,219.35,0.8088126843657817
6,366.05,299.95,0.8194235760142057
18,215.75,176.45,0.8178447276940903
4,490.3,391.1,0.7976748929227004
6,320.0,264.05,0.82515625
6,335.65,244.55,0.7285863250409653
4,391.05,292.35,0.747602608362102
8,526.1,427.75,0.8130583539251093
0,418.65,358.85,0.8571599187865759
10,246.65,189.15,0.7668761402797486
12,320.0,225.65,0.70515625
4,471.15,394.45,0.8372068343415048
6,291.4,239.45,0.8217227179135209
4,344.15,291.8,0.8478860961789917
6,335.85,291.9,0.8691380080393033
0,334.0,260.7,0.7805389221556887
4,352.95,296.9,0.8411956367757473
6,352.85,278.8,0.7901374521751452
2,280.75,232.55,0.8283170080142476
4,495.15,403.3,0.8145006563667575
2,465.55,376.15,0.8079690688433037
2,243.0,219.8,0.9045267489711935
2,394.45,335.4,0.8502978831284066
4,532.75,422.65,0.7933364617550446
10,311.8,241.1,0.77325208466966
4,319.45,263.2,0.8239161058068555
8,168.25,139.0,0.826151560178306
8,455.55,379.35,0.8327296674349687
4,302.2,249.45,0.8254467240238252
4,245.55,201.65,0.8212176746080228
4,242.7,216.05,0.8901936547177586
2,525.35,436.75,0.8313505282192823
12,157.95,120.15,0.7606837606837606
6,489.9,406.2,0.8291488058787507
4,677.95,544.85,0.8036728372298843
6,314.65,231.1,0.7344668679485142
8,220.9,184.1,0.8334087822544137
8,334.55,279.5,0.8354506052906889
8,312.55,240.5,0.7694768836986082
8,283.45,211.9,0.7475745281354736
8,311.1,275.05,0.8841208614593379
4,370.8,292.75,0.7895091693635383
10,307.95,229.6,0.745575580451372
2,391.8,331.25,0.8454568657478305
6,303.9,256.2,0.843040473840079
4,250.2,212.5,0.8493205435651479
2,518.45,435.75,0.8404860642299161
2,264.3,219.65,0.8310631857737419
0,438.85,346.05,0.7885382249060043
4,349.75,293.65,0.8395997140814868
2,342.0,286.75,0.8384502923976608
8,383.25,332.8,0.8683626875407697
6,482.45,389.7,0.8077520986630738
0,263.15,237.4,0.9021470644119324
4,362.65,297.15,0.81938508203502
8,333.1,273.3,0.8204743320324227
2,564.25,483.55,0.856978289765175
4,547.35,424.1,0.7748241527359094
8,221.15,179.95,0.8137011078453539
10,514.2,416.2,0.809412679891093
2,395.2,323.95,0.8197115384615384
6,384.85,319.4,0.8299337404183448
6,483.7,394.55,0.8156915443456688
4,380.45,323.5,0.8503088447890655
6,248.2,193.6,0.7800161160354553
12,357.65,288.15,0.8056759401649658
4,331.0,262.7,0.793655589123867
4,305.9,248.8,0.8133376920562275
6,475.55,389.25,0.8185259173588476
4,390.75,322.9,0.8263595649392195
6,175.8,148.55,0.8449943117178612
2,621.8,530.85,0.853731103248633
2,203.05,176.6,0.8697365180989904
8,384.4,299.95,0.7803069719042663
0,203.7,182.6,0.8964162984781542
6,360.4,284.3,0.7888457269700333
8,394.25,317.0,0.8040583386176284
6,202.7,159.2,0.785397138628515
4,412.2,332.05,0.8055555555555556
