rf,total_quartet,correct_quartet,correct_prop
6,391.15,339.55,0.8680812987345008
4,508.55,457.55,0.899714875626782
2,603.45,526.5,0.87248322147651
4,632.1,527.9,0.8351526657174497
6,511.0,416.4,0.8148727984344423
8,683.7,538.2,0.7871873628784555
6,303.05,272.35,0.8986965847219931
6,794.15,650.8,0.8194925391928477
4,663.05,547.85,0.8262574466480658
2,253.2,204.3,0.806872037914692
4,537.1,452.85,0.8431390802457643
6,347.7,285.5,0.821110152430256
0,275.05,232.95,0.8469369205598982
6,563.2,470.45,0.8353160511363636
2,676.65,541.65,0.800487696741299
4,706.25,582.95,0.8254159292035398
6,594.45,460.4,0.7744974346034149
4,540.6,398.05,0.7363115057343692
2,482.85,411.35,0.851920886403645
10,357.55,273.6,0.7652076632638791
0,534.9,462.9,0.8653954010095345
2,405.6,350.3,0.8636587771203156
0,563.55,476.05,0.8447342738000178
2,377.95,304.25,0.8050006614631565
6,648.35,563.45,0.8690522094547698
4,361.65,266.5,0.7369003179870041
4,415.4,356.5,0.8582089552238806
4,658.5,551.9,0.8381169324221716
10,395.7,317.25,0.8017437452615618
4,629.5,532.8,0.8463860206513105
6,695.65,560.6,0.8058650183281822
6,481.7,366.8,0.7614697944778908
2,568.8,470.15,0.8265646976090014
2,451.95,379.25,0.8391414979533134
8,309.1,258.6,0.8366224522808152
2,530.25,430.2,0.8113154172560113
4,381.0,321.2,0.8430446194225721
4,376.7,315.75,0.83820015927794
4,711.35,575.55,0.8090953820201027
2,387.75,321.65,0.8295293359123146
4,425.2,357.75,0.8413687676387582
2,487.75,381.85,0.7828805740645822
6,707.4,591.7,0.8364433135425502
4,660.5,542.15,0.8208175624526873
8,408.3,314.6,0.7705118785206956
4,350.75,295.85,0.8434782608695652
6,583.45,482.1,0.8262918844802468
2,494.5,444.5,0.8988877654196158
6,448.25,345.2,0.7701059676519799
2,578.1,466.5,0.8069538142189933
0,512.75,411.0,0.8015602145294978
0,302.8,252.65,0.8343791281373845
6,571.45,444.45,0.7777583340624726
4,459.4,355.6,0.7740531127557684
4,370.65,309.35,0.8346148657763388
6,454.6,363.35,0.7992740871095468
6,483.9,404.45,0.8358131845422608
6,706.8,595.95,0.8431663837011885
6,363.75,299.65,0.8237800687285224
10,339.65,294.05,0.8657441483880465
4,610.25,488.7,0.8008193363375665
4,648.85,548.75,0.8457270555598366
6,343.95,290.5,0.8445995057421137
4,512.55,412.95,0.8056774948785485
4,677.5,559.3,0.8255350553505535
4,701.55,576.25,0.8213954814339677
6,524.3,430.8,0.8216669845508296
4,387.8,313.7,0.8089221248066013
4,590.05,489.8,0.830099144140327
4,361.8,291.6,0.8059701492537313
2,583.65,479.55,0.8216396813158571
6,387.5,324.3,0.8369032258064516
6,331.95,278.75,0.8397348998343124
4,459.4,387.85,0.8442533739660427
8,454.9,358.9,0.7889646076060672
4,359.15,294.4,0.8197132117499651
4,558.05,459.8,0.8239405071230177
4,336.15,302.6,0.9001933660568199
4,484.15,413.45,0.8539708767943819
2,452.9,391.0,0.8633252373592405
4,428.7,337.1,0.7863307674364357
10,344.35,256.75,0.7456076666182663
4,475.95,404.45,0.849774135938649
6,542.25,445.7,0.8219455970493315
8,751.0,594.8,0.7920106524633822
0,554.45,457.55,0.8252322121020832
6,306.25,265.05,0.8654693877551021
4,541.4,454.3,0.8391207979312892
2,413.4,351.75,0.8508708272859217
0,432.7,361.4,0.8352207071874278
2,423.3,358.35,0.8465627214741318
6,413.9,334.95,0.8092534428605943
6,525.25,433.25,0.8248453117563065
8,455.75,366.65,0.8044980800877675
4,526.25,452.35,0.8595724465558194
4,527.55,417.65,0.7916785138849398
0,568.95,490.6,0.8622901836716759
4,532.5,422.5,0.7934272300469484
6,263.55,237.45,0.9009675583380763
0,383.65,312.5,0.8145445067118467
2,380.0,317.9,0.8365789473684211
2,493.8,426.5,0.8637100040502228
10,647.55,522.2,0.8064242143463826
2,527.5,458.1,0.868436018957346
10,609.65,463.7,0.7606003444599361
2,679.85,562.15,0.8268735750533206
0,572.95,465.3,0.8121127498036478
4,814.45,653.4,0.8022591933206459
2,559.3,461.15,0.824512783836939
2,738.75,599.35,0.8113028764805414
10,491.4,376.3,0.7657712657712658
4,364.2,319.6,0.8775398132894014
4,618.85,525.6,0.8493172820554253
6,540.1,441.7,0.8178115163858545
2,434.6,347.45,0.7994707777266452
6,252.25,200.3,0.7940535183349852
4,551.45,452.25,0.8201106174630519
6,612.95,511.2,0.8339995105636675
4,587.4,461.15,0.785069799114743
4,489.55,377.7,0.7715248697783679
6,550.2,435.05,0.7907124681933843
4,452.2,353.8,0.7823971693940734
4,739.85,596.3,0.8059741839562073
4,559.75,458.0,0.8182224207235373
2,565.75,477.6,0.8441891294741494
2,388.9,296.6,0.762663923887889
4,519.5,395.55,0.761405197305101
6,303.55,258.2,0.8506012189095701
4,466.8,381.6,0.8174807197943444
2,463.95,386.65,0.8333872184502641
8,505.7,420.0,0.8305319359303935
6,400.35,336.5,0.8405145497689521
4,407.5,353.85,0.8683435582822085
2,616.9,475.05,0.7700599773058843
4,563.55,458.0,0.8127051725667642
6,584.6,475.4,0.8132056106739651
6,640.6,530.45,0.8280518264127381
2,423.75,344.4,0.8127433628318584
4,359.95,284.15,0.7894151965550771
6,434.8,361.2,0.8307267709291628
4,455.55,395.8,0.8688398639007793
6,578.0,464.65,0.8038927335640138
2,527.15,434.0,0.8232950773024755
4,583.5,483.4,0.8284490145672665
14,362.2,277.95,0.7673937051352844
8,504.55,385.0,0.7630561886829849
4,628.4,491.25,0.781747294716741
4,420.2,355.25,0.845430747263208
0,585.1,500.45,0.8553238762604682
6,521.3,412.85,0.7919624016880875
2,646.1,545.9,0.8449156477325491
2,404.75,344.65,0.8515132798023471
12,346.55,267.35,0.7714615495599481
6,440.0,371.75,0.8448863636363636
2,542.85,451.45,0.8316293635442572
2,485.6,449.3,0.9252471169686985
4,380.75,303.35,0.7967170059093893
8,519.35,435.2,0.8379705400981997
8,462.0,342.65,0.7416666666666667
8,419.0,331.15,0.7903341288782816
2,639.6,541.9,0.8472482801751094
6,373.15,311.0,0.833444995310197
6,606.65,489.35,0.8066430396439462
2,377.6,330.55,0.8753972457627118
4,518.8,421.9,0.8132228218966847
4,683.25,560.25,0.8199780461031834
