rf,total_quartet,correct_quartet,correct_prop
4,642.3,527.9,0.8218900825159583
2,301.9,258.0,0.8545876117919841
4,462.7,378.2,0.8173762697212016
8,344.45,265.25,0.7700682247060531
4,343.6,278.8,0.8114086146682189
4,523.5,445.4,0.8508118433619867
6,341.35,294.25,0.8620184561300718
2,402.3,334.65,0.831841909023117
2,428.0,366.7,0.8567757009345794
4,407.6,334.3,0.8201668302257115
6,322.15,248.8,0.7723110352320348
4,469.4,380.5,0.8106092884533447
6,324.2,256.0,0.7896360271437385
2,489.55,415.5,0.8487386375242569
4,594.0,469.45,0.7903198653198653
8,514.3,417.8,0.8123663231576901
2,414.45,322.4,0.7778984195922307
6,404.4,337.0,0.8333333333333334
4,335.4,284.15,0.8471973762671438
6,505.6,433.0,0.8564082278481012
6,475.1,371.0,0.7808882340559882
6,362.05,287.75,0.7947797265571054
4,378.1,305.25,0.8073261042052368
0,412.5,353.35,0.8566060606060606
2,395.3,331.45,0.8384771059954464
2,428.45,367.0,0.8565760298751313
8,330.9,268.25,0.8106678754910849
4,473.25,396.45,0.8377179080824089
2,526.5,421.7,0.8009496676163342
4,358.25,305.15,0.8517794836008374
0,486.35,415.15,0.8536033720571605
4,425.45,346.65,0.8147843459866024
4,369.8,292.4,0.7906976744186046
4,455.0,375.85,0.8260439560439561
4,430.6,354.4,0.8230376219228983
4,434.1,359.35,0.82780465330569
6,260.0,200.9,0.7726923076923077
6,475.95,368.85,0.7749763630633469
0,440.7,343.0,0.7783072384842297
6,571.9,458.55,0.8018010141633153
6,385.55,304.75,0.7904292569057191
10,320.7,238.6,0.7439975054568132
2,475.45,393.85,0.828373120201914
6,389.4,338.2,0.8685156651258347
4,541.1,437.15,0.8078913324708926
2,470.15,406.1,0.8637668829097097
4,438.95,332.9,0.758400729012416
10,313.45,244.2,0.7790716222683044
4,282.45,229.35,0.8120021242697822
4,386.5,322.75,0.8350582147477361
4,474.45,394.55,0.831594477816419
6,453.6,381.3,0.8406084656084656
0,541.95,462.15,0.8527539440907833
12,285.95,216.2,0.7560762371043889
8,413.0,340.3,0.8239709443099273
6,196.8,150.75,0.7660060975609756
4,478.7,406.3,0.8487570503446835
8,262.15,215.0,0.8201411405683768
6,515.45,439.05,0.8517799980599476
8,349.1,284.15,0.8139501575479805
0,577.1,495.3,0.8582568012476174
4,288.6,255.15,0.8840956340956341
2,385.85,317.35,0.8224698717118051
2,578.25,500.15,0.8649373108517078
0,367.6,310.65,0.845076169749728
10,584.85,481.3,0.8229460545439001
