rf,total_quartet,correct_quartet,correct_prop
6,125.05,107.15,0.8568572570971611
2,48.4,40.95,0.8460743801652892
6,43.4,38.1,0.8778801843317973
2,101.15,96.8,0.9569945625308948
6,59.55,52.7,0.8849706129303107
10,172.8,148.9,0.8616898148148148
6,82.25,74.8,0.9094224924012158
4,168.85,134.1,0.7941960319810483
4,68.3,58.35,0.8543191800878477
4,79.5,72.95,0.9176100628930818
0,89.05,77.05,0.8652442448062886
0,96.15,89.2,0.9277171086843474
8,128.9,100.3,0.7781225756400311
4,73.8,57.25,0.7757452574525745
14,78.75,60.65,0.7701587301587302
24,152.7,106.4,0.6967910936476752
0,52.5,50.15,0.9552380952380952
8,64.7,54.0,0.8346213292117465
12,199.25,150.7,0.75633626097867
0,155.2,145.05,0.9346005154639175
2,290.75,271.85,0.9349957007738607
0,146.6,135.2,0.922237380627558
4,132.35,115.55,0.8730638458632414
10,83.2,62.75,0.7542067307692307
0,88.05,70.15,0.7967064168086314
2,139.2,117.5,0.8441091954022989
10,159.35,136.25,0.8550360840916222
4,124.15,107.55,0.8662907772855417
0,151.65,129.6,0.8545994065281899
4,89.7,76.4,0.8517279821627648
6,61.05,53.45,0.8755118755118755
0,67.65,60.65,0.8965262379896526
8,105.65,87.0,0.8234737340274492
0,38.55,37.4,0.9701686121919585
0,109.9,101.9,0.9272065514103731
4,105.75,97.85,0.9252955082742317
4,164.2,151.75,0.9241778319123021
6,18.65,14.85,0.7962466487935657
2,76.4,68.25,0.893324607329843
0,114.5,105.15,0.9183406113537118
4,137.9,127.0,0.920957215373459
6,40.0,35.85,0.89625
12,33.55,28.25,0.842026825633383
4,88.25,74.95,0.8492917847025496
0,210.45,179.3,0.851983844143502
4,178.4,146.0,0.8183856502242153
6,71.8,68.15,0.9491643454038997
2,77.35,63.35,0.8190045248868778
6,103.5,94.65,0.9144927536231884
2,69.8,66.6,0.9541547277936963
6,144.05,120.95,0.8396390142311697
8,140.6,119.6,0.8506401137980085
6,46.0,36.45,0.7923913043478261
6,134.6,109.2,0.8112927191679049
4,91.5,80.7,0.8819672131147541
2,117.15,109.15,0.9317114810072556
12,52.35,45.9,0.8767908309455588
20,107.7,83.85,0.7785515320334262
4,56.7,52.75,0.9303350970017636
0,99.15,93.95,0.9475542107917297
10,170.9,141.9,0.8303101228788765
14,173.3,143.35,0.8271783035199076
4,39.75,33.7,0.8477987421383648
0,104.25,91.2,0.874820143884892
4,119.0,98.8,0.8302521008403362
4,127.25,105.55,0.8294695481335953
6,103.6,90.15,0.8701737451737451
4,46.15,36.8,0.7973997833152763
0,168.65,155.3,0.9208419804328491
4,110.35,95.0,0.8608971454463072
0,62.1,55.1,0.8872785829307569
6,106.2,92.45,0.870527306967985
6,89.2,73.3,0.8217488789237668
4,113.35,93.85,0.8279664755183062
8,43.2,33.8,0.7824074074074074
10,84.9,72.05,0.8486454652532391
10,97.0,71.85,0.7407216494845361
4,74.35,62.2,0.8365837256220578
14,114.95,88.25,0.7677250978686385
0,48.95,44.65,0.9121552604698672
10,155.9,137.25,0.8803720333547146
2,113.3,90.55,0.7992056487202118
6,223.3,190.1,0.851321092700403
8,120.5,91.35,0.7580912863070539
8,34.4,28.25,0.8212209302325582
4,123.0,117.0,0.9512195121951219
8,159.8,130.45,0.8163329161451814
2,68.85,55.6,0.8075526506899056
2,79.55,65.85,0.8277812696417347
4,91.8,82.3,0.8965141612200436
8,177.65,144.7,0.8145229383619477
6,142.2,128.4,0.9029535864978903
0,80.65,79.7,0.9882207067575945
2,106.2,93.45,0.8799435028248588
10,61.6,53.6,0.8701298701298701
20,45.8,33.4,0.7292576419213974
12,72.45,64.45,0.8895790200138026
0,183.15,164.7,0.8992628992628993
4,59.35,56.7,0.9553496208930076
2,53.25,45.3,0.8507042253521127
14,48.25,33.1,0.6860103626943005
6,74.45,61.45,0.8253861652115514
2,139.0,124.6,0.8964028776978418
10,130.4,105.55,0.8094325153374233
4,111.15,96.4,0.8672964462438146
4,106.1,96.9,0.9132893496701225
0,157.1,151.25,0.9627625716104392
8,156.55,125.4,0.8010220376876397
6,58.75,49.95,0.8502127659574468
0,80.35,65.05,0.8095830740510268
2,71.45,64.3,0.8999300209937019
2,136.35,119.55,0.8767876787678768
0,130.2,96.75,0.7430875576036866
8,126.55,96.95,0.7661003555906756
8,54.05,46.5,0.8603145235892692
2,166.4,138.65,0.8332331730769231
16,72.25,51.05,0.7065743944636678
14,134.8,105.75,0.7844955489614244
2,119.05,111.65,0.9378412431751365
2,129.8,106.8,0.8228043143297381
2,117.7,104.7,0.8895497026338148
2,116.7,106.15,0.9095972579263067
6,118.6,104.8,0.8836424957841484
4,118.8,105.0,0.8838383838383839
6,81.05,69.8,0.8611967921036398
6,78.95,68.3,0.8651044965167828
6,107.6,86.75,0.8062267657992565
4,176.8,155.65,0.8803733031674208
8,90.3,81.4,0.9014396456256921
0,143.4,138.15,0.9633891213389121
0,161.45,144.35,0.8940848559925674
6,123.2,112.65,0.9143668831168831
4,80.75,67.75,0.8390092879256966
18,57.25,49.25,0.8602620087336245
4,145.95,133.95,0.9177800616649537
8,142.5,109.35,0.7673684210526316
2,149.0,132.6,0.8899328859060402
6,83.45,74.1,0.8879568603954464
4,59.25,50.6,0.8540084388185654
20,37.5,26.0,0.6933333333333334
8,65.0,56.85,0.8746153846153846
12,230.25,179.5,0.7795874049945711
4,129.45,107.55,0.8308227114716107
10,71.45,55.3,0.7739678096571029
2,186.9,159.3,0.8523274478330658
6,142.85,132.3,0.9261463073153657
10,31.15,28.05,0.9004815409309791
2,71.05,65.95,0.928219563687544
6,142.0,123.85,0.8721830985915493
2,60.0,49.5,0.825
2,148.0,139.95,0.9456081081081081
2,133.75,121.5,0.908411214953271
4,47.5,41.35,0.8705263157894737
6,150.7,128.15,0.8503649635036497
8,93.35,84.55,0.9057311194429566
4,45.1,39.35,0.8725055432372506
8,45.05,35.8,0.7946725860155383
6,116.05,100.35,0.8647134855665661
2,226.2,194.5,0.8598585322723253
6,98.4,83.2,0.8455284552845529
6,87.4,80.7,0.9233409610983981
8,37.0,32.15,0.8689189189189189
6,75.7,62.7,0.8282694848084544
4,153.75,126.75,0.824390243902439
0,179.9,164.3,0.9132851584213452
8,92.45,84.9,0.918334234721471
0,189.5,152.4,0.804221635883905
2,68.8,62.7,0.9113372093023255
10,54.3,46.55,0.8572744014732965
4,130.95,112.7,0.8606338297059947
4,96.6,85.25,0.8825051759834368
6,164.55,144.55,0.8784563962321483
2,120.95,103.85,0.8586192641587432
6,270.45,227.95,0.842854501756332
8,122.55,106.45,0.868625050999592
0,94.95,88.45,0.9315429173249078
10,37.15,33.55,0.9030955585464334
0,37.75,34.25,0.9072847682119205
6,118.2,105.95,0.8963620981387479
8,202.35,164.45,0.8127007659995058
10,157.3,138.75,0.8820724729815639
6,39.6,34.85,0.8800505050505051
8,165.45,130.85,0.790873375642188
6,110.6,95.0,0.8589511754068716
10,84.6,73.6,0.8699763593380615
8,42.55,35.8,0.8413631022326674
0,173.45,157.7,0.9091957336408186
0,91.2,86.15,0.9446271929824561
6,191.25,167.95,0.8781699346405228
10,125.4,103.55,0.8257575757575758
0,124.55,109.05,0.8755519871537535
4,142.9,124.75,0.8729881035689293
4,46.75,40.6,0.8684491978609625
10,113.7,92.15,0.8104661389621812
10,161.65,141.05,0.8725641818744201
2,127.3,119.05,0.9351924587588374
8,128.15,112.6,0.8786578228638314
4,87.15,76.55,0.8783706253585771
0,81.3,64.35,0.7915129151291513
4,128.55,113.6,0.8837028393621159
2,101.55,79.15,0.7794190054160512
6,54.95,51.25,0.9326660600545951
8,57.15,44.9,0.7856517935258093
2,103.65,94.85,0.9150988904968644
2,166.4,145.2,0.8725961538461539
8,110.4,89.2,0.8079710144927537
6,71.6,60.15,0.8400837988826816
6,101.85,85.65,0.8409425625920471
2,107.85,91.15,0.8451553082985628
2,126.0,112.8,0.8952380952380953
10,69.05,56.15,0.8131788559015206
4,129.1,106.7,0.8264910921766073
6,32.7,27.95,0.8547400611620795
16,141.95,106.1,0.7474462839027827
6,95.65,83.8,0.8761108207004704
0,170.3,148.7,0.8731650029359953
20,76.45,55.6,0.7272727272727273
16,66.2,60.65,0.9161631419939577
10,188.85,153.15,0.8109610802223988
4,146.75,134.15,0.9141396933560477
14,36.95,28.45,0.7699594046008119
0,174.9,168.7,0.964551172098342
4,28.4,26.25,0.9242957746478874
4,89.25,75.25,0.8431372549019608
12,91.8,79.3,0.8638344226579521
0,58.0,48.2,0.8310344827586207
0,150.25,142.65,0.9494176372712146
