rf,total_quartet,correct_quartet,correct_prop
2,311.1,291.55,0.9371584699453552
0,305.55,289.0,0.9458353788250695
0,209.5,191.5,0.9140811455847255
0,294.5,274.5,0.9320882852292021
4,222.4,194.1,0.872751798561151
0,329.3,319.7,0.9708472517461282
10,257.95,200.1,0.7757317309556115
4,300.65,264.7,0.8804257442208548
4,168.65,141.15,0.836940409131337
0,202.45,192.35,0.9501111385527291
0,272.65,234.6,0.8604437924078489
4,370.45,312.9,0.8446484005938724
0,153.8,140.9,0.9161248374512354
6,171.05,141.2,0.8254896229172757
8,199.65,188.9,0.9461557726020536
4,193.8,176.45,0.9104747162022704
0,258.0,228.65,0.8862403100775194
0,187.1,176.25,0.9420096205237841
0,283.35,248.4,0.8766543144520911
2,396.75,332.45,0.8379332073093888
0,182.55,163.85,0.8975623116954259
2,247.05,206.5,0.8358631855899615
0,601.2,523.8,0.8712574850299402
4,277.75,209.45,0.7540954095409541
0,259.25,253.05,0.9760848601735777
0,223.65,196.05,0.8765928906773978
4,118.45,108.55,0.9164204305614183
0,355.85,314.65,0.8842208795840945
0,273.5,246.85,0.9025594149908592
2,119.05,107.7,0.9046619067618648
0,220.15,202.55,0.9200545082898024
2,223.1,194.2,0.8704616763783057
0,207.65,179.9,0.8663616662653504
2,329.1,296.75,0.9017016104527499
2,185.6,166.35,0.8962823275862069
0,429.05,399.5,0.9311269082857476
0,147.45,130.2,0.8830111902339777
0,333.9,309.1,0.9257262653489069
0,278.2,252.5,0.9076204169662113
0,150.3,142.8,0.9500998003992016
0,380.25,312.9,0.822879684418146
0,177.0,158.85,0.8974576271186441
0,119.85,112.45,0.9382561535252398
8,341.75,266.45,0.77966349670812
0,207.2,185.1,0.8933397683397684
4,81.5,76.15,0.9343558282208589
0,158.85,152.4,0.959395656279509
0,445.95,420.05,0.941921740105393
0,372.25,340.85,0.915648085963734
0,223.15,191.25,0.8570468294868923
4,450.2,390.75,0.8679475788538428
0,223.1,191.4,0.8579112505602868
0,139.15,129.65,0.9317283507006827
0,423.8,379.8,0.8961774421897122
2,342.55,323.65,0.9448255729090643
0,206.85,185.2,0.8953347836596568
0,185.55,178.7,0.9630827270277553
2,273.4,243.8,0.8917337234820776
0,263.35,226.1,0.8585532561230302
10,126.4,107.0,0.8465189873417721
2,303.7,232.25,0.7647349357918999
8,148.65,124.35,0.8365287588294652
0,144.1,129.25,0.8969465648854962
0,191.9,181.65,0.9465867639395519
2,183.05,164.05,0.8962032231630702
2,68.8,65.9,0.9578488372093024
6,156.85,137.6,0.8772712782913612
0,282.1,249.25,0.8835519319390287
0,310.1,280.0,0.9029345372460497
2,356.25,312.25,0.8764912280701754
4,316.5,273.2,0.8631911532385466
0,251.35,209.45,0.8333001790332206
0,479.6,422.25,0.8804211843202668
0,252.7,240.15,0.9503363672338742
0,269.7,256.0,0.9492028179458658
2,249.95,226.2,0.9049809961992399
0,164.2,132.9,0.8093788063337394
0,397.35,364.05,0.9161947904869762
0,257.65,237.95,0.9235396856200272
0,350.15,300.95,0.8594887905183493
0,379.2,348.7,0.9195675105485233
6,240.6,187.65,0.779925187032419
0,231.05,189.0,0.8180047608742697
2,252.9,217.6,0.8604191379992092
0,309.1,284.35,0.9199288256227758
0,189.25,152.7,0.8068692206076619
0,405.85,387.0,0.953554268818529
4,225.75,195.55,0.8662236987818384
0,549.9,496.2,0.9023458810692854
2,296.9,268.1,0.902997642303806
0,234.75,223.9,0.9537806176783813
8,214.75,175.75,0.8183934807916181
4,107.85,93.8,0.8697264719517849
0,530.25,482.0,0.909005186232909
0,296.85,275.7,0.9287518948964123
0,205.95,191.8,0.9312940033988832
0,465.65,427.4,0.9178567593686245
2,212.8,201.2,0.9454887218045113
6,240.1,205.25,0.8548521449396085
0,589.15,513.7,0.8719341424085547
12,246.05,203.25,0.8260516155252997
0,210.5,202.25,0.9608076009501187
0,417.25,378.2,0.9064110245656082
6,254.9,222.55,0.8730874852883483
4,257.35,245.2,0.9527880318632213
0,170.1,152.8,0.8982951205173427
0,313.65,281.7,0.8981348637015782
4,216.1,198.5,0.9185562239703841
0,136.0,119.1,0.8757352941176471
0,149.6,142.25,0.9508689839572193
0,445.75,371.8,0.8340998317442513
2,328.15,300.75,0.9165015998781045
0,372.75,319.7,0.8576794097920859
2,372.6,346.55,0.9300858829844337
8,169.55,148.85,0.8779121203184901
2,211.95,178.0,0.8398207124321774
8,191.15,157.75,0.8252681140465603
0,281.85,258.0,0.9153805215540181
0,250.0,216.85,0.8674
0,151.0,132.3,0.876158940397351
2,282.1,259.75,0.9207727756114853
6,197.65,171.1,0.8656716417910447
2,189.1,163.6,0.8651507139079851
0,159.8,146.8,0.918648310387985
4,326.95,284.75,0.8709282764948769
2,179.6,153.8,0.856347438752784
0,107.05,101.35,0.946753853339561
0,251.25,231.6,0.9217910447761194
0,267.1,226.05,0.8463122426057657
0,257.6,241.3,0.9367236024844721
0,211.45,202.35,0.9569638212343343
2,190.25,176.7,0.9287779237844941
2,232.5,210.05,0.9034408602150538
2,234.95,216.15,0.9199829751010853
0,358.2,332.4,0.9279731993299832
0,286.4,242.55,0.8468924581005587
6,161.85,141.9,0.8767377201112141
0,225.95,204.1,0.9032971896437265
0,284.8,226.4,0.7949438202247191
0,318.8,290.1,0.9099749058971142
2,229.7,190.95,0.8313016978667828
2,535.0,448.7,0.8386915887850467
0,312.1,258.8,0.8292214033963473
4,196.65,176.65,0.8982964658021866
0,290.95,275.0,0.945179584120983
0,222.25,193.45,0.870416197975253
2,161.8,152.6,0.9431396786155748
4,141.0,126.3,0.8957446808510638
0,194.25,157.65,0.8115830115830116
0,251.25,226.8,0.902686567164179
0,268.95,245.4,0.9124372559955382
0,270.5,242.5,0.8964879852125693
0,198.5,170.75,0.8602015113350125
0,279.65,263.9,0.9436795994993742
0,375.65,312.45,0.8317582856382271
0,321.4,296.1,0.9212818917237088
4,181.25,159.9,0.8822068965517241
0,245.65,230.65,0.9389375127213515
0,399.65,357.7,0.8950331540097586
2,334.9,317.15,0.946999104210212
0,233.75,212.0,0.906951871657754
4,293.05,245.95,0.8392765739634874
0,191.45,172.55,0.9012797074954296
4,316.95,279.4,0.8815270547404953
2,306.1,254.2,0.8304475661548514
8,96.3,88.55,0.9195223260643821
0,503.65,463.05,0.9193884642112579
6,351.2,284.45,0.8099373576309795
2,301.3,277.9,0.9223365416528377
6,104.05,85.0,0.8169149447381067
0,256.8,220.55,0.8588395638629284
0,247.35,227.6,0.9201536284616939
2,264.35,251.3,0.9506336296576509
6,219.8,175.25,0.7973157415832575
0,361.25,305.2,0.8448442906574395
0,412.35,340.65,0.8261185885776646
0,235.55,201.4,0.8550201655699426
0,438.5,393.65,0.8977194982896237
0,275.4,245.85,0.8927015250544662
0,316.35,277.2,0.8762446657183499
2,258.75,237.25,0.9169082125603865
0,283.4,267.5,0.9438955539872971
0,282.05,245.25,0.8695266796667258
0,308.05,261.2,0.847914299626684
0,389.6,339.65,0.8717915811088296
0,195.95,189.9,0.9691247767287573
0,246.6,217.5,0.8819951338199513
0,155.15,145.8,0.9397357396068321
12,158.65,134.35,0.8468326504884967
0,305.75,276.75,0.9051512673753066
6,174.55,138.9,0.7957605270696075
2,193.05,178.45,0.9243719243719244
0,137.3,129.5,0.9431900946831755
0,272.8,236.85,0.8682184750733137
0,215.85,202.35,0.9374565670604587
4,326.7,273.75,0.8379247015610652
0,240.3,211.1,0.8784852267998335
2,312.8,263.85,0.8435102301790282
0,213.5,195.2,0.9142857142857143
2,272.5,233.05,0.8552293577981651
0,71.35,66.2,0.9278206026629292
0,168.65,151.0,0.8953453898606581
4,178.55,159.85,0.895267432091851
0,353.65,302.6,0.8556482397850983
0,194.5,171.35,0.8809768637532134
4,287.7,234.2,0.8140424052832812
4,178.35,140.45,0.7874964956546118
4,430.9,363.2,0.8428869807379903
2,342.1,293.75,0.8586670564162525
0,239.3,190.4,0.795653990806519
0,227.35,208.4,0.916648339564548
4,96.45,85.4,0.8854328667703474
4,400.15,344.35,0.8605522928901662
4,216.55,185.0,0.8543061648580005
0,204.9,178.45,0.8709126403123475
0,253.75,247.25,0.9743842364532019
6,210.85,173.05,0.8207256343372066
0,455.0,387.45,0.8515384615384616
2,282.5,253.45,0.8971681415929204
0,226.35,207.1,0.9149547161475591
0,262.25,245.45,0.9359389895138227
0,498.7,429.5,0.8612392219771405
0,443.35,375.0,0.845832863426187
2,122.8,103.7,0.8444625407166124
0,244.7,209.0,0.8541070698814875
0,213.4,202.1,0.9470477975632615
6,291.7,240.75,0.8253342475145697
0,311.65,273.25,0.8767848548050697
0,553.15,506.75,0.916116785682003
10,220.5,188.8,0.8562358276643991
4,198.1,178.4,0.900555275113579
2,172.5,155.55,0.9017391304347826
0,316.85,278.3,0.8783335963389617
6,209.0,182.05,0.8710526315789474
6,131.65,109.35,0.8306114698063046
0,189.35,180.9,0.9553736466860312
2,92.2,79.85,0.8660520607375272
0,371.8,346.15,0.9310112963959117
2,205.8,167.35,0.8131681243926142
0,247.55,210.1,0.8487174308220562
0,221.2,215.85,0.9758137432188065
2,177.4,149.2,0.8410372040586246
2,231.15,214.8,0.9292667099286178
0,243.2,222.5,0.9148848684210527
8,397.0,328.9,0.828463476070529
0,355.05,338.55,0.9535276721588508
0,248.7,224.55,0.9028950542822678
10,184.15,158.75,0.8620689655172413
2,247.4,217.55,0.8793451899757477
0,379.05,355.2,0.9370795409576573
0,206.55,200.3,0.9697409828128782
2,190.3,154.45,0.8116132422490804
2,511.45,431.0,0.8427021214194936
0,164.4,150.9,0.9178832116788321
0,233.5,209.45,0.8970021413276231
0,429.6,372.8,0.8677839851024208
0,188.8,170.8,0.9046610169491526
0,318.2,278.65,0.8757071024512885
0,526.5,459.15,0.872079772079772
0,335.7,308.4,0.9186773905272565
0,447.65,403.1,0.9004802859376745
0,362.1,325.95,0.90016570008285
2,336.2,288.55,0.8582688875669244
0,249.8,230.55,0.9229383506805444
2,260.35,233.8,0.8980218936047628
0,316.7,289.35,0.9136406694032208
2,238.35,212.25,0.8904971680302077
0,346.65,298.7,0.8616760421174094
2,262.9,224.35,0.8533662989729935
0,289.4,234.55,0.8104699378023497
0,271.45,240.35,0.8854300976238718
6,367.8,298.25,0.8109026644915716
2,236.75,213.85,0.903273495248152
6,172.1,151.2,0.8785589773387565
0,302.65,273.25,0.9028580868990583
0,377.75,341.05,0.9028457974851092
4,230.6,213.8,0.9271465741543798
0,263.35,245.65,0.9327890639832922
0,363.4,302.7,0.8329664281783159
0,283.85,273.75,0.9644178263167166
2,119.25,106.8,0.8955974842767296
0,355.65,301.65,0.8481653310839309
0,238.85,214.55,0.8982625078501152
4,190.55,158.05,0.829441091577014
0,290.45,246.8,0.8497159579962128
0,356.9,304.4,0.852899971980947
0,411.4,375.0,0.9115216334467672
6,225.75,209.7,0.9289036544850499
0,380.8,354.3,0.9304096638655462
0,259.25,219.55,0.8468659594985535
6,188.7,158.2,0.8383677795442501
0,206.15,187.0,0.907106475867087
0,297.55,258.55,0.8689295916652663
2,136.25,121.1,0.8888073394495413
2,227.55,188.55,0.8286090969017799
4,218.25,171.15,0.784192439862543
4,257.3,216.35,0.840847260007773
2,410.55,357.9,0.8717573986116186
8,236.05,211.05,0.894090235119678
0,376.4,354.55,0.9419500531349628
0,191.1,184.95,0.9678178963893249
0,325.3,307.5,0.9452812788195512
0,165.2,138.2,0.8365617433414043
0,312.6,282.95,0.905150351887396
0,218.2,202.7,0.9289642529789184
2,230.35,206.65,0.8971130887779466
0,204.3,190.5,0.9324522760646109
0,337.0,302.5,0.8976261127596439
0,288.5,258.1,0.894627383015598
0,76.5,75.75,0.9901960784313726
0,254.45,218.8,0.859893888779721
2,225.25,196.3,0.8714761376248613
0,322.3,301.9,0.936704933291964
0,254.55,234.65,0.921822824592418
2,392.8,323.05,0.822428716904277
2,161.0,143.9,0.8937888198757764
2,279.9,244.45,0.8733476241514827
12,281.6,225.85,0.8020241477272727
0,200.6,187.0,0.9322033898305084
4,149.8,129.85,0.866822429906542
0,347.0,321.35,0.9260806916426513
0,290.15,254.65,0.877649491642254
2,224.55,197.2,0.8782008461367179
4,250.2,226.0,0.903277378097522
0,238.4,188.05,0.7888003355704698
4,283.9,210.55,0.7416343783022191
0,321.65,314.05,0.9763718327374475
2,332.45,294.35,0.8853963001955181
2,340.35,297.0,0.872631115028647
4,181.5,167.25,0.9214876033057852
2,459.65,392.2,0.8532579136299359
2,385.45,314.7,0.8164483071734336
2,229.7,191.55,0.8339138006094906
2,213.55,176.1,0.8246312339030673
2,196.15,167.15,0.8521539638032118
0,214.75,199.55,0.9292200232828871
10,145.0,114.3,0.7882758620689655
2,179.85,166.65,0.926605504587156
0,391.45,366.35,0.9358794226593434
0,173.1,156.55,0.9043905257076834
0,258.95,240.9,0.9302954238269936
2,311.25,265.0,0.8514056224899599
0,342.05,311.15,0.9096623300687035
0,362.4,334.4,0.9227373068432672
2,335.45,299.5,0.892830526158891
0,419.55,366.95,0.8746275771660112
2,172.5,152.9,0.8863768115942029
0,402.45,361.65,0.8986209467014536
2,311.35,289.3,0.9291793801188373
0,274.0,250.2,0.9131386861313868
0,159.7,147.5,0.9236067626800251
4,124.7,111.9,0.8973536487570168
0,230.35,205.3,0.891252441936184
6,212.85,196.35,0.9224806201550387
0,331.85,297.5,0.8964893777309025
0,142.65,124.5,0.8727655099894848
0,426.25,358.3,0.8405865102639296
0,218.35,176.4,0.807877261277765
2,63.35,60.25,0.9510655090765588
0,243.65,229.75,0.942950954237636
2,174.25,154.35,0.8857962697274031
2,147.55,139.15,0.9430701457133175
0,205.7,195.15,0.9487117160913953
0,282.2,245.0,0.8681785967399008
2,134.6,116.2,0.8632986627043091
4,218.05,192.25,0.8816785141022702
2,247.55,205.7,0.8309432437891335
2,96.95,90.65,0.9350180505415162
4,249.35,224.15,0.8989372368157209
2,226.85,199.5,0.8794357504959224
6,254.8,226.25,0.8879513343799058
0,347.7,316.3,0.909692263445499
4,167.2,140.9,0.8427033492822966
0,277.7,261.75,0.9425639178970112
0,214.1,192.5,0.899112564222326
0,165.8,156.2,0.9420989143546441
0,220.8,182.55,0.826766304347826
0,298.0,279.55,0.9380872483221476
0,293.2,269.2,0.9181446111869032
4,328.45,300.85,0.9159689450449079
2,231.85,196.9,0.8492559844727194
6,213.95,192.85,0.9013788268286983
0,214.35,209.6,0.9778399813389317
4,207.8,192.05,0.9242059672762272
