rf,total_quartet,correct_quartet,correct_prop
0,420.05,386.35,0.9197714557790739
2,593.5,520.35,0.8767481044650379
2,521.85,454.45,0.8708441122928045
4,567.7,446.7,0.7868592566496388
6,378.05,314.35,0.8315037693426796
2,482.65,400.45,0.8296902517352118
6,159.05,137.85,0.8667085822068532
2,316.75,277.85,0.8771902131018153
2,413.5,350.05,0.8465538089480048
2,411.4,330.35,0.8029897909577054
0,385.4,354.05,0.9186559418785677
4,280.15,244.65,0.8732821702659289
0,234.3,205.1,0.8753734528382415
4,360.3,302.45,0.8394393560921455
0,266.25,233.85,0.8783098591549295
2,457.95,391.65,0.8552243694726499
2,277.9,236.0,0.8492263404102195
2,354.6,311.5,0.8784545967287084
2,361.25,312.6,0.8653287197231834
6,304.9,265.6,0.8711052804198097
4,408.45,325.25,0.7963030970743054
0,679.8,583.1,0.8577522800823771
0,581.65,467.65,0.8040058454396974
2,411.3,359.15,0.8732069049355702
6,167.85,139.4,0.8305034256776884
0,372.2,318.3,0.8551853842020419
8,255.45,209.55,0.82031708749266
6,280.9,224.15,0.7979708081167676
4,414.1,338.9,0.8184013523303549
0,444.05,361.85,0.8148857110685733
0,439.7,359.45,0.8174891971798954
2,482.1,423.75,0.8789670192906036
2,315.4,262.9,0.8335447051363348
0,630.1,546.1,0.8666878273289954
4,342.55,293.25,0.8560794044665012
0,417.45,337.9,0.8094382560785723
2,508.7,436.3,0.8576764301159819
10,264.3,208.05,0.7871736662883088
2,493.95,408.05,0.8260957586800284
2,291.55,232.45,0.7972903447093123
0,296.55,275.75,0.9298600573259147
6,231.4,189.9,0.8206568712186689
2,372.5,317.05,0.8511409395973154
2,363.7,317.65,0.8733846576849051
0,277.95,242.3,0.8717395214966721
0,633.05,529.6,0.836584787931443
0,455.9,394.45,0.8652116692257074
6,513.55,438.35,0.853568299094538
2,516.45,410.85,0.7955271565495208
2,380.5,307.25,0.8074901445466491
2,532.35,458.95,0.8621207851977083
0,438.4,400.15,0.9127509124087592
2,450.05,391.65,0.8702366403732918
6,437.85,335.05,0.7652163983099235
4,590.65,467.7,0.7918394988571912
2,388.8,346.95,0.8923611111111112
2,564.05,478.1,0.8476198918535591
8,384.35,294.4,0.7659685182776116
4,374.0,294.45,0.7872994652406418
2,433.95,373.8,0.8613895610093328
2,503.5,429.55,0.8531281032770606
6,413.05,334.95,0.810918774966711
8,226.0,193.6,0.856637168141593
8,300.3,240.7,0.8015318015318015
8,217.35,178.35,0.8205659075224293
0,578.55,476.15,0.8230057903379138
2,487.0,419.1,0.8605749486652977
0,404.95,350.45,0.8654154833930114
0,530.35,468.2,0.8828132365419062
