rf,total_quartet,correct_quartet,correct_prop
0,266.85,242.35,0.9081881206670414
0,251.45,218.65,0.8695565718830781
0,328.4,297.7,0.906516443361754
0,583.35,506.8,0.8687751778520614
0,391.55,361.9,0.9242753160515899
0,348.55,322.45,0.9251183474393918
2,413.85,375.25,0.9067294913616044
2,172.7,158.35,0.9169079328314997
6,376.65,307.9,0.8174697995486526
2,370.7,319.9,0.8629619638521716
0,323.85,278.8,0.8608923884514436
0,510.55,472.25,0.9249828616198218
0,419.85,380.55,0.9063951411218292
6,248.9,221.5,0.8899156287665729
2,222.45,197.9,0.8896381209260508
2,211.2,194.15,0.9192708333333334
0,643.45,545.25,0.8473851892143912
0,191.45,184.95,0.9660485766518673
2,308.45,281.55,0.9127897552277516
2,483.05,435.65,0.9018735120587931
0,286.8,259.25,0.9039400278940027
4,562.45,475.15,0.8447862032180639
2,529.15,449.1,0.8487196447132194
0,419.9,388.15,0.9243867587520839
2,284.7,224.55,0.7887249736564805
0,789.95,697.8,0.8833470472814735
0,337.6,301.05,0.8917357819905213
2,360.15,322.6,0.8957378869915313
4,320.9,255.2,0.7952633219071362
2,415.05,394.6,0.950728827852066
0,467.5,433.1,0.9264171122994652
0,362.75,331.0,0.912474155754652
0,417.75,376.5,0.9012567324955116
2,316.35,286.8,0.9065908013276435
0,476.3,429.45,0.9016376233466302
0,348.0,321.35,0.923419540229885
0,431.05,410.85,0.9531376870432664
0,411.1,366.6,0.8917538311846266
0,402.8,359.4,0.8922542204568024
0,387.8,361.75,0.9328261990716864
0,353.4,319.3,0.9035087719298246
0,476.5,421.85,0.8853095487932844
2,327.6,292.25,0.8920940170940171
0,291.1,261.85,0.8995190656131914
2,510.2,438.2,0.8588788710309683
2,284.15,248.7,0.8752419496744677
4,397.0,357.0,0.8992443324937027
0,419.0,375.4,0.8959427207637232
0,485.4,436.7,0.8996703749484961
0,436.25,405.05,0.9284813753581662
2,308.15,283.55,0.9201687489858835
0,399.7,362.0,0.9056792594445834
2,331.65,281.7,0.8493894165535957
0,345.35,311.05,0.9006804690893296
6,263.25,224.95,0.8545109211775879
2,393.6,348.6,0.885670731707317
0,307.4,274.75,0.8937865972674041
0,236.8,206.45,0.8718327702702703
0,357.9,342.15,0.9559932942162616
4,277.5,236.85,0.8535135135135136
10,238.8,196.1,0.8211892797319933
0,357.9,334.35,0.9341994970662196
0,438.4,383.25,0.8742016423357665
0,331.95,305.8,0.9212230757644223
0,286.8,269.15,0.9384588563458857
0,287.65,260.8,0.9066573961411437
0,460.05,396.55,0.8619715248342571
0,433.0,400.6,0.9251732101616628
0,408.75,381.15,0.9324770642201835
0,440.65,413.2,0.9377056620900942
6,392.95,343.6,0.874411502735717
4,226.3,211.9,0.936367653557225
0,359.65,333.35,0.9268733490893925
4,269.0,237.45,0.8827137546468401
2,220.2,202.55,0.9198455949137148
0,494.75,452.85,0.9153107630116221
0,302.0,264.85,0.8769867549668874
0,343.95,304.95,0.886611426079372
0,206.6,184.95,0.8952081316553727
0,367.2,334.9,0.9120370370370371
2,430.95,373.4,0.8664578257338438
2,458.2,410.15,0.8951331296377127
0,360.75,336.6,0.9330561330561331
2,425.95,382.75,0.8985796454982979
0,346.05,326.8,0.9443722005490536
2,393.35,352.5,0.8961484682852422
0,242.55,225.75,0.9307359307359307
0,512.0,469.45,0.91689453125
0,617.55,546.35,0.884705691846814
0,473.3,418.75,0.8847454046059582
0,340.0,314.4,0.9247058823529412
0,475.75,436.9,0.9183394640042039
0,554.2,471.05,0.8499639119451462
2,226.45,200.25,0.8843011702362552
0,395.4,352.1,0.8904906423874558
2,389.05,364.5,0.9368975710062973
2,511.95,428.05,0.8361168082820588
0,293.65,271.95,0.9261025029797377
2,361.5,326.85,0.904149377593361
2,449.7,412.25,0.9167222592839671
0,190.3,177.05,0.9303730951129795
0,390.2,371.05,0.9509226037929267
0,467.3,404.0,0.8645409800984378
0,216.45,188.1,0.8690228690228691
0,369.55,333.1,0.9013665268569883
0,311.2,284.35,0.9137210796915167
0,447.0,409.35,0.9157718120805369
2,580.95,543.95,0.9363112143902229
0,420.7,372.05,0.8843594009983361
2,460.75,403.8,0.8763971785132936
4,238.75,210.55,0.8818848167539267
0,303.9,280.65,0.9234945705824285
0,355.8,315.65,0.8871557054525014
2,316.0,298.45,0.9444620253164557
2,347.85,312.65,0.8988069570217048
4,368.4,338.8,0.9196525515743756
0,517.05,466.85,0.9029107436418141
2,409.75,365.15,0.8911531421598535
0,619.2,558.75,0.9023740310077519
0,381.75,339.25,0.8886705959397512
0,123.25,113.0,0.9168356997971603
0,429.65,397.25,0.9245897823810078
2,374.8,350.75,0.9358324439701174
6,537.55,474.45,0.8826155706445912
0,344.9,335.35,0.9723108147289069
0,324.45,295.05,0.9093851132686084
8,228.4,197.9,0.8664623467600701
