rf,total_quartet,correct_quartet,correct_prop
4,329.85,297.9,0.903137789904502
8,173.7,142.8,0.8221070811744386
2,373.85,329.95,0.882573224555303
6,523.3,415.75,0.7944773552455571
4,169.25,146.85,0.8676514032496307
6,379.7,311.15,0.8194627337371609
8,524.1,419.45,0.8003243655790879
4,465.95,384.65,0.8255177594162464
2,554.8,467.95,0.8434571016582553
6,465.6,403.45,0.866516323024055
0,475.05,407.4,0.8575939374802652
2,400.8,338.3,0.844061876247505
2,348.25,305.3,0.8766690595836324
4,289.4,238.0,0.8223911541119557
8,456.3,384.95,0.8436335744028052
6,236.1,196.35,0.8316391359593392
6,273.55,216.45,0.7912630232133065
4,411.5,348.25,0.8462940461725394
4,360.35,308.3,0.8555570972665464
2,246.45,209.95,0.8518969364982755
0,361.05,310.65,0.860407145824678
2,276.35,243.55,0.8813099330559073
2,221.4,201.6,0.9105691056910569
2,347.15,302.45,0.871237217341207
4,399.0,339.7,0.8513784461152882
0,468.15,421.15,0.8996048275125494
4,318.75,274.15,0.860078431372549
2,350.1,293.8,0.839188803199086
2,598.25,510.75,0.8537400752193899
4,339.2,290.55,0.8565742924528302
2,558.7,490.65,0.8781993914444246
10,330.95,269.2,0.8134159238555673
0,353.45,309.1,0.8745225633045692
10,279.1,236.55,0.847545682551057
2,368.7,299.0,0.810957417954977
4,327.5,276.95,0.8456488549618321
8,264.65,207.85,0.7853769129038353
2,414.4,353.25,0.8524372586872587
4,441.15,364.9,0.8271562960444293
4,317.05,271.65,0.8568049203595648
0,386.7,328.9,0.8505301267132144
4,447.05,379.8,0.8495693993960407
8,215.0,189.35,0.8806976744186047
14,235.0,196.0,0.8340425531914893
4,356.6,304.45,0.8537577117218171
0,604.25,526.85,0.8719073231278445
4,290.0,251.05,0.8656896551724138
2,382.05,339.25,0.8879727784321424
0,395.65,348.85,0.8817136357892076
6,355.8,299.65,0.842186621697583
4,400.9,350.4,0.874033424794213
2,264.75,231.95,0.876109537299339
4,383.45,315.85,0.8237058286608423
2,397.65,348.2,0.8756444109141205
6,288.7,234.95,0.8138205749913405
4,485.45,395.45,0.8146050056648471
0,517.6,435.7,0.8417697063369397
2,443.95,376.15,0.8472800991102601
6,403.85,338.05,0.83706821839792
2,385.05,319.4,0.8295026619919491
2,578.3,486.0,0.8403942590351029
4,433.65,383.8,0.8850455436411853
4,345.45,308.4,0.892748588797221
4,534.1,440.7,0.8251263808275604
4,428.25,387.0,0.9036777583187391
0,373.35,321.9,0.862193652069104
4,319.6,286.1,0.8951814768460575
4,481.55,429.0,0.8908732218876545
4,285.8,243.45,0.8518194541637508
4,393.45,340.95,0.8665650019062142
4,765.95,620.35,0.8099092630067237
0,364.0,315.75,0.867445054945055
6,323.15,286.8,0.8875135386043633
2,488.95,427.05,0.8734021883628182
2,343.25,315.25,0.9184268026219956
2,437.2,360.55,0.82467978042086
0,447.2,392.65,0.8780187835420393
0,466.7,408.6,0.8755088922219841
4,465.75,419.05,0.8997316156736447
6,420.55,371.2,0.8826536678159553
6,463.75,406.2,0.8759029649595688
6,334.35,276.8,0.8278749813070136
4,372.45,329.0,0.8833400456437106
4,405.05,357.8,0.8833477348475497
2,348.95,313.6,0.8986960882647944
4,389.8,341.35,0.8757054899948692
2,380.8,333.45,0.8756565126050421
8,446.0,385.5,0.8643497757847534
0,260.35,236.05,0.9066641060111389
2,436.9,376.55,0.8618677042801557
6,447.5,383.8,0.8576536312849162
2,345.0,295.9,0.8576811594202899
2,315.7,262.55,0.8316439657903073
6,497.5,413.55,0.8312562814070352
10,232.05,193.0,0.8317173023055376
2,525.7,417.85,0.7948449686132776
8,409.05,320.05,0.7824226867131158
2,398.4,347.45,0.8721134538152611
2,487.05,422.75,0.8679807001334565
4,330.65,281.75,0.8521094813246636
4,534.9,440.4,0.823331463825014
4,477.5,397.95,0.8334031413612566
2,536.55,448.15,0.8352436865157021
4,606.7,534.4,0.8808307235866161
6,330.3,276.35,0.8366636391159552
4,424.45,373.05,0.8789021086111438
12,338.1,276.45,0.8176574977817214
0,439.0,383.35,0.8732346241457859
10,169.5,137.85,0.8132743362831858
6,659.15,533.2,0.8089205795342487
8,286.9,245.0,0.8539560822586267
6,506.65,411.25,0.8117043323793546
2,542.45,481.6,0.8878237625587612
0,473.85,420.4,0.8872005909042946
0,384.65,350.05,0.9100480956713896
6,415.6,337.05,0.8109961501443695
2,518.55,450.9,0.8695400636389934
6,274.35,243.65,0.8880991434299252
2,382.6,337.15,0.8812075274438056
2,233.5,200.8,0.8599571734475375
6,313.15,276.8,0.8839214433977327
2,367.6,314.5,0.8555495103373232
4,510.35,425.55,0.8338395218967375
4,343.75,307.0,0.893090909090909
4,237.05,213.75,0.9017085003163889
0,413.7,383.5,0.9270002417210539
4,393.65,337.0,0.8560904356662009
6,379.15,336.1,0.8864565475405513
2,285.3,252.7,0.8857343147563967
6,348.0,308.45,0.8863505747126437
2,414.85,359.8,0.8673014342533446
8,440.2,363.7,0.8262153566560654
6,272.1,221.5,0.8140389562660787
0,570.5,504.75,0.8847502191060473
0,608.9,514.5,0.8449663327311545
4,380.75,329.1,0.8643466841759685
10,252.2,213.1,0.844964314036479
2,251.0,222.05,0.8846613545816733
2,250.95,210.0,0.8368200836820083
4,165.7,140.55,0.848219674109837
2,396.6,345.15,0.8702723146747352
4,428.75,368.95,0.8605247813411079
6,500.55,425.55,0.8501648186994306
2,525.25,442.5,0.8424559733460257
2,387.35,349.95,0.903446495417581
4,409.35,346.9,0.8474410651032124
0,353.95,309.55,0.8745585534680039
0,413.35,372.3,0.9006894883270836
2,515.55,457.45,0.8873048200950441
0,360.15,327.0,0.9079550187421908
10,324.05,290.2,0.8955408116031477
4,338.9,304.0,0.8970197698436116
4,619.35,520.7,0.8407201097925244
2,491.15,415.6,0.8461773388985036
4,428.45,346.15,0.8079122418018438
2,532.65,437.95,0.8222097061860508
6,327.5,263.55,0.804732824427481
4,385.65,326.0,0.8453260728639959
6,389.55,306.7,0.7873187010653317
4,428.3,370.2,0.8643474200326874
4,279.7,243.45,0.8703968537718985
4,427.9,360.65,0.8428371114746436
0,525.6,461.85,0.8787100456621004
4,446.5,378.8,0.8483762597984322
6,472.65,396.2,0.8382524066433936
4,377.75,319.1,0.8447385837193911
6,295.55,258.8,0.8756555574352901
6,269.1,226.75,0.8426235600148644
4,349.75,306.05,0.8750536097212295
8,308.75,253.0,0.8194331983805668
0,394.95,342.1,0.8661855931130523
8,411.4,359.15,0.8729946524064172
10,222.05,176.85,0.796442242738122
0,301.45,273.0,0.9056228230220601
6,312.85,270.95,0.86607000159821
4,288.5,259.35,0.8989601386481803
0,381.45,333.65,0.8746886879014287
0,616.85,510.25,0.827186512118019
2,649.9,557.45,0.8577473457454993
4,310.8,244.7,0.7873230373230373
4,458.9,384.25,0.8373283939856178
4,107.6,95.3,0.8856877323420075
0,290.95,261.2,0.8977487540814573
0,416.0,370.4,0.8903846153846153
2,247.75,209.45,0.8454086781029263
6,459.7,378.65,0.8236893626278008
4,385.8,336.35,0.87182477967859
2,442.35,411.4,0.9300327794732678
8,531.3,466.65,0.8783173348390739
0,362.9,324.55,0.8943235050978231
4,429.25,349.15,0.8133954571927781
2,368.7,325.25,0.8821535123406563
0,342.05,307.85,0.9000146177459436
0,241.35,212.15,0.8790138802568883
