rf,total_quartet,correct_quartet,correct_prop
0,495.8,442.2,0.8918918918918919
8,364.3,302.95,0.831594839418062
4,272.25,212.0,0.7786960514233241
0,656.1,539.7,0.8225880201188843
0,281.7,238.25,0.8457578984735534
4,486.9,387.55,0.7959539946600944
6,311.65,259.95,0.8341087758703674
4,251.55,216.4,0.8602663486384416
6,481.5,363.25,0.7544132917964693
2,490.6,397.85,0.8109457806767224
2,250.9,209.45,0.8347947389398167
6,410.15,325.35,0.793246373278069
0,216.9,190.9,0.880129091747349
10,220.45,167.3,0.7589022454071218
0,439.0,356.6,0.8123006833712985
0,286.8,235.9,0.8225244072524407
2,191.4,172.8,0.9028213166144201
4,311.75,269.1,0.8631916599839615
2,263.3,228.2,0.8666919863273832
0,591.2,510.5,0.8634979702300406
4,331.35,279.7,0.8441225290478346
2,406.8,358.4,0.8810226155358899
0,485.2,427.05,0.8801525144270403
0,431.25,365.1,0.8466086956521739
2,311.8,262.2,0.8409236690186017
4,419.85,327.05,0.7789686792902227
8,383.25,321.95,0.8400521852576647
8,408.5,317.65,0.7776009791921664
6,256.2,212.95,0.8311865729898517
2,193.65,174.05,0.8987864704363543
6,329.35,264.9,0.8043115226962199
6,191.2,156.7,0.819560669456067
0,397.4,346.25,0.8712883744338198
6,594.5,463.75,0.780067283431455
4,402.65,318.05,0.7898919657270582
4,472.8,382.6,0.8092216582064298
2,558.85,443.55,0.7936834570994006
0,306.45,259.65,0.8472834067547724
4,286.55,245.65,0.8572674925841912
4,259.2,229.3,0.8846450617283951
2,298.3,271.1,0.9088166275561516
0,650.65,584.0,0.8975639744870514
6,287.85,225.5,0.7833941288865729
2,365.45,293.65,0.803529894650431
4,407.7,322.6,0.7912680892813343
0,463.75,398.2,0.8586522911051213
2,515.3,459.15,0.8910343489229575
0,387.95,345.45,0.8904498002319886
4,309.5,261.95,0.8463651050080775
2,488.7,405.15,0.829036218538981
6,243.35,193.9,0.7967947400862955
4,318.3,269.85,0.8477851083883129
2,339.85,267.9,0.7882889510077976
2,276.55,241.65,0.8738022057494124
6,423.25,335.35,0.7923213230950975
0,547.2,465.95,0.8515168128654971
2,243.35,220.55,0.9063077871378673
2,271.65,223.7,0.823486103441929
6,520.75,429.55,0.8248679788766202
0,366.75,314.0,0.8561690524880708
4,235.3,201.5,0.856353591160221
6,327.8,267.45,0.8158938377059183
0,353.3,299.75,0.8484290970846307
0,426.75,377.25,0.8840070298769771
2,442.1,356.4,0.8061524541958833
2,393.15,320.4,0.8149561236169401
6,102.55,77.8,0.7586543149683082
8,100.4,80.9,0.8057768924302788
4,246.75,199.6,0.8089159067882472
2,485.85,404.1,0.8317381907996295
2,230.3,195.0,0.8467216673903604
6,589.7,485.2,0.8227912497880278
4,305.7,267.2,0.8740595354923127
10,196.0,172.95,0.8823979591836735
4,331.6,284.1,0.8567551266586249
0,459.25,396.9,0.8642351660315732
6,364.5,300.75,0.8251028806584362
0,358.5,299.6,0.8357043235704323
