rf,total_quartet,correct_quartet,correct_prop
0,997.9,932.85,0.9348131075258042
0,1008.25,924.35,0.9167865112819241
0,965.2,911.05,0.9438976377952756
0,1148.1,1045.1,0.910286560404146
0,1404.65,1315.9,0.9368170006763251
0,1226.9,1111.8,0.9061863232537289
0,1320.2,1183.55,0.896492955612786
0,1310.45,1185.75,0.9048418482200771
0,1149.0,1106.6,0.9630983463881636
0,1181.85,1086.6,0.9194060159918771
0,949.0,890.55,0.93840885142255
0,1018.7,984.3,0.9662314714832629
0,1076.05,930.0,0.8642721063147624
0,1114.15,1051.6,0.9438585468742988
0,1207.55,1103.7,0.9139994203138586
0,1152.4,1044.35,0.9062391530718501
0,1385.9,1270.15,0.9164802655314236
0,1138.9,1090.3,0.9573272455878479
0,1361.85,1253.3,0.9202922495135294
0,1298.95,1280.95,0.98614265368182
0,1006.2,885.0,0.8795468097793679
0,1242.9,1111.25,0.8940783651138466
0,1192.8,1123.05,0.9415241448692153
0,1203.75,1078.55,0.8959916926272067
0,1379.6,1216.6,0.8818498115395766
0,1251.45,1199.55,0.9585281073954213
0,916.65,860.75,0.9390170730376916
0,1167.4,1083.0,0.9277025869453487
0,1232.4,1124.1,0.9121226874391432
0,1284.6,1170.1,0.9108671960143235
0,1039.9,960.8,0.923934993749399
0,890.15,831.95,0.9346177610515082
0,1213.45,1118.85,0.9220404631422803
0,1299.35,1143.25,0.8798630084272906
0,903.1,835.05,0.9246484331746208
0,1240.85,1138.85,0.9177982834347423
0,1388.1,1311.25,0.9446365535624235
0,1086.8,1023.8,0.9420316525579684
0,1086.05,949.65,0.8744072556512131
0,982.95,859.3,0.8742051986367567
0,1136.55,1024.7,0.9015881395451146
0,1404.25,1336.1,0.951468755563468
0,1063.0,1003.4,0.9439322671683913
0,1263.25,1197.5,0.9479517118543439
0,1153.7,1060.35,0.9190864176128977
0,1073.55,978.7,0.9116482697592101
0,1084.6,986.85,0.9098746081504702
0,1022.15,954.85,0.9341583916254953
0,1450.65,1292.95,0.8912901113294041
0,1092.4,1009.2,0.9238374221896741
0,1210.7,1114.95,0.9209135211034939
0,1063.15,968.15,0.9106429008136199
0,1192.55,1118.55,0.9379480944195212
0,1117.35,977.5,0.8748377858325502
0,1227.9,1172.9,0.9552080788337812
0,1237.85,1169.4,0.9447025083814679
0,1257.4,1116.7,0.8881024335931287
0,1128.45,1073.4,0.9512162701050113
0,1012.55,981.35,0.9691867068292924
0,1080.9,1013.65,0.9377833287075585
0,1070.15,905.15,0.8458160071018082
0,979.75,930.25,0.9494769073743302
0,1104.95,1048.05,0.9485044572152586
0,1146.05,1021.5,0.8913223681340255
0,1007.05,965.45,0.9586912268507025
0,1077.35,984.3,0.913630667842391
0,1186.7,1021.9,0.86112749641864
0,1009.1,916.95,0.908681002873848
0,1244.7,1176.5,0.9452076805655981
0,1156.5,1082.55,0.9360570687418936
0,1305.35,1214.15,0.9301336806220554
0,1155.2,1068.2,0.9246883656509696
0,765.1,720.6,0.9418376682786563
0,987.5,877.75,0.8888607594936709
0,1210.85,1104.85,0.9124581905273155
0,1204.1,1122.6,0.9323145918113114
0,1263.35,1142.05,0.9039854355483437
0,1037.0,981.15,0.9461427193828351
0,1266.05,1196.3,0.9449073891236524
0,1228.2,1148.45,0.9350675785702655
0,951.25,883.7,0.928988173455979
0,1119.6,1048.15,0.9361825652018578
0,1212.15,1150.4,0.9490574598853277
0,1353.05,1253.0,0.9260559476737741
0,1172.35,1084.65,0.9251929884420181
0,1142.3,1078.8,0.9444104000700342
0,1256.6,1137.2,0.9049816966417317
0,1119.05,1000.9,0.8944193735758009
0,1174.95,1059.6,0.9018256096004085
0,1230.3,1131.3,0.9195318215069496
0,808.6,766.45,0.9478728666831561
0,1060.2,985.75,0.9297774004904735
0,1497.25,1404.6,0.9381198864585073
0,1224.1,1116.4,0.9120169920758108
0,1114.45,1029.55,0.9238189241329804
0,1116.5,1077.25,0.9648454993282579
0,1419.9,1316.65,0.9272836115219382
0,1052.8,985.35,0.9359327507598785
0,1133.95,1043.25,0.9200141099695753
0,1299.2,1153.4,0.8877770935960592
0,1601.6,1488.15,0.9291645854145855
0,1089.15,1031.85,0.947390166643713
0,1117.95,1055.8,0.9444071738449841
0,980.5,872.75,0.8901070882202957
0,1076.05,985.0,0.9153849728172483
0,885.05,812.45,0.9179707361166036
0,1294.15,1187.55,0.9176293319939729
0,1213.45,1111.95,0.9163541967118546
0,1177.0,1045.8,0.8885301614273576
0,1183.45,1127.75,0.9529342177531792
0,1211.05,1105.95,0.9132158044671979
0,1375.3,1258.35,0.9149640078528322
0,1139.15,1033.2,0.9069920554799631
0,1142.9,1016.15,0.8890979088284189
0,1339.1,1256.95,0.9386528265252781
0,1151.2,1074.35,0.9332435719249479
0,946.85,893.5,0.9436552780271427
0,963.75,909.05,0.943242542153048
0,1209.0,1138.6,0.9417700578990902
0,1105.7,1053.35,0.9526544270597811
0,1024.1,909.85,0.8884386290401328
0,1298.9,1145.45,0.8818615751789977
0,1281.3,1113.65,0.8691563256068056
0,943.7,893.05,0.9463282822931016
0,1149.05,1040.2,0.9052695705147731
0,1192.8,1050.2,0.880449362843729
0,1154.15,1048.4,0.9083741281462548
