rf,total_quartet,correct_quartet,correct_prop
0,656.85,548.0,0.8342848443328005
0,649.25,534.25,0.8228725452445129
0,945.65,833.7,0.8816158198064823
8,742.15,584.1,0.7870376608502324
2,1020.55,863.95,0.8465533290872569
2,931.45,764.65,0.8209243652369961
0,765.6,653.2,0.8531870428422152
4,912.35,755.75,0.8283553460842878
2,928.8,793.9,0.8547588285960379
0,743.0,579.75,0.7802826379542396
0,779.95,664.35,0.8517853708571063
0,515.55,436.85,0.8473474929686742
0,1045.8,892.45,0.8533658443296998
2,675.5,576.1,0.8528497409326425
0,808.75,687.0,0.8494590417310665
0,614.5,509.15,0.8285598047192839
2,892.75,688.0,0.7706524782973957
0,890.5,751.45,0.8438517686692869
0,762.4,647.0,0.8486358866736621
4,970.5,781.85,0.8056156620298816
0,739.65,646.65,0.874264854998986
0,824.7,693.25,0.8406087061961925
0,820.8,716.65,0.8731115984405458
4,312.4,267.15,0.8551536491677336
0,696.9,599.8,0.8606686755632085
6,403.75,332.3,0.8230340557275542
0,803.35,703.15,0.8752722972552437
0,652.35,562.3,0.8619606039702613
6,756.75,599.05,0.7916088536504791
0,687.65,587.25,0.853995491892678
0,789.4,696.15,0.8818723080820876
6,737.4,566.65,0.7684431787360998
2,802.75,657.65,0.8192463407038306
2,654.5,543.55,0.8304812834224599
2,780.55,630.4,0.8076356415348152
4,878.45,703.25,0.8005578006716375
6,787.4,636.25,0.8080391160782322
2,812.3,661.7,0.8146005170503509
0,824.8,741.75,0.8993089233753637
4,659.5,562.3,0.8526156178923426
2,912.6,790.3,0.8659872890642122
0,997.3,844.15,0.8464353755138875
4,586.7,490.15,0.8354354866200784
0,853.7,742.5,0.869743469602905
2,779.8,641.95,0.8232239035650166
2,1093.2,927.3,0.8482436882546652
0,949.5,860.2,0.9059505002632965
0,944.1,835.35,0.8848109310454401
2,739.25,579.5,0.7839026039905309
2,931.05,795.65,0.8545727941571344
4,817.15,652.75,0.7988129474392707
0,776.0,682.05,0.878930412371134
0,675.8,627.7,0.9288250961823025
0,537.0,465.25,0.8663873370577281
4,909.1,776.95,0.8546364536354637
0,764.55,648.75,0.8485383558956249
2,806.7,674.65,0.8363084170075616
0,687.25,615.55,0.8956711531465987
2,898.9,759.3,0.8446990766492379
2,707.85,572.4,0.8086458995549904
0,905.95,768.1,0.8478392847287378
2,867.05,740.2,0.8536993252984257
2,796.7,708.55,0.8893560938872851
0,642.8,557.7,0.8676104542626011
