rf,total_quartet,correct_quartet,correct_prop
0,673.15,571.5,0.8489935378444626
0,569.95,507.7,0.8907798929730678
0,905.45,775.6,0.8565906455353691
0,468.95,431.1,0.9192877705512315
0,754.75,678.3,0.8987081815170587
0,702.15,609.3,0.8677632984405041
0,606.2,548.75,0.9052292972616298
0,641.75,557.9,0.8693416439423451
0,753.65,653.2,0.866715318781928
0,566.4,491.5,0.8677612994350282
0,590.1,531.85,0.9012879173021522
2,545.1,487.7,0.8946982205099981
0,451.5,406.0,0.8992248062015504
0,899.65,782.15,0.8693936530873118
0,447.5,424.7,0.949050279329609
0,612.15,525.25,0.8580413297394429
0,589.75,531.75,0.9016532428995337
2,808.75,679.8,0.8405564142194745
0,704.75,612.95,0.8697410429230223
0,579.95,496.8,0.8566255711699284
0,833.6,772.15,0.9262835892514395
0,428.15,386.2,0.9020203199813149
0,589.2,534.75,0.9075865580448065
6,615.9,518.9,0.8425069004708556
0,476.5,423.4,0.8885624344176285
0,674.65,591.1,0.8761580078559253
0,422.2,354.8,0.8403600189483657
0,575.55,535.75,0.9308487533663452
0,703.95,598.95,0.8508416790965267
0,587.65,498.55,0.8483791372415553
0,845.2,672.35,0.7954921911973497
0,581.5,473.65,0.8145313843508168
0,521.4,476.05,0.9130226313770617
0,612.25,560.0,0.9146590445079624
0,659.65,567.2,0.8598499204123399
0,623.2,556.2,0.8924903722721438
0,554.9,500.05,0.9011533609659398
0,608.15,548.6,0.9020800789278961
0,603.45,528.4,0.8756317839091888
0,562.2,508.75,0.9049270722162931
0,677.2,595.2,0.8789131718842291
0,431.9,377.6,0.8742764528826117
0,682.1,636.8,0.9335874505204516
0,751.55,687.3,0.9145100126405429
0,874.95,722.7,0.8259900565746614
0,831.65,722.05,0.8682137918595563
0,785.7,703.15,0.8949344533536974
0,569.9,482.25,0.8462010879101597
0,597.35,524.9,0.8787143215870092
0,623.35,565.4,0.9070345712681479
0,560.75,514.8,0.9180561747659385
0,914.8,810.65,0.8861499781372978
0,685.7,637.6,0.929852705264693
0,731.1,672.65,0.9200519764738065
0,431.95,370.35,0.8573909017247366
0,551.7,474.3,0.8597063621533442
0,604.65,529.15,0.875134375258414
0,430.55,382.1,0.8874695157356869
0,299.55,264.8,0.8839926556501418
2,794.2,681.8,0.8584739360362629
0,774.8,606.5,0.7827826535880227
0,864.45,765.25,0.8852449534386025
0,540.65,489.45,0.9052991769166744
0,705.3,621.35,0.8809726357578336
0,555.05,484.3,0.8725340059454103
0,729.7,674.55,0.9244209949294231
0,654.25,622.35,0.9512418800152846
0,668.05,575.35,0.8612379312925679
0,686.9,624.95,0.9098121997379531
0,718.3,670.75,0.9338020325769177
0,406.65,369.05,0.9075371941473012
0,626.15,542.65,0.8666453725145732
0,389.5,331.7,0.851604621309371
0,880.5,816.25,0.9270300965360591
0,357.05,320.7,0.8981935303178826
0,633.85,533.4,0.8415240198785201
0,690.9,634.55,0.9184397163120568
0,1005.35,854.75,0.8502014223902123
0,597.7,538.85,0.9015392337292957
0,865.4,721.85,0.8341229489253524
0,437.7,416.45,0.9514507653644049
0,845.2,719.8,0.8516327496450544
0,724.1,634.55,0.8763292362933297
0,512.05,440.1,0.8594863782833707
0,672.1,593.05,0.8823835738729355
0,461.65,388.0,0.8404635546409618
0,632.6,574.9,0.9087891242491306
0,649.4,520.65,0.8017400677548506
0,665.6,606.6,0.9113581730769231
0,590.6,553.3,0.9368438875719607
