rf,total_quartet,correct_quartet,correct_prop
0,611.05,563.1,0.9215285164880125
0,1035.0,899.5,0.8690821256038648
0,766.1,643.4,0.8398381412348257
4,753.55,667.95,0.8864043527304094
0,830.85,728.45,0.8767527231148824
4,763.5,661.9,0.8669286182056319
0,820.2,739.9,0.9020970495001219
4,824.65,759.05,0.9204511004668647
2,650.4,582.9,0.8962177121771218
0,725.0,652.9,0.900551724137931
0,1012.25,898.25,0.8873795999012102
4,611.0,531.65,0.8701309328968904
2,724.5,600.95,0.8294685990338164
2,862.3,756.05,0.8767830221500638
0,895.2,797.35,0.8906948168007149
4,662.8,552.7,0.8338865419432709
4,630.9,558.35,0.8850055476303693
2,637.25,573.95,0.90066692820714
0,571.0,521.85,0.913922942206655
4,628.65,523.95,0.8334526366022429
4,556.1,463.55,0.8335730983636037
2,960.05,854.2,0.8897453257642831
2,1075.45,909.5,0.8456925008136129
2,836.85,754.6,0.9017147636971978
2,970.75,868.3,0.8944630440381148
0,780.75,714.4,0.9150176112712136
2,885.95,795.15,0.8975111462272137
0,714.05,639.55,0.8956655696379805
0,920.6,833.25,0.9051162285466
6,672.1,599.0,0.8912364231513168
2,859.8,749.8,0.8720632705280298
2,752.2,644.9,0.8573517681467695
4,648.65,577.45,0.8902335620134125
0,716.9,617.4,0.8612079787976008
2,526.15,460.1,0.8744654566188349
0,619.6,539.8,0.8712072304712718
0,881.15,792.6,0.8995063269590876
2,556.7,480.5,0.8631219687443865
4,783.25,709.8,0.9062240663900415
0,672.9,590.35,0.8773220389359488
2,859.75,760.6,0.884675777842396
0,578.65,525.65,0.90840750021602
4,792.9,685.6,0.8646739815865809
4,1019.9,876.85,0.8597411510932444
0,700.1,626.6,0.895014997857449
0,570.1,483.7,0.8484476407647781
2,929.5,808.6,0.8699300699300699
2,665.65,572.85,0.8605873957785624
2,787.75,695.95,0.8834655664868296
0,739.1,664.2,0.8986605330807739
0,663.1,582.25,0.8780726888855376
2,716.2,608.1,0.849064507120916
4,634.2,562.85,0.8874960580258594
4,690.1,601.25,0.8712505433995074
4,661.65,570.2,0.8617849316103681
4,686.75,600.2,0.8739716053876957
0,711.5,637.75,0.8963457484188334
0,736.85,648.75,0.8804369953179073
2,511.05,443.15,0.8671362880344389
2,553.4,489.75,0.8849837368991688
2,775.85,705.7,0.9095830379583683
0,450.95,408.65,0.9061980263887349
2,891.05,770.55,0.8647662869648168
0,1003.3,932.05,0.9289843516395894
2,1035.15,896.35,0.865913152683186
4,754.9,634.9,0.8410385481520731
0,741.65,686.45,0.9255713611541833
2,790.85,706.25,0.8930264904849213
2,661.1,577.75,0.873922250794131
0,772.9,695.75,0.9001811359813688
6,648.65,579.6,0.8935481384413783
4,877.5,747.9,0.8523076923076923
2,531.1,464.75,0.8750706081717191
2,766.6,699.7,0.9127315418732064
0,822.85,704.3,0.8559275688157015
4,859.2,734.7,0.8550977653631285
6,779.95,695.05,0.8911468683889993
2,841.45,755.5,0.8978548933388794
2,793.95,717.15,0.903268467787644
2,456.35,396.05,0.8678645776268216
4,1043.4,910.55,0.8726758673567184
2,1003.15,894.5,0.8916911728056621
2,660.8,563.35,0.8525272397094431
2,734.45,628.25,0.8554020014977194
