rf,total_quartet,correct_quartet,correct_prop
2,776.95,674.2,0.8677521076002317
2,1206.1,1017.7,0.8437940469281154
2,770.45,653.7,0.8484651826854436
2,673.9,579.55,0.8599940644012465
2,805.25,706.15,0.876932629618131
0,882.35,747.9,0.847622825409418
0,700.2,619.3,0.8844615824050271
0,934.9,820.05,0.8771526366456306
4,510.3,437.6,0.8575347834607094
0,759.65,652.1,0.8584216415454485
6,726.9,628.4,0.8644930526895034
2,898.45,784.3,0.8729478546385442
2,829.85,708.55,0.8538290052419112
0,763.55,665.65,0.8717831183288586
2,775.0,676.25,0.8725806451612903
6,963.45,800.35,0.8307125434635944
0,772.3,676.95,0.8765376149164832
2,707.75,619.8,0.875732956552455
4,544.85,463.8,0.851243461503166
2,652.55,564.55,0.8651444333767527
2,782.65,698.65,0.8926723311825209
2,753.65,662.4,0.8789225767929411
0,804.4,715.35,0.8892963699651915
0,716.3,650.9,0.9086974731257853
0,780.05,662.5,0.8493045317607846
2,821.1,726.05,0.8842406527828522
0,969.2,874.1,0.9018778373916633
0,1090.25,939.85,0.8620499885347397
0,765.9,679.3,0.8869304086695391
2,647.9,564.8,0.8717394659669702
0,895.5,777.85,0.8686208821887214
2,972.85,784.6,0.806496376625379
4,652.65,590.2,0.9043131847084961
2,763.1,628.25,0.8232865941554187
2,1070.95,904.2,0.8442971193799897
0,657.45,565.4,0.8599893528024944
0,1064.1,933.4,0.877173198007706
8,642.0,547.3,0.8524922118380063
0,1080.2,923.55,0.8549805591557119
4,524.2,454.45,0.8669400991987791
0,663.95,580.15,0.8737856766322766
2,697.75,610.0,0.8742386241490505
4,731.6,631.85,0.8636550027337343
0,726.3,635.1,0.8744320528707146
4,888.75,732.8,0.8245288326300985
2,784.0,679.35,0.8665178571428571
2,518.25,439.1,0.8472744814278823
6,712.45,589.05,0.8267948627973893
2,882.05,769.6,0.8725128960943257
0,860.25,736.1,0.8556814879395525
2,931.2,802.5,0.8617912371134021
4,985.95,871.7,0.8841219128759065
4,826.8,713.25,0.8626632801161103
2,875.7,719.35,0.8214571200182711
0,706.1,609.3,0.8629089364112732
2,876.2,769.35,0.878052955946131
4,819.55,714.65,0.872002928436337
4,765.45,640.0,0.8361094780847868
0,810.05,673.1,0.8309363619529658
2,926.0,828.25,0.894438444924406
4,882.65,746.35,0.8455786551860873
2,848.85,699.7,0.824291688755375
2,716.2,598.7,0.8359396816531695
2,984.6,825.8,0.8387162299410929
2,701.9,594.5,0.8469867502493232
4,910.75,795.9,0.8738951413670052
8,684.45,572.3,0.8361458105047849
6,801.45,700.2,0.8736664795058956
6,757.3,620.0,0.8186980060742111
2,853.35,705.4,0.8266244799906252
2,938.45,801.55,0.8541211572273429
6,869.25,751.0,0.8639631866551625
4,941.65,833.35,0.8849891148515903
2,651.8,575.0,0.8821724455354403
4,806.2,704.0,0.8732324485239394
2,896.95,761.9,0.8494341936562796
0,765.15,645.35,0.8434293929294909
2,721.15,611.0,0.8472578520418775
2,643.2,547.85,0.8517568407960199
4,925.1,798.7,0.8633661225813426
4,838.25,732.0,0.8732478377572324
2,991.7,826.45,0.8333669456488858
2,1123.25,980.65,0.8730469619407968
0,856.9,749.8,0.8750145874664488
2,659.75,569.55,0.8632815460401667
0,816.45,704.65,0.8630657113111642
