rf,total_quartet,correct_quartet,correct_prop
0,1119.9,1019.5,0.910349138315921
0,805.5,747.0,0.9273743016759777
2,848.5,769.3,0.9066588096641132
0,1389.45,1274.35,0.9171614667674259
4,1018.45,902.25,0.8859050517943935
0,866.35,791.65,0.9137761874531078
0,964.25,849.65,0.881151153746435
0,1125.85,1037.4,0.9214371363858418
0,1094.7,995.75,0.9096099387960171
0,869.55,782.1,0.8994307400379506
0,1159.45,1043.1,0.8996506964509035
0,979.95,901.25,0.9196897800908209
0,1028.05,933.65,0.9081756723894753
2,989.75,893.9,0.9031573629704471
0,1071.05,965.3,0.9012651136734979
4,1046.1,930.25,0.8892553293184208
0,963.4,866.9,0.899833921527922
0,1285.45,1162.7,0.9045081488972734
0,750.0,654.15,0.8722
0,1072.85,968.05,0.9023162604278324
2,870.45,766.7,0.8808087770693319
0,1134.55,1017.85,0.8971398351769424
0,934.65,854.3,0.9140319905847109
2,1143.9,1019.5,0.8912492350729959
2,1022.25,946.05,0.9254585473220837
0,1186.05,1057.25,0.8914042409679187
4,945.25,845.3,0.8942607775720709
4,1087.35,978.1,0.8995263714535339
0,1025.8,939.0,0.9153831156170793
2,928.05,842.6,0.9079252195463606
0,791.4,734.5,0.9281020975486479
2,1203.15,1093.8,0.9091135768607406
0,950.3,868.65,0.9140797642849626
0,1118.2,986.2,0.88195313897335
2,1187.65,1034.4,0.8709636677472319
2,1178.7,1045.9,0.8873335030117927
0,1137.1,1027.2,0.9033506287925425
0,1008.85,908.4,0.9004311840214105
0,911.95,799.0,0.8761445254674051
0,1045.85,962.85,0.9206387149208778
2,1032.2,960.35,0.9303913970160822
2,962.8,842.15,0.8746884088076444
0,1119.15,1011.5,0.9038109279363803
0,1137.0,1041.55,0.9160510114335972
0,1094.25,990.45,0.90514050719671
4,894.15,795.45,0.8896158362690824
2,1056.25,952.1,0.901396449704142
4,882.35,788.55,0.8936929789765966
0,828.7,774.3,0.934355013877157
0,1011.2,918.35,0.9081784018987342
0,1377.65,1230.0,0.8928247377781003
4,930.2,833.85,0.8964201247043646
0,952.6,829.05,0.8703023304639933
0,1127.75,1005.15,0.8912879627577034
0,1168.25,1060.4,0.9076824309865184
0,999.85,903.8,0.9039355903385508
2,1240.85,1124.05,0.9058709755409599
0,1102.9,1001.0,0.9076072173361139
2,1087.05,994.3,0.9146773377489535
2,1173.5,1053.95,0.898125266297401
2,1010.2,875.35,0.8665115818649772
0,1100.0,1010.35,0.9185
0,1013.4,924.8,0.9125715413459641
0,1017.05,894.7,0.8797010963079495
4,1023.05,936.6,0.9154977762572699
2,952.4,848.2,0.8905921881562369
0,1255.4,1153.2,0.9185916839254421
0,1184.55,1057.95,0.8931239711282766
2,928.25,848.8,0.914408833827094
2,881.6,779.45,0.8841311252268602
0,1234.95,1111.25,0.899834001376574
0,1158.35,1014.65,0.8759442310182587
2,1111.4,999.55,0.8993611660968148
2,1049.2,963.95,0.9187476172321769
0,1013.9,937.05,0.9242035703718315
0,901.4,827.0,0.9174617262036832
0,984.75,878.1,0.8916984006092917
2,961.5,880.05,0.9152886115444617
0,1143.25,1013.65,0.8866389678547999
0,1161.8,1036.5,0.8921501118953348
2,1089.65,990.95,0.90942045610976
0,1281.55,1166.55,0.9102649135812102
0,928.4,846.1,0.9113528651443343
2,1164.55,1027.5,0.8823150573182774
0,1056.7,961.95,0.9103340588624964
2,855.2,747.8,0.8744153414405987
0,1293.95,1175.25,0.9082653889253836
2,1197.4,1078.3,0.9005344913980291
0,1156.4,1036.35,0.8961864406779662
0,890.85,802.15,0.9004321715215805
2,1051.95,946.2,0.8994724083844289
0,1076.35,969.25,0.9004970502160078
2,1026.2,934.3,0.9104463067628142
0,1044.25,952.35,0.9119942542494613
0,968.65,884.9,0.9135394621380272
0,1155.95,1028.0,0.8893118214455643
0,1364.45,1253.0,0.9183187364872293
0,1139.55,1049.15,0.9206704400859989
0,1271.25,1134.55,0.8924680432645035
2,1034.5,917.8,0.8871918801353311
4,879.0,802.25,0.9126848691695109
0,869.5,768.45,0.8837837837837837
0,973.3,891.8,0.9162642556251926
2,1153.85,1044.9,0.9055769814100619
4,702.25,630.9,0.8983980064079744
0,891.55,813.35,0.9122875890303405
0,1121.25,1021.7,0.9112151616499442
0,1004.85,904.05,0.8996865203761756
0,989.6,909.85,0.919411883589329
0,1000.7,892.55,0.8919256520435696
2,1152.2,1070.0,0.9286582190591911
0,1102.85,979.1,0.8877907240331867
0,1002.1,904.5,0.9026045304859794
0,1057.15,953.65,0.9020952561131343
2,869.6,780.4,0.8974241030358786
2,1128.6,1019.2,0.9030657451710083
0,860.3,769.3,0.8942229454841334
0,874.75,815.65,0.9324378393826808
0,1416.55,1278.55,0.9025802124880873
2,1138.2,1019.2,0.8954489544895449
0,1078.75,988.55,0.9163847045191194
0,1119.05,999.4,0.8930789508958492
2,1217.2,1111.3,0.9129970423923759
2,1068.0,962.35,0.9010767790262172
2,974.3,890.4,0.9138868931540594
0,747.65,674.45,0.902093225439711
0,1175.85,1049.3,0.8923757281966237
2,1127.25,1027.8,0.9117764471057884
0,1184.45,1066.8,0.9006711976022627
0,1223.0,1116.35,0.9127964022894521
0,951.2,852.4,0.8961312026913373
0,1201.35,1060.25,0.8825487992674907
4,932.6,843.55,0.9045142612052327
0,1125.1,1011.25,0.8988089947560217
2,948.2,866.6,0.9139422062855938
0,933.95,842.25,0.9018148723165051
0,1132.6,1036.35,0.9150185414091471
0,963.8,844.4,0.8761153766341565
2,1073.65,986.4,0.9187351557770224
0,1192.65,1084.2,0.909068041755754
0,977.05,882.05,0.9027685379458574
0,1286.65,1179.15,0.916449694944235
0,1003.3,917.05,0.9140336888268713
2,1068.35,974.75,0.9123882622735995
0,1318.8,1162.65,0.8815969062784349
0,1250.75,1148.4,0.9181690985408755
2,929.4,824.15,0.8867548956315903
0,1007.95,917.45,0.9102138002877127
0,1171.6,1052.75,0.8985575281666097
0,1051.15,964.5,0.9175664748132997
4,989.85,866.3,0.8751831085518008
4,941.85,856.05,0.9089026915113871
0,1110.05,1004.55,0.9049592360704473
0,1137.95,1021.2,0.8974032250977635
4,1123.75,1005.7,0.8949499443826474
0,1009.3,927.35,0.9188051124541762
0,979.5,880.15,0.8985706993363961
0,960.5,885.3,0.9217074440395627
2,920.85,840.1,0.9123092794700548
0,1191.6,1101.8,0.9246391406512252
0,1130.75,1032.4,0.91302233031174
2,998.8,887.7,0.8887665198237885
0,1038.4,942.2,0.9073574730354391
0,943.0,848.35,0.8996288441145281
0,929.4,850.7,0.9153217129330751
0,724.75,668.35,0.922180062090376
2,1090.05,974.25,0.8937663409935324
0,1053.3,967.65,0.9186841355739106
0,1252.35,1131.0,0.9031021679243023
2,1200.45,1060.3,0.8832521137906618
4,1017.05,898.55,0.8834865542500369
2,1065.55,963.7,0.9044155600394163
0,1132.15,1025.55,0.9058428653446982
0,1102.65,1013.8,0.9194213939146602
0,760.9,691.5,0.9087922197397819
0,1061.9,966.3,0.9099726904604953
2,740.6,661.0,0.8925195787199568
0,1096.8,1006.5,0.9176695842450766
0,894.65,828.55,0.9261163583524283
0,1039.6,937.2,0.9015005771450558
2,990.85,919.1,0.9275874249381844
0,1157.5,1032.2,0.8917494600431966
4,944.7,856.2,0.9063194664973008
