rf,total_quartet,correct_quartet,correct_prop
2,891.9,802.75,0.9000448480771387
0,921.15,838.8,0.9106008793356131
0,1326.1,1193.8,0.900233768192444
4,758.85,686.7,0.9049219213283257
2,706.5,628.35,0.8893842887473461
0,985.0,900.95,0.9146700507614213
0,851.55,753.9,0.8853267570900123
2,1127.85,990.85,0.878529946358115
0,910.85,809.6,0.8888400944173025
0,784.5,703.3,0.8964945825366476
0,921.15,864.0,0.9379579872984856
0,984.05,889.8,0.9042223464254865
0,737.0,675.95,0.9171641791044776
2,913.7,807.05,0.8832767866914742
0,935.25,833.65,0.8913659449345095
0,979.0,894.85,0.9140449438202247
2,957.45,863.75,0.9021358817692829
2,1018.8,922.75,0.9057224185316058
4,1043.55,940.35,0.9011067989075751
0,973.0,872.6,0.896813977389517
0,1026.35,942.75,0.9185463048667608
2,775.65,694.5,0.8953780700058016
0,608.55,542.35,0.8912168268835757
0,869.45,780.35,0.8975214215883605
0,882.85,817.7,0.9262049045704254
2,560.15,505.7,0.9027938944925467
0,1086.85,976.7,0.8986520679026545
2,794.0,720.65,0.9076196473551638
2,915.9,832.7,0.9091603886887215
2,1041.85,931.35,0.8939386667946442
0,1003.15,922.5,0.9196032497632458
0,1195.15,1112.9,0.9311801865874576
2,889.85,812.45,0.9130190481541833
0,758.9,690.0,0.9092106996969298
0,886.8,789.2,0.8899413622011727
0,1033.5,929.35,0.899225931301403
2,985.85,899.2,0.9121063042044936
2,882.75,808.05,0.9153780798640612
0,1023.15,911.4,0.8907784782289987
0,909.35,807.15,0.8876120305712872
2,813.2,723.45,0.8896335464830301
0,887.2,772.55,0.870773219116321
2,949.4,832.9,0.8772909205814199
0,712.6,654.1,0.9179062587706989
0,1116.65,997.6,0.893386468454753
0,828.85,764.85,0.9227845810460277
0,1007.6,915.85,0.9089420404922588
0,1120.2,1009.85,0.9014908052133548
0,856.35,786.55,0.9184912710924271
0,1133.7,1023.6,0.9028843609420482
2,1122.3,1029.35,0.917179007395527
4,919.35,825.2,0.8975906890738021
0,975.5,888.5,0.910814966683752
0,1086.35,975.1,0.8975928568141023
0,649.1,592.05,0.9121090741026036
2,931.65,831.3,0.8922878763484141
0,651.25,598.6,0.9191554702495202
0,1016.9,922.85,0.9075130297964401
2,890.4,802.1,0.9008310871518419
0,1195.5,1073.65,0.8980761187787537
0,1010.2,897.95,0.8888833894278361
0,1105.95,1005.45,0.909127899091279
2,876.4,786.35,0.8972501141031493
0,981.9,881.5,0.8977492616356044
0,929.85,824.0,0.8861644351239447
2,770.95,689.65,0.8945456903819963
2,856.45,790.45,0.9229377079806177
0,896.65,820.3,0.9148497183962527
2,1003.4,908.95,0.9058700418576838
0,819.45,731.55,0.8927329306241991
2,985.5,886.45,0.8994926433282597
2,734.85,671.8,0.9142001769068517
4,629.75,569.4,0.9041683207622072
0,1118.55,1021.65,0.9133699879308033
0,893.95,791.95,0.8858996588176072
0,1216.45,1121.1,0.9216161782235193
2,652.45,577.95,0.8858150049812246
0,802.0,728.2,0.9079800498753117
0,888.85,801.15,0.9013331833267706
0,1096.65,996.85,0.9089955774403866
0,814.65,732.4,0.8990363959982814
2,796.15,714.25,0.8971299378257866
0,875.95,792.25,0.9044466008333809
2,941.6,843.65,0.8959749362786746
2,711.35,657.1,0.9237365572502987
0,927.1,852.0,0.9189947147017582
2,760.35,680.15,0.8945222594857631
0,853.9,766.7,0.8978803138540813
0,959.25,860.85,0.8974198592650509
2,930.5,827.7,0.8895217624932832
0,1079.45,1016.3,0.9414979850849969
2,889.95,812.5,0.9129726389122984
0,1219.15,1146.35,0.9402862650207111
0,1043.6,916.6,0.8783058643158298
4,1024.1,925.2,0.9034273996680011
0,1004.0,908.6,0.9049800796812749
2,679.65,596.5,0.8776576178915618
2,933.9,823.65,0.8819466752328943
0,1135.45,1027.8,0.9051917741864459
2,987.0,872.3,0.883789260385005
0,999.5,898.0,0.8984492246123061
0,1190.65,1055.4,0.8864065846386427
4,779.2,699.3,0.8974589322381931
0,808.1,733.15,0.9072515777750279
0,871.95,784.8,0.9000516084637881
0,819.95,747.25,0.911336057076651
0,1090.5,973.35,0.8925722145804676
2,912.9,797.25,0.8733158067696353
0,740.5,664.45,0.8972991222147197
0,582.1,526.6,0.9046555574643532
0,890.55,810.85,0.9105047442591657
0,1076.4,973.5,0.9044035674470458
2,734.9,666.85,0.9074023676690707
0,847.75,752.75,0.8879386611618991
2,832.65,762.1,0.9152705218278989
2,790.75,720.65,0.9113499841922226
0,859.85,780.75,0.9080072105599813
0,682.0,612.9,0.8986803519061584
2,986.95,896.8,0.9086579867267846
0,732.6,661.85,0.9034261534261534
0,784.15,697.65,0.8896894726774214
4,772.25,691.0,0.8947879572677242
0,615.3,552.75,0.8983422720624086
0,970.95,875.35,0.9015397291312632
0,990.0,879.95,0.8888383838383839
0,1051.1,951.3,0.9050518504423937
0,971.5,871.2,0.8967575913535769
0,844.35,746.15,0.8836975188014449
2,787.2,706.65,0.8976753048780488
2,558.55,506.95,0.9076179393071345
2,715.5,641.05,0.895946890286513
0,1111.35,1012.9,0.9114140459801143
0,1050.4,958.8,0.9127951256664127
0,1058.05,974.15,0.9207031803789991
0,812.75,731.1,0.8995386035066133
0,840.4,770.45,0.9167658257972394
2,762.65,693.6,0.909460434012981
0,1063.4,960.4,0.9031408689110401
0,722.3,662.3,0.9169320227052471
0,1008.8,922.65,0.914601506740682
0,839.7,780.9,0.9299749910682387
0,1034.5,937.5,0.9062348960850652
0,1153.95,1056.0,0.9151176394124528
2,1025.65,928.1,0.9048895822161556
0,899.25,838.75,0.9327217125382263
0,958.35,879.1,0.9173057859863307
0,794.7,725.0,0.9122939474015351
2,688.0,606.25,0.8811773255813954
0,888.75,808.85,0.910098452883263
2,698.5,625.8,0.8959198282032927
2,908.9,833.3,0.9168225327318736
2,732.8,656.85,0.8963564410480349
0,886.8,810.15,0.9135656292286874
0,1012.55,901.6,0.8904251641894227
0,863.1,800.1,0.927007299270073
0,1276.2,1142.4,0.8951574988246357
4,788.15,690.0,0.8754678677916641
2,654.1,577.35,0.88266320134536
2,906.9,834.35,0.9200022053148087
0,1047.45,941.15,0.8985154422645473
2,1193.95,1057.85,0.886008626826919
0,546.8,486.0,0.888807607900512
0,1157.5,1060.5,0.9161987041036717
2,817.35,725.6,0.8877469872147795
0,989.5,868.5,0.8777160181910055
0,645.65,571.8,0.8856191434987997
0,950.65,851.3,0.8954925577236628
2,746.25,674.15,0.9033835845896148
0,847.8,787.35,0.9286978060863411
2,725.85,649.0,0.894124130329958
0,935.85,850.2,0.9084789229043115
0,1136.6,1029.45,0.9057276086573992
0,969.4,882.05,0.9098927171446255
0,765.0,681.75,0.8911764705882353
2,699.0,633.55,0.9063662374821173
0,882.45,783.35,0.8876990197744915
2,1017.5,913.55,0.8978378378378379
0,663.4,604.15,0.9106873681037082
0,919.65,816.6,0.887946501386397
0,947.1,863.75,0.9119945095554851
2,881.65,818.05,0.9278625304826178
0,819.4,748.85,0.9139004149377593
0,837.25,752.15,0.8983577187220065
0,947.65,895.2,0.9446525615997468
2,934.05,860.6,0.9213639526791928
0,727.9,673.7,0.9255392224206622
2,1100.9,991.0,0.9001725860659461
0,1214.35,1087.65,0.8956643471816198
0,633.7,573.45,0.9049234653621587
2,749.3,689.35,0.9199919925263579
2,583.7,540.2,0.9254754154531437
0,1033.35,934.05,0.9039047757294237
2,490.2,437.45,0.892390860873113
0,1267.3,1176.35,0.928233251795155
0,970.7,906.95,0.9343257443082311
0,839.8,766.75,0.9130150035722792
0,851.45,787.9,0.9253626167126666
0,984.1,918.35,0.9331876841784371
0,1043.3,955.75,0.9160835809450781
2,966.7,871.6,0.9016240819282094
2,844.2,763.2,0.9040511727078892
0,840.3,778.55,0.926514340116625
0,915.7,837.75,0.9148738669870045
0,1088.1,998.2,0.9173789173789174
2,881.0,796.1,0.9036322360953462
0,978.45,886.95,0.9064847462823854
0,970.7,860.65,0.8866282064489543
0,774.9,712.1,0.9189572848109433
0,932.05,829.15,0.8895981975215922
