rf,total_quartet,correct_quartet,correct_prop
0,208.75,202.75,0.9712574850299401
0,177.95,177.95,1.0
0,184.25,184.25,1.0
0,255.9,246.4,0.9628761234857366
2,184.55,183.35,0.9934976971010566
0,251.05,246.75,0.9828719378609838
2,301.35,283.0,0.9391073502571761
2,230.75,225.65,0.9778981581798484
0,191.2,187.45,0.9803870292887029
0,132.3,129.05,0.9754346182917611
0,251.3,244.75,0.9739355352168723
0,198.9,196.0,0.9854198089492208
4,311.05,303.25,0.9749236457161228
0,136.65,135.65,0.9926820343944384
2,270.45,262.7,0.9713440562026252
0,185.85,183.65,0.9881624966370729
0,265.3,262.0,0.9875612514134942
2,142.35,140.35,0.9859501229364243
4,179.15,172.9,0.9651130337705833
0,151.25,149.45,0.988099173553719
2,143.85,138.4,0.962113312478276
2,163.0,159.7,0.9797546012269939
0,85.0,84.3,0.991764705882353
0,174.3,171.8,0.9856569133677567
0,178.65,174.7,0.9778897285194514
4,73.1,71.0,0.9712722298221614
2,188.25,183.3,0.9737051792828685
2,193.05,192.4,0.9966329966329966
2,155.1,154.45,0.9958091553836235
0,242.4,235.95,0.9733910891089109
2,139.15,138.15,0.9928135106000718
0,169.05,166.55,0.9852114758947057
0,108.5,108.5,1.0
4,160.8,154.05,0.9580223880597015
0,99.7,99.55,0.9984954864593781
0,180.35,179.5,0.9952869420571112
0,79.65,73.45,0.9221594475831764
0,190.95,190.4,0.9971196648337262
0,145.5,144.0,0.9896907216494846
4,101.25,95.1,0.9392592592592592
0,183.4,183.1,0.9983642311886587
0,104.55,103.1,0.986131037780966
0,412.8,406.9,0.9857073643410853
0,227.75,216.5,0.9506037321624589
0,211.35,207.7,0.9827300686065767
0,260.0,253.3,0.9742307692307692
2,180.5,175.8,0.9739612188365651
0,128.2,127.25,0.9925897035881436
2,126.25,123.7,0.9798019801980198
0,206.85,203.45,0.9835629683345419
0,151.85,148.2,0.9759631215014817
0,160.05,148.7,0.9290846610434239
2,129.55,127.85,0.9868776534156696
0,316.05,308.9,0.9773769973105522
0,322.65,317.6,0.9843483651015031
4,149.0,144.45,0.9694630872483222
0,178.3,174.1,0.9764441951766686
0,167.15,166.2,0.9943164822016153
0,116.3,114.8,0.9871023215821152
0,330.9,319.6,0.9658507101843458
0,123.25,121.0,0.9817444219066938
0,104.55,103.35,0.9885222381635581
0,82.9,82.45,0.9945717732207479
6,143.35,134.15,0.9358214161144053
0,239.85,235.15,0.9804044194288096
2,168.4,160.9,0.9554631828978623
0,261.05,246.3,0.9434974142884505
2,221.2,217.4,0.9828209764918626
0,58.0,57.9,0.9982758620689656
0,175.3,173.25,0.9883057615516257
0,344.1,343.0,0.996803254867771
0,161.2,159.2,0.9875930521091811
0,235.85,235.7,0.9993640025439898
0,365.4,346.0,0.9469074986316366
0,218.05,212.1,0.9727126805778491
2,107.4,104.8,0.9757914338919925
2,285.95,275.6,0.9638048609896835
0,329.15,325.8,0.9898222694819991
0,150.15,147.7,0.9836829836829837
0,297.05,290.95,0.9794647365763339
0,143.7,140.35,0.976687543493389
0,215.05,212.5,0.9881422924901185
0,184.3,179.45,0.9736842105263158
0,162.8,162.45,0.9978501228501229
2,107.35,103.8,0.9669306008383791
0,287.7,280.15,0.9737573861661453
0,299.25,292.55,0.977610693400167
0,130.85,129.0,0.9858616736721437
0,256.55,244.4,0.9526408107581368
0,125.85,121.55,0.9658323400874056
0,183.55,180.55,0.9836556796513212
0,329.75,327.3,0.9925701288855193
0,84.5,84.5,1.0
0,252.7,249.8,0.9885239414325286
2,167.5,164.95,0.984776119402985
0,170.15,167.8,0.9861886570672935
0,202.6,201.4,0.9940769990128332
0,120.55,118.45,0.9825798423890502
2,112.65,112.25,0.9964491788726143
0,202.65,202.25,0.998026153466568
0,130.35,130.35,1.0
0,261.9,256.45,0.9791905307369225
2,260.75,250.2,0.9595397890699904
6,182.75,166.25,0.9097127222982216
0,269.95,265.35,0.9829598073717355
2,92.7,88.7,0.9568500539374326
0,282.35,278.6,0.9867186116522048
0,125.65,124.35,0.9896538002387585
0,220.35,219.75,0.9972770592239619
0,225.8,222.9,0.9871567759078831
0,236.65,230.75,0.9750686668075217
0,176.05,174.75,0.99261573416643
0,146.0,145.7,0.9979452054794521
0,78.3,75.5,0.9642401021711366
0,69.4,68.55,0.9877521613832853
0,139.8,138.6,0.9914163090128756
0,166.25,165.95,0.9981954887218045
0,187.35,180.4,0.96290365625834
2,263.45,255.4,0.9694439172518504
0,77.2,75.6,0.9792746113989638
4,131.25,124.7,0.9500952380952381
0,154.85,153.4,0.9906360994510817
0,243.45,235.45,0.9671390429246252
4,255.8,240.5,0.9401876465989054
0,95.6,92.95,0.9722803347280334
0,122.15,122.15,1.0
0,398.1,391.45,0.9832956543582014
0,198.25,195.2,0.9846153846153847
2,111.65,104.65,0.9373040752351097
0,181.65,178.85,0.9845857418111753
0,145.65,145.65,1.0
0,242.25,232.1,0.9581011351909184
2,223.65,218.45,0.9767493852000895
0,76.0,75.1,0.9881578947368421
0,160.35,158.05,0.9856563766760212
0,286.35,282.95,0.9881264187183517
0,190.7,190.7,1.0
0,134.05,133.55,0.9962700484893696
0,182.0,180.15,0.9898351648351649
0,285.05,279.95,0.9821084020347307
0,265.6,265.35,0.999058734939759
0,96.35,95.45,0.9906590555267255
0,246.95,243.2,0.9848147398258756
0,193.05,189.65,0.9823879823879824
0,194.1,191.1,0.9845440494590417
4,175.45,169.9,0.9683670561413508
0,212.35,210.8,0.9927007299270073
0,420.8,420.3,0.9988117870722434
2,118.45,115.7,0.9767834529337273
0,266.0,258.5,0.9718045112781954
0,173.75,173.75,1.0
0,284.1,280.95,0.9889123548046462
0,154.2,149.95,0.9724383916990921
0,139.5,135.85,0.9738351254480286
0,223.1,219.45,0.9836396234872254
0,97.9,97.9,1.0
0,67.85,67.45,0.9941046425939573
0,151.5,149.3,0.9854785478547855
0,202.0,201.15,0.9957920792079208
2,273.1,266.05,0.9741852801171732
0,293.65,279.75,0.9526647369317215
0,251.8,245.6,0.9753772835583797
2,90.0,86.45,0.9605555555555556
0,270.25,265.15,0.9811285846438483
0,160.8,158.2,0.9838308457711443
0,133.05,132.4,0.9951146185644495
0,124.75,119.8,0.9603206412825651
0,187.35,185.9,0.992260475046704
6,133.0,131.65,0.9898496240601504
0,192.6,192.6,1.0
0,221.9,215.0,0.9689049121225778
0,118.55,117.7,0.9928300295234078
2,153.3,151.1,0.9856490541422048
0,216.55,212.15,0.9796813668898637
0,191.35,186.6,0.975176378364254
0,278.25,271.3,0.9750224618149147
0,218.8,216.15,0.9878884826325411
0,248.6,247.4,0.995172968624296
0,213.75,208.05,0.9733333333333334
0,201.15,190.4,0.9465572955505841
0,174.65,171.75,0.9833953621528772
0,153.0,151.55,0.9905228758169935
0,116.25,116.15,0.9991397849462366
6,86.35,83.05,0.9617834394904459
4,278.6,257.8,0.9253409906676239
0,239.55,238.6,0.9960342308495095
0,102.45,99.85,0.974621766715471
0,244.55,241.15,0.98609691269679
0,83.25,83.25,1.0
0,422.75,420.65,0.9950325251330574
0,114.6,114.6,1.0
0,266.6,257.85,0.9671792948237059
0,195.1,194.5,0.9969246540235777
0,340.6,326.45,0.9584556664709336
0,171.75,170.25,0.9912663755458515
2,224.95,221.25,0.9835519004223161
0,179.55,175.75,0.9788359788359788
0,227.05,219.9,0.9685091389561771
0,161.0,153.35,0.9524844720496894
0,175.15,174.55,0.9965743648301456
0,210.55,204.35,0.9705533127523154
0,173.3,171.6,0.9901904212348529
0,207.95,202.8,0.9752344313536908
0,286.45,277.3,0.9680572525746204
0,148.85,145.6,0.9781659388646288
0,94.8,93.95,0.9910337552742616
0,105.1,105.1,1.0
0,149.8,146.75,0.9796395193591455
4,81.0,78.2,0.9654320987654321
0,200.25,196.0,0.978776529338327
4,170.05,159.75,0.9394295795354307
2,203.0,197.0,0.9704433497536946
0,208.75,204.1,0.9777245508982036
0,193.05,188.85,0.9782439782439782
0,105.85,103.5,0.9777987718469532
0,151.15,150.95,0.9986768111147867
0,123.55,123.55,1.0
0,94.2,93.75,0.9952229299363057
0,208.25,207.4,0.9959183673469387
0,201.9,200.15,0.9913323427439327
0,236.25,217.6,0.921058201058201
0,170.35,168.45,0.9888464925154095
2,161.5,159.1,0.9851393188854489
0,362.1,357.35,0.9868820767743717
0,174.3,170.45,0.9779116465863453
0,235.75,231.15,0.9804878048780488
0,110.2,108.75,0.9868421052631579
0,277.1,267.75,0.9662576687116564
0,329.9,315.2,0.9554410427402243
0,316.55,315.4,0.9963670826093824
6,90.25,89.5,0.9916897506925207
4,131.7,124.1,0.9422930903568717
0,244.6,243.45,0.9952984464431726
0,186.35,186.35,1.0
0,201.9,189.05,0.9363546310054482
0,206.85,205.0,0.9910563210055596
0,197.45,195.05,0.9878450240567233
0,144.55,143.05,0.9896229678312003
0,143.75,141.5,0.9843478260869565
2,211.7,208.1,0.9829948039678791
0,227.15,218.65,0.9625797930882677
0,231.0,226.3,0.9796536796536797
0,169.8,169.8,1.0
0,220.1,213.85,0.9716038164470695
0,185.2,177.05,0.9559935205183585
4,77.45,73.15,0.9444803098773402
0,259.75,259.75,1.0
2,96.05,94.35,0.9823008849557522
0,104.75,104.05,0.9933174224343675
0,109.0,105.9,0.9715596330275229
0,298.1,288.9,0.9691378731969138
0,151.9,151.9,1.0
0,258.2,251.65,0.9746320681642138
0,149.8,148.85,0.9936582109479306
0,140.45,136.15,0.9693841224635101
0,113.4,109.15,0.9625220458553791
0,216.4,216.0,0.9981515711645101
0,186.35,184.75,0.991414005902871
0,214.0,209.8,0.9803738317757009
0,170.6,169.4,0.9929660023446659
0,117.45,114.05,0.9710515112813963
2,288.3,266.45,0.9242108914325355
0,148.5,147.1,0.9905723905723905
2,140.25,140.05,0.9985739750445632
0,41.85,41.85,1.0
0,189.6,185.95,0.9807489451476793
4,155.0,146.9,0.947741935483871
0,227.45,226.65,0.9964827434601011
0,203.85,191.1,0.9374540103016924
0,191.65,191.0,0.9966084007304983
0,209.9,197.5,0.940924249642687
0,218.45,211.25,0.9670405127031357
0,317.55,313.45,0.9870886474570933
0,160.9,158.6,0.9857054070851461
0,194.9,193.1,0.9907644946126218
0,202.5,201.6,0.9955555555555555
0,299.65,295.55,0.9863173702653095
0,247.05,244.5,0.9896782027929569
0,217.45,216.05,0.9935617383306508
0,150.85,150.55,0.9980112694729865
0,173.35,160.1,0.9235650418229017
0,207.05,204.3,0.9867181840135233
0,149.5,147.0,0.9832775919732442
0,123.85,118.35,0.9555914412595882
0,212.3,209.65,0.9875176636834668
0,163.55,157.5,0.9630082543564659
0,245.5,241.55,0.9839103869653768
0,213.05,210.75,0.9892044121098333
0,161.55,157.1,0.9724543484989168
4,139.65,134.75,0.9649122807017544
0,179.4,176.45,0.9835562987736901
0,127.9,127.9,1.0
0,222.35,216.1,0.9718911625815156
0,73.9,73.0,0.9878213802435724
0,76.5,76.1,0.9947712418300654
0,117.05,116.85,0.9982913284920973
0,125.1,124.6,0.9960031974420464
0,134.6,133.3,0.9903417533432393
6,195.4,176.6,0.9037871033776868
0,145.0,142.15,0.9803448275862069
0,220.3,218.6,0.9922832501134816
0,95.35,94.35,0.989512323020451
0,213.5,197.95,0.9271662763466042
0,367.4,362.45,0.9865269461077845
4,128.1,125.95,0.983216237314598
0,241.45,238.05,0.9859184096086147
2,244.1,239.5,0.9811552642359689
0,122.85,122.25,0.9951159951159951
0,149.55,143.85,0.9618856569709128
0,179.35,175.3,0.9774184555338723
0,299.15,298.6,0.9981614574628113
2,155.35,151.8,0.9771483746379144
0,149.65,146.25,0.977280320748413
0,300.0,294.9,0.983
6,109.75,107.55,0.9799544419134396
0,150.5,146.9,0.9760797342192691
0,327.8,318.05,0.9702562538133008
0,214.55,212.95,0.9925425308785831
0,160.75,154.15,0.9589424572317263
0,282.45,275.75,0.9762789874314037
0,72.25,71.45,0.9889273356401385
0,224.65,215.5,0.9592699755174716
2,318.9,301.15,0.9443399184697397
0,284.8,275.35,0.9668188202247191
0,108.55,101.65,0.9364348226623675
0,336.9,325.85,0.9672009498367468
0,149.95,148.05,0.9873291097032344
2,175.05,162.65,0.9291630962582119
0,198.3,193.7,0.9768028240040343
0,99.9,99.2,0.992992992992993
0,170.95,162.05,0.94793799356537
4,157.45,148.25,0.9415687519847571
0,127.7,126.05,0.9870790916209867
0,129.15,126.35,0.978319783197832
0,104.45,102.95,0.9856390617520344
0,59.25,58.65,0.9898734177215189
0,190.55,185.65,0.9742849645762267
0,316.15,306.15,0.9683694448837578
0,160.45,155.55,0.969460891243378
0,250.1,242.0,0.9676129548180727
4,187.6,181.25,0.9661513859275054
0,102.6,102.6,1.0
2,57.65,56.0,0.971379011274935
0,245.15,236.6,0.9651233938405058
0,233.95,229.7,0.9818337251549476
0,202.2,199.95,0.9888724035608308
0,196.95,194.15,0.9857831937039858
0,129.5,128.6,0.993050193050193
0,133.5,125.0,0.9363295880149812
0,209.0,203.3,0.9727272727272728
0,314.8,287.5,0.9132782719186785
0,192.8,191.5,0.9932572614107884
0,208.25,203.25,0.9759903961584634
2,242.05,235.4,0.9725263375335674
0,97.4,97.25,0.9984599589322382
0,117.05,112.45,0.9607005553182401
0,264.6,261.0,0.9863945578231292
4,199.65,186.55,0.9343851740545955
0,114.95,109.1,0.9491083079599826
0,235.5,222.8,0.9460721868365181
0,224.8,222.1,0.9879893238434164
0,342.9,316.4,0.9227179935841353
0,155.4,154.9,0.9967824967824968
0,261.85,247.0,0.9432881420660684
0,209.85,197.15,0.9394805813676436
0,172.3,168.35,0.9770748694138132
0,221.0,220.3,0.9968325791855204
0,176.25,172.7,0.9798581560283688
0,292.05,285.05,0.9760315014552303
0,302.35,288.45,0.954026790143873
0,218.3,218.2,0.9995419147961521
2,36.15,35.7,0.9875518672199171
0,319.25,317.7,0.9951448707909162
2,192.5,191.65,0.9955844155844156
0,169.8,169.4,0.9976442873969376
0,347.15,342.95,0.9879014835085698
2,106.2,103.0,0.9698681732580038
0,108.45,107.65,0.9926233287229138
0,227.9,220.8,0.9688459850811759
0,218.2,208.75,0.9566911090742438
0,195.2,190.9,0.9779713114754098
4,213.25,210.95,0.9892145369284877
0,232.0,227.3,0.9797413793103448
4,186.6,184.6,0.9892818863879957
0,141.5,139.25,0.9840989399293286
0,112.55,110.5,0.9817858729453576
2,154.15,153.3,0.9944858903665261
0,289.75,279.75,0.9654874892148404
0,126.35,122.65,0.9707162643450732
2,245.9,238.95,0.9717364782431883
6,64.75,61.15,0.9444015444015444
0,156.8,155.5,0.9917091836734694
0,172.15,168.0,0.9758931164681963
4,186.1,177.3,0.9527135948414831
0,222.8,219.1,0.9833931777378815
0,315.4,312.35,0.9903297400126823
2,223.95,216.65,0.9674034382674704
4,198.35,186.35,0.9395008822788001
0,245.5,240.05,0.9778004073319756
0,256.3,250.05,0.9756145142411237
0,209.05,209.05,1.0
0,174.9,174.2,0.9959977129788451
0,237.95,234.6,0.9859214120613574
0,193.55,190.1,0.9821751485404289
0,109.4,102.95,0.9410420475319927
0,387.95,375.65,0.9682948833612579
0,220.0,218.6,0.9936363636363637
2,112.75,110.8,0.9827050997782705
0,228.9,227.3,0.9930100480559196
0,182.35,182.35,1.0
4,89.85,86.05,0.9577072899276572
0,168.05,162.8,0.9687592978280274
0,175.55,171.15,0.9749359156935347
0,134.3,134.25,0.9996276991809382
0,225.95,225.55,0.998229696835583
0,243.85,236.85,0.9712938281730572
0,242.1,236.45,0.9766625361420901
0,321.0,305.9,0.9529595015576324
0,263.35,252.55,0.9589899373457376
0,157.25,155.45,0.9885532591414944
0,128.85,128.0,0.9934031819945673
0,156.65,155.5,0.992658793488669
0,174.7,171.05,0.979107040641099
0,126.5,124.8,0.9865612648221344
0,108.2,106.65,0.9856746765249538
0,76.75,76.3,0.9941368078175896
0,351.5,346.65,0.9862019914651493
2,136.55,135.45,0.9919443427316001
4,146.6,141.8,0.9672578444747613
0,338.0,335.7,0.9931952662721893
0,112.75,108.55,0.962749445676275
0,60.2,58.35,0.9692691029900332
0,159.9,157.25,0.9834271419637274
0,108.65,107.9,0.9930971007823286
0,188.75,183.5,0.9721854304635762
0,153.05,153.05,1.0
0,107.9,101.65,0.9420759962928638
0,213.85,209.65,0.9803600654664485
0,188.0,185.95,0.989095744680851
0,255.25,252.25,0.9882468168462292
0,208.75,207.05,0.9918562874251498
2,149.05,139.55,0.9362629989936263
0,172.35,171.35,0.9941978532056861
0,112.3,108.85,0.9692787177203918
0,188.7,186.7,0.9894011658717541
0,266.0,254.35,0.9562030075187969
0,184.05,183.0,0.9942950285248574
0,194.4,191.6,0.98559670781893
2,207.2,205.8,0.9932432432432432
0,442.75,435.15,0.9828345567476002
8,150.45,139.95,0.9302093718843469
0,120.35,120.2,0.9987536352305775
4,134.7,130.5,0.9688195991091314
0,172.15,166.5,0.9671797850711589
0,101.85,100.45,0.9862542955326461
0,184.7,183.2,0.991878722252301
2,162.25,159.5,0.9830508474576272
2,168.65,167.05,0.9905128965312778
2,150.4,148.0,0.9840425531914894
2,172.4,167.9,0.9738979118329466
0,151.8,151.15,0.9957180500658761
0,262.3,249.95,0.9529165078154784
0,220.35,213.75,0.9700476514635806
0,238.5,229.6,0.9626834381551362
0,205.1,205.1,1.0
0,125.75,125.4,0.9972166998011929
0,221.05,212.7,0.9622257407826283
0,161.55,159.5,0.9873104302073661
2,181.8,180.2,0.9911991199119912
0,266.65,263.65,0.988749296831052
0,271.1,270.8,0.99889339727038
0,289.85,283.85,0.9792996377436605
2,231.3,218.4,0.9442282749675746
0,186.9,184.25,0.9858212948100589
0,224.6,218.1,0.9710596616206589
0,263.7,259.5,0.9840728100113766
0,213.7,211.15,0.9880673841834348
0,237.2,225.45,0.9504637436762225
4,319.9,296.9,0.9281025320412629
4,154.05,147.0,0.9542356377799416
0,344.15,339.45,0.9863431643178846
0,196.0,193.95,0.9895408163265306
0,138.65,138.45,0.9985575189325641
0,310.85,305.85,0.9839150715779315
0,111.5,110.65,0.9923766816143498
0,186.35,186.15,0.9989267507378589
0,404.3,379.05,0.9375463764531289
0,100.9,98.45,0.9757185332011893
4,208.8,202.5,0.9698275862068966
0,222.15,218.55,0.9837947332883187
0,190.0,178.85,0.9413157894736842
0,128.9,126.15,0.9786656322730799
4,100.65,100.4,0.9975161450571287
0,185.6,182.25,0.9819504310344828
0,285.65,280.15,0.9807456677752494
0,283.7,275.3,0.9703912583715192
0,205.6,205.1,0.997568093385214
0,127.75,127.65,0.9992172211350293
2,98.4,93.4,0.9491869918699187
0,225.8,222.1,0.983613817537644
2,162.5,150.85,0.9283076923076923
0,131.5,131.1,0.996958174904943
0,259.85,255.55,0.9834519915335771
0,152.15,151.9,0.9983568846533026
2,36.5,36.5,1.0
2,186.95,182.95,0.9786039047873764
0,222.55,220.35,0.9901145809930353
4,289.8,282.15,0.9736024844720497
0,174.2,173.7,0.9971297359357061
0,270.3,264.25,0.9776174620791713
0,197.55,196.3,0.9936724879777271
0,113.65,111.45,0.9806423229212494
0,227.9,227.7,0.9991224221149627
0,104.85,104.75,0.9990462565569862
0,162.7,161.4,0.9920098340503996
0,162.1,161.3,0.9950647748303516
0,170.45,170.45,1.0
0,253.8,251.25,0.9899527186761229
2,244.2,236.6,0.9688779688779688
0,177.9,177.25,0.9963462619449128
0,178.15,173.3,0.9727757507718215
0,146.1,146.1,1.0
0,164.15,159.2,0.9698446542796223
4,83.65,79.95,0.9557680812910938
0,229.5,225.3,0.9816993464052287
4,40.1,38.15,0.9513715710723192
0,213.15,209.7,0.983814215341309
0,202.25,200.85,0.9930778739184178
0,125.9,118.7,0.9428117553613979
0,146.25,142.05,0.9712820512820513
0,222.3,221.95,0.99842555105713
0,308.35,306.8,0.9949732446894762
0,211.85,209.65,0.9896152938399811
0,143.25,141.35,0.9867364746945899
0,308.15,303.65,0.9853967223754665
4,98.9,95.2,0.9625884732052579
2,172.1,165.4,0.9610691458454387
0,215.1,212.15,0.9862854486285448
0,108.25,107.9,0.9967667436489608
0,310.35,307.7,0.9914612534235541
0,134.4,132.7,0.9873511904761905
0,240.15,234.3,0.9756402248594629
0,138.35,137.25,0.9920491507047343
0,87.9,87.1,0.9908987485779295
0,210.9,204.95,0.9717875770507349
0,124.85,119.05,0.9535442531037245
0,194.2,192.05,0.988928939237899
0,147.55,140.15,0.949847509318875
0,233.25,226.0,0.9689174705251876
0,297.75,293.2,0.9847187237615449
0,295.9,292.1,0.9871578235890504
0,181.45,180.65,0.9955910719206393
0,252.35,242.5,0.9609669110362592
0,198.35,194.6,0.981094025712125
0,188.05,187.35,0.9962775857484711
2,154.1,149.15,0.9678780012978585
0,184.15,182.4,0.9904968775454792
0,236.05,231.25,0.9796653251429782
0,262.2,254.3,0.9698703279938978
0,230.25,224.9,0.9767643865363735
0,182.35,181.85,0.9972580202906498
0,204.45,196.85,0.962827097089753
0,93.5,88.5,0.946524064171123
0,156.65,155.25,0.991062879029684
0,198.35,183.5,0.9251323418200151
0,174.0,172.6,0.9919540229885058
0,149.55,147.75,0.9879638916750251
0,208.9,202.35,0.9686452848252752
0,232.85,226.5,0.9727292248228473
0,132.85,131.15,0.9872036130974784
0,266.05,260.6,0.9795151287352002
0,303.0,296.85,0.9797029702970297
0,218.3,215.8,0.9885478699038021
0,340.45,330.65,0.9712145689528565
0,138.65,137.15,0.98918139199423
0,166.85,163.15,0.9778243931675157
0,145.15,144.45,0.9951774026868756
0,152.0,151.05,0.99375
0,163.25,161.75,0.9908116385911179
0,207.45,204.2,0.9843335743552664
0,246.65,237.75,0.9639164808433002
0,266.9,262.65,0.9840764331210191
0,92.5,92.3,0.9978378378378379
4,198.95,192.3,0.966574516210103
0,162.4,159.5,0.9821428571428571
2,139.2,134.4,0.9655172413793104
2,204.8,200.3,0.97802734375
