rf,total_quartet,correct_quartet,correct_prop
0,348.25,309.5,0.8887293610911702
2,450.5,405.45,0.9
6,364.1,331.8,0.91128810766273
2,421.55,386.95,0.9179219546910212
2,263.1,243.65,0.9260737362219689
4,283.3,254.75,0.8992234380515355
4,421.7,371.9,0.8819065686506995
4,265.5,236.65,0.8913370998116761
2,644.15,570.75,0.8860513855468447
4,339.65,304.65,0.8969527454732813
4,298.5,264.65,0.8865996649916248
10,334.8,285.7,0.8533452807646356
6,263.4,236.85,0.8992027334851936
2,387.2,353.35,0.9125774793388429
2,288.55,264.5,0.9166522266504938
0,392.55,348.0,0.8865112724493696
4,423.3,362.75,0.8569572407276164
0,369.65,333.5,0.9022047883132693
4,540.15,477.6,0.8841988336573174
0,293.75,254.0,0.8646808510638297
4,287.15,254.9,0.8876893609611701
2,384.0,344.4,0.896875
2,259.6,224.65,0.8653697996918336
0,384.3,359.95,0.9366380431954202
0,399.75,367.2,0.9185741088180113
2,323.75,264.15,0.8159073359073359
4,434.3,395.65,0.9110062169007599
2,536.4,480.4,0.8956002982848621
6,404.25,365.15,0.9032776747062461
4,308.05,265.0,0.8602499594221718
2,405.3,366.3,0.9037749814951888
0,467.75,408.95,0.8742918225547835
4,278.45,254.75,0.9148859759382295
2,437.6,396.25,0.9055073126142597
2,594.3,553.4,0.9311795389533906
6,241.25,214.3,0.8882901554404145
0,601.6,553.8,0.9205452127659575
2,348.1,314.2,0.9026141913243321
2,501.65,451.95,0.9009269410943885
6,355.6,307.9,0.8658605174353206
2,489.4,426.95,0.8723947691050266
6,280.2,237.5,0.8476088508208423
2,392.65,355.75,0.9060231758563606
4,317.0,277.35,0.8749211356466877
2,351.35,304.65,0.8670841041696314
2,430.85,394.3,0.9151676917720785
6,261.35,232.4,0.8892290032523436
0,406.35,362.55,0.8922111480251015
4,334.75,302.1,0.9024645257654966
4,529.15,467.95,0.884342813946896
2,323.9,288.45,0.8905526397036122
4,409.55,360.3,0.8797460627518008
4,271.15,236.3,0.8714733542319749
2,276.85,242.3,0.8752031786165794
2,457.15,410.65,0.8982828393306355
0,308.1,274.4,0.8906199285946121
2,240.65,220.15,0.9148140452939955
0,467.35,423.95,0.9071359794586499
8,289.55,240.6,0.8309445691590399
2,426.15,388.35,0.91129883843717
6,371.3,316.8,0.853218421761379
2,341.6,301.75,0.8833430913348946
0,528.6,499.3,0.9445705637533106
2,182.4,163.85,0.8983004385964912
4,464.65,405.05,0.8717314107392661
6,328.35,283.3,0.8627988426983402
6,357.75,312.9,0.8746331236897275
2,352.7,312.8,0.8868726963425007
8,374.0,317.3,0.8483957219251337
2,370.3,332.5,0.8979206049149339
4,324.45,294.7,0.9083063646170443
4,414.5,358.45,0.8647768395657418
4,309.6,279.0,0.9011627906976745
2,732.15,668.1,0.9125179266543741
4,422.75,368.65,0.8720283855706682
0,444.35,398.9,0.8977157645999775
6,333.9,291.85,0.8740640910452231
4,409.5,365.45,0.8924297924297925
6,328.2,288.3,0.8784277879341865
4,258.95,227.25,0.8775825448928365
4,373.2,334.9,0.897374062165059
4,335.7,298.5,0.8891867739052726
6,402.35,366.95,0.9120169007083385
6,491.5,424.65,0.8639877924720244
