rf,total_quartet,correct_quartet,correct_prop
2,983.3,882.05,0.8970304078104343
2,1023.1,906.15,0.8856905483334963
0,1264.25,1135.2,0.897923670160174
0,1523.3,1393.3,0.914658964091118
0,1124.75,1016.4,0.9036674816625917
0,1313.45,1178.85,0.8975217937492862
0,1045.3,966.95,0.9250454415000479
2,1338.75,1187.15,0.8867600373482727
4,943.0,861.2,0.9132555673382821
0,1127.7,1036.6,0.9192161035736455
0,1017.25,871.0,0.8562300319488818
2,1258.3,1118.9,0.8892156083604864
2,1108.7,985.9,0.889239650040588
2,1021.25,936.15,0.9166707466340269
0,1098.05,973.2,0.8862984381403397
0,1089.95,967.15,0.8873342813890546
0,881.65,812.0,0.9210003969829297
2,1396.3,1257.85,0.9008450905965767
2,1306.8,1175.9,0.8998316498316499
0,1154.15,1048.25,0.9082441623705757
0,1327.5,1222.5,0.9209039548022598
2,1001.15,862.45,0.8614593217799531
0,1015.5,918.75,0.9047267355982275
0,1192.4,1050.45,0.8809543777255955
0,992.95,892.85,0.8991892844554107
0,912.05,829.0,0.9089413957568115
2,961.8,869.75,0.9042940320232896
2,966.5,872.9,0.9031557165028453
0,1400.4,1294.25,0.9242002285061411
0,1204.3,1104.45,0.9170887652578261
2,1264.65,1154.1,0.9125845095480963
0,1123.45,999.8,0.8899372468734701
4,1147.3,1008.75,0.8792382114529765
0,1182.7,1039.85,0.8792170457427919
4,1003.3,914.95,0.9119405960330909
0,1100.8,992.7,0.9017986918604651
2,1244.75,1113.4,0.8944768025707973
0,1055.15,982.5,0.9311472302516229
2,1330.05,1210.95,0.9104544941919477
0,1102.85,1004.3,0.9106406129573378
0,1186.15,1047.05,0.8827298402394301
2,1048.9,928.05,0.8847840594908952
0,1206.15,1090.9,0.9044480371429756
2,1189.0,1070.8,0.9005887300252313
0,966.55,870.85,0.9009880502819306
0,1103.3,1002.35,0.9085017674249978
4,1000.2,924.9,0.9247150569886022
2,977.3,874.4,0.8947099150721375
0,1152.95,1042.1,0.9038553276377987
0,1186.65,1063.3,0.8960519108414444
0,937.35,852.25,0.9092121406091641
2,1067.7,950.2,0.8899503605881802
0,1142.95,1028.25,0.8996456537906296
0,1220.95,1099.25,0.9003235185716041
0,1078.0,987.9,0.9164192949907236
0,991.4,876.35,0.883951987088965
0,1273.3,1194.7,0.9382706353569465
0,1205.5,1105.35,0.9169224388220655
2,1067.2,947.25,0.8876030734632684
0,968.5,863.75,0.8918430562725864
0,1144.55,1038.8,0.9076056091913852
0,1271.0,1163.7,0.9155782848151062
0,1208.55,1099.05,0.909395556658806
0,1252.9,1136.7,0.9072551680102163
0,1117.5,1008.85,0.9027740492170022
0,1218.2,1083.15,0.889139714332622
0,1020.2,915.25,0.8971280141148794
0,1155.2,1038.35,0.8988486842105263
2,943.8,837.65,0.8875291375291375
0,1011.1,909.75,0.899762634754228
0,1249.95,1120.35,0.8963158526341054
2,1089.65,968.95,0.8892304868535769
4,901.5,820.7,0.910371602884082
0,1200.1,1098.85,0.9156320306641114
0,1247.85,1122.45,0.8995071523019593
2,972.3,868.55,0.8932942507456546
2,1131.95,1013.45,0.8953133972348601
0,912.65,855.0,0.936832301539473
0,1132.6,1035.25,0.9140473247395373
0,952.95,877.4,0.920719869877748
2,989.75,879.8,0.8889113412477898
2,946.85,803.65,0.8487616834767915
0,1063.65,968.9,0.9109199454707846
0,819.35,750.6,0.9160920241654971
0,1100.85,1016.15,0.9230594540582278
0,1138.3,1029.75,0.9046384960028112
0,1526.8,1394.4,0.9132826827351324
2,974.55,857.6,0.879995895541532
0,1297.3,1159.3,0.8936252216141216
0,980.2,890.3,0.908284023668639
0,1307.0,1165.4,0.8916602907421576
2,1211.25,1094.3,0.9034468524251806
2,766.05,681.85,0.8900855035572091
0,1082.45,973.95,0.8997644232989976
0,1089.9,985.35,0.9040737682356179
0,1015.3,912.7,0.898946124298237
0,1338.25,1226.9,0.9167943209415281
2,1044.5,944.6,0.9043561512685495
0,1328.3,1206.85,0.908567341714974
2,1355.55,1201.95,0.886688060196968
0,1176.5,1083.35,0.9208244793880153
2,1244.25,1120.6,0.9006228651798273
0,965.75,883.25,0.914574165156614
0,1503.65,1410.85,0.9382835101253616
2,1246.75,1161.7,0.9317826348506116
2,956.95,876.95,0.9164010658864099
0,1269.9,1147.65,0.9037325773682967
2,904.5,836.6,0.9249309010503041
0,1008.1,885.15,0.8780378930661641
0,949.7,851.8,0.8969148152048015
0,1436.9,1291.25,0.8986359523975225
0,1030.8,915.65,0.888290648040357
0,1172.8,1085.6,0.9256480218281037
0,1238.8,1090.65,0.8804084597998063
0,1031.9,950.55,0.9211648415544141
0,1257.1,1140.75,0.9074457083764219
0,1223.55,1111.8,0.9086674022312125
4,1028.8,915.05,0.8894342923794712
2,996.4,887.9,0.8911079887595343
0,1041.6,945.25,0.9074980798771122
0,1366.7,1208.8,0.8844662325309138
0,1035.4,942.1,0.9098898976241067
0,1002.15,896.75,0.8948261238337574
2,1426.8,1280.85,0.897708158116064
0,1185.65,1053.9,0.8888795175642052
2,1172.9,1066.05,0.908901014579248
2,986.35,891.95,0.9042936077457292
0,1229.75,1131.05,0.9197397845090466
0,643.55,583.35,0.9064563747960531
0,975.05,882.05,0.9046202758832881
0,1138.55,1048.3,0.9207325106495103
2,1039.8,934.9,0.8991152144643201
0,993.15,892.65,0.8988068267633288
0,1344.85,1198.5,0.8911774547347288
2,1081.5,973.8,0.9004160887656033
0,1425.85,1302.7,0.913630466037802
0,1319.1,1203.75,0.9125540141005231
0,1360.45,1240.4,0.9117571391818884
0,1047.2,988.15,0.9436115355233002
0,1154.1,1064.3,0.9221904514340179
0,1231.35,1132.95,0.9200877086124984
0,1176.45,1046.25,0.8893280632411067
0,1131.1,1041.7,0.9209618954999558
2,1111.25,968.45,0.871496062992126
0,1104.6,971.25,0.879277566539924
0,1060.1,965.5,0.9107631355532497
0,983.25,880.6,0.8956013221459446
2,1215.85,1093.15,0.8990829460870996
2,984.2,907.2,0.9217638691322901
0,1041.65,953.9,0.9157586521384342
0,1140.25,1042.35,0.9141416356062267
0,1219.55,1104.6,0.9057439219384199
0,975.55,873.6,0.8954948490595049
2,1207.7,1092.95,0.9049846816262317
2,781.25,674.65,0.863552
0,1118.45,1024.6,0.9160892306316778
2,1085.45,987.6,0.9098530563360818
0,1049.0,931.0,0.8875119161105816
0,1203.0,1090.95,0.906857855361596
0,970.05,866.65,0.8934075563115303
0,833.45,758.7,0.9103125562421261
0,1089.85,986.3,0.9049869248061659
0,1126.8,1014.25,0.9001153709620163
0,1083.65,987.85,0.9115950722096617
0,1242.75,1101.25,0.8861396097364715
2,1083.0,945.05,0.8726223453370268
2,941.95,854.9,0.9075853283082966
4,1004.5,873.95,0.8700348432055749
0,1056.95,941.6,0.8908652254127443
0,1268.4,1135.9,0.8955376852727847
0,995.6,892.9,0.8968461229409401
0,1336.0,1204.75,0.9017589820359282
4,1111.5,989.6,0.8903283850652272
0,1012.45,919.65,0.9083411526495135
0,1310.85,1210.75,0.9236373345539154
2,1383.8,1257.35,0.9086211880329528
0,1249.7,1111.15,0.8891333920140834
0,1217.1,1101.1,0.9046914797469394
6,1031.55,904.4,0.876738888081043
0,1346.6,1225.45,0.9100326748848953
0,1220.85,1091.9,0.8943768685751731
4,922.1,818.8,0.88797310486932
2,1500.7,1345.9,0.8968481375358166
0,1264.05,1127.4,0.8918950990862703
4,930.8,825.55,0.8869252256123764
0,867.2,779.2,0.8985239852398524
0,938.25,872.05,0.9294431121769251
0,1193.25,1094.2,0.9169914100146658
0,1324.85,1207.65,0.9115371551496396
0,1210.85,1099.4,0.9079572201346162
4,1044.45,918.4,0.8793144717315333
0,1379.05,1199.65,0.8699104455966064
2,1287.1,1144.45,0.889169450703131
0,1148.9,1040.8,0.9059100008703977
0,1112.1,1009.8,0.9080118694362018
0,816.85,737.75,0.9031645957030054
0,1154.35,1050.0,0.9096028067743752
0,1044.75,955.15,0.9142378559463986
2,1047.9,942.3,0.8992270254795305
2,1339.35,1174.1,0.8766192556090641
0,1081.15,981.75,0.9080608611201036
0,1179.8,1074.7,0.910917104593999
4,1052.05,966.35,0.9185399933463239
2,1016.1,899.1,0.8848538529672276
0,1074.4,963.6,0.8968726731198808
2,685.8,623.9,0.9097404491105279
2,1218.6,1069.7,0.8778106023305432
0,1124.0,1020.65,0.9080516014234875
2,1089.3,983.45,0.9028275039015882
0,1117.3,1031.65,0.9233419851427549
0,1236.7,1123.6,0.9085469394355947
0,1046.4,938.8,0.89717125382263
0,1234.85,1132.45,0.9170749483742965
0,959.85,875.55,0.9121737771526801
2,917.35,834.25,0.9094129830489999
0,941.2,848.3,0.9012962175945601
2,1146.9,1022.75,0.8917516784375272
2,1272.6,1124.5,0.8836240766933836
2,883.85,786.75,0.8901397295921254
0,1053.5,939.45,0.8917418130042715
0,785.75,691.2,0.8796691059497296
0,755.0,692.05,0.9166225165562913
2,1197.7,1088.25,0.9086165149870585
0,947.45,879.2,0.9279645363871445
0,1278.3,1176.4,0.9202847531878275
0,967.8,883.2,0.9125852448853069
2,685.4,610.75,0.8910854975196966
0,1427.65,1294.8,0.9069449795117851
2,1243.75,1109.65,0.8921809045226131
0,915.75,808.6,0.882992082992083
0,1293.0,1165.8,0.9016241299303944
0,1098.45,990.45,0.9016796394920115
0,1223.3,1143.8,0.9350118531840105
0,1344.0,1227.2,0.9130952380952381
0,991.85,917.6,0.9251398901043505
0,1066.6,980.2,0.918994937183574
2,1178.9,1073.7,0.9107642717787768
0,1086.3,993.45,0.9145263739298536
0,1030.45,900.15,0.8735503906060459
0,1124.05,994.85,0.8850584938392421
2,1086.35,980.85,0.9028858102821374
0,1008.05,916.9,0.90957789792173
0,1045.35,926.95,0.8867364997369303
2,1135.2,1016.55,0.8954809725158562
0,1104.0,1005.35,0.910643115942029
0,1329.85,1204.65,0.9058540436891379
0,1193.15,1088.6,0.9123748061853078
2,1190.95,1081.8,0.9083504765103488
0,1239.75,1114.6,0.899052228271829
0,1205.1,1080.45,0.8965646004480956
0,1117.95,1032.2,0.9232971063106579
0,932.45,829.6,0.8896991795806746
0,922.5,840.55,0.9111653116531165
2,976.8,882.25,0.9032043407043407
0,1029.0,937.3,0.9108843537414966
2,1092.65,1012.15,0.926325904910081
0,1121.8,1033.8,0.9215546443216259
0,1310.5,1178.35,0.8991606257153758
0,1313.3,1194.25,0.9093504911292165
0,1194.45,1077.35,0.9019632466825735
0,1307.4,1194.0,0.9132629646626893
0,1216.7,1106.4,0.9093449494534396
4,1055.2,945.7,0.8962282031842305
0,1195.55,1067.55,0.8929363054661035
0,860.8,796.1,0.9248373605947955
0,1379.3,1245.7,0.9031392735445516
2,989.3,881.7,0.891236227635702
2,1229.2,1122.75,0.9133989586723071
0,1245.0,1123.85,0.9026907630522089
0,1239.3,1126.55,0.9090212216573872
4,1112.65,1017.8,0.9147530670022019
2,1058.35,956.4,0.903670808333727
0,1083.7,970.15,0.8952200793577558
2,882.0,783.85,0.888718820861678
0,1007.7,921.05,0.9140121067778109
0,1170.1,1064.85,0.9100504230407658
0,855.0,778.1,0.9100584795321638
0,1314.15,1179.25,0.8973480957272761
0,985.2,910.45,0.9241270807957775
0,1199.5,1076.35,0.8973322217590662
2,1022.35,905.75,0.8859490389788233
0,1134.15,1016.65,0.8963981836617732
0,1299.3,1138.15,0.8759716770568767
2,1195.6,1062.45,0.8886333221813315
0,932.15,841.75,0.9030199002306496
0,1093.0,989.1,0.9049405306495882
0,1311.75,1202.75,0.9169048980369735
0,1424.7,1294.25,0.9084368639011722
0,1097.95,1005.0,0.9153422286989389
0,1397.75,1293.3,0.9252727597925237
0,1109.05,1009.85,0.9105540778143456
0,1009.35,912.9,0.9044434537078317
2,1064.9,946.3,0.8886280401915673
0,1085.25,973.0,0.8965676111495047
4,899.6,787.1,0.8749444197421076
0,1277.35,1154.85,0.9040983285708694
0,1158.65,1049.55,0.905838691580719
0,1161.1,1035.4,0.8917405908190509
2,897.5,806.9,0.8990529247910863
2,698.3,623.2,0.8924531003866533
0,1189.6,1094.35,0.9199310692669805
0,802.1,724.7,0.9035033038274529
0,1291.7,1168.0,0.9042347294263374
2,1304.85,1181.9,0.9057746101084416
0,929.2,842.75,0.9069629789065863
0,957.3,849.6,0.8874960827326857
0,978.65,899.05,0.9186634649772646
2,1009.75,897.4,0.888734835355286
0,1130.1,1005.9,0.8900982213963367
0,1004.5,889.75,0.8857640617222499
0,1154.65,1066.05,0.9232667908024077
2,1026.7,900.0,0.8765949157494887
0,1104.55,995.8,0.9015436150468517
0,1172.2,1095.1,0.9342262412557584
0,901.95,805.8,0.893397638450025
0,1067.55,970.4,0.9089972366633882
2,1063.0,976.85,0.9189557855126999
0,1251.95,1130.35,0.9028715204281321
0,1290.5,1166.85,0.9041844246416118
0,1271.65,1165.05,0.9161719026461683
0,1127.9,1017.15,0.90180867098147
2,1020.75,919.4,0.9007102620622092
0,1098.4,1004.8,0.9147851420247632
2,1093.65,972.45,0.8891784391715813
2,1260.55,1148.45,0.9110705644361589
0,1211.15,1104.2,0.9116954960161829
0,1348.3,1224.05,0.9078469183416153
0,1131.0,1018.15,0.9002210433244916
0,1001.35,893.65,0.8924451989813752
0,981.7,889.8,0.9063868799022105
0,1157.9,1045.0,0.9024958977459193
2,1099.45,999.5,0.9090909090909091
0,830.25,762.2,0.9180367359229148
0,919.95,793.45,0.8624925267677591
0,1344.0,1208.55,0.89921875
0,1056.5,975.15,0.9230004732607667
2,1158.85,1052.25,0.9080122535272037
4,723.15,636.35,0.8799695775426951
0,617.55,553.5,0.8962837017245567
2,1400.1,1255.35,0.8966145275337476
0,1393.1,1234.35,0.8860455100136386
0,1217.05,1121.9,0.9218191528696438
4,992.55,902.35,0.9091229660974258
2,1303.5,1174.65,0.901150747986191
2,1020.15,908.2,0.8902612360927314
2,1275.55,1163.1,0.9118419505311435
0,1296.0,1197.9,0.9243055555555556
0,1311.7,1170.25,0.8921628421132881
2,962.05,873.1,0.9075411880879373
2,1205.6,1079.6,0.8954877239548772
0,1412.05,1296.35,0.9180623915583725
0,784.5,713.55,0.9095602294455067
2,866.15,784.2,0.905385903134561
0,1113.0,1013.3,0.9104222821203953
0,1201.0,1092.55,0.9097002497918402
2,1109.0,1026.5,0.9256086564472498
2,1167.2,1067.95,0.9149674434544208
0,868.05,794.25,0.9149818558838777
2,1224.55,1075.65,0.8784043117880037
2,1164.9,1068.4,0.91716027126792
2,1240.4,1131.85,0.9124879071267333
0,891.0,800.3,0.8982042648709315
0,1355.25,1209.25,0.8922707987456189
0,1140.25,1048.95,0.91992983994738
0,1155.65,1050.7,0.9091853069701034
2,1171.5,1079.05,0.9210840802390098
0,1068.85,964.3,0.9021845909154699
0,1115.7,1002.75,0.898763108362463
2,1190.1,1056.0,0.8873203932442651
2,1023.5,929.9,0.9085490962383976
0,813.55,731.85,0.8995759326408949
0,1128.8,1023.75,0.9069365698086463
0,1228.65,1105.75,0.8999715134497213
2,1114.6,1015.2,0.9108200251211197
2,956.9,855.55,0.8940850663601212
2,1020.95,935.95,0.9167442088251139
0,1220.65,1118.95,0.916683734076107
0,1086.6,989.25,0.9104086140254003
2,916.95,827.0,0.901903048148754
0,1165.95,1053.05,0.9031690895836013
0,1305.5,1174.05,0.8993106089620835
0,1008.95,921.05,0.9128797264482879
2,1261.8,1127.8,0.8938025043588524
2,1292.4,1178.0,0.9114825131538223
2,1029.0,910.85,0.8851797862001943
0,985.65,893.6,0.9066098513671181
2,1164.0,1067.95,0.9174828178694158
0,917.9,828.45,0.9025492973090751
0,848.7,764.8,0.901142924472723
2,1238.45,1092.05,0.8817877185191166
2,1203.65,1073.7,0.89203672163835
0,1209.85,1112.0,0.9191222052320536
2,1195.3,1098.8,0.9192671295908977
0,1216.15,1107.05,0.9102906713809974
2,1173.75,1062.8,0.9054739084132055
2,795.1,746.75,0.9391900389888065
0,1235.7,1124.15,0.9097272800841628
0,1015.45,934.75,0.9205278447978729
0,1051.9,972.75,0.9247552048673828
0,1017.35,903.8,0.8883864943234875
0,989.9,881.95,0.8909485806647136
0,1094.9,982.7,0.8975248881176363
2,1193.4,1063.3,0.8909837439249204
0,1242.2,1144.75,0.921550474963774
2,792.1,716.65,0.9047468753945209
0,816.3,744.9,0.9125321572951121
0,1121.1,1013.6,0.9041120328249042
2,1118.5,1011.9,0.9046937863209655
0,1202.95,1083.45,0.9006608753481026
0,1225.45,1098.15,0.8961197927292015
2,889.0,794.35,0.8935320584926885
2,1148.0,1047.9,0.9128048780487805
0,1183.55,1065.65,0.9003844366524439
0,879.9,799.75,0.9089101034208433
0,1409.05,1279.0,0.9077037720449949
4,995.85,886.75,0.8904453481950093
0,937.55,856.15,0.9131779638419284
2,895.55,806.2,0.9002289096086205
0,1372.35,1232.4,0.8980216417094764
2,1188.9,1082.05,0.9101270081588022
2,1310.6,1186.45,0.9052723943232107
0,1066.95,953.0,0.8932002436852711
0,943.5,858.85,0.9102808691043985
4,1228.15,1086.05,0.8842975206611571
6,1259.75,1110.75,0.8817225640007939
0,1131.0,1027.3,0.9083112290008841
0,992.35,902.4,0.9093565778203255
0,1141.15,1047.6,0.9180212943083731
0,1097.75,1014.75,0.924390799362332
0,1139.05,1045.5,0.9178701549536895
0,1145.65,1035.9,0.9042028542748658
2,1217.45,1111.5,0.9129738387613454
0,1112.25,1007.8,0.9060912564621263
2,1239.2,1102.1,0.8893641058747579
0,1268.8,1140.75,0.899077868852459
2,1078.6,985.75,0.9139161876506583
2,1106.7,996.9,0.9007861208999729
0,1221.85,1116.65,0.9139010516839219
2,1279.85,1148.1,0.8970582490135562
0,1238.7,1147.2,0.9261322354080891
0,964.9,851.05,0.8820084982899782
0,965.3,849.65,0.8801926862115405
0,1249.3,1134.4,0.9080284959577364
4,830.6,750.5,0.9035636888995907
0,1200.2,1076.45,0.896892184635894
0,1236.2,1117.75,0.9041821711697137
0,1326.05,1204.6,0.9084122016515215
2,1130.4,1021.7,0.9038393489030432
0,986.8,899.25,0.9112788812322659
0,1315.25,1217.85,0.9259456377114617
0,998.8,889.15,0.8902182619142972
0,1140.7,1029.95,0.902910493556588
2,1153.55,1029.1,0.8921156430150405
0,1297.7,1167.8,0.8998998227633506
0,1140.6,1037.4,0.9095213045765387
2,1026.6,924.05,0.900107149814923
2,1206.4,1080.95,0.8960129310344828
0,1257.05,1154.7,0.9185792132373414
2,1108.05,995.65,0.8985605342719192
2,945.55,837.35,0.8855692454127227
0,779.55,705.75,0.9053299980758129
0,1454.95,1313.45,0.9027457988247019
0,1170.9,1045.55,0.8929455974037066
2,1317.5,1183.15,0.8980265654648957
2,852.95,779.2,0.9135353772202357
0,1103.45,984.6,0.8922923557931941
0,1022.45,895.05,0.8753973299427845
2,963.8,887.05,0.9203672961195268
0,1262.8,1139.7,0.9025182134938232
2,1214.3,1115.9,0.9189656592275385
2,1040.05,930.1,0.8942839286572761
0,1254.35,1105.1,0.8810140710328058
0,1250.95,1152.75,0.9214996602582037
0,1250.1,1110.45,0.8882889368850492
2,999.6,902.45,0.90281112444978
2,817.9,728.3,0.8904511553979704
0,1321.9,1199.4,0.9073303578182919
0,1319.55,1205.3,0.9134174529195559
0,1118.05,1012.15,0.9052815169267922
0,1199.2,1097.9,0.915527018012008
0,1425.05,1292.3,0.9068453738465317
4,1186.6,1061.3,0.8944041800101129
2,1011.35,936.95,0.9264349631680427
0,1193.0,1044.45,0.8754819782062029
0,1109.45,1018.45,0.9179773761773852
0,1115.3,1029.5,0.9230700260019725
6,1139.65,1012.65,0.8885622778923353
2,856.4,770.95,0.9002218589444185
2,1191.9,1062.65,0.8915596946052521
