rf,total_quartet,correct_quartet,correct_prop
10,278.95,234.4,0.8402939594909482
2,225.6,203.0,0.899822695035461
4,95.6,84.0,0.8786610878661087
6,202.5,169.75,0.8382716049382716
4,215.0,181.0,0.8418604651162791
4,235.85,194.5,0.8246767012931948
4,276.45,245.5,0.8880448544040513
4,156.55,139.0,0.8878952411370169
4,212.2,189.45,0.8927898209236569
2,214.65,196.6,0.9159096203121361
4,132.25,116.55,0.8812854442344046
2,227.15,206.85,0.9106317411402157
4,132.6,112.55,0.8487933634992458
0,264.8,236.7,0.8938821752265861
10,126.55,111.3,0.8794942710391149
6,222.65,194.8,0.8749157871098137
0,115.2,103.3,0.8967013888888888
10,235.1,202.05,0.8594215227562739
2,171.35,155.15,0.9054566676393347
8,240.05,208.05,0.8666944386586128
2,74.5,64.25,0.8624161073825504
4,335.3,289.4,0.8631076647778109
2,350.25,311.7,0.8899357601713062
4,168.2,151.35,0.8998216409036861
2,307.15,284.1,0.9249552335992186
12,145.25,125.4,0.8633390705679862
2,163.95,149.55,0.9121683440073193
6,121.65,109.5,0.9001233045622689
4,185.2,169.85,0.9171166306695464
6,175.55,153.9,0.8766733124465964
4,241.95,208.7,0.8625749121719364
6,159.1,144.0,0.9050911376492772
4,140.55,125.2,0.8907861970828886
6,232.45,208.35,0.896321789632179
6,260.65,226.75,0.8699405332821791
4,97.95,89.15,0.9101582440020418
2,304.45,269.3,0.8845459024470357
4,269.15,237.85,0.8837079695337172
6,162.0,141.65,0.8743827160493827
4,243.2,209.9,0.8630756578947368
0,129.55,110.6,0.8537244307217291
2,360.6,323.6,0.8973932334997227
4,288.3,249.15,0.86420395421436
2,216.95,200.65,0.9248674809864024
2,225.8,200.45,0.8877325066430469
8,230.0,197.6,0.8591304347826086
8,145.55,129.1,0.8869804190999656
2,124.25,109.95,0.8849094567404426
6,149.4,130.95,0.8765060240963856
0,401.8,355.15,0.8838974614235938
2,125.5,111.5,0.8884462151394422
4,100.3,89.05,0.8878364905284147
4,189.8,172.35,0.9080611169652265
10,197.2,166.5,0.8443204868154158
4,190.3,174.45,0.9167104571728849
6,334.35,290.35,0.8684013758037984
2,150.15,126.05,0.8394938394938395
0,158.05,146.1,0.9243910155014236
4,172.05,148.55,0.8634117988956699
4,281.0,243.7,0.8672597864768683
2,119.65,101.75,0.8503969912244045
2,291.8,259.65,0.889821795750514
10,205.5,177.4,0.8632603406326034
6,196.4,171.05,0.8709266802443992
4,222.1,200.7,0.9036470058532192
8,126.35,104.65,0.8282548476454293
0,205.45,184.05,0.8958384035045023
2,191.1,174.05,0.9107796964939822
6,172.65,152.65,0.8841587025774689
6,322.25,290.65,0.9019394879751745
6,161.35,141.5,0.8769755190579486
0,168.6,153.9,0.9128113879003559
8,306.05,270.15,0.8826989054076131
4,147.45,138.7,0.9406578501186843
2,175.55,154.05,0.877527769866135
2,182.55,165.3,0.905505341002465
10,250.7,216.6,0.8639808536098923
4,176.25,158.35,0.8984397163120568
2,221.05,205.1,0.9278443790997511
4,296.75,266.85,0.8992417860151642
4,257.25,228.5,0.8882410106899903
8,260.5,232.3,0.891746641074856
8,176.15,154.8,0.878796480272495
2,128.15,116.65,0.9102614124073352
4,199.35,180.1,0.9034361675445197
8,213.25,189.4,0.8881594372801875
8,182.05,159.85,0.8780554792639385
6,167.55,149.35,0.8913757087436586
0,231.65,209.25,0.903302395855817
4,332.4,291.65,0.8774067388688327
0,215.45,192.65,0.8941749825945695
2,158.65,138.05,0.870154427986133
4,231.0,214.1,0.9268398268398268
2,254.95,225.0,0.8825259854873505
6,212.95,181.3,0.8513735618689833
4,311.4,282.15,0.9060693641618497
2,233.25,211.7,0.9076098606645231
2,233.8,213.8,0.9144568006843456
6,224.55,191.55,0.8530394121576487
8,221.45,177.0,0.7992774892752315
6,241.8,216.9,0.8970223325062034
10,161.2,137.45,0.8526674937965261
8,147.1,124.2,0.8443235893949694
2,238.4,218.3,0.9156879194630873
6,250.55,218.15,0.8706844941129515
4,146.8,134.9,0.9189373297002725
2,210.65,190.4,0.9038689769760266
8,187.15,168.95,0.9027518033662837
8,295.05,256.0,0.8676495509235723
4,337.3,300.05,0.8895641861844056
2,278.0,251.2,0.9035971223021583
2,362.65,322.35,0.8888735695574245
4,130.45,115.55,0.8857799923342277
6,182.65,162.65,0.8905009581166164
4,239.2,217.6,0.9096989966555183
6,186.3,165.3,0.8872785829307569
4,201.5,178.75,0.8870967741935484
4,138.1,119.65,0.8664011585807386
6,86.9,77.25,0.8889528193325662
2,111.35,101.75,0.9137853614728334
6,166.25,148.25,0.8917293233082707
6,151.0,128.8,0.8529801324503311
4,151.7,132.6,0.8740936058009229
0,144.25,126.9,0.8797227036395148
4,174.65,157.4,0.9012310334955626
8,233.75,213.4,0.9129411764705883
8,45.95,40.85,0.8890097932535365
2,231.4,212.2,0.9170267934312878
8,166.1,138.6,0.8344370860927153
8,166.55,142.8,0.8574001801260882
10,144.0,125.05,0.8684027777777777
4,108.75,95.95,0.8822988505747127
8,232.45,208.0,0.894816089481609
2,288.5,255.75,0.8864818024263431
6,101.65,89.9,0.8844072798819479
4,114.8,102.1,0.8893728222996515
2,211.4,190.55,0.9013718070009461
4,135.2,119.6,0.8846153846153846
