rf,total_quartet,correct_quartet,correct_prop
2,484.6,425.8,0.8786628146925299
2,348.95,303.55,0.8698954004871758
0,266.25,244.5,0.9183098591549296
8,338.2,303.1,0.8962152572442342
2,418.15,383.7,0.9176132966638766
0,439.1,404.6,0.9214301981325438
0,768.35,691.1,0.8994598815643913
2,597.8,545.1,0.9118434258949482
0,637.95,582.2,0.912610706168195
4,261.0,239.8,0.9187739463601533
0,561.3,511.15,0.9106538393016212
4,583.8,522.75,0.895426515930113
0,323.0,293.85,0.9097523219814242
4,540.85,484.7,0.8961819358417306
2,877.55,781.65,0.8907184775796251
0,639.05,591.45,0.9255144354901808
0,517.6,470.0,0.9080370942812983
0,612.7,564.35,0.9210869920026113
2,572.5,523.95,0.9151965065502183
2,533.25,489.35,0.9176746366619785
0,373.7,346.45,0.927080545892427
0,397.85,352.1,0.8850069121528215
0,788.55,706.35,0.8957580369031767
2,485.1,437.6,0.9020820449391878
2,608.9,567.55,0.9320906552800131
2,414.9,375.15,0.9041937816341287
4,614.2,538.1,0.8760989905568218
4,638.65,576.8,0.9031550927738198
0,640.75,575.05,0.8974639094810769
2,523.5,475.2,0.9077363896848137
2,638.05,569.55,0.892641642504506
2,588.2,539.45,0.9171200272016321
0,578.5,502.85,0.8692307692307693
2,728.9,631.55,0.8664425847166964
4,515.3,465.95,0.9042305453134096
0,511.15,450.4,0.881150347256187
2,464.55,419.6,0.9032396943278441
0,606.85,552.9,0.911098294471451
2,550.85,489.85,0.8892620495597713
2,538.45,501.1,0.9306342278763117
2,513.0,474.05,0.924074074074074
2,534.7,468.45,0.8760987469609126
2,465.2,416.0,0.8942390369733448
2,440.7,404.5,0.9178579532561834
4,585.0,536.5,0.917094017094017
0,628.5,584.7,0.930310262529833
0,584.45,522.8,0.8945162118230815
2,363.45,334.75,0.9210345301967259
0,544.5,498.75,0.9159779614325069
6,526.7,463.55,0.8801025251566357
4,537.45,475.95,0.8855707507675132
2,498.0,444.65,0.8928714859437751
2,610.6,548.65,0.8985424172944645
0,424.45,384.6,0.9061137943220638
4,523.1,473.2,0.9046071496845728
0,518.15,479.0,0.9244427289394963
4,524.45,475.7,0.9070454762131757
0,690.5,637.3,0.9229543808834179
0,391.7,346.95,0.8857544038805208
2,385.7,349.3,0.9056261343012704
4,419.05,386.95,0.9233981625104403
2,543.55,479.55,0.8822555422684206
2,618.0,544.9,0.8817152103559871
2,559.05,499.9,0.8941955102405867
0,652.95,592.6,0.9075733210812467
0,466.65,420.35,0.900782170791814
2,417.15,374.15,0.8969195732949778
2,311.85,273.05,0.8755812089145423
4,327.6,287.2,0.8766788766788767
0,618.15,549.8,0.8894281323303406
4,367.4,332.7,0.9055525313010343
0,418.3,385.0,0.9203920631125986
2,386.35,354.05,0.9163970493076227
2,320.9,296.1,0.9227173574322218
2,536.25,494.35,0.9218648018648019
0,516.1,465.5,0.9019569850804108
2,482.4,435.9,0.9036069651741293
0,519.75,477.35,0.9184223184223185
4,360.45,313.3,0.8691912886669441
4,527.15,461.15,0.8747984444655221
0,461.65,420.5,0.9108632080580527
0,466.25,419.15,0.8989812332439678
6,451.2,405.45,0.8986037234042553
4,661.95,601.6,0.9088299720522698
2,607.85,554.25,0.9118203504153986
2,604.1,550.2,0.9107763615295481
0,557.55,515.25,0.9241323648103309
6,519.8,452.1,0.8697575990765679
0,603.55,543.2,0.9000082843177865
0,460.2,412.3,0.8959148196436332
0,739.55,677.5,0.9160976269352985
4,496.75,452.2,0.9103170608958229
4,427.95,370.25,0.8651711648557074
0,576.9,514.85,0.8924423643612411
0,471.3,423.85,0.8993210269467431
0,402.2,373.15,0.9277722526106414
2,515.95,454.9,0.8816745808702393
4,506.15,443.35,0.8759261088610096
0,470.4,424.2,0.9017857142857143
4,456.35,404.6,0.8866001972170483
2,435.2,395.05,0.9077435661764706
4,791.75,711.85,0.8990843069150616
0,454.65,413.0,0.9083910700538876
6,528.2,473.9,0.8971980310488451
2,453.15,410.85,0.9066534260178749
2,369.8,330.7,0.8942671714440238
0,583.1,526.25,0.9025038586863317
2,672.95,610.45,0.9071253436362285
2,578.3,515.1,0.8907141621995504
0,598.45,540.75,0.9035842593366196
2,592.0,525.05,0.8869087837837838
2,539.3,489.2,0.9071017986278509
2,324.6,289.05,0.8904805914972274
2,563.4,520.8,0.9243876464323749
0,692.45,629.4,0.9089464943317207
2,420.35,373.0,0.8873557749494468
4,362.65,327.6,0.9033503377912588
0,501.05,424.65,0.8475202075641154
6,551.5,504.2,0.914233907524932
2,481.7,444.2,0.9221507162134108
4,512.6,458.45,0.8943620756925478
2,419.75,375.35,0.8942227516378797
0,646.2,585.3,0.9057567316620242
0,338.3,305.0,0.9015666568134791
4,710.25,645.75,0.9091869060190074
2,590.95,520.95,0.8815466621541586
2,791.6,724.4,0.9151086407276402
2,396.35,361.85,0.9129557209537026
6,389.15,326.65,0.8393935500449698
4,703.0,642.55,0.9140113798008535
6,451.4,405.5,0.8983163491360213
0,385.85,354.1,0.9177141376182454
4,495.75,441.2,0.8899646999495714
0,472.5,436.1,0.922962962962963
0,531.9,465.65,0.8754465125023501
0,455.6,419.15,0.9199956101843723
0,573.95,516.7,0.9002526352469727
4,499.2,420.95,0.8432491987179487
4,562.55,513.4,0.9126299884454715
6,218.7,196.9,0.9003200731595793
0,453.9,404.3,0.8907248292575457
2,506.4,457.3,0.903041074249605
0,706.1,624.6,0.8845772553462682
2,500.5,449.65,0.8984015984015984
4,489.2,441.7,0.9029026982829109
2,617.4,542.1,0.8780369290573372
4,543.35,488.25,0.8985920677279838
6,420.95,377.65,0.8971374272478917
4,483.7,438.4,0.9063469092412653
2,790.45,731.8,0.9258017584919982
6,398.4,346.4,0.8694779116465864
0,540.1,462.75,0.856785780411035
2,469.4,427.95,0.9116957818491691
2,399.95,361.2,0.9031128891111389
2,476.3,428.75,0.9001679613688851
2,337.85,299.75,0.8872280597898475
0,517.3,476.4,0.9209356272955732
0,550.6,503.2,0.9139120958953868
2,501.1,462.9,0.9237677110357214
4,520.1,458.4,0.8813689675062488
0,581.5,521.95,0.8975924333619948
2,502.15,439.8,0.875833914169073
4,801.0,713.95,0.8913233458177279
2,529.1,482.85,0.9125874125874126
2,401.2,351.8,0.8768693918245264
2,592.8,557.5,0.9404520917678812
2,568.3,500.7,0.8810487418616928
0,667.75,605.55,0.9068513665293897
6,477.2,416.1,0.8719614417435038
2,372.05,328.2,0.8821394973793845
4,512.25,455.0,0.8882381649585164
0,414.25,368.8,0.8902836451418226
2,655.25,577.35,0.8811140785959557
2,366.25,319.7,0.8729010238907849
4,899.7,819.35,0.9106924530399022
2,529.25,476.65,0.9006140765233821
0,732.25,670.25,0.9153294639808809
0,541.55,485.75,0.8969624226756532
2,484.85,425.1,0.8767660101062185
0,785.5,716.5,0.9121578612348823
2,217.05,196.25,0.9041695461875144
0,500.05,456.45,0.9128087191280871
2,490.7,449.25,0.9155288363562258
2,415.45,381.7,0.9187627873390299
2,484.9,419.1,0.8643019179212209
4,468.7,428.5,0.9142308512908044
2,500.95,458.8,0.9158598662541172
2,694.0,629.05,0.9064121037463977
2,548.2,500.75,0.9134439985406786
0,544.2,486.75,0.8944321940463065
2,383.4,347.1,0.905320813771518
4,623.8,572.75,0.918162872715614
0,398.8,370.5,0.929037111334002
0,563.65,525.0,0.9314290783287501
2,464.65,410.95,0.8844291402130636
2,601.65,542.75,0.902102551317211
0,503.45,475.35,0.9441851226536896
0,624.4,538.5,0.862427930813581
2,448.5,405.6,0.9043478260869565
2,645.1,562.8,0.8724228801736165
2,603.2,534.65,0.886356100795756
2,536.95,493.15,0.9184281590464661
0,530.4,486.5,0.9172322775263951
0,342.6,320.65,0.9359311150029188
4,354.8,323.85,0.9127677564825254
2,556.5,497.0,0.8930817610062893
4,595.1,532.55,0.8948916148546463
0,786.8,717.15,0.9114768683274022
6,633.55,558.55,0.8816194459790072
2,481.85,435.6,0.9040157725433227
0,597.4,515.65,0.8631570137261466
2,429.15,388.65,0.905627403005942
6,405.4,358.95,0.885421805624075
2,469.65,427.45,0.910145853295007
0,465.0,433.7,0.9326881720430108
2,386.85,339.7,0.8781181336435311
4,555.15,506.55,0.9124560929478519
2,657.3,582.65,0.8864293321162331
0,690.25,635.65,0.9208982252806954
0,570.75,503.35,0.8819097678493211
4,724.1,636.4,0.8788841320259633
0,418.85,395.65,0.9446102423301898
2,740.9,650.0,0.8773113780537185
2,493.6,453.85,0.919469205834684
0,391.85,364.1,0.929182084981498
2,541.25,468.75,0.8660508083140878
8,541.45,464.65,0.8581586480746145
0,445.3,407.65,0.9154502582528632
2,543.65,492.75,0.9063735859468408
2,382.85,326.8,0.8535980148883374
0,583.15,529.5,0.9079996570350681
4,620.55,566.35,0.9126581258560954
2,524.5,461.15,0.8792183031458531
0,648.35,584.05,0.9008251715894193
6,433.95,373.3,0.8602373545339325
4,361.65,329.65,0.9115166597539057
4,506.05,464.6,0.9180910977176169
2,281.65,252.5,0.896502751642109
4,608.8,547.6,0.8994743758212878
6,398.4,355.95,0.8934487951807228
6,568.9,500.4,0.8795921954649323
0,591.85,540.95,0.9139984793444285
2,428.75,392.4,0.9152186588921283
0,576.75,513.95,0.8911140008669267
2,560.9,484.8,0.8643251916562668
2,742.75,653.45,0.8797711208347357
4,504.1,453.4,0.8994247173179925
2,411.7,375.2,0.9113432110760262
0,580.95,544.45,0.9371718736552199
2,504.55,437.95,0.8680011891784759
2,533.85,485.9,0.9101807623864382
2,509.95,459.1,0.9002843416021179
2,666.55,596.75,0.8952816742930013
2,416.05,372.2,0.8946040139406322
10,222.8,200.85,0.9014811490125674
0,755.7,691.7,0.9153103083234088
0,517.25,463.6,0.8962783953600774
2,469.8,435.05,0.9260323541932738
2,339.65,302.45,0.890475489474459
4,449.0,388.7,0.8657015590200445
0,527.8,475.85,0.9015725653656688
2,560.35,513.25,0.9159453912733113
2,397.15,361.6,0.9104872214528515
4,591.8,524.6,0.88644812436634
0,349.5,316.4,0.9052932761087268
6,321.55,284.25,0.8839993780127507
2,495.75,444.9,0.897428139183056
2,471.65,425.45,0.9020460086928866
2,477.6,429.9,0.9001256281407035
4,800.95,704.2,0.8792059429427554
0,769.8,680.0,0.8833463237204469
2,449.8,397.25,0.8831702979101823
4,256.85,232.25,0.9042242554019856
0,697.1,644.4,0.9244010902309568
2,701.5,608.95,0.8680684248039915
6,417.55,384.4,0.9206083103819902
0,901.4,805.6,0.8937208786332372
0,675.35,605.5,0.8965721477752276
0,382.7,344.05,0.8990070551345701
2,567.2,512.95,0.9043547249647391
2,496.95,450.35,0.9062279907435355
4,579.8,509.55,0.8788375301828216
0,564.35,518.3,0.9184017010720298
0,487.9,427.6,0.876409100225456
2,578.95,520.75,0.899473184212799
0,671.7,602.35,0.8967545034985857
0,382.85,343.75,0.8978712289408385
4,466.55,415.95,0.8915443146500911
2,493.5,461.85,0.9358662613981763
6,345.45,307.7,0.8907222463453467
2,428.65,385.9,0.9002682841479063
2,389.1,345.55,0.8880750449755846
4,470.45,425.6,0.904665745562759
2,460.4,404.25,0.8780408340573415
0,527.4,482.75,0.9153394008342813
2,493.95,438.45,0.8876404494382022
2,451.25,413.2,0.9156786703601109
2,550.75,487.7,0.8855197458011802
2,619.0,563.2,0.909854604200323
2,646.75,589.85,0.9120216466950135
2,379.05,344.05,0.9076638965835642
2,399.35,341.85,0.8560160260423187
0,677.1,616.25,0.9101314429183281
2,333.4,279.25,0.8375824835032993
4,447.2,405.05,0.9057468694096601
0,452.45,415.15,0.9175599513758427
2,440.85,396.25,0.8988318022002949
0,609.95,562.2,0.921714894663497
2,511.95,467.7,0.9135657779079989
2,429.3,379.15,0.8831819240624272
0,487.3,452.6,0.9287912989944592
2,441.55,406.25,0.9200543539802967
2,521.05,470.6,0.903176278668074
2,566.8,504.2,0.8895553987297107
4,348.9,311.05,0.8915161937517914
0,402.25,368.6,0.9163455562461156
0,696.95,615.3,0.8828466891455629
4,411.1,365.15,0.8882267088299683
2,546.4,484.6,0.886896046852123
2,696.05,636.2,0.9140147977875153
2,542.85,493.95,0.9099198673666758
0,816.45,758.45,0.928960744687366
0,613.9,554.8,0.9037302492262583
0,365.85,334.8,0.915129151291513
4,474.9,420.95,0.8863971362392082
2,504.15,445.7,0.8840622830506794
2,689.3,626.25,0.9085303931524735
2,484.4,425.05,0.8774772914946325
4,369.05,337.65,0.9149166779569164
2,518.65,472.8,0.9115974163694206
0,362.2,323.9,0.8942573163997791
0,590.1,542.0,0.9184883917980003
2,496.15,444.15,0.8951929859921395
2,372.3,342.55,0.9200913242009132
2,290.35,264.45,0.9107973135870501
2,676.4,623.75,0.9221614429331756
0,421.35,390.1,0.9258336299988134
2,537.45,477.55,0.8885477718857568
2,547.15,485.2,0.8867769350269579
0,484.65,444.35,0.9168472093263179
2,693.45,630.75,0.90958252217175
4,598.6,535.4,0.8944203140661544
0,320.95,292.25,0.910577971646674
0,515.6,455.55,0.883533747090768
2,718.8,646.1,0.8988592097941013
0,557.6,502.2,0.9006456241032998
0,350.55,315.05,0.8987305662530309
2,605.6,545.3,0.9004293262879789
2,717.3,646.1,0.9007388819183048
0,551.75,503.9,0.9132759401903036
2,609.05,555.7,0.9124045644856744
0,444.2,402.1,0.905222872579919
2,476.7,442.95,0.9292007551919447
2,374.7,340.55,0.9088604216706698
2,402.45,356.85,0.8866939992545658
4,623.3,537.4,0.8621851435905663
0,659.1,599.85,0.910104688211197
2,452.95,411.2,0.9078264709129042
2,486.6,433.55,0.8909782161939992
0,759.3,660.0,0.8692216515211378
2,550.65,502.0,0.9116498683374195
6,421.35,376.65,0.8939124243503026
0,621.65,572.35,0.9206949247969114
2,429.35,384.45,0.8954233143123326
2,317.55,283.0,0.8911982364981893
2,319.55,283.05,0.885776873728681
0,531.35,469.85,0.8842570810200433
2,347.5,300.7,0.8653237410071942
0,534.05,481.55,0.9016945978840932
2,715.8,652.65,0.9117770326906958
0,656.9,593.55,0.9035621860252702
2,544.0,489.65,0.9000919117647059
0,655.6,599.6,0.9145820622330689
4,433.15,378.45,0.8737158028396629
2,514.1,450.55,0.8763859171367439
2,496.1,463.1,0.9334811529933481
2,344.0,309.65,0.9001453488372093
2,809.0,729.05,0.9011742892459826
0,657.9,616.25,0.9366925064599483
0,633.9,572.0,0.9023505284745228
2,574.2,500.4,0.8714733542319749
2,535.65,462.5,0.8634369457668254
2,512.4,459.9,0.8975409836065574
0,333.55,307.15,0.9208514465597362
2,370.55,333.35,0.899608689785454
4,320.5,295.05,0.9205928237129485
2,545.4,487.5,0.8938393839383938
0,635.05,574.8,0.9051255806629399
0,422.3,370.1,0.876391191096377
0,586.45,526.3,0.8974337113138375
2,528.75,484.7,0.9166903073286052
6,467.95,422.2,0.9022331445667272
4,502.0,444.45,0.8853585657370517
2,579.4,522.3,0.901449775629962
0,550.9,486.9,0.8838264657832637
2,446.15,408.8,0.9162837610669058
0,581.7,516.0,0.887055183084064
2,707.9,650.5,0.9189151010029665
0,628.45,585.95,0.9323732993873817
2,649.9,576.95,0.8877519618402832
0,483.55,442.5,0.9151070209905904
2,470.2,432.3,0.9193960017014037
0,522.0,474.5,0.9090038314176245
2,458.0,398.85,0.8708515283842795
0,406.3,374.0,0.9205020920502092
4,436.1,390.2,0.8947489108002752
2,475.6,428.05,0.9000210260723297
4,214.3,180.05,0.8401773215118992
4,576.15,508.7,0.8829297925887356
6,394.9,358.85,0.9087110660926817
4,473.45,419.0,0.8849931354947724
2,779.8,689.1,0.8836881251602975
2,502.35,452.05,0.8998706081417338
2,521.45,474.85,0.9106338095694697
2,282.35,252.75,0.8951655746414026
2,396.95,354.5,0.8930595792921023
0,492.5,447.45,0.9085279187817259
6,238.05,208.65,0.8764965343415249
0,717.15,636.9,0.8880987241162936
0,504.55,453.25,0.8983252403131503
0,410.6,381.25,0.9285192401363858
0,664.45,599.15,0.9017232297388817
2,322.85,284.3,0.8805947034226421
2,339.75,308.2,0.9071376011773363
6,506.25,448.7,0.886320987654321
0,479.3,433.75,0.9049655747965784
4,638.55,562.6,0.881058648500509
2,435.95,393.05,0.9015942195205873
2,562.75,514.6,0.914438027543314
0,633.9,577.65,0.9112636062470422
0,469.0,418.35,0.892004264392324
0,465.15,432.65,0.9301300655702461
0,345.45,312.4,0.9043276885222173
4,560.25,514.0,0.9174475680499777
2,372.25,346.1,0.9297515110812626
0,622.1,567.6,0.9123935058672239
2,710.7,651.6,0.9168425495989869
0,455.85,407.95,0.8949215750795217
2,703.65,629.5,0.8946209052796135
2,567.2,523.4,0.9227785613540197
0,602.5,552.55,0.9170954356846474
2,564.6,501.3,0.88788522848034
2,751.75,693.45,0.922447622214832
2,460.35,425.05,0.9233192136417943
2,528.7,474.45,0.8973898240968413
0,334.15,304.2,0.910369594493491
2,412.0,374.65,0.9093446601941747
2,415.5,377.6,0.9087845968712395
2,338.3,309.05,0.9135382796334615
0,622.0,571.45,0.9187299035369775
0,405.05,362.8,0.895691889890137
0,595.5,553.85,0.9300587741393787
0,590.55,532.3,0.9013631360596055
2,485.95,432.2,0.8893919127482252
0,615.0,553.05,0.8992682926829269
2,652.75,579.15,0.8872462657985446
2,501.75,456.4,0.9096163428001993
2,450.5,408.1,0.9058823529411765
4,625.25,554.4,0.8866853258696521
4,381.55,340.15,0.8914952168785218
0,397.75,372.1,0.935512256442489
0,436.95,401.0,0.9177251401762215
2,565.1,517.05,0.9149708016280305
0,457.05,423.9,0.9274696422710863
0,862.1,783.2,0.9084792947453891
0,400.9,369.4,0.921426789723123
2,426.4,385.5,0.9040806754221389
0,678.4,613.8,0.9047759433962265
0,581.65,538.4,0.925642568554973
4,354.35,317.6,0.8962889798222097
2,659.2,575.1,0.8724211165048543
2,437.9,399.25,0.9117378396894268
2,497.25,439.6,0.8840623428858723
0,627.5,563.55,0.8980876494023904
2,506.75,466.7,0.9209669462259497
6,308.0,267.5,0.8685064935064936
0,500.4,450.7,0.9006794564348521
2,603.0,541.15,0.8974295190713101
0,573.35,520.85,0.9084328943926049
0,420.8,376.95,0.8957937262357415
2,565.4,484.3,0.8565617262115317
2,543.65,490.75,0.9026947484594868
2,496.15,442.6,0.8920689307669052
4,490.85,430.5,0.877050015279617
4,472.05,435.55,0.9226776824488931
0,680.0,610.1,0.8972058823529412
0,711.95,636.1,0.8934616194957511
2,569.55,528.6,0.928101132473005
4,692.65,613.15,0.8852234173103299
2,607.05,545.95,0.8993493122477555
0,453.35,408.7,0.9015109738612551
2,344.1,313.15,0.9100552165068294
6,417.1,364.65,0.8742507791896428
2,618.9,562.05,0.9081434803683955
4,556.65,504.55,0.9064043833647714
4,471.7,426.35,0.9038583845664617
4,576.5,527.9,0.9156981786643539
4,543.6,490.05,0.9014900662251656
2,668.45,611.8,0.915251701697958
0,790.3,706.95,0.894533721371631
4,494.05,433.05,0.876530715514624
4,609.9,540.2,0.8857189703230037
4,198.9,178.75,0.8986928104575164
6,398.9,339.05,0.8499623965906242
4,583.95,523.4,0.8963096155492765
2,519.95,469.3,0.9025867871910761
2,376.35,326.8,0.8683406403613657
2,736.4,662.2,0.8992395437262357
2,719.15,650.95,0.9051658207606201
2,477.8,428.45,0.8967141063206362
4,364.0,320.6,0.8807692307692307
2,454.5,414.9,0.9128712871287129
0,423.35,395.3,0.9337427660328333
4,628.6,549.8,0.8746420617244671
2,505.95,450.75,0.8908983101096947
4,654.0,574.5,0.8784403669724771
6,437.6,375.55,0.8582038391224863
0,543.85,494.5,0.9092580674818425
2,635.25,576.65,0.9077528532073986
4,347.25,305.45,0.879625629949604
0,551.4,495.0,0.8977149075081611
4,590.0,514.45,0.8719491525423729
6,636.35,569.85,0.8954977606663
0,671.55,613.25,0.9131859131859131
2,422.15,367.15,0.8697145564372853
4,472.3,421.3,0.8920177853059497
0,458.05,405.75,0.8858203252919987
2,516.75,484.05,0.9367198838896952
2,596.5,545.25,0.9140821458507963
2,582.15,503.6,0.8650691402559478
2,441.95,400.65,0.9065505147641136
2,367.1,341.2,0.9294470171615363
0,420.1,382.8,0.9112116162818377
0,509.5,456.5,0.8959764474975466
2,430.4,363.15,0.84375
0,519.8,460.8,0.8864948056944979
4,357.1,319.75,0.8954074488938673
0,538.4,486.05,0.9027674591381872
4,552.4,488.0,0.8834178131788559
0,553.6,504.05,0.9104949421965318
2,524.9,476.85,0.9084587540483902
6,696.75,625.8,0.8981700753498385
0,614.45,555.8,0.9045487834648873
4,607.6,549.95,0.9051184990125082
0,408.55,377.15,0.9231428221759882
2,648.45,586.25,0.904078957514072
0,540.45,490.6,0.9077620501433991
2,624.1,554.45,0.8883992949847781
0,457.2,418.65,0.9156824146981627
0,578.55,525.6,0.9084780917811771
2,613.05,545.7,0.8901394666014192
2,372.5,332.5,0.8926174496644296
0,785.05,711.35,0.9061206292592828
2,531.4,480.95,0.9050621001129093
0,602.7,526.3,0.873237099717936
2,436.15,394.3,0.904046772899232
4,512.6,459.8,0.8969957081545065
2,603.8,525.05,0.8695760185491884
0,407.9,362.7,0.8891885265996567
2,422.6,369.35,0.8739943208707998
2,527.85,489.6,0.927536231884058
0,349.8,328.5,0.9391080617495712
4,397.15,341.4,0.8596248268916027
2,468.15,423.15,0.9038769625120153
0,367.45,325.0,0.8844740781058648
0,422.1,368.4,0.8727789623312011
4,679.45,610.95,0.899183162852307
2,459.35,411.15,0.8950691194078589
10,449.55,384.8,0.8559670781893004
2,310.95,285.55,0.9183148416144075
0,411.15,368.4,0.8960233491426487
0,534.4,483.55,0.9048465568862275
2,431.2,392.5,0.9102504638218923
0,673.25,587.65,0.8728555514296323
2,610.7,563.1,0.9220566562960537
2,575.75,508.65,0.8834563612679114
0,474.75,437.4,0.9213270142180094
0,457.45,413.25,0.9033774182970816
4,337.95,292.3,0.8649208462790353
0,709.75,629.35,0.8867206762944699
0,569.15,522.85,0.9186506193446368
0,470.4,434.3,0.9232568027210885
2,412.1,383.9,0.9315700072797864
4,625.8,576.0,0.9204218600191755
0,448.0,414.3,0.9247767857142857
4,545.45,472.45,0.8661655513795948
2,664.25,590.75,0.889348889725254
2,543.3,491.9,0.9053929688937972
4,645.7,598.65,0.9271333436580456
4,604.45,542.15,0.8969310943833236
2,505.6,448.2,0.8864715189873418
6,332.2,295.3,0.8889223359422035
6,455.3,410.65,0.9019327915660005
4,581.95,523.9,0.9002491622991666
0,424.95,383.5,0.9024591128368044
0,528.55,476.5,0.9015230347176237
0,424.05,390.4,0.9206461502181347
0,514.05,472.05,0.9182958856142399
2,699.45,633.6,0.9058546000428909
0,562.4,512.55,0.9113620199146515
0,519.05,468.3,0.9022252191503709
2,421.1,380.85,0.9044170030871527
2,683.15,610.15,0.8931420625045744
2,562.45,502.05,0.8926126766823718
0,596.35,540.35,0.9060954137670831
4,367.5,323.2,0.8794557823129252
0,312.95,285.6,0.9126058475794856
0,620.35,557.65,0.8989280245022971
0,488.85,454.4,0.9295284852204153
6,419.05,363.35,0.8670803006801098
0,520.2,467.3,0.8983083429450212
2,672.7,594.0,0.8830087706258362
0,406.15,358.25,0.8820632771143666
2,608.15,538.4,0.8853079010112637
4,418.3,363.65,0.8693521396127182
2,522.65,473.85,0.9066296756911891
0,416.0,376.45,0.9049278846153846
2,707.3,635.65,0.8986992789481125
2,406.5,371.4,0.9136531365313653
0,291.35,249.65,0.8568731765917281
0,384.75,347.55,0.9033138401559454
