rf,total_quartet,correct_quartet,correct_prop
8,301.65,267.95,0.8882811205038953
0,383.65,363.75,0.9481298058125897
0,182.8,169.4,0.9266958424507659
2,414.9,365.65,0.8812966979995179
4,334.45,294.05,0.879204664374346
2,250.75,224.55,0.8955134596211366
2,324.95,275.4,0.8475150023080474
2,320.7,287.8,0.8974119114437169
4,377.2,350.0,0.9278897136797455
2,315.9,293.25,0.9283000949667616
4,257.5,240.0,0.9320388349514563
0,321.75,289.95,0.9011655011655012
2,562.9,501.25,0.8904778823947416
2,304.35,279.3,0.917693445046821
0,291.5,257.2,0.8823327615780446
4,243.5,212.75,0.8737166324435318
2,246.85,222.75,0.9023698602390116
6,285.4,253.8,0.8892782060266293
0,210.3,192.15,0.9136947218259629
4,190.0,169.0,0.8894736842105263
8,234.9,201.0,0.855683269476373
2,297.8,263.85,0.8859973136333109
6,222.45,205.25,0.922679253764891
4,231.0,210.2,0.90995670995671
0,141.45,127.9,0.9042064333686816
0,261.7,235.3,0.8991211310661062
2,223.55,192.85,0.8626705435025721
4,227.35,198.55,0.873323070156147
0,255.85,228.9,0.8946648426812586
8,109.95,94.7,0.8613005911778081
0,251.5,232.8,0.9256461232604374
4,282.8,251.6,0.8896746817538896
2,245.15,225.4,0.9194370793391801
10,120.3,102.95,0.8557772236076475
0,398.9,353.2,0.8854349461017799
10,132.3,112.9,0.8533635676492819
2,278.7,238.4,0.855400071761751
2,357.4,328.35,0.9187185226636821
6,239.75,212.05,0.8844629822732013
4,150.6,133.5,0.8864541832669323
0,445.0,410.4,0.922247191011236
4,409.4,360.35,0.88019052271617
12,251.45,216.05,0.8592165440445416
4,324.4,287.45,0.8860974106041923
2,203.9,183.7,0.900931829328102
0,349.25,320.5,0.917680744452398
4,286.95,247.8,0.8635650810245687
4,336.1,310.2,0.9229396013091342
4,154.6,132.6,0.8576972833117723
12,205.05,166.5,0.8119970738844184
6,281.3,243.45,0.8654461429079274
2,387.4,346.6,0.8946824987093444
4,312.9,293.55,0.9381591562799616
8,239.65,211.95,0.8844147715418318
0,345.05,324.5,0.9404434139979713
2,371.65,337.0,0.9067671196017759
4,225.0,207.85,0.9237777777777778
8,231.05,186.9,0.8089158190867778
2,304.7,280.0,0.9189366590088611
2,328.5,290.75,0.8850837138508372
0,270.6,239.6,0.885439763488544
0,223.3,207.75,0.9303627407075683
8,405.25,364.85,0.900308451573103
6,217.65,194.3,0.8927176659774868
8,157.15,136.75,0.8701877187400573
4,321.3,279.15,0.8688141923436041
4,252.15,219.3,0.8697204045211184
6,377.9,347.75,0.9202169886213284
2,275.25,253.25,0.9200726612170754
2,379.4,331.8,0.8745387453874539
8,189.3,162.9,0.8605388272583201
6,377.95,338.75,0.8962825770604578
2,264.25,239.55,0.9065279091769158
0,226.3,204.7,0.9045514803358374
6,232.35,204.95,0.8820744566386917
0,293.35,264.95,0.9031873189023351
0,164.6,152.65,0.9273997569866342
0,295.7,265.35,0.897362191410213
2,210.75,188.5,0.8944246737841044
4,163.35,145.5,0.8907254361799817
4,278.95,247.35,0.8867180498297186
4,222.1,195.2,0.8788833858622243
4,239.6,213.45,0.8908597662771286
6,166.25,144.35,0.8682706766917293
2,342.6,316.55,0.9239638061879744
6,387.9,339.35,0.8748388759989688
6,160.95,142.7,0.8866107486797142
2,338.5,304.65,0.9
6,112.35,95.45,0.8495772140631954
4,38.65,32.35,0.8369987063389392
4,317.35,283.75,0.8941232078147157
4,421.0,388.0,0.9216152019002375
2,373.75,333.8,0.8931103678929766
4,326.55,287.7,0.8810289389067524
2,176.15,157.15,0.8921373829122906
2,243.3,219.15,0.9007398273736128
2,297.25,268.05,0.9017661900756938
4,262.15,236.4,0.9017737936296014
4,210.55,183.8,0.8729517929232962
2,319.3,291.75,0.9137175070466645
4,256.45,226.35,0.8826281926301424
10,155.9,127.2,0.8159076330981399
6,273.2,220.95,0.8087481698389458
2,248.6,225.3,0.9062751407884151
4,244.85,223.75,0.9138247906881765
2,283.35,251.15,0.8863596259043586
4,95.15,82.55,0.8675775091960063
0,163.55,152.05,0.9296851115866708
2,194.1,182.05,0.9379185986604843
2,296.2,278.95,0.9417623227548954
