rf,total_quartet,correct_quartet,correct_prop
0,335.2,319.1,0.9519689737470167
0,500.1,478.7,0.9572085582883423
4,321.95,294.05,0.9133405808355335
0,449.15,432.75,0.9634865857731271
0,466.1,448.2,0.9615962239862691
0,334.75,302.6,0.9039581777445855
0,189.65,178.4,0.9406802003691009
4,329.9,308.25,0.9343740527432556
0,312.45,294.95,0.9439910385661706
0,523.8,501.4,0.9572355861015654
0,311.75,300.7,0.9645549318364074
0,359.45,337.9,0.9400472944776742
0,187.75,178.15,0.9488681757656459
0,334.75,316.85,0.9465272591486183
0,297.5,274.3,0.922016806722689
0,417.45,397.25,0.9516109713738172
0,366.75,336.85,0.9184730743012952
0,260.7,248.85,0.9545454545454546
2,395.9,371.4,0.9381156857792372
0,334.55,322.1,0.962785831714243
2,261.95,246.8,0.9421645352166444
2,325.15,300.95,0.9255728125480548
0,174.0,168.2,0.9666666666666667
2,338.5,322.7,0.9533234859675037
2,321.85,308.6,0.9588317539226348
2,319.65,304.7,0.9532300954168622
0,304.0,292.4,0.9618421052631579
0,344.75,327.2,0.9490935460478608
0,296.95,282.0,0.9496548240444519
0,405.45,388.25,0.9575779997533604
0,321.3,298.25,0.9282601929660753
2,381.25,352.45,0.9244590163934426
0,182.85,171.65,0.9387476073284112
2,353.85,324.2,0.9162074325279073
0,417.15,390.1,0.935155219944864
0,365.05,345.8,0.947267497603068
0,455.5,430.05,0.9441273326015368
2,235.55,226.65,0.9622160900021227
0,341.05,325.6,0.9546987245271954
0,547.25,515.4,0.9417999086340795
0,345.5,329.0,0.9522431259044862
2,361.8,343.7,0.9499723604201216
0,466.8,428.05,0.9169880034275921
0,340.2,328.1,0.9644326866549089
2,345.45,318.75,0.9227095093356491
0,302.8,286.7,0.9468295904887715
4,236.5,212.3,0.8976744186046511
0,413.45,386.25,0.9342121175474665
0,309.85,286.95,0.9260932709375505
2,273.95,262.1,0.9567439313743383
4,325.2,297.0,0.9132841328413284
0,315.85,299.75,0.9490264365996517
0,194.0,187.05,0.9641752577319588
0,483.9,459.1,0.9487497416821657
0,230.25,211.3,0.9176981541802389
0,256.45,243.7,0.950282706180542
2,202.1,183.3,0.9069767441860465
4,325.8,302.45,0.9283302639656231
0,336.0,317.4,0.9446428571428571
0,320.05,301.65,0.9425089829714107
2,241.1,218.4,0.9058481957693902
0,241.45,224.2,0.928556636984883
0,471.3,444.0,0.9420751113940166
2,423.2,392.3,0.9269848771266541
0,346.7,336.1,0.9694260167291606
2,230.9,216.85,0.9391511476829797
0,577.6,550.25,0.952648891966759
0,370.9,351.7,0.9482340253437584
0,380.4,355.25,0.9338853838065194
0,657.65,626.65,0.9528624648369194
0,397.75,382.6,0.9619107479572596
2,516.9,488.4,0.9448636099825886
0,413.85,391.85,0.9468406427449559
0,347.05,335.05,0.9654228497334678
0,180.4,167.8,0.9301552106430155
0,232.0,216.9,0.9349137931034482
0,457.85,436.55,0.9534782133886645
0,329.55,302.4,0.9176149294492489
0,255.35,244.3,0.956726062267476
0,393.7,370.9,0.9420878841757684
2,520.55,487.1,0.9357410431274613
0,328.3,306.6,0.9339019189765458
0,525.5,496.45,0.9447193149381541
6,68.75,59.5,0.8654545454545455
0,403.3,377.35,0.9356558393255641
0,181.55,172.5,0.9501514734232994
0,313.1,295.15,0.9426700734589588
0,382.15,359.95,0.9419076278948058
0,428.75,405.6,0.9460058309037901
0,497.3,464.85,0.934747637241102
0,583.05,554.1,0.9503473115513249
0,330.0,310.05,0.9395454545454546
0,447.65,420.4,0.939126549759857
0,354.0,334.85,0.9459039548022599
0,336.9,321.15,0.9532502226179875
0,317.25,300.65,0.9476753349093775
0,452.85,416.0,0.9186264767583084
0,250.65,244.0,0.9734689806503092
0,406.75,387.1,0.9516902274124155
0,369.95,356.85,0.9645898094337073
0,208.6,197.4,0.9463087248322147
