rf,total_quartet,correct_quartet,correct_prop
0,1298.0,1293.75,0.9967257318952234
0,815.9,815.9,1.0
0,694.45,690.55,0.9943840449276405
0,768.05,761.15,0.9910162098821691
0,784.55,784.55,1.0
0,997.15,993.1,0.995938424509853
0,1001.5,1001.5,1.0
0,887.35,886.15,0.9986476587592269
0,592.35,581.9,0.9823584029712163
0,1195.2,1192.0,0.9973226238286479
0,803.85,803.2,0.9991913914287491
0,1195.25,1191.75,0.9970717423133236
0,861.55,861.55,1.0
0,929.0,913.2,0.9829924650161463
0,675.2,675.2,1.0
0,937.5,929.9,0.9918933333333333
0,889.05,889.05,1.0
0,869.45,869.45,1.0
0,867.3,866.8,0.9994234982128445
0,806.2,801.65,0.9943562391466138
0,750.45,748.6,0.9975348124458658
0,734.9,734.9,1.0
0,860.4,860.4,1.0
0,877.45,877.05,0.9995441335688643
0,987.9,987.45,0.9995444883085333
0,924.0,922.15,0.9979978354978355
0,805.15,803.6,0.9980748928771036
0,688.2,688.2,1.0
0,675.5,675.5,1.0
0,1296.3,1295.1,0.9990742883591761
0,968.1,967.45,0.9993285817580828
0,1000.15,999.55,0.999400089986502
0,833.1,829.5,0.9956787900612172
0,813.45,813.45,1.0
0,857.8,851.75,0.9929470739100024
0,1094.95,1094.3,0.9994063655874698
0,995.8,994.6,0.9987949387427194
0,949.95,949.95,1.0
0,1008.9,1001.3,0.992467043314501
0,714.75,713.55,0.998321091290661
0,491.85,491.85,1.0
0,825.05,825.05,1.0
0,893.3,886.7,0.9926116646143512
0,791.05,784.8,0.9920991087794703
0,937.7,937.7,1.0
0,1387.55,1387.55,1.0
0,942.0,937.5,0.9952229299363057
0,961.1,953.35,0.9919363229632713
0,510.75,506.95,0.9925599608418991
0,1148.75,1147.35,0.9987812840043525
0,1007.4,1007.4,1.0
0,832.45,830.55,0.9977175806354736
0,443.4,440.45,0.9933468651330627
0,780.7,779.75,0.9987831433329064
0,1056.1,1055.1,0.9990531199696998
0,803.7,796.1,0.9905437352245863
0,1038.05,1029.45,0.991715235296951
0,1284.2,1284.2,1.0
0,712.35,706.7,0.9920685056503123
0,885.4,879.9,0.993788118364581
0,806.4,806.4,1.0
0,622.85,622.85,1.0
0,1084.35,1082.2,0.9980172453543598
0,655.6,651.8,0.9942037827943868
0,1148.45,1145.45,0.9973877835343289
0,988.25,986.85,0.9985833544143689
0,952.35,951.85,0.9994749829369455
0,696.5,692.95,0.9949030868628859
0,802.0,802.0,1.0
0,790.1,783.35,0.9914567776230857
0,1089.1,1089.1,1.0
0,772.55,772.55,1.0
0,852.45,848.25,0.9950730248108394
0,1157.7,1157.7,1.0
0,472.0,472.0,1.0
0,652.55,652.55,1.0
0,478.3,476.8,0.9968638929542128
0,607.75,604.85,0.9952283011106541
0,761.5,759.9,0.9978988837820092
0,666.6,665.6,0.9984998499849985
0,881.75,881.75,1.0
0,1053.5,1053.5,1.0
0,658.1,653.15,0.9924783467558121
0,573.95,571.55,0.9958184510845892
0,1012.25,1005.9,0.9937268461348481
0,924.65,923.0,0.9982155410155193
0,524.2,523.95,0.9995230827928272
0,942.95,940.7,0.9976138713611539
0,721.1,716.1,0.9930661489391208
0,609.7,605.5,0.9931113662456946
0,852.95,852.95,1.0
0,897.8,891.3,0.9927600801960348
0,796.2,796.2,1.0
0,674.8,674.2,0.9991108476585655
0,750.75,750.3,0.9994005994005994
0,916.65,910.9,0.9937271586756122
0,1079.15,1073.85,0.9950887272390307
0,672.3,672.0,0.999553770638108
0,956.45,950.6,0.9938836321815046
0,1135.9,1135.9,1.0
0,940.25,929.85,0.9889391119383143
0,805.6,805.6,1.0
0,567.25,567.25,1.0
0,871.45,870.05,0.9983934821274887
0,925.1,925.1,1.0
0,1198.9,1198.25,0.9994578363499875
0,821.7,820.1,0.9980528173299258
0,1024.75,1018.95,0.9943400829470602
0,801.95,795.65,0.9921441486376956
0,830.2,822.95,0.9912671645386654
0,1021.5,1019.9,0.9984336759667156
0,564.5,563.9,0.9989371124889282
0,1135.3,1135.3,1.0
0,852.6,852.6,1.0
0,912.15,911.05,0.9987940579948473
0,744.6,735.8,0.9881815739994628
0,1091.4,1090.7,0.9993586219534543
0,893.5,892.9,0.9993284834918859
0,922.1,918.3,0.9958789719119402
0,921.0,921.0,1.0
0,815.5,813.9,0.9980380134886573
0,725.85,724.1,0.9975890335468761
0,894.95,894.95,1.0
0,1003.95,1001.95,0.9980078689177748
0,998.85,998.85,1.0
0,866.2,856.45,0.9887439390441006
0,1289.5,1289.5,1.0
0,877.2,877.2,1.0
0,975.9,972.15,0.9961573931755303
0,986.65,984.85,0.9981756448588659
0,1051.15,1051.15,1.0
0,712.6,712.6,1.0
0,951.95,942.8,0.9903881506381638
0,888.35,887.85,0.9994371587775088
0,1193.9,1182.35,0.990325822933244
0,796.85,796.85,1.0
0,721.5,719.15,0.9967428967428967
0,690.2,684.9,0.9923210663575776
0,706.15,705.25,0.9987254832542661
0,662.6,656.25,0.9904165408994868
0,565.35,565.35,1.0
0,837.2,835.2,0.9976110845676063
0,1362.55,1356.95,0.9958900590804007
0,1102.35,1097.5,0.9956003084319862
0,799.45,796.25,0.9959972481080743
0,1299.2,1291.4,0.9939963054187192
0,686.5,675.5,0.9839766933721777
0,891.45,879.5,0.9865948735206685
0,891.45,889.65,0.9979808177688037
0,530.2,521.8,0.984156921916258
0,831.25,831.25,1.0
0,798.05,797.55,0.9993734728400476
0,640.45,639.9,0.9991412288234834
0,754.55,749.55,0.9933735338943741
0,1068.1,1064.5,0.9966295290703118
0,594.35,594.35,1.0
0,1127.15,1127.15,1.0
0,727.8,727.8,1.0
0,953.9,948.0,0.9938148652898626
0,695.25,695.25,1.0
0,920.2,920.2,1.0
0,817.85,815.2,0.996759797028795
0,974.4,974.4,1.0
0,830.8,830.8,1.0
0,867.6,848.55,0.978042876901798
0,773.05,768.55,0.9941789017527973
0,671.0,667.4,0.994634873323398
0,719.5,719.5,1.0
0,820.45,820.45,1.0
0,626.2,623.5,0.9956882785052699
0,980.65,980.2,0.9995411206852598
0,912.05,910.55,0.9983553533249273
0,1205.1,1200.6,0.9962658700522778
0,827.1,827.1,1.0
0,1097.6,1097.6,1.0
0,1076.1,1076.1,1.0
0,1045.3,1041.7,0.9965560126279537
0,418.4,418.4,1.0
0,782.9,782.65,0.9996806744156341
0,843.1,839.35,0.9955521290475625
0,659.7,659.7,1.0
0,850.15,850.15,1.0
0,860.65,859.55,0.998721896241213
0,847.1,847.1,1.0
