rf,total_quartet,correct_quartet,correct_prop
0,388.3,387.35,0.9975534380633531
0,637.9,637.9,1.0
0,823.15,819.2,0.9952013606268603
0,560.0,558.5,0.9973214285714286
0,1001.3,997.05,0.9957555178268251
0,757.4,748.2,0.9878531819382097
0,566.4,562.45,0.9930261299435028
0,709.2,708.0,0.9983079526226735
0,323.1,322.85,0.9992262457443516
0,519.25,519.25,1.0
0,561.35,561.35,1.0
0,678.5,675.5,0.9955784819454679
0,620.85,620.85,1.0
0,1121.9,1118.6,0.997058561369106
0,784.25,778.45,0.9926043991074275
0,382.8,381.6,0.9968652037617555
0,635.3,627.4,0.9875649299543523
0,354.95,354.95,1.0
0,637.75,631.15,0.9896511172089377
0,770.6,765.65,0.9935764339475733
0,841.9,832.85,0.9892505048105475
0,717.9,710.0,0.9889956818498398
0,337.75,337.55,0.9994078460399703
0,798.15,791.95,0.9922320365846019
0,712.55,706.65,0.9917198793067153
0,506.45,506.45,1.0
0,612.45,602.05,0.9830190219609765
0,608.5,596.5,0.9802793755135579
0,503.8,503.5,0.9994045256053989
0,905.4,901.6,0.9958029600176718
0,613.75,609.1,0.9924236252545825
0,875.15,875.15,1.0
0,638.6,631.3,0.9885687441277795
0,634.65,629.65,0.9921216418498385
0,725.5,715.1,0.9856650585802894
0,516.25,514.1,0.9958353510895884
0,756.7,753.5,0.9957711114047839
0,381.95,378.45,0.9908364969236811
0,837.8,837.2,0.9992838386249702
0,566.7,566.7,1.0
0,594.3,594.3,1.0
0,621.5,621.0,0.999195494770716
0,746.05,735.4,0.9857248173714899
0,546.15,530.05,0.9705209191614026
0,851.45,849.35,0.9975336191203241
0,807.75,801.9,0.992757660167131
0,599.9,596.9,0.9949991665277547
0,626.55,613.15,0.9786130396616392
0,655.3,654.8,0.9992369906912865
0,639.2,639.1,0.9998435544430538
0,729.9,725.7,0.9942457870941225
0,618.95,618.95,1.0
0,837.8,828.9,0.9893769396037241
0,517.2,513.3,0.9924593967517401
0,675.8,674.6,0.9982243267238828
0,485.25,485.25,1.0
0,657.4,657.3,0.9998478856099787
0,754.05,754.05,1.0
0,691.2,690.7,0.9992766203703703
0,695.65,694.55,0.9984187450585783
0,629.35,625.75,0.9942798125049654
0,635.25,616.75,0.9708776072412436
0,699.1,670.4,0.9589472178515234
0,930.4,930.4,1.0
0,695.45,690.25,0.9925228269465813
0,788.6,787.4,0.9984783160030434
0,523.7,523.7,1.0
0,521.75,516.9,0.9907043603258265
0,561.15,561.15,1.0
0,527.5,524.15,0.9936492890995261
0,714.45,714.2,0.9996500804814893
0,667.9,667.9,1.0
0,547.15,547.15,1.0
0,631.25,631.25,1.0
0,949.45,944.9,0.9952077518563379
0,794.35,794.35,1.0
0,718.95,718.95,1.0
0,364.5,363.1,0.996159122085048
0,735.05,735.05,1.0
0,717.95,711.15,0.9905285883418066
0,746.05,743.5,0.996581998525568
0,632.2,627.65,0.9928029104713698
0,1010.75,1007.15,0.9964382883997032
0,649.1,648.7,0.999383762132183
0,537.35,528.6,0.9837163859681771
0,744.2,740.65,0.9952297769416824
0,559.9,559.9,1.0
0,821.95,815.95,0.9927002859054687
0,594.1,578.4,0.9735734724793805
0,646.45,645.85,0.9990718539716915
0,722.4,722.4,1.0
0,807.4,806.8,0.9992568739162745
0,613.7,613.7,1.0
0,686.3,686.05,0.999635727815824
0,952.95,947.65,0.9944383231019466
0,612.45,606.7,0.9906114784880399
0,579.15,579.15,1.0
0,630.05,629.55,0.9992064121895088
0,576.7,575.2,0.9973989942777874
0,585.85,584.45,0.9976103098062644
0,700.15,698.15,0.9971434692565879
0,793.6,793.5,0.9998739919354839
0,556.5,552.3,0.9924528301886792
0,504.8,503.6,0.9976228209191759
0,1065.25,1055.5,0.9908472189626848
0,475.7,475.7,1.0
0,800.95,798.5,0.9969411324052687
0,586.0,585.4,0.9989761092150171
0,631.4,629.3,0.9966740576496674
0,653.9,653.5,0.9993882856705918
0,779.65,774.9,0.9939075226062977
0,315.7,313.85,0.9941400063351283
0,655.55,650.0,0.9915338265578522
0,905.4,897.65,0.9914402474044621
0,843.1,843.1,1.0
0,537.65,535.55,0.9960941132707152
0,635.75,634.3,0.9977192292567834
0,464.45,460.85,0.9922488965442997
0,653.1,647.75,0.9918082988822539
0,664.65,663.55,0.9983449936056571
0,622.5,616.7,0.9906827309236947
