rf,total_quartet,correct_quartet,correct_prop
0,933.25,830.6,0.8900080364318242
0,1158.65,1054.05,0.9097225219004876
0,1009.35,912.15,0.9037004012483282
0,785.0,711.05,0.9057961783439491
0,1002.2,895.3,0.8933346637397725
0,1076.75,991.3,0.9206408172742048
0,1022.95,901.55,0.8813236228554671
0,1278.55,1149.45,0.8990262406632513
0,886.85,774.2,0.8729773918926538
0,848.8,773.25,0.9109919886899152
2,1040.05,935.05,0.8990433152252295
0,742.95,676.65,0.910761154855643
0,664.05,594.85,0.89579097959491
0,1103.9,999.15,0.9051091584382643
2,1377.05,1271.7,0.9234958788715006
0,785.75,705.35,0.8976773783009864
2,1003.2,905.9,0.9030103668261563
2,1008.65,900.05,0.8923313339612353
0,875.65,760.3,0.8682692856734997
2,1122.35,1026.65,0.9147324809551388
2,1097.0,991.25,0.9036007292616226
0,909.85,808.4,0.8884981040830906
0,1074.1,962.0,0.8956335536728424
2,954.8,890.35,0.932498952660243
2,1113.85,991.6,0.890245544732235
0,864.9,777.3,0.8987166146375304
0,983.0,902.2,0.9178026449643947
2,818.85,737.85,0.9010807840263785
2,867.0,773.8,0.8925028835063438
0,972.75,862.2,0.8863531225905936
0,887.6,810.1,0.9126858945470933
6,1073.05,982.15,0.9152881971949117
0,1050.05,958.25,0.9125755916384934
0,1095.1,996.75,0.9101908501506711
0,1130.45,1022.8,0.9047724357556726
4,946.3,820.05,0.8665856493712354
0,912.65,794.05,0.8700487591080919
0,1088.5,968.65,0.8898943500229674
0,1031.2,942.1,0.9135958107059736
0,1088.05,1011.75,0.9298745462065162
0,1198.65,1078.25,0.8995536645392733
0,984.95,885.55,0.8990811716330778
4,1204.65,1071.7,0.8896359938571369
2,707.5,638.2,0.9020494699646643
0,1070.8,968.4,0.904370564064251
0,1356.95,1202.5,0.8861785622167361
0,1082.7,1000.0,0.9236168837166343
0,1174.5,1063.55,0.905534269902086
0,1040.8,941.05,0.9041602613374328
0,938.55,852.75,0.9085823877257472
0,1111.15,1000.45,0.9003734869279575
0,1179.4,1065.15,0.9031287095133118
2,913.85,811.8,0.8883295945724135
4,977.45,873.25,0.8933960816410047
2,1236.65,1106.2,0.8945134031455949
2,805.2,733.3,0.9107054148037754
0,742.15,685.05,0.9230613757326686
0,926.9,853.4,0.9207034200021578
0,1204.7,1088.95,0.9039179878808002
0,1449.65,1327.15,0.915496844065809
2,1060.95,955.35,0.9004665629860031
0,973.05,892.2,0.9169107445660551
0,970.2,861.15,0.8876004947433519
0,1014.35,918.15,0.9051609405037709
2,915.9,809.05,0.88333879244459
0,1162.05,1031.55,0.887698463921518
0,970.45,867.7,0.89412128394044
2,900.5,798.1,0.8862853970016658
0,939.35,880.7,0.9375632086016926
0,998.8,916.05,0.9171505806968362
0,997.55,884.25,0.8864217332464538
0,929.9,820.6,0.8824604796214647
0,883.65,790.95,0.8950942115090816
0,1183.15,1083.2,0.9155221231458395
2,862.1,769.15,0.8921818814522677
0,1088.1,985.4,0.9056152927120669
4,888.85,792.65,0.8917702649490915
0,949.95,841.95,0.8863098057792516
0,1163.6,1082.7,0.930474389824682
0,974.1,896.75,0.9205933682373473
2,786.05,704.5,0.8962534189937027
2,874.25,770.2,0.8809837003145553
0,1062.7,976.6,0.9189799567140303
2,893.75,812.4,0.908979020979021
0,1119.05,1046.15,0.9348554577543452
2,672.8,619.25,0.9204072532699168
0,1011.5,933.8,0.9231833910034603
0,886.75,765.9,0.8637158161826896
0,931.55,839.85,0.9015619129407976
2,974.4,870.55,0.8934215927750411
0,1116.7,1018.65,0.9121966508462434
0,939.0,830.25,0.884185303514377
2,960.0,840.75,0.87578125
0,1058.95,933.05,0.8811086453562491
2,1111.3,996.1,0.8963376226041573
0,1192.7,1096.35,0.9192169028255219
0,1232.85,1092.35,0.8860364196779819
0,1283.75,1170.7,0.9119376825705939
6,839.15,717.8,0.8553893821128523
2,1267.05,1155.2,0.9117240835010457
0,1162.55,1064.2,0.9154014881080383
2,890.75,805.15,0.9039012068481617
0,720.5,641.55,0.8904233171408744
0,882.7,787.95,0.8926588875042484
0,981.95,888.65,0.9049849788685779
4,1001.0,869.05,0.8681818181818182
0,1093.05,969.95,0.8873793513562966
4,899.65,821.6,0.9132440393486356
0,1068.55,948.2,0.887370736044172
0,1009.9,898.7,0.8898900881275373
0,933.85,829.55,0.8883118273812711
0,945.95,869.6,0.9192874887679052
0,1146.65,1030.7,0.8988793441765142
0,1140.15,1013.05,0.888523439898259
0,1045.45,948.4,0.9071691616050505
0,1200.7,1095.9,0.9127175814108437
0,933.8,842.85,0.9026022702934248
0,1079.55,961.0,0.8901857255337873
0,1336.3,1218.9,0.9121454763151987
2,1004.2,895.4,0.8916550487950607
2,985.25,910.85,0.9244861710225831
4,879.0,777.8,0.8848691695108077
0,1152.0,1056.2,0.9168402777777778
0,1184.0,1050.85,0.8875422297297297
0,1093.75,958.55,0.8763885714285714
0,851.7,776.3,0.9114711752964659
0,789.8,712.3,0.9018738921245885
0,1037.05,929.6,0.8963887951400608
0,963.9,878.55,0.9114534702769996
0,877.25,800.15,0.912111712738672
0,939.25,865.8,0.9217993079584775
0,832.0,745.45,0.8959735576923077
2,876.2,779.1,0.8891805523853001
0,968.1,882.95,0.9120442103088524
0,1150.8,1064.2,0.9247480013903372
0,909.5,832.0,0.9147883452446399
0,1005.35,916.2,0.9113244143830507
0,857.0,777.75,0.9075262543757293
2,1131.65,1020.25,0.9015596695091238
0,793.6,716.75,0.9031628024193549
6,1192.25,1048.15,0.8791360872300272
2,934.85,841.35,0.8999839546451303
0,1004.35,888.0,0.884153930402748
0,1073.6,982.0,0.9146795827123696
0,834.0,761.6,0.913189448441247
0,1057.5,966.3,0.9137588652482269
0,1320.65,1192.7,0.9031158899026994
0,1164.75,1067.2,0.9162481219145739
0,945.55,851.15,0.9001639257574956
0,1030.3,921.6,0.8944967485198486
0,1040.15,953.05,0.9162620775849637
2,1000.55,862.5,0.8620258857628305
0,807.75,728.45,0.9018260600433302
2,827.5,741.3,0.8958308157099698
2,1020.75,922.25,0.9035023267205486
2,1293.1,1181.85,0.9139664372438326
0,1175.25,1061.95,0.9035949797915337
2,960.1,865.2,0.9011561295698365
4,1160.9,1065.6,0.9179085192523042
0,1155.1,1039.55,0.8999653709635529
0,1079.9,990.45,0.9171682563200296
0,795.55,701.7,0.8820312991012507
0,907.05,841.85,0.9281186263160796
0,1217.45,1108.4,0.9104275329582324
0,1188.7,1076.8,0.905863548414234
2,950.9,867.45,0.9122410348091282
0,1144.1,1015.95,0.887990560265711
0,1087.7,983.7,0.9043854003861359
2,1044.4,955.55,0.9149272309459977
0,967.5,907.45,0.9379328165374677
0,1071.9,996.4,0.9295643250303199
0,1350.3,1220.6,0.9039472709768199
2,932.6,827.1,0.8868754021016513
0,767.5,700.6,0.9128338762214984
0,724.0,670.15,0.9256215469613259
4,906.6,822.9,0.9076770350761085
0,1093.2,969.0,0.8863885839736553
0,1065.1,956.85,0.8983663505774105
0,913.35,829.0,0.9076476706629442
0,915.5,822.8,0.8987438558164937
0,1299.1,1180.1,0.9083981217766146
2,984.1,898.85,0.9133726247332589
2,1104.35,989.45,0.8959568977226423
4,1162.95,1036.65,0.8913968786276281
0,854.0,784.05,0.9180913348946136
0,1034.45,937.1,0.905892019913964
0,1156.7,1044.05,0.902610875767269
0,1019.95,927.45,0.9093092798666601
0,1117.6,1002.1,0.8966535433070866
0,1066.35,973.65,0.9130679420452947
0,1060.65,976.1,0.9202847310611417
2,894.95,804.1,0.8984859489356948
0,1188.55,1064.6,0.8957132640612511
0,816.7,739.25,0.9051671360352639
2,974.6,879.1,0.9020110814693207
0,1091.15,990.1,0.9073912844246895
2,1228.85,1068.25,0.8693087032591448
4,1121.25,1014.1,0.9044370122630992
0,1344.85,1217.05,0.9049708145889876
0,858.1,780.15,0.909159771588393
0,1026.5,916.1,0.8924500730638091
