rf,total_quartet,correct_quartet,correct_prop
2,169.85,150.5,0.8860759493670886
6,265.7,226.9,0.8539706435829884
4,168.6,146.8,0.8706998813760379
2,143.35,128.45,0.8960585978374608
6,280.85,251.05,0.8938935374755207
0,138.1,124.85,0.9040550325850832
6,108.9,97.45,0.8948576675849403
10,117.1,94.1,0.8035866780529461
0,176.4,166.05,0.9413265306122449
2,125.8,115.1,0.9149443561208267
2,160.3,143.85,0.8973799126637555
2,150.6,134.9,0.8957503320053121
6,197.2,167.25,0.8481237322515213
0,128.9,117.15,0.908844065166796
8,185.95,160.55,0.8634041408980909
4,94.7,86.75,0.9160506863780359
6,61.85,52.95,0.8561034761519806
2,83.45,77.25,0.9257040143798682
4,156.95,142.9,0.9104810449187639
6,75.95,67.5,0.8887425938117183
2,109.45,94.4,0.862494289629968
6,79.1,73.9,0.934260429835651
6,109.05,96.5,0.88491517652453
2,210.95,185.65,0.8800663664375444
2,399.5,362.45,0.9072590738423029
6,180.3,151.3,0.8391569606211869
8,140.65,123.85,0.8805545680767863
8,119.75,102.05,0.8521920668058455
4,136.3,123.45,0.9057226705796038
4,84.7,74.7,0.8819362455726092
0,175.55,157.85,0.8991740244944461
4,123.2,112.5,0.9131493506493507
4,171.6,148.35,0.8645104895104895
8,146.7,124.85,0.8510565780504431
2,87.7,78.25,0.8922462941847207
4,94.3,85.3,0.9045599151643691
10,110.2,91.65,0.8316696914700544
6,113.75,99.2,0.8720879120879121
8,233.25,206.35,0.8846730975348339
6,135.55,113.1,0.8343784581335301
8,116.95,103.2,0.8824283882000855
8,55.4,49.35,0.8907942238267148
4,120.95,111.35,0.9206283588259612
6,110.7,96.0,0.8672086720867209
4,132.55,118.9,0.8970199924556771
8,51.3,43.9,0.8557504873294347
10,138.65,119.15,0.859358095924991
12,105.6,93.8,0.8882575757575758
4,278.95,239.0,0.8567843699587739
6,219.5,191.55,0.8726651480637814
6,74.25,68.2,0.9185185185185185
4,190.6,177.15,0.9294333683105981
6,155.55,132.3,0.8505303760848602
2,235.35,220.75,0.9379647333758232
14,148.0,129.15,0.8726351351351351
4,80.65,72.25,0.8958462492250465
8,161.3,140.65,0.8719776813391197
4,136.35,119.55,0.8767876787678768
4,219.45,191.15,0.8710412394622921
10,119.45,98.25,0.8225198827961491
4,312.25,281.25,0.900720576461169
4,78.1,67.1,0.8591549295774648
2,95.75,85.5,0.8929503916449086
14,187.2,158.15,0.8448183760683761
10,100.2,88.95,0.8877245508982036
0,148.75,135.7,0.9122689075630253
2,182.95,158.1,0.8641705383984696
6,155.0,137.7,0.8883870967741936
4,105.95,90.4,0.8532326569136385
6,156.65,142.0,0.9064794127034791
6,59.85,53.85,0.899749373433584
8,170.75,148.85,0.8717423133235724
10,151.75,135.95,0.8958813838550247
12,78.85,69.9,0.8864933417882055
10,122.3,92.8,0.758789860997547
0,165.5,154.2,0.9317220543806647
8,160.55,146.3,0.9112426035502958
2,143.0,130.75,0.9143356643356644
2,114.85,101.45,0.8833260774923813
4,132.7,118.35,0.8918613413715147
6,196.95,175.5,0.8910891089108911
10,186.5,161.35,0.8651474530831099
4,147.1,131.95,0.8970088375254929
2,228.9,210.0,0.9174311926605505
4,144.05,126.3,0.8767788962165914
4,83.75,75.85,0.9056716417910448
4,180.05,162.2,0.9008608719800055
2,113.0,101.35,0.8969026548672566
2,212.45,190.1,0.8947987761826313
6,205.1,176.8,0.8620185275475378
4,147.45,131.4,0.8911495422177009
2,127.65,113.75,0.891108499804152
4,139.15,125.6,0.9026230686309737
8,173.3,158.85,0.9166185804962492
2,93.1,82.2,0.882921589688507
2,173.15,162.05,0.9358937337568582
8,106.4,91.1,0.856203007518797
4,150.15,133.3,0.8877788877788878
2,126.1,117.65,0.9329896907216495
6,239.85,208.75,0.8703356264331874
2,122.4,108.0,0.8823529411764706
6,150.9,133.0,0.8813783962889331
2,160.0,141.95,0.8871875
8,161.15,136.75,0.8485882717964629
14,111.5,87.6,0.7856502242152467
4,59.75,54.0,0.9037656903765691
4,105.1,89.25,0.8491912464319695
2,91.95,81.8,0.8896139206090267
6,76.2,67.95,0.8917322834645669
4,102.75,88.15,0.8579075425790754
6,164.45,146.05,0.8881118881118881
8,147.05,131.65,0.8952737164229854
2,268.55,239.35,0.8912679203127909
6,257.25,228.55,0.8884353741496599
0,310.4,271.45,0.8745167525773195
2,148.8,133.05,0.8941532258064516
12,88.15,79.3,0.8996029495178672
2,169.4,151.7,0.8955135773317592
4,227.9,201.65,0.8848179025888547
10,99.9,89.7,0.8978978978978979
6,80.65,71.85,0.8908865468071916
10,109.75,92.2,0.8400911161731207
4,153.3,130.25,0.8496412263535551
2,166.75,151.55,0.9088455772113943
4,319.7,288.85,0.9035032843290585
8,149.5,126.6,0.8468227424749164
4,97.8,85.55,0.8747443762781186
8,143.95,135.2,0.9392150052101425
4,61.2,55.85,0.9125816993464052
0,83.95,74.4,0.8862418106015485
4,232.4,214.4,0.9225473321858864
4,309.6,274.35,0.8861434108527132
10,136.05,109.9,0.8077912532157295
0,191.4,174.3,0.9106583072100314
8,97.4,85.15,0.8742299794661191
10,138.5,113.7,0.8209386281588448
2,126.4,111.2,0.879746835443038
10,203.35,180.15,0.885910990902385
6,72.35,65.1,0.8997926744989634
2,232.0,213.55,0.9204741379310345
8,54.6,43.75,0.8012820512820513
4,163.15,145.95,0.8945755439779344
8,174.5,148.35,0.8501432664756448
2,261.3,230.0,0.880214313050134
10,184.35,158.3,0.8586927040954706
4,198.05,177.6,0.8967432466548851
8,180.75,160.65,0.8887966804979253
8,130.6,118.25,0.905436447166922
4,147.25,125.2,0.8502546689303905
10,100.15,82.15,0.8202695956065901
8,108.1,90.15,0.833950046253469
4,142.0,123.9,0.8725352112676056
8,234.65,204.1,0.8698060941828255
4,240.45,213.95,0.8897899771262217
4,322.45,289.15,0.8967281749108389
10,62.8,51.95,0.8272292993630573
6,210.75,187.05,0.8875444839857651
2,227.8,198.25,0.8702809482001755
6,82.45,72.9,0.8841722255912674
4,152.6,140.05,0.9177588466579292
2,162.6,137.75,0.8471709717097171
6,116.05,105.65,0.910383455407152
4,122.3,110.95,0.9071954210956664
4,106.45,92.5,0.868952559887271
0,192.2,170.85,0.8889177939646202
2,120.8,107.85,0.8927980132450332
8,118.5,104.2,0.8793248945147679
4,75.1,67.85,0.903462050599201
0,150.2,140.95,0.9384154460719041
4,100.9,92.2,0.9137760158572844
2,156.15,136.1,0.8715978226064681
14,130.95,109.1,0.8331424207712868
2,107.25,95.65,0.8918414918414919
4,102.3,89.55,0.875366568914956
6,94.75,88.55,0.9345646437994723
8,90.7,78.5,0.8654906284454245
14,79.3,67.65,0.8530895334174022
2,204.9,178.15,0.8694485114690093
6,226.65,192.8,0.8506507831458195
8,121.25,104.5,0.8618556701030928
6,106.9,94.8,0.8868101028999065
2,113.5,103.5,0.9118942731277533
