rf,total_quartet,correct_quartet,correct_prop
0,875.5,875.5,1.0
0,593.45,590.9,0.9957030920886343
0,835.65,835.65,1.0
0,603.85,603.25,0.9990063757555684
0,546.05,546.05,1.0
0,748.55,747.75,0.9989312671164251
0,606.35,602.75,0.9940628349962892
0,766.65,766.4,0.9996739059544772
0,455.15,455.15,1.0
0,491.05,489.3,0.9964362081254454
0,794.4,791.4,0.9962235649546828
0,811.45,811.45,1.0
0,571.25,567.25,0.9929978118161925
0,511.5,511.5,1.0
0,743.4,742.2,0.9983857949959645
0,719.85,719.45,0.999444328679586
0,561.4,558.4,0.9946562166013537
0,641.2,640.3,0.9985963817841547
0,624.8,622.2,0.9958386683738797
0,513.55,513.55,1.0
0,627.4,625.3,0.9966528530443098
0,668.5,665.35,0.9952879581151832
0,601.6,601.6,1.0
0,579.1,579.1,1.0
0,871.65,871.65,1.0
0,699.1,699.1,1.0
0,307.6,307.0,0.9980494148244473
0,454.5,454.5,1.0
0,652.35,649.55,0.9957078255537671
0,766.15,766.15,1.0
0,464.65,464.65,1.0
0,775.45,772.25,0.9958733638532465
0,558.1,555.8,0.9958788747536284
0,584.15,578.95,0.9910981768381409
0,486.55,486.55,1.0
0,900.75,897.75,0.9966694421315571
0,608.45,604.45,0.9934259183170351
0,771.0,769.85,0.9985084306095979
0,780.85,773.05,0.9900108855734135
0,845.35,839.7,0.9933163778316674
0,572.35,567.55,0.9916135231938499
0,680.05,680.05,1.0
0,499.25,495.75,0.9929894842263395
0,724.3,722.9,0.998067099268259
0,755.3,744.25,0.9853700516351118
0,637.0,635.0,0.9968602825745683
0,643.75,643.75,1.0
0,582.2,580.3,0.9967365166609412
0,802.45,800.9,0.9980684154775998
0,670.75,670.75,1.0
0,433.1,433.1,1.0
0,565.1,565.1,1.0
0,749.05,747.45,0.9978639610172886
0,640.3,640.3,1.0
0,601.0,601.0,1.0
0,709.7,709.7,1.0
0,577.15,575.0,0.9962747985792255
0,339.9,339.9,1.0
0,714.3,713.95,0.999510009799804
0,429.6,429.55,0.9998836126629422
0,481.1,480.0,0.9977135730617335
0,496.3,496.3,1.0
0,644.8,634.85,0.984568858560794
0,546.95,546.95,1.0
0,650.5,650.5,1.0
0,525.0,524.45,0.9989523809523809
0,600.0,598.9,0.9981666666666666
0,438.6,437.7,0.9979480164158687
0,704.1,703.5,0.9991478483170004
0,640.5,639.5,0.9984387197501952
0,450.05,450.05,1.0
0,491.0,489.8,0.9975560081466395
0,564.4,564.0,0.9992912827781715
0,622.45,622.45,1.0
0,438.5,437.8,0.9984036488027366
0,747.15,747.15,1.0
0,599.9,599.9,1.0
0,471.35,471.05,0.9993635302853506
0,561.95,561.95,1.0
0,458.9,458.9,1.0
0,439.45,438.75,0.9984070997838207
0,479.1,479.1,1.0
0,690.3,683.7,0.990438939591482
0,656.15,652.55,0.994513449668521
0,605.55,602.55,0.9950458261084965
0,562.15,560.8,0.997598505736903
0,428.9,428.9,1.0
0,884.55,879.65,0.9944604601209655
0,621.6,621.1,0.9991956241956242
0,663.85,663.85,1.0
0,486.4,486.4,1.0
0,573.4,573.4,1.0
0,506.95,503.15,0.9925041917348851
0,506.1,503.65,0.9951590594744122
0,576.05,575.55,0.9991320197899488
0,662.9,662.9,1.0
0,480.35,480.05,0.9993754553971063
0,733.4,733.4,1.0
0,604.35,604.35,1.0
0,578.65,573.4,0.9909271580402661
0,587.9,587.9,1.0
