rf,total_quartet,correct_quartet,correct_prop
8,92.9,81.5,0.8772874058127018
10,59.95,51.6,0.8607172643869891
8,52.3,44.7,0.8546845124282982
14,95.45,74.4,0.7794656888423258
10,55.8,48.7,0.8727598566308243
14,85.55,73.7,0.8614845119812975
6,89.15,76.9,0.8625911385305665
10,138.85,121.15,0.8725243068059056
12,32.0,24.8,0.775
4,135.25,119.55,0.8839186691312384
10,55.2,47.5,0.8605072463768116
4,70.85,61.55,0.8687367678193366
2,61.85,57.6,0.931285367825384
10,68.75,57.55,0.8370909090909091
12,85.1,75.8,0.8907168037602821
14,71.85,62.15,0.8649965205288797
2,114.45,100.65,0.8794233289646134
8,89.85,79.7,0.8870339454646633
10,54.45,47.85,0.8787878787878788
10,104.15,84.15,0.8079692750840134
12,90.95,73.9,0.8125343595382079
0,72.8,62.5,0.8585164835164835
6,126.9,111.3,0.8770685579196218
8,54.95,44.75,0.8143767060964513
8,101.85,86.75,0.8517427589592538
12,41.1,34.85,0.8479318734793188
10,79.85,67.5,0.8453350031308704
10,109.45,98.0,0.8953860210141618
16,83.1,71.65,0.8622141997593261
10,24.5,18.9,0.7714285714285715
4,61.35,52.5,0.8557457212713936
4,74.4,67.75,0.9106182795698925
12,62.2,52.25,0.840032154340836
8,88.65,74.95,0.8454596728708403
2,80.7,71.65,0.8878562577447335
2,63.3,56.6,0.8941548183254344
2,93.5,85.55,0.9149732620320855
6,184.85,162.1,0.8769272383013254
8,116.55,101.7,0.8725868725868726
2,110.3,101.8,0.9229374433363554
4,78.0,65.35,0.8378205128205128
4,191.1,162.3,0.8492935635792779
10,176.15,148.1,0.8407607152994607
6,53.25,47.6,0.8938967136150234
6,93.7,81.65,0.8713980789754536
6,82.45,76.0,0.9217707701637355
6,94.7,82.05,0.8664202745512144
10,59.45,49.15,0.8267451640033642
4,48.75,43.85,0.8994871794871795
4,139.25,123.55,0.8872531418312388
16,63.2,46.85,0.7412974683544303
6,109.9,91.9,0.8362147406733395
6,63.35,55.2,0.8713496448303079
6,108.0,94.5,0.875
12,53.9,42.95,0.7968460111317254
10,82.05,69.95,0.8525289457647776
8,73.8,66.1,0.8956639566395664
6,124.05,108.3,0.8730350665054414
2,76.15,68.6,0.9008535784635587
6,89.0,68.7,0.7719101123595505
6,77.5,64.55,0.8329032258064516
8,103.45,89.05,0.8608023199613339
6,137.15,124.1,0.9048487057965731
6,85.85,80.1,0.9330227140361095
4,128.4,115.0,0.8956386292834891
10,128.8,111.0,0.8618012422360248
6,176.05,157.65,0.8954842374325476
2,72.95,67.55,0.9259766963673749
6,114.25,98.8,0.8647702407002188
6,144.8,134.75,0.9305939226519337
14,118.85,95.95,0.8073201514514093
4,85.6,77.15,0.9012850467289719
10,87.6,72.0,0.821917808219178
12,54.35,46.6,0.8574057037718491
6,59.75,55.1,0.9221757322175732
6,144.05,123.75,0.8590767094758764
6,107.65,96.6,0.8973525313516024
6,48.85,41.45,0.8485158648925282
6,117.1,107.6,0.918872758326217
4,36.05,29.35,0.8141470180305131
10,57.7,49.4,0.8561525129982669
6,132.75,117.65,0.8862523540489642
4,150.1,132.7,0.8840772818121253
12,107.95,90.35,0.8369615562760537
12,48.05,40.35,0.8397502601456815
2,68.8,62.25,0.904796511627907
