rf,total_quartet,correct_quartet,correct_prop
0,256.65,232.15,0.9045392557958309
0,210.0,192.5,0.9166666666666666
8,329.55,284.3,0.8626915490820817
2,365.8,331.9,0.9073264078731548
6,175.2,157.1,0.896689497716895
0,305.15,283.65,0.9295428477797805
0,360.85,316.6,0.8773728696134128
2,354.45,314.15,0.88630272252786
8,226.0,201.3,0.8907079646017699
0,349.35,317.85,0.909832546157149
0,220.8,198.35,0.8983242753623188
0,401.75,364.55,0.9074051026757934
2,286.85,262.0,0.9133693568066934
0,273.75,254.95,0.931324200913242
2,299.3,275.25,0.9196458402940194
6,133.05,118.55,0.8910184141300264
0,265.15,242.0,0.9126909296624552
6,307.45,269.15,0.8754268986827126
8,287.95,253.45,0.8801875325577357
2,199.95,175.5,0.8777194298574643
2,362.45,314.35,0.8672920402814182
0,202.8,175.45,0.8651380670611439
2,202.55,182.8,0.902493211552703
2,246.5,218.2,0.8851926977687626
2,327.8,302.3,0.922208663819402
6,274.7,244.8,0.8911539861667274
2,254.25,225.2,0.8857423795476893
2,350.05,320.4,0.9152978145979146
4,427.45,373.5,0.8737864077669902
4,232.35,208.85,0.8988594792339144
6,155.95,135.9,0.8714331516511703
2,305.5,262.8,0.8602291325695581
2,344.3,309.75,0.8996514667441186
2,290.55,257.7,0.8869385647909138
6,397.85,355.65,0.8939298730677391
4,347.65,315.8,0.9083848698403567
2,141.45,128.05,0.9052668787557441
2,371.9,331.85,0.8923097606883571
2,200.7,184.1,0.9172894867962132
2,338.5,313.55,0.9262924667651403
2,340.3,301.85,0.8870114604760505
6,319.35,275.2,0.8617504305620792
2,129.3,119.5,0.9242072699149265
2,274.35,249.6,0.9097867687260798
0,344.1,322.45,0.9370822435338564
4,234.55,207.05,0.882754210189725
4,242.55,215.5,0.8884766027623171
4,265.85,240.7,0.9053977807034042
4,196.75,178.6,0.9077509529860228
4,383.85,344.4,0.8972254787026183
2,218.85,197.0,0.9001599268905643
2,397.35,360.05,0.90612809865358
2,421.1,383.85,0.9115412016148183
0,461.75,409.1,0.8859772604223064
4,247.25,218.95,0.885540950455005
6,289.25,251.85,0.8707000864304235
