rf,total_quartet,correct_quartet,correct_prop
8,242.85,222.25,0.9151739757051678
2,275.8,261.3,0.9474256707759245
0,305.55,287.05,0.9394534446080838
0,309.15,298.5,0.9655507035419699
2,303.35,279.55,0.9215427723751443
2,441.75,415.65,0.9409168081494058
0,191.55,179.0,0.9344818585225789
4,189.9,178.8,0.9415481832543444
0,482.5,462.8,0.9591709844559585
0,157.55,146.7,0.9311329736591558
2,400.3,372.25,0.9299275543342493
6,195.05,177.7,0.9110484491156113
0,446.85,420.8,0.9417030323374734
0,391.6,374.85,0.9572267620020429
0,348.3,325.95,0.9358311800172265
0,443.6,411.85,0.9284265103697025
0,373.6,357.9,0.9579764453961456
0,236.0,220.15,0.9328389830508474
0,253.75,241.55,0.9519211822660099
0,402.85,358.85,0.8907782052873278
0,316.9,296.6,0.9359419375197223
0,489.85,446.35,0.9111973052975401
6,145.85,130.9,0.8974974288652725
0,326.3,308.8,0.9463683726631934
10,160.3,137.45,0.8574547723019339
0,312.6,300.6,0.9616122840690979
2,456.85,437.9,0.9585203020685127
0,315.8,297.15,0.9409436352121596
0,432.7,415.25,0.9596718280563901
2,214.05,202.45,0.9458070544265359
0,219.6,206.45,0.9401183970856102
2,198.35,187.0,0.9427779178220318
2,349.8,332.15,0.9495425957690109
2,440.1,398.25,0.9049079754601227
2,350.2,324.75,0.9273272415762421
0,554.9,523.25,0.9429626959812579
0,472.2,447.55,0.9477975434138077
0,273.45,263.95,0.9652587310294386
0,448.0,415.3,0.9270089285714286
0,298.8,278.5,0.9320615796519411
2,386.1,356.9,0.9243719243719244
0,458.25,423.55,0.9242771412984179
0,566.1,533.2,0.9418830595301183
2,396.55,369.05,0.9306518723994452
0,222.45,205.05,0.9217801753202967
2,273.95,261.55,0.9547362657419237
0,289.6,273.15,0.9431975138121547
0,493.45,452.8,0.9176208329111358
2,267.95,248.4,0.927038626609442
0,230.15,215.55,0.9365631110145557
0,177.25,164.3,0.9269393511988716
0,367.75,339.9,0.9242692046227057
4,367.15,330.15,0.8992237505106905
4,109.3,98.65,0.9025617566331199
6,378.75,350.0,0.9240924092409241
2,243.65,229.8,0.9431561666324646
0,271.05,251.25,0.926950747094632
0,338.3,322.85,0.9543304759089566
0,258.85,244.7,0.9453351361792544
0,267.75,256.65,0.9585434173669468
0,409.6,380.45,0.9288330078125
0,343.75,315.7,0.9184
0,290.15,271.55,0.9358952266069275
2,190.35,179.15,0.9411610191752036
2,291.95,270.05,0.9249871553348176
2,314.6,302.0,0.9599491417673236
2,271.35,253.9,0.9356919108162889
0,351.45,325.3,0.9255939678474889
0,260.15,231.15,0.8885258504708822
0,231.05,218.55,0.945899156026834
2,306.25,282.7,0.9231020408163265
0,241.05,225.7,0.936320265505082
0,378.2,360.9,0.9542570068746695
0,247.3,234.95,0.950060655074808
2,61.3,55.5,0.9053833605220228
0,342.7,323.5,0.9439743215640501
4,179.25,167.3,0.9333333333333333
2,305.95,286.4,0.9361006700441249
4,250.0,227.95,0.9118
0,495.3,473.25,0.955481526347668
2,350.25,330.55,0.9437544610992148
0,306.15,288.8,0.9433284337742937
0,521.45,488.55,0.9369067024642823
0,262.75,253.5,0.9647954329210275
2,428.35,385.1,0.8990311661024862
0,291.8,272.4,0.9335161069225497
2,294.4,273.5,0.9290081521739131
2,205.25,191.5,0.9330085261875761
2,387.0,351.85,0.9091731266149871
0,360.95,335.2,0.9286604792907605
0,419.05,389.6,0.9297219902159647
0,364.9,343.4,0.9410797478761305
2,151.55,142.35,0.9392939623886506
0,277.85,263.75,0.9492531941695159
0,288.35,272.15,0.9438182764002081
0,272.2,260.1,0.955547391623806
0,275.4,262.15,0.9518881626724764
0,230.8,218.3,0.945840554592721
2,294.2,280.15,0.9522433718558804
0,418.25,404.3,0.96664674237896
2,406.7,378.45,0.9305384804524219
0,421.55,395.05,0.9371367572055509
2,347.65,327.75,0.9427585215015102
2,380.75,344.05,0.9036112934996717
0,471.75,446.5,0.9464758876523582
0,329.3,314.45,0.954904342544792
0,359.8,336.0,0.933852140077821
0,323.6,306.2,0.946229913473424
0,431.65,416.8,0.9655971273022125
0,199.05,190.9,0.9590555136900276
0,257.95,232.7,0.9021128125605737
0,349.4,329.4,0.9427590154550658
0,260.9,247.9,0.9501724798773477
0,281.0,261.85,0.9318505338078292
0,260.9,246.3,0.9440398620160981
0,252.15,237.45,0.9417013682331945
0,288.0,262.75,0.9123263888888888
0,164.15,156.8,0.9552238805970149
2,325.95,311.55,0.9558214450069029
0,258.45,246.7,0.9545366608628362
0,386.35,361.0,0.9343859195030413
4,246.65,227.7,0.9231704844921954
6,243.7,228.4,0.937217890849405
2,165.7,156.35,0.9435727217863609
2,249.85,233.9,0.936161697018211
0,236.8,226.25,0.9554476351351351
4,215.65,201.1,0.9325295617899374
0,462.8,438.8,0.9481417458945549
0,320.75,310.25,0.9672642244738893
2,233.25,221.8,0.9509110396570204
0,324.25,307.4,0.9480339244410178
0,455.75,424.5,0.9314317059791553
