rf,total_quartet,correct_quartet,correct_prop
0,211.55,202.8,0.9586386197116521
0,347.2,328.4,0.945852534562212
0,208.4,194.7,0.9342610364683301
0,360.15,345.45,0.9591836734693877
0,399.4,385.0,0.9639459188783175
0,288.2,270.5,0.9385843164469119
0,472.75,455.25,0.9629825489159175
0,268.15,251.75,0.9388402013798247
2,333.85,307.85,0.9221207128950127
2,310.0,295.1,0.9519354838709677
2,294.05,273.9,0.9314742390749873
2,333.95,302.25,0.9050756101212757
0,515.15,493.6,0.9581675240221295
0,327.3,301.1,0.9199511151848457
2,187.2,178.6,0.9540598290598291
2,388.55,370.7,0.9540599665422725
2,210.9,196.9,0.9336178283546704
0,254.95,242.5,0.9511668954696999
4,188.25,175.45,0.9320053120849934
0,352.3,336.6,0.9554357082032359
0,217.15,207.35,0.9548699055952107
2,210.7,199.15,0.9451827242524917
0,215.75,204.35,0.9471610660486675
0,413.3,391.65,0.9476167432857489
0,380.95,366.2,0.9612810080063
0,341.75,329.4,0.9638624725676664
0,268.4,258.65,0.9636736214605067
4,194.85,176.6,0.9063382088786246
2,221.05,209.2,0.9463922189549876
2,391.3,376.95,0.9633273703041145
0,192.15,179.0,0.9315638823835545
2,332.05,310.7,0.9357024544496311
2,374.6,342.85,0.9152429257875067
4,293.7,277.65,0.9453524004085802
0,374.65,354.95,0.9474175897504338
0,382.75,367.95,0.9613324624428478
2,406.5,377.55,0.9287822878228782
0,303.65,285.05,0.9387452659311708
0,262.95,250.95,0.9543639475185397
0,486.3,460.75,0.9474604153814518
0,270.5,263.15,0.9728280961182995
2,367.15,339.15,0.9237368922783603
0,299.8,290.25,0.968145430286858
0,275.95,266.0,0.9639427432505889
0,447.35,414.55,0.9266793338549234
0,323.45,305.85,0.945586643994435
2,228.7,216.65,0.9473108876257106
0,426.6,395.05,0.9260431317393343
0,123.8,117.85,0.9519386106623586
2,331.6,319.8,0.9644149577804584
0,645.2,611.8,0.9482331060136392
0,539.6,503.95,0.933932542624166
0,377.75,353.25,0.9351422898742554
0,392.1,381.05,0.9718184136699821
0,490.4,458.95,0.93586867862969
0,478.65,451.55,0.9433824297503395
0,334.55,320.2,0.9571065610521596
0,354.25,342.4,0.9665490472829923
2,286.1,274.6,0.9598042642432716
0,369.25,347.05,0.9398781313473257
2,390.8,360.25,0.9218270214943706
0,221.4,211.7,0.9561878952122854
0,347.3,323.6,0.9317592859199539
0,412.3,395.55,0.9593742420567548
2,213.55,204.2,0.9562163427768673
0,176.1,162.6,0.9233390119250426
0,564.2,535.6,0.9493087557603687
0,445.4,430.15,0.9657611136057477
0,298.8,289.05,0.9673694779116466
6,232.85,216.7,0.9306420442344857
4,176.95,166.3,0.9398135066402938
2,303.05,288.0,0.950338228015179
0,188.85,182.45,0.9661106698437913
2,462.35,428.45,0.9266789228939115
2,280.5,263.55,0.939572192513369
0,429.0,405.05,0.9441724941724942
0,392.4,377.15,0.9611365953109072
2,394.5,372.1,0.9432192648922687
0,250.95,231.75,0.9234907352062164
0,368.2,356.1,0.9671374253123303
0,394.35,371.95,0.9431976670470394
4,279.3,263.4,0.9430719656283566
0,472.0,438.55,0.9291313559322034
0,428.4,405.15,0.9457282913165266
0,399.95,381.9,0.9548693586698337
0,623.2,592.75,0.9511392811296534
0,241.7,227.1,0.9395945386843194
0,409.15,384.75,0.9403641696199437
0,503.1,477.95,0.9500099383820314
0,261.7,252.55,0.9650363011081391
0,428.4,398.95,0.9312558356676004
4,283.15,257.3,0.9087056330566837
2,309.8,297.75,0.961103938024532
0,416.05,393.9,0.9467612065857469
0,229.75,212.3,0.9240478781284004
0,456.65,425.55,0.931895324646885
0,443.5,418.55,0.9437429537767756
2,338.15,318.95,0.9432204642909952
0,247.9,235.45,0.9497781363453005
0,406.4,389.6,0.9586614173228346
2,315.3,300.15,0.9519505233111323
0,403.5,378.8,0.9387856257744733
2,208.25,196.65,0.944297719087635
0,246.6,225.85,0.9158556366585564
0,333.2,313.45,0.9407262905162065
4,399.4,381.1,0.9541812719078618
0,157.9,153.1,0.9696010132995567
2,296.6,266.4,0.8981793661496965
2,221.1,212.45,0.9608774310266848
0,302.7,290.35,0.959200528576148
0,367.5,355.75,0.9680272108843537
2,309.8,292.2,0.9431891542930924
0,237.65,217.25,0.9141594782242795
2,382.8,365.05,0.9536311389759665
0,448.4,425.55,0.9490410347903657
0,365.3,356.65,0.9763208321927184
2,253.7,234.1,0.9227433977138353
0,144.45,131.05,0.9072343371408792
2,154.5,147.05,0.9517799352750809
0,308.15,298.2,0.9677105305857537
2,237.5,226.95,0.9555789473684211
0,458.05,447.5,0.9769675799585198
0,340.35,316.2,0.9290436315557514
0,332.6,322.1,0.9684305472038485
0,216.05,207.95,0.9625086785466327
2,211.5,187.65,0.8872340425531915
0,383.9,358.0,0.9325345141964053
0,360.5,339.8,0.9425797503467407
0,412.35,396.15,0.9607129865405603
4,434.55,411.2,0.9462662524450581
0,465.8,442.1,0.9491197939029626
2,295.55,282.3,0.9551683302317713
0,502.35,481.7,0.958893201950831
0,299.15,291.05,0.9729232826341301
2,394.25,367.3,0.9316423589093215
0,288.7,277.6,0.9615517838586768
0,402.55,382.45,0.9500683144950938
2,396.95,360.9,0.9091825166897595
2,255.5,236.1,0.9240704500978474
2,371.15,346.0,0.9322376397682878
0,224.35,216.8,0.9663472253175841
2,380.85,365.55,0.9598267034265459
2,356.7,328.4,0.9206616204093075
0,463.55,441.55,0.9525401790529608
0,399.85,377.8,0.9448543203701388
2,306.15,287.55,0.9392454679078883
2,129.7,121.3,0.9352351580570547
0,407.2,381.25,0.9362721021611002
0,439.85,422.55,0.9606684096851199
0,389.55,371.15,0.9527660120652034
0,398.1,378.4,0.950514945993469
2,355.0,332.7,0.9371830985915492
0,185.65,175.5,0.9453272286560732
4,232.1,219.35,0.9450667815596726
0,306.15,294.05,0.9604768904131962
0,448.8,423.65,0.9439616755793226
0,289.45,273.25,0.9440317844187252
0,148.9,142.15,0.9546675621222297
0,414.1,386.45,0.9332286887225308
0,468.3,447.3,0.9551569506726457
0,345.75,332.75,0.9624005784526392
2,413.75,381.7,0.9225377643504532
2,328.5,304.05,0.9255707762557077
0,214.3,204.45,0.9540363975734951
2,197.2,181.65,0.9211460446247465
0,297.4,289.7,0.9741089441829186
0,534.0,494.5,0.9260299625468165
0,432.35,410.3,0.9489996530588644
0,374.25,360.2,0.9624582498329993
0,452.6,422.6,0.933716305788776
0,402.5,383.05,0.9516770186335404
2,491.05,455.3,0.9271968231341003
0,348.75,324.4,0.9301792114695341
2,351.5,329.2,0.9365576102418207
0,269.2,257.1,0.9550520059435365
2,396.35,369.7,0.9327614482149615
0,260.85,249.95,0.9582135326816178
0,424.45,407.1,0.9591235716809989
0,339.05,326.65,0.9634272231234331
2,279.05,265.85,0.9526966493459953
2,418.65,396.4,0.9468529798160755
0,193.05,180.95,0.9373219373219374
0,360.0,344.95,0.9581944444444445
2,338.45,321.6,0.9502142118481312
0,484.15,457.3,0.9445419807910771
2,324.9,301.15,0.9269005847953217
0,438.5,412.2,0.9400228050171038
0,563.8,543.75,0.9644377438808088
0,285.8,279.25,0.9770818754373688
0,297.25,286.05,0.9623212783851977
0,518.8,489.6,0.943716268311488
0,558.3,527.5,0.9448325273150636
2,176.0,166.25,0.9446022727272727
2,386.9,359.65,0.9295683639183252
0,337.4,315.7,0.9356846473029046
0,311.65,290.2,0.9311727899887694
0,386.55,369.15,0.9549864183158712
0,303.6,293.55,0.966897233201581
0,324.65,307.85,0.948251963653165
0,317.9,301.9,0.9496697074551745
0,341.5,319.5,0.9355783308931186
6,271.0,251.8,0.9291512915129151
4,330.35,306.05,0.9264416527924928
0,352.55,333.15,0.9449723443483193
0,461.05,450.95,0.9780934822687344
0,259.6,253.1,0.9749614791987673
2,208.85,196.65,0.9415848695235816
0,330.95,315.35,0.9528629702371959
4,264.7,253.95,0.9593879863996978
0,476.6,443.1,0.9297104490138481
2,309.1,297.15,0.9613393723714009
2,174.85,167.75,0.9593937660852159
0,415.15,388.65,0.9361676502468987
0,252.0,242.0,0.9603174603174603
0,218.0,209.85,0.9626146788990826
0,354.25,330.0,0.9315455187014821
0,365.45,350.0,0.9577233547680941
0,410.5,387.65,0.9443361753958587
0,313.35,295.6,0.9433540769108026
0,289.2,276.65,0.9566044260027663
0,448.7,422.5,0.9416090929351459
0,337.3,324.2,0.9611621701749185
0,258.5,237.5,0.9187620889748549
0,245.7,236.05,0.9607244607244607
0,341.55,320.25,0.937637241985068
0,312.0,298.65,0.9572115384615385
2,396.45,376.25,0.9490477992180603
0,354.35,334.25,0.9432764216170453
2,356.1,328.1,0.921370401572592
0,386.5,364.15,0.9421733505821475
0,360.95,342.0,0.947499653691647
0,439.75,429.15,0.9758953951108584
2,321.25,308.4,0.96
0,568.45,538.9,0.948016536194916
4,248.05,230.15,0.9278371296109655
0,159.85,149.35,0.9343134188301533
2,384.45,366.35,0.9529197554948627
0,329.6,317.2,0.962378640776699
0,318.6,298.05,0.9354990583804144
0,367.4,336.95,0.9171203048448557
0,397.1,386.0,0.972047343238479
0,390.3,358.55,0.9186523187291826
2,347.2,329.15,0.9480126728110599
4,290.45,275.5,0.9485281459803753
0,187.2,177.95,0.9505876068376068
0,147.55,140.75,0.9539139274822094
0,423.8,403.2,0.9513921661160925
0,274.45,258.8,0.9429768628165421
0,324.2,312.45,0.9637569401603948
0,368.35,361.3,0.9808605945432334
0,242.65,232.4,0.9577580877807542
0,370.0,356.9,0.9645945945945946
0,299.9,287.7,0.9593197732577526
6,292.5,278.4,0.9517948717948718
2,300.55,282.8,0.9409416070537349
0,472.9,460.55,0.9738845421865088
0,195.25,189.85,0.9723431498079386
2,266.8,240.05,0.8997376311844077
0,331.95,313.05,0.9430637144148215
2,239.95,222.3,0.9264430089602
0,335.55,313.55,0.9344360005960364
2,199.4,189.0,0.9478435305917753
2,278.5,259.05,0.9301615798922801
4,328.4,295.55,0.8999695493300852
0,252.05,235.6,0.934735171592938
2,535.05,497.6,0.9300065414447248
4,280.35,260.2,0.9281255573390405
0,311.15,295.1,0.9484171621404467
2,438.25,407.45,0.929720479178551
0,293.95,280.3,0.9535635312127912
2,305.2,294.15,0.9637942332896461
4,227.7,213.7,0.9385155906895037
0,282.85,270.35,0.955806964822344
4,235.7,222.75,0.9450572761985575
0,334.55,315.65,0.9435062023613809
2,335.85,309.45,0.9213934792317999
2,352.4,324.7,0.9213961407491487
2,238.85,229.25,0.9598074105086875
0,440.05,417.8,0.9494375639131917
0,347.35,332.05,0.955952209586872
0,312.0,303.25,0.9719551282051282
0,310.7,291.85,0.9393305439330544
2,321.85,307.9,0.956656827714774
0,448.55,418.45,0.9328948835135437
0,364.15,351.75,0.9659480983111355
0,302.1,287.65,0.9521681562396558
0,317.45,301.35,0.9492833517089305
0,351.5,339.25,0.965149359886202
2,465.05,439.15,0.9443070637565854
2,247.95,235.35,0.9491833030852994
2,376.3,356.1,0.9463194259899017
0,393.2,376.3,0.9570193285859614
0,267.3,256.55,0.9597830153385709
0,433.75,400.75,0.9239193083573487
0,380.05,365.85,0.9626364951980002
2,354.8,334.65,0.9432074408117249
0,404.85,388.5,0.9596146721007781
2,250.15,232.25,0.9284429342394563
0,333.75,314.5,0.9423220973782771
4,120.1,113.0,0.9408825978351374
0,404.0,384.05,0.9506188118811881
0,340.65,315.1,0.9249963305445472
0,511.3,486.75,0.9519851359280266
2,406.5,387.65,0.9536285362853628
0,360.35,341.1,0.9465797141667823
0,384.1,368.75,0.9600364488414476
6,250.95,229.1,0.9129308627216577
0,301.4,289.8,0.9615129396151294
0,251.2,234.4,0.9331210191082803
2,289.8,277.1,0.9561766735679779
0,500.55,479.05,0.9570472480271701
2,341.55,320.4,0.9380764163372859
0,396.3,365.25,0.9216502649507948
0,340.15,324.55,0.9541378803469058
0,401.55,368.6,0.9179429709874237
0,257.6,246.45,0.9567158385093167
0,254.2,239.2,0.940991345397325
0,331.25,307.3,0.9276981132075471
2,306.3,291.6,0.9520078354554359
2,294.15,277.45,0.9432262451130375
2,431.2,411.6,0.9545454545454546
0,253.1,240.3,0.9494271039114974
0,141.4,133.75,0.945898161244696
0,304.7,284.6,0.934033475549721
2,246.9,233.9,0.947347104090725
0,319.9,309.45,0.9673335417317912
2,273.2,258.85,0.9474743777452416
0,434.1,406.15,0.9356139138447362
2,367.9,351.45,0.9552867627072574
0,251.65,240.65,0.9562884959268826
0,347.0,332.25,0.957492795389049
0,403.1,389.1,0.9652691639791615
0,465.25,444.65,0.9557227297152069
2,325.7,304.3,0.934295363831747
4,189.85,178.3,0.9391624967079273
0,261.15,245.6,0.9404556768140915
0,191.05,175.3,0.917560847945564
2,277.9,258.45,0.93001079525009
2,364.2,345.55,0.9487918725974739
2,249.65,239.1,0.9577408371720408
0,321.85,302.65,0.9403448811558179
0,243.5,231.35,0.9501026694045175
2,210.95,195.6,0.9272339416923442
0,594.0,559.85,0.9425084175084175
0,322.65,310.2,0.9614132961413296
0,317.85,301.45,0.9484033349064024
2,277.55,267.8,0.9648711943793911
0,490.8,478.95,0.9758557457212714
0,661.0,634.65,0.9601361573373677
0,470.2,438.05,0.9316248404934071
2,118.1,113.95,0.9648602878916173
2,209.2,197.3,0.9431166347992351
0,308.85,293.6,0.9506232799093411
0,281.1,262.25,0.9329420135183208
0,357.9,341.4,0.9538977367979883
0,318.65,297.95,0.935038443433234
0,358.6,331.7,0.9249860568878974
4,458.55,427.4,0.932068476720096
0,353.05,331.6,0.9392437331822688
0,187.5,179.6,0.9578666666666666
0,545.75,512.9,0.9398076042143839
2,383.3,359.95,0.9390816592747195
0,321.15,309.9,0.9649696403549743
0,307.2,286.95,0.93408203125
0,390.25,369.05,0.9456758488148622
2,368.35,340.95,0.9256142256006515
0,344.2,325.2,0.9447995351539803
2,208.05,193.5,0.9300648882480173
0,265.15,256.75,0.9683198189703941
0,376.8,359.5,0.9540870488322718
0,320.55,311.25,0.970987365465606
6,343.45,319.4,0.9299752511282574
0,294.3,285.75,0.9709480122324159
0,309.7,287.75,0.9291249596383597
0,337.95,321.9,0.9525077674212161
0,333.2,320.95,0.9632352941176471
0,210.95,203.0,0.9623133443944063
0,251.4,237.5,0.9447096260938743
2,549.45,530.95,0.9663299663299664
2,310.0,288.45,0.930483870967742
2,349.5,331.85,0.9494992846924177
0,404.8,381.15,0.9415760869565217
0,245.7,234.7,0.9552299552299552
0,261.2,254.55,0.974540581929556
0,288.0,280.1,0.9725694444444445
0,281.85,273.1,0.9689551179705517
0,489.7,458.2,0.9356749030018379
0,334.25,328.3,0.9821989528795811
0,227.2,219.7,0.9669894366197183
0,438.1,420.35,0.9594841360419996
0,444.6,417.5,0.9390463337831759
0,440.3,421.55,0.9574153985918692
0,307.65,299.05,0.9720461563464976
0,318.2,292.95,0.9206473915776241
0,397.7,382.65,0.9621574050792054
0,302.4,287.7,0.9513888888888888
0,272.05,260.1,0.956074251056791
0,343.5,327.4,0.9531295487627366
0,336.35,321.8,0.9567414895198454
0,304.7,290.0,0.9517558254020347
4,237.75,225.65,0.9491062039957939
0,494.35,483.8,0.9786588449479114
0,467.05,445.35,0.9535381650786854
0,382.8,358.35,0.9361285266457681
0,307.8,295.3,0.9593892137751787
2,610.65,582.95,0.95463849995906
0,273.1,257.1,0.9414134016843647
0,378.65,356.45,0.9413706589198468
2,260.45,241.95,0.9289690919562296
2,157.25,146.55,0.9319554848966614
0,219.85,213.6,0.9715715260404821
0,486.65,462.25,0.9498612966197473
2,289.75,268.0,0.9249352890422778
4,386.75,363.8,0.9406593406593406
0,409.15,387.4,0.9468410118538433
2,155.85,144.15,0.9249278152069298
0,406.35,390.5,0.9609942168081703
0,198.4,189.7,0.9561491935483871
0,161.4,149.5,0.926270136307311
0,187.2,171.15,0.9142628205128205
2,375.1,356.4,0.9501466275659824
2,390.0,379.4,0.9728205128205129
2,244.2,228.7,0.9365274365274365
0,355.4,339.6,0.955543050084412
0,291.15,277.3,0.9524300188906062
0,399.8,375.9,0.9402201100550275
0,551.05,528.95,0.9598947463932492
2,215.3,201.95,0.937993497445425
0,215.15,210.05,0.9762956077155472
0,336.5,319.8,0.95037147102526
0,362.3,341.7,0.9431410433342534
0,253.45,236.0,0.9311501282304202
0,270.2,252.1,0.9330125832716506
0,442.35,412.85,0.9333107268000452
2,370.3,351.25,0.9485552254928437
2,259.55,243.85,0.9395106915815835
0,344.2,322.55,0.9371005229517723
0,360.35,348.3,0.9665602886082975
0,334.8,318.95,0.9526583034647551
0,306.5,287.45,0.9378466557911909
0,301.05,289.75,0.9624647068593257
2,221.7,206.1,0.9296346414073072
0,410.5,387.4,0.9437271619975639
4,377.75,341.7,0.9045665122435473
0,337.0,333.1,0.988427299703264
0,234.7,222.8,0.9492969748615253
2,247.3,233.5,0.9441973311767085
0,358.3,346.1,0.9659503209600893
2,260.1,250.55,0.9632833525567089
2,251.25,230.65,0.9180099502487562
0,392.55,366.95,0.9347853776588969
2,383.65,353.15,0.9205004561449237
2,330.05,319.1,0.9668232086047569
0,307.0,302.55,0.9855048859934853
0,395.55,384.75,0.9726962457337884
2,188.7,182.2,0.9655537890832009
0,323.55,308.9,0.9547210632050688
2,251.15,233.85,0.9311168624328091
0,403.05,379.65,0.941942687011537
0,414.65,393.2,0.9482696249849271
0,482.95,454.25,0.9405735583393726
0,226.65,211.9,0.9349216854180454
2,297.55,281.85,0.9472357586960175
0,413.8,399.75,0.9660463992266796
0,412.05,397.0,0.963475306394855
0,441.2,426.8,0.9673617407071623
4,354.0,319.5,0.902542372881356
4,327.7,297.65,0.9083002746414404
0,369.9,354.65,0.9587726412543931
0,229.45,220.4,0.9605578557419917
0,238.6,224.95,0.94279128248114
0,416.45,398.65,0.9572577740425021
0,270.65,255.6,0.9443931276556439
0,379.9,360.4,0.9486707028165307
0,241.9,228.4,0.944191814799504
0,445.5,406.15,0.911672278338945
2,313.95,300.45,0.9569995222169135
0,296.95,276.8,0.932143458494696
2,293.15,275.55,0.9399624765478424
0,310.35,285.85,0.9210568712743676
0,189.55,179.4,0.946452123450277
0,209.3,194.1,0.9273769708552317
0,421.95,395.85,0.9381443298969072
4,340.6,317.7,0.9327657075748679
0,389.85,370.0,0.949082980633577
0,170.0,162.65,0.956764705882353
0,254.5,232.15,0.9121807465618861
2,405.45,382.5,0.9433962264150944
0,289.05,272.0,0.9410136654558034
0,297.35,283.7,0.9540945014292921
0,383.4,368.55,0.9612676056338029
0,574.55,533.15,0.9279436080410757
2,339.45,313.85,0.9245838856974518
0,269.65,255.1,0.9460411644724643
0,348.85,332.05,0.9518417658019206
2,267.35,255.45,0.9554890592855807
0,336.4,314.3,0.9343043995243757
2,242.5,222.65,0.9181443298969072
0,498.55,490.15,0.9831511383010731
0,238.2,227.8,0.9563392107472712
0,383.9,361.95,0.9428236519927065
2,417.9,383.35,0.9173247188322565
0,311.95,292.15,0.9365282897900304
2,367.55,344.4,0.9370153720582234
0,437.05,416.85,0.9537810319185448
0,391.2,373.05,0.9536042944785276
2,271.8,255.5,0.9400294334069168
2,245.4,223.9,0.9123879380603097
0,329.25,312.55,0.9492786636294609
0,262.05,248.9,0.9498187368822744
0,316.95,296.3,0.9348477677867172
0,257.9,236.4,0.9166343544009306
2,317.5,303.7,0.9565354330708662
0,255.25,244.15,0.956513222331048
0,265.9,253.85,0.9546822113576533
2,251.65,235.1,0.934234055235446
0,482.45,458.2,0.9497357239092133
0,494.65,468.4,0.9469321742646316
0,180.05,170.6,0.9475145792835323
0,335.4,313.9,0.9358974358974359
0,293.55,270.35,0.9209674672117186
0,117.05,112.95,0.9649722340879966
0,355.8,326.35,0.9172287802136031
0,303.45,285.9,0.9421651013346515
2,348.5,337.95,0.9697274031563845
0,305.2,287.7,0.9426605504587156
0,350.4,338.3,0.9654680365296804
0,275.5,257.6,0.93502722323049
0,502.55,479.65,0.9544323947865884
0,399.65,377.65,0.9449518328537471
0,195.65,191.1,0.9767441860465116
0,511.65,488.75,0.9552428417863774
0,336.9,310.15,0.9205995844464233
0,341.85,322.65,0.9438350153576129
0,373.7,364.25,0.9747123360984747
0,352.75,340.95,0.9665485471296953
2,281.6,262.45,0.9319957386363636
2,421.5,390.4,0.9262158956109134
6,113.85,100.05,0.8787878787878788
0,401.2,383.4,0.9556331006979063
2,497.4,466.7,0.9382790510655408
0,328.3,308.25,0.9389278099299422
2,322.45,308.85,0.9578229182819041
0,424.6,395.8,0.9321714554875177
0,319.7,302.4,0.9458867688457929
0,228.8,218.1,0.9532342657342657
2,213.45,198.4,0.9294916842351839
2,349.8,326.75,0.9341052029731275
0,365.25,354.2,0.9697467488021903
2,234.5,224.45,0.9571428571428572
0,236.05,226.0,0.9574242745181105
2,290.05,279.6,0.9639717290122393
0,361.35,332.95,0.9214058392140584
0,186.25,178.8,0.96
