rf,total_quartet,correct_quartet,correct_prop
4,444.85,394.95,0.8878273575362482
0,408.25,365.85,0.8961420698101653
6,292.55,242.2,0.8278926679200137
2,562.7,509.95,0.906255553580949
0,500.15,445.0,0.8897330800759772
4,261.9,232.65,0.8883161512027491
10,190.6,159.55,0.837093389296957
4,358.05,318.1,0.8884234045524368
6,317.1,280.5,0.8845789971617786
2,666.7,598.6,0.8978551072446378
2,402.1,355.2,0.8833623476747078
0,713.9,665.15,0.9317131250875472
0,763.85,696.45,0.9117627806506513
0,208.45,191.2,0.9172463420484529
0,303.15,273.7,0.9028533729176975
8,246.75,212.5,0.8611955420466059
2,568.55,492.9,0.8669422214405066
6,433.3,384.1,0.8864528040618509
0,476.45,443.45,0.9307377479273796
0,427.7,392.35,0.9173486088379705
2,524.3,477.9,0.911501049017738
2,300.3,282.95,0.9422244422244422
6,355.8,324.9,0.9131534569983136
0,327.3,298.35,0.9115490375802017
4,315.75,282.5,0.894695170229612
0,443.55,387.5,0.8736331867884117
2,392.45,345.05,0.8792202828385781
0,307.2,267.65,0.8712565104166666
4,440.0,393.7,0.8947727272727273
0,538.0,500.7,0.9306691449814126
0,325.75,295.8,0.9080583269378357
0,530.05,481.2,0.9078388831242336
4,287.9,259.8,0.9023966655088572
4,382.5,349.1,0.9126797385620915
2,385.6,356.5,0.9245331950207469
6,556.05,484.8,0.8718640410035069
2,541.1,469.6,0.8678617630752171
4,501.25,457.0,0.9117206982543641
0,631.4,557.45,0.8828793158061451
4,483.35,444.45,0.9195200165511535
0,684.45,624.1,0.9118270143911169
4,787.25,694.25,0.8818672594474436
2,574.6,511.65,0.8904455273233554
0,376.45,338.4,0.8989241599149953
2,705.25,643.4,0.9123006026231832
2,495.65,459.85,0.9277716130333905
2,598.0,538.55,0.9005852842809364
0,625.8,582.8,0.9312879514221796
4,458.4,400.35,0.8733638743455497
0,550.2,500.55,0.9097600872410033
2,582.5,547.05,0.9391416309012875
2,473.4,415.45,0.8775876637093367
4,392.2,340.0,0.8669046404895462
4,320.2,283.15,0.8842910680824485
8,270.95,243.05,0.8970289721350803
4,249.5,227.35,0.9112224448897795
4,481.25,449.35,0.9337142857142857
0,470.15,418.55,0.890247793257471
2,587.1,515.2,0.8775336399250554
2,464.15,398.15,0.8578045890337176
4,310.25,279.65,0.9013698630136986
0,445.25,397.45,0.8926445816956766
6,327.05,293.6,0.8977220608469653
0,427.3,387.15,0.9060379124736719
0,456.3,414.65,0.9087223317992549
