rf,total_quartet,correct_quartet,correct_prop
4,136.15,122.35,0.8986412045538009
6,48.45,41.7,0.8606811145510835
4,325.0,289.55,0.8909230769230769
4,159.35,135.45,0.8500156887354879
4,150.15,140.7,0.9370629370629371
6,138.15,121.6,0.8802026782482808
2,282.25,253.65,0.8986713906111603
6,125.05,107.25,0.8576569372251099
2,264.6,231.3,0.8741496598639455
2,203.0,180.6,0.8896551724137931
6,248.8,225.75,0.907355305466238
4,147.05,130.7,0.888813328799728
6,215.4,187.75,0.8716341689879294
4,354.15,308.9,0.8722292813779472
6,245.15,210.6,0.8590658780338568
4,225.3,199.95,0.8874833555259654
6,188.15,169.0,0.8982195057135265
8,225.05,192.4,0.8549211286380805
0,212.45,192.55,0.906330901388562
10,103.0,87.5,0.8495145631067961
4,103.9,90.4,0.8700673724735323
6,195.35,174.85,0.8950601484514973
2,118.6,112.45,0.9481450252951096
6,145.35,126.1,0.867561059511524
4,222.3,186.8,0.8403058929374719
2,134.9,125.4,0.9295774647887324
6,57.75,52.35,0.9064935064935065
0,149.55,138.95,0.9291206954195921
6,145.3,126.3,0.8692360633172747
2,257.05,233.15,0.9070219801595021
4,156.15,135.05,0.8648735190521935
6,226.1,191.35,0.8463069438301637
0,202.85,184.95,0.9117574562484595
2,115.5,107.35,0.9294372294372294
8,166.8,146.25,0.8767985611510791
6,199.15,169.85,0.8528747175495858
4,211.45,188.75,0.8926460156065263
0,199.75,174.05,0.8713391739674593
4,303.15,272.45,0.8987300016493485
12,244.45,203.4,0.8320719983636735
8,70.9,61.45,0.8667136812411848
6,217.2,193.5,0.8908839779005525
8,119.0,106.95,0.8987394957983194
6,151.7,130.05,0.8572841133816743
6,102.05,91.45,0.8961293483586478
12,75.25,67.55,0.8976744186046511
8,145.3,132.55,0.9122505161734342
12,122.6,100.65,0.8209624796084829
4,193.7,175.85,0.9078471863706763
2,212.65,187.4,0.8812602868563367
2,178.3,162.95,0.9139091418956814
10,94.75,78.6,0.8295514511873351
0,75.15,71.4,0.9500998003992016
4,213.8,193.0,0.9027128157156221
4,272.55,240.7,0.8831407081269492
4,322.65,292.1,0.9053153571982024
6,182.2,164.25,0.9014818880351262
2,139.25,124.65,0.8951526032315978
8,245.1,223.5,0.9118727050183598
8,76.3,68.0,0.891218872870249
2,232.3,204.9,0.8820490744726647
0,164.5,146.35,0.8896656534954407
4,222.25,192.6,0.8665916760404949
8,144.95,126.4,0.8720248361503967
2,190.8,174.55,0.914832285115304
6,143.35,128.95,0.8995465643529822
6,99.55,86.9,0.8729281767955801
4,251.05,223.65,0.8908583947420833
2,209.95,190.75,0.9085496546796856
2,257.85,220.85,0.8565057203800659
8,218.85,188.9,0.8631482750742517
4,219.5,191.1,0.8706150341685649
4,242.6,211.0,0.8697444352844188
4,210.35,192.35,0.9144283337294985
4,122.3,108.8,0.8896156991005724
2,213.85,190.8,0.8922141688099134
4,125.35,115.7,0.9230155564419625
2,117.1,107.3,0.9163108454312553
8,135.0,114.65,0.8492592592592593
4,211.9,195.65,0.9233128834355828
2,190.65,169.45,0.8888014686598479
2,131.85,110.65,0.8392112248767539
8,160.5,142.75,0.8894080996884736
2,144.35,134.1,0.9289920332525112
4,223.85,196.55,0.8780433325887871
8,124.75,110.9,0.8889779559118236
6,227.2,200.65,0.8831426056338029
0,246.65,220.9,0.8956010541252787
6,230.3,201.95,0.8768996960486323
4,308.95,276.7,0.8956141770513028
6,193.85,168.9,0.8712922362651535
0,146.65,133.2,0.9082850323900443
0,220.6,199.5,0.9043517679057117
12,188.95,168.2,0.8901825879862397
8,174.9,147.8,0.8450543167524299
4,191.3,160.95,0.8413486670151594
4,76.05,68.1,0.8954635108481263
