rf,total_quartet,correct_quartet,correct_prop
0,1051.25,1049.55,0.9983828775267538
0,913.8,913.8,1.0
0,1010.75,1010.75,1.0
0,1248.05,1248.05,1.0
0,809.35,809.05,0.9996293321801446
0,903.2,903.2,1.0
0,1160.05,1159.4,0.9994396793241671
0,805.5,805.5,1.0
0,1038.3,1038.3,1.0
0,871.75,871.75,1.0
0,886.05,885.45,0.9993228373116642
0,887.55,887.55,1.0
0,1077.9,1077.9,1.0
0,706.55,706.55,1.0
0,1052.6,1052.6,1.0
0,961.65,961.65,1.0
0,1022.2,1022.2,1.0
0,1188.95,1188.95,1.0
0,991.05,990.45,0.9993945815044649
0,754.85,752.55,0.9969530370272239
0,942.6,942.6,1.0
0,884.0,884.0,1.0
0,999.7,999.7,1.0
0,1153.75,1153.75,1.0
0,896.8,896.8,1.0
0,1081.0,1081.0,1.0
0,914.9,914.9,1.0
0,973.4,973.4,1.0
0,924.0,924.0,1.0
0,1062.0,1062.0,1.0
0,839.85,839.85,1.0
0,1006.0,1006.0,1.0
0,958.05,958.05,1.0
0,848.8,848.3,0.9994109330819981
0,889.6,889.6,1.0
0,926.35,926.35,1.0
0,1014.15,1014.15,1.0
0,1044.05,1044.05,1.0
0,698.4,698.4,1.0
0,1064.25,1064.25,1.0
0,754.75,754.75,1.0
0,1057.15,1055.95,0.9988648725346451
0,716.25,715.65,0.9991623036649214
0,932.4,932.4,1.0
0,988.65,988.65,1.0
0,920.8,920.8,1.0
0,828.55,828.55,1.0
0,1052.05,1052.05,1.0
0,837.55,837.55,1.0
0,680.1,680.1,1.0
0,986.45,985.8,0.9993410715190836
0,792.6,792.6,1.0
0,858.0,856.4,0.9981351981351981
0,894.6,894.6,1.0
0,780.3,780.3,1.0
0,1079.45,1079.45,1.0
0,1084.75,1084.75,1.0
0,944.7,944.55,0.9998412194347411
0,925.9,925.9,1.0
0,927.75,927.75,1.0
0,659.55,659.55,1.0
0,891.75,891.75,1.0
0,993.0,993.0,1.0
0,755.4,755.4,1.0
0,747.4,746.9,0.9993310141824994
0,914.45,913.45,0.998906446497895
0,752.1,752.1,1.0
0,990.15,989.5,0.9993435338080089
0,830.9,830.9,1.0
0,1092.2,1092.2,1.0
0,793.9,793.9,1.0
0,875.45,875.45,1.0
0,927.75,927.75,1.0
0,878.45,878.45,1.0
0,1074.5,1074.5,1.0
0,1063.75,1063.75,1.0
0,790.05,790.05,1.0
0,829.5,829.5,1.0
0,827.45,827.45,1.0
0,814.0,814.0,1.0
0,1171.1,1171.1,1.0
0,1063.55,1063.55,1.0
0,1025.0,1025.0,1.0
0,1152.1,1147.85,0.9963110841072823
0,1004.15,1002.75,0.9986057859881492
0,982.8,982.8,1.0
0,1090.9,1090.9,1.0
0,794.75,793.55,0.9984900912236553
0,1038.4,1038.4,1.0
0,994.35,994.35,1.0
0,780.85,780.85,1.0
0,906.35,905.75,0.9993380040823081
0,1107.65,1107.65,1.0
0,1029.45,1029.45,1.0
0,760.7,760.7,1.0
0,993.55,990.6,0.9970308489758946
0,774.35,774.35,1.0
0,783.1,783.1,1.0
0,1226.7,1226.35,0.9997146816662591
0,949.75,949.75,1.0
0,589.55,585.35,0.9928759223136291
0,936.05,936.05,1.0
0,772.1,772.1,1.0
0,984.45,984.45,1.0
0,766.95,766.95,1.0
0,1044.9,1044.9,1.0
0,1059.15,1055.35,0.9964122173440967
0,814.45,814.45,1.0
0,1095.1,1091.5,0.9967126289836544
0,859.7,858.5,0.9986041642433408
0,1020.15,1020.15,1.0
0,969.1,968.75,0.9996388401609742
0,981.55,981.55,1.0
0,753.35,753.35,1.0
0,812.9,812.9,1.0
0,1003.45,1003.45,1.0
0,1187.75,1187.75,1.0
0,629.05,629.05,1.0
0,891.7,888.1,0.9959627677470001
0,718.4,718.4,1.0
0,868.5,864.9,0.9958549222797928
0,1005.4,1005.4,1.0
0,807.95,807.95,1.0
0,641.65,641.65,1.0
0,1379.5,1379.5,1.0
0,978.3,978.3,1.0
0,1371.7,1370.5,0.9991251731428155
0,904.35,902.15,0.9975673135401116
0,788.45,786.75,0.9978438708859154
0,877.8,877.8,1.0
0,918.55,918.55,1.0
0,609.65,609.65,1.0
0,1064.3,1064.3,1.0
0,959.45,959.45,1.0
0,815.4,815.4,1.0
0,1040.35,1040.35,1.0
0,1033.6,1033.6,1.0
0,1024.2,1024.2,1.0
0,980.95,980.95,1.0
0,958.0,958.0,1.0
0,925.8,925.8,1.0
0,957.15,957.0,0.9998432847516063
0,746.9,746.9,1.0
0,998.1,992.25,0.9941388638412985
0,665.35,665.35,1.0
0,816.75,812.25,0.9944903581267218
0,558.05,558.05,1.0
0,1123.15,1123.15,1.0
0,1067.6,1067.6,1.0
0,812.35,812.35,1.0
0,1116.55,1116.55,1.0
0,597.6,597.6,1.0
0,878.3,878.3,1.0
0,521.1,521.1,1.0
0,973.0,973.0,1.0
0,908.25,908.25,1.0
0,920.25,920.25,1.0
0,806.85,806.85,1.0
0,852.2,852.2,1.0
0,840.25,840.25,1.0
0,910.1,910.1,1.0
0,990.4,990.4,1.0
0,1064.1,1064.1,1.0
0,1028.8,1028.25,0.9994653965785381
0,916.65,916.65,1.0
