rf,total_quartet,correct_quartet,correct_prop
0,810.75,810.3,0.9994449583718779
0,766.45,766.45,1.0
0,814.65,814.65,1.0
0,621.95,621.95,1.0
0,761.35,761.35,1.0
0,1032.6,1032.6,1.0
0,881.8,881.8,1.0
0,893.55,891.75,0.9979855632029545
0,763.5,763.5,1.0
0,778.45,778.2,0.9996788489947973
0,627.85,627.85,1.0
0,610.05,610.05,1.0
0,649.5,649.5,1.0
0,954.1,954.1,1.0
0,848.25,848.25,1.0
0,678.1,678.1,1.0
0,975.8,975.8,1.0
0,745.9,745.9,1.0
0,631.05,631.05,1.0
0,641.35,641.35,1.0
0,704.55,704.55,1.0
0,773.35,772.65,0.9990948470938127
0,843.0,843.0,1.0
0,830.95,830.95,1.0
0,843.1,843.1,1.0
0,968.2,968.2,1.0
0,542.8,541.0,0.9966838614591009
0,733.5,730.5,0.9959100204498977
0,697.9,696.9,0.9985671299613125
0,379.85,379.85,1.0
0,808.4,808.4,1.0
0,747.5,747.1,0.9994648829431438
0,768.75,768.2,0.9992845528455284
0,739.05,738.4,0.9991204925241864
0,928.8,928.8,1.0
0,740.8,740.8,1.0
0,920.4,920.4,1.0
0,805.45,805.45,1.0
0,584.2,584.2,1.0
0,883.15,883.15,1.0
0,674.4,674.4,1.0
0,835.2,835.2,1.0
0,1134.0,1134.0,1.0
0,655.55,655.55,1.0
0,681.85,681.85,1.0
0,1064.8,1064.8,1.0
0,928.55,925.05,0.9962306822465133
0,806.95,806.95,1.0
0,954.25,952.6,0.9982708933717579
0,701.95,701.95,1.0
0,757.1,757.1,1.0
0,675.6,675.6,1.0
0,920.65,920.65,1.0
0,1049.65,1048.25,0.9986662220740247
0,736.55,736.55,1.0
0,893.0,893.0,1.0
0,935.1,935.1,1.0
0,601.35,601.35,1.0
0,1106.65,1106.65,1.0
0,780.95,780.95,1.0
0,683.45,682.55,0.9986831516570341
0,749.05,749.05,1.0
0,1051.6,1039.8,0.9887790034233549
0,822.05,822.05,1.0
0,777.55,777.55,1.0
0,980.3,980.3,1.0
0,690.25,689.05,0.9982614994567186
0,899.0,896.1,0.9967741935483871
0,580.8,580.8,1.0
0,704.1,704.1,1.0
0,791.6,791.6,1.0
0,767.9,767.9,1.0
0,814.75,810.65,0.9949677815280761
0,740.95,736.1,0.9934543491463661
0,474.8,474.8,1.0
0,704.4,704.4,1.0
0,650.8,650.8,1.0
0,749.35,749.35,1.0
0,822.5,822.5,1.0
0,1021.85,1021.85,1.0
0,1003.85,1003.85,1.0
0,1142.1,1142.1,1.0
0,941.9,941.9,1.0
0,573.85,573.85,1.0
0,649.35,649.35,1.0
0,897.3,897.3,1.0
0,669.05,668.4,0.9990284732082804
0,746.7,746.2,0.9993303870362931
0,783.25,783.25,1.0
0,844.9,844.9,1.0
0,758.3,758.3,1.0
0,611.55,610.95,0.9990188864361049
0,695.25,695.25,1.0
0,639.1,639.1,1.0
0,737.15,737.15,1.0
0,798.0,798.0,1.0
0,987.8,985.5,0.9976715934399676
0,993.65,993.65,1.0
0,998.45,998.2,0.9997496118984426
0,514.1,514.1,1.0
0,703.4,702.85,0.9992180835939721
0,840.1,840.1,1.0
0,721.35,719.55,0.9975046787273861
0,675.45,675.45,1.0
0,899.75,899.75,1.0
0,789.0,789.0,1.0
0,563.2,563.2,1.0
0,831.05,827.9,0.9962096143433007
0,677.75,676.95,0.9988196237550719
0,705.95,705.95,1.0
0,684.6,684.6,1.0
0,768.5,768.5,1.0
0,804.3,804.3,1.0
0,740.7,740.7,1.0
0,870.7,870.7,1.0
0,848.65,848.65,1.0
0,875.9,875.9,1.0
0,827.9,824.3,0.995651648749849
0,758.35,758.35,1.0
0,844.5,844.5,1.0
0,805.6,805.6,1.0
0,746.05,746.05,1.0
0,764.5,764.5,1.0
0,854.05,852.85,0.9985949300392248
0,858.95,858.95,1.0
0,817.25,817.25,1.0
0,608.5,608.5,1.0
0,793.95,793.95,1.0
0,891.1,891.1,1.0
0,867.0,867.0,1.0
0,713.55,713.55,1.0
0,1112.8,1112.8,1.0
0,922.6,922.6,1.0
0,897.95,897.55,0.9995545408987138
0,853.45,853.45,1.0
0,777.9,776.9,0.9987144877233578
0,899.05,899.05,1.0
0,1043.75,1043.75,1.0
0,687.5,687.5,1.0
0,483.75,479.9,0.9920413436692507
0,1077.05,1077.05,1.0
0,748.1,748.1,1.0
0,699.75,699.75,1.0
0,744.85,744.85,1.0
0,663.6,663.2,0.9993972272453285
0,641.9,641.9,1.0
0,851.95,848.75,0.9962439110276424
0,801.35,801.35,1.0
0,794.35,794.35,1.0
0,720.3,720.3,1.0
0,777.35,777.35,1.0
0,716.6,713.2,0.9952553725927993
0,795.6,795.6,1.0
0,889.6,889.6,1.0
0,591.1,591.1,1.0
0,764.65,764.65,1.0
0,854.85,854.25,0.9992981224776276
0,694.3,694.3,1.0
0,783.3,783.3,1.0
0,680.9,680.9,1.0
0,1002.35,1002.35,1.0
0,513.25,513.25,1.0
0,670.7,670.7,1.0
0,616.8,615.4,0.9977302204928664
0,785.25,784.6,0.9991722381407195
0,528.4,528.4,1.0
0,781.65,781.65,1.0
0,781.1,781.1,1.0
0,773.75,773.35,0.9994830371567044
0,640.95,640.95,1.0
0,800.25,800.25,1.0
0,594.25,594.25,1.0
0,1051.5,1051.5,1.0
0,773.15,773.15,1.0
0,448.05,448.05,1.0
0,779.25,779.25,1.0
0,841.8,839.55,0.9973271560940841
0,756.45,756.45,1.0
0,615.4,615.4,1.0
0,789.6,789.6,1.0
0,774.7,774.7,1.0
0,616.8,616.8,1.0
0,829.5,829.5,1.0
0,729.05,729.05,1.0
0,673.55,673.55,1.0
0,985.7,985.7,1.0
0,654.85,651.85,0.9954187981980607
0,910.25,910.25,1.0
0,701.9,701.9,1.0
0,1142.65,1142.65,1.0
0,552.85,552.85,1.0
0,906.2,906.2,1.0
0,754.95,752.5,0.9967547519703291
0,573.2,572.6,0.9989532449406838
0,607.85,607.85,1.0
0,793.3,792.9,0.999495777133493
0,863.75,863.75,1.0
0,780.15,780.15,1.0
0,709.5,709.5,1.0
0,804.6,804.6,1.0
0,759.35,759.35,1.0
0,489.8,489.8,1.0
0,829.0,829.0,1.0
0,832.05,832.05,1.0
0,585.4,585.4,1.0
0,1000.35,1000.35,1.0
0,898.05,898.05,1.0
0,770.65,770.65,1.0
0,1053.6,1053.6,1.0
0,755.2,755.2,1.0
0,831.55,831.55,1.0
0,749.45,748.35,0.9985322569884582
0,667.1,667.1,1.0
0,922.05,922.05,1.0
0,655.8,652.8,0.9954254345837146
0,961.0,961.0,1.0
0,999.55,999.55,1.0
0,560.7,560.7,1.0
0,688.05,688.05,1.0
0,685.1,685.1,1.0
0,619.15,619.15,1.0
0,719.9,719.9,1.0
0,626.45,626.45,1.0
0,875.55,873.75,0.9979441493918109
0,727.9,727.5,0.9994504739662041
0,845.35,845.35,1.0
0,683.0,683.0,1.0
0,516.1,516.1,1.0
0,791.0,787.8,0.9959544879898862
0,654.4,654.4,1.0
0,757.9,757.9,1.0
0,774.05,774.05,1.0
0,932.9,932.9,1.0
0,814.4,814.4,1.0
0,895.05,891.25,0.9957544271269761
0,840.0,840.0,1.0
0,937.1,932.9,0.9955180877174261
0,837.95,837.95,1.0
0,856.6,856.6,1.0
0,813.3,812.75,0.9993237427763433
0,648.55,644.35,0.9935240151106314
0,609.45,609.45,1.0
0,656.45,656.45,1.0
0,814.5,813.1,0.998281154082259
0,861.65,861.65,1.0
0,783.85,783.85,1.0
0,590.4,590.4,1.0
0,814.85,814.85,1.0
0,1004.55,1004.55,1.0
0,898.0,898.0,1.0
0,849.6,848.7,0.9989406779661016
0,707.45,706.85,0.9991518835253375
0,719.3,719.3,1.0
0,604.1,604.1,1.0
0,956.35,952.15,0.9956083023997491
0,718.2,718.2,1.0
0,674.25,674.25,1.0
0,837.7,837.7,1.0
