rf,total_quartet,correct_quartet,correct_prop
4,49.8,46.1,0.9257028112449799
10,41.6,36.35,0.8737980769230769
10,59.65,50.3,0.8432523051131601
2,77.95,71.7,0.9198203976908275
10,86.75,74.7,0.8610951008645533
4,73.8,66.95,0.9071815718157181
12,81.8,70.5,0.8618581907090465
8,43.25,39.3,0.9086705202312139
14,53.3,44.8,0.8405253283302064
4,20.75,18.9,0.9108433734939759
14,53.05,44.95,0.8473138548539114
12,72.2,62.0,0.8587257617728532
8,34.05,29.45,0.8649045521292217
14,45.85,36.2,0.7895310796074155
8,141.95,124.75,0.878830574145826
10,20.8,18.95,0.9110576923076923
8,76.0,64.6,0.85
10,36.8,30.5,0.8288043478260869
4,86.9,75.9,0.8734177215189873
4,74.85,63.8,0.8523714094856379
6,31.85,26.7,0.8383045525902669
10,36.55,30.4,0.8317373461012312
6,88.05,78.15,0.8875638841567292
6,64.3,56.65,0.8810264385692068
10,67.95,56.4,0.8300220750551877
12,32.5,25.75,0.7923076923076923
12,124.8,103.2,0.8269230769230769
10,77.0,64.65,0.8396103896103896
8,103.8,90.2,0.8689788053949904
6,18.65,16.1,0.8632707774798928
6,90.25,78.15,0.8659279778393352
4,24.95,23.0,0.9218436873747495
0,110.55,103.8,0.9389416553595658
12,64.1,53.65,0.8369734789391575
14,67.5,57.4,0.8503703703703703
16,125.75,104.45,0.8306163021868788
6,67.8,59.65,0.8797935103244838
2,62.25,54.7,0.878714859437751
14,32.55,26.55,0.815668202764977
2,153.95,136.2,0.884702825592725
4,89.95,77.3,0.8593663146192329
4,194.65,166.6,0.8558951965065502
6,86.9,76.9,0.8849252013808976
6,68.55,60.65,0.8847556528081693
10,89.75,72.55,0.8083565459610028
6,76.25,64.5,0.8459016393442623
4,70.0,61.65,0.8807142857142857
8,70.8,63.25,0.893361581920904
10,92.1,76.3,0.8284473398479913
8,51.8,42.4,0.8185328185328186
8,56.1,49.6,0.8841354723707665
6,71.7,61.45,0.8570432357043236
4,63.75,51.7,0.8109803921568628
10,49.85,42.35,0.8495486459378134
12,47.3,40.45,0.8551797040169133
4,81.65,72.0,0.8818126148193509
10,63.6,51.9,0.8160377358490566
16,42.55,35.85,0.8425381903642774
8,49.15,42.0,0.854526958290946
6,31.3,28.2,0.9009584664536742
14,65.75,56.0,0.8517110266159695
8,49.0,40.8,0.8326530612244898
14,62.55,53.45,0.8545163868904876
6,30.55,28.1,0.9198036006546645
12,112.35,97.05,0.8638184245660881
6,65.25,58.25,0.89272030651341
12,30.45,24.95,0.819376026272578
10,48.4,42.8,0.8842975206611571
6,135.5,109.6,0.8088560885608856
0,160.9,140.2,0.8713486637663145
2,108.55,96.5,0.8889912482726854
10,52.55,47.15,0.8972407231208372
18,44.9,36.5,0.8129175946547884
20,37.5,28.3,0.7546666666666667
4,98.9,92.2,0.9322548028311426
8,26.0,24.1,0.926923076923077
6,48.05,42.9,0.8928199791883454
4,97.55,86.7,0.8887749871860584
14,85.5,72.8,0.8514619883040936
6,60.15,51.15,0.8503740648379052
6,63.7,56.45,0.8861852433281004
8,57.9,51.85,0.8955094991364422
6,35.35,31.4,0.8882602545968883
6,75.05,65.4,0.871419053964024
4,58.4,50.05,0.8570205479452054
4,112.15,105.75,0.9429335711101203
4,78.15,71.0,0.90850927703135
6,37.5,33.2,0.8853333333333333
8,76.55,70.55,0.9216198563030699
6,53.9,47.4,0.8794063079777366
10,41.65,38.4,0.921968787515006
8,54.5,46.75,0.8577981651376146
10,64.0,53.35,0.83359375
6,133.85,115.0,0.8591707134852447
8,60.1,52.0,0.8652246256239601
2,105.8,96.6,0.9130434782608695
8,57.0,47.7,0.8368421052631579
6,39.0,32.15,0.8243589743589743
10,27.45,25.0,0.9107468123861566
10,191.2,160.9,0.8415271966527197
10,98.2,82.8,0.8431771894093686
12,66.95,56.15,0.8386855862584018
8,16.1,12.8,0.7950310559006211
4,54.05,46.05,0.8519888991674376
10,94.45,82.15,0.8697723663313923
8,48.7,41.35,0.8490759753593429
4,72.3,62.9,0.8699861687413555
4,56.9,51.6,0.9068541300527241
10,62.95,52.95,0.8411437648927721
10,42.95,35.45,0.8253783469150174
8,66.15,53.1,0.8027210884353742
20,63.7,44.3,0.695447409733124
2,46.6,45.0,0.9656652360515021
18,27.35,16.85,0.6160877513711152
2,74.75,70.3,0.9404682274247491
14,78.4,64.95,0.8284438775510204
12,95.05,77.45,0.8148342977380326
0,114.05,100.7,0.8829460762823323
2,103.35,93.8,0.9075955491049831
6,42.35,35.9,0.8476977567886659
4,52.8,46.45,0.8797348484848485
2,58.75,53.15,0.9046808510638298
6,65.0,55.15,0.8484615384615385
4,41.95,38.1,0.9082240762812872
12,60.05,53.2,0.8859283930058285
14,39.4,31.5,0.799492385786802
8,47.55,42.15,0.886435331230284
4,79.85,68.75,0.8609893550407013
0,76.6,67.9,0.8864229765013055
12,49.5,43.0,0.8686868686868687
12,31.55,29.25,0.9270998415213946
6,44.9,38.8,0.8641425389755011
8,41.8,38.2,0.9138755980861244
8,67.55,59.15,0.8756476683937824
12,129.3,108.35,0.8379737045630317
6,38.25,33.0,0.8627450980392157
10,55.75,45.45,0.8152466367713005
12,59.65,49.2,0.8248113998323554
12,60.1,50.35,0.8377703826955075
12,48.75,40.85,0.837948717948718
2,52.8,48.35,0.915719696969697
6,165.5,146.25,0.8836858006042296
12,50.5,45.5,0.900990099009901
4,39.9,36.0,0.9022556390977443
4,78.05,69.1,0.8853299167200512
12,63.55,48.45,0.7623918174665618
12,115.05,98.9,0.8596262494567579
10,69.45,64.65,0.9308855291576674
4,74.3,64.2,0.8640646029609691
4,43.35,39.75,0.916955017301038
8,45.3,38.7,0.8543046357615894
0,104.65,92.65,0.8853320592451027
2,59.75,53.0,0.8870292887029289
8,29.55,26.15,0.8849407783417935
10,102.1,79.3,0.7766895200783546
12,39.6,34.2,0.8636363636363636
16,67.65,54.85,0.8107908351810791
8,62.2,53.75,0.8641479099678456
2,93.55,85.35,0.9123463388562266
6,54.7,49.95,0.9131627056672761
4,60.8,54.55,0.897203947368421
4,58.5,51.35,0.8777777777777778
10,94.9,76.55,0.8066385669125395
14,147.7,121.0,0.8192281651997292
4,48.85,40.7,0.8331627430910952
10,50.95,43.2,0.8478900883218842
2,49.1,42.4,0.8635437881873728
8,52.5,46.15,0.8790476190476191
8,36.25,30.05,0.8289655172413793
16,56.8,47.05,0.8283450704225352
0,136.0,123.05,0.9047794117647059
8,52.65,44.45,0.8442545109211775
14,32.75,25.4,0.7755725190839695
8,45.15,39.15,0.867109634551495
8,14.05,12.75,0.9074733096085409
8,67.05,57.9,0.8635346756152126
14,71.3,55.2,0.7741935483870968
18,32.1,24.15,0.7523364485981309
8,37.25,32.5,0.87248322147651
6,86.45,78.4,0.9068825910931174
4,67.15,63.35,0.9434102755026061
6,51.9,45.15,0.869942196531792
4,96.9,90.0,0.9287925696594427
4,74.45,66.7,0.8959032907991941
12,110.8,94.6,0.8537906137184116
6,76.95,66.25,0.8609486679662118
18,31.1,25.2,0.8102893890675241
14,91.8,79.75,0.8687363834422658
12,73.9,60.0,0.8119079837618404
10,62.7,52.85,0.8429027113237639
12,19.25,16.35,0.8493506493506493
10,82.95,68.95,0.8312236286919831
12,75.1,60.65,0.8075898801597869
20,76.8,60.35,0.7858072916666666
2,55.45,51.0,0.9197475202885482
6,45.35,39.15,0.8632855567805954
8,78.55,68.9,0.8771483131763208
10,87.1,73.1,0.8392652123995408
10,61.3,49.4,0.8058727569331158
12,47.5,38.1,0.8021052631578948
4,67.55,61.0,0.9030347890451518
12,32.1,27.95,0.8707165109034268
10,15.5,13.0,0.8387096774193549
14,55.3,48.35,0.8743218806509946
6,45.1,38.2,0.8470066518847007
12,45.3,38.4,0.847682119205298
10,40.9,34.55,0.8447432762836186
6,23.3,21.15,0.907725321888412
8,37.6,31.2,0.8297872340425532
12,64.35,57.95,0.9005439005439005
4,78.15,71.5,0.9149072296865003
4,87.1,73.95,0.8490241102181401
6,42.2,38.65,0.9158767772511849
10,42.45,35.8,0.8433451118963486
0,28.35,25.9,0.9135802469135802
4,112.55,99.75,0.8862727676588184
8,95.95,83.05,0.8655549765502866
6,83.85,72.4,0.8634466308884914
4,65.75,60.7,0.9231939163498099
2,92.6,86.1,0.9298056155507559
2,52.25,46.95,0.8985645933014355
8,55.95,50.9,0.9097408400357462
12,30.6,26.4,0.8627450980392157
6,71.4,61.05,0.8550420168067226
8,66.5,57.8,0.869172932330827
2,35.7,29.8,0.834733893557423
16,77.45,60.75,0.7843770174306004
8,79.9,62.65,0.7841051314142679
8,46.55,38.15,0.8195488721804511
4,19.5,17.7,0.9076923076923077
12,24.15,19.65,0.8136645962732919
18,66.0,56.2,0.8515151515151516
4,46.9,42.7,0.9104477611940298
6,87.95,77.45,0.8806139852188744
8,71.7,63.0,0.8786610878661087
8,43.8,36.65,0.83675799086758
8,37.85,33.05,0.8731836195508587
14,69.3,57.8,0.834054834054834
8,29.7,27.55,0.9276094276094277
14,81.45,65.1,0.7992633517495396
6,60.75,51.95,0.8551440329218107
10,112.0,101.7,0.9080357142857143
