rf,total_quartet,correct_quartet,correct_prop
4,864.5,776.55,0.8982648930017351
2,772.55,686.4,0.8884861821241343
0,704.0,642.2,0.9122159090909091
2,906.7,805.0,0.8878350060659534
0,1004.25,896.9,0.8931043066965397
4,667.8,597.75,0.8951033243486074
2,551.9,489.1,0.8862112701576372
2,828.8,738.9,0.8915299227799228
0,769.35,696.4,0.9051796971469422
0,743.25,673.45,0.9060881264715775
2,850.5,787.9,0.9263962375073486
0,520.0,473.15,0.9099038461538461
0,682.7,609.25,0.8924124798593819
0,803.05,724.45,0.9021231554697715
0,570.75,531.8,0.9317564607971967
0,735.5,667.25,0.907205982324949
0,746.75,673.05,0.9013056578506863
2,583.55,531.65,0.9110616056893154
0,743.35,668.5,0.8993071904217395
0,573.9,513.3,0.8944066910611604
2,595.15,555.0,0.9325380156263127
4,572.85,511.9,0.8936021646155189
0,868.8,781.3,0.8992863720073665
2,779.85,718.55,0.9213951400910432
0,823.2,743.5,0.9031827016520894
2,639.95,585.65,0.9151496210641457
6,584.95,519.4,0.8879391400974442
2,697.0,626.3,0.8985652797704448
2,532.15,469.9,0.8830217044066523
0,853.15,771.85,0.9047060891988513
2,576.2,530.75,0.9211211384935786
0,795.8,713.4,0.896456396079417
2,733.15,666.2,0.9086817158835163
4,812.0,710.9,0.8754926108374385
2,912.95,840.7,0.9208609452872556
2,467.05,423.05,0.9057916711272883
0,743.4,683.3,0.9191552327145548
0,875.25,789.7,0.9022564981433876
2,720.6,655.1,0.9091035248404108
0,797.45,727.05,0.911718603047213
4,642.65,578.4,0.9000233408542753
0,707.1,638.2,0.902559751096026
0,598.45,538.25,0.899406800902331
4,862.9,770.15,0.8925136168733341
0,1004.7,915.9,0.9116154075843536
0,699.7,614.9,0.878805202229527
2,536.95,473.05,0.8809945060061458
0,385.75,356.55,0.924303305249514
0,915.45,818.05,0.8936042383527227
0,640.45,585.15,0.9136544617066126
0,834.7,742.25,0.8892416437043249
2,829.2,750.35,0.90490834539315
0,636.15,553.55,0.8701564096518116
2,909.6,813.75,0.8946240105540897
0,801.65,727.0,0.9068795609056322
0,895.35,816.35,0.9117663483553917
2,601.6,530.7,0.8821476063829787
4,711.4,644.7,0.9062412145066067
2,622.85,569.75,0.9147467287468893
0,783.5,733.75,0.9365028717294193
2,682.35,610.9,0.8952883417600938
4,656.45,575.85,0.8772183715439105
6,513.1,461.7,0.8998245955954005
2,1004.45,886.35,0.8824232166857484
0,906.8,839.05,0.9252867225408028
0,905.6,825.25,0.9112742932862191
0,554.7,502.1,0.9051739679105822
0,921.6,816.45,0.8859049479166666
0,1100.0,994.45,0.9040454545454546
2,949.65,878.15,0.9247091033538672
0,908.1,841.0,0.9261094593106486
2,546.85,505.45,0.9242936819968913
0,882.15,780.75,0.8850535623193334
4,790.4,694.5,0.878669028340081
2,766.65,677.45,0.8836496445574904
2,693.45,620.75,0.8951618718004182
0,857.5,768.8,0.8965597667638484
0,1002.8,919.55,0.9169824491424012
0,674.45,618.85,0.917562458299355
2,660.35,597.55,0.9048989172408571
4,785.95,705.95,0.8982123544754755
2,1017.5,894.65,0.8792628992628992
0,601.5,532.35,0.8850374064837905
0,685.9,602.6,0.8785537250328036
0,851.0,764.45,0.8982961222091657
0,557.65,503.9,0.903613377566574
0,692.45,634.4,0.9161672322911402
2,698.9,638.9,0.9141508084132208
0,746.1,680.3,0.9118080686235089
0,636.45,576.35,0.9055699583627936
2,790.75,710.65,0.8987037622510275
4,793.3,720.35,0.9080423547207865
0,749.55,675.1,0.9006737375758789
0,676.15,627.0,0.9273090290615987
0,961.15,881.8,0.9174426468293191
0,620.9,541.15,0.8715574166532453
2,600.8,539.9,0.8986351531291611
4,727.65,641.15,0.8811241668384525
2,610.1,543.25,0.8904277987215211
2,607.6,542.5,0.8928571428571429
0,783.35,712.0,0.9089168315567754
4,775.55,704.25,0.9080652440203726
4,912.5,814.85,0.892986301369863
4,822.45,758.65,0.922426895251991
0,654.05,573.65,0.8770736182249064
2,624.8,573.1,0.9172535211267606
0,675.55,624.55,0.9245059581082081
2,586.05,510.85,0.8716833034724
0,723.35,666.25,0.9210617266883252
2,960.0,855.65,0.8913020833333334
0,841.6,751.85,0.8933578897338403
0,930.7,857.25,0.9210809068443108
0,657.65,582.6,0.8858815479358322
0,586.75,549.75,0.9369407754580316
0,685.55,617.65,0.9009554372401721
0,749.95,666.95,0.889325955063671
0,693.6,639.1,0.9214244521337946
0,595.5,534.4,0.8973971452560873
0,612.75,548.2,0.894655242758058
0,676.55,606.6,0.8966077895203607
2,861.95,782.2,0.9074772318579964
0,654.5,597.9,0.9135217723453017
2,811.6,729.6,0.8989650073928044
4,711.7,627.45,0.8816214697203878
2,733.1,658.85,0.89871777383713
4,628.8,567.15,0.901956106870229
0,818.25,743.7,0.908890925756187
0,714.7,648.7,0.9076535609346579
0,782.2,703.25,0.8990667348504219
4,682.85,605.15,0.8862121988723731
0,701.1,644.35,0.9190557695050635
2,772.35,699.15,0.9052243154010488
4,868.2,782.95,0.901808339092375
0,825.25,753.55,0.9131172372008483
2,511.75,454.1,0.8873473375671714
2,863.4,777.25,0.9002200602270095
0,1020.25,929.25,0.9108061749571184
2,925.1,839.95,0.9079558966598206
2,834.1,756.35,0.9067857571034648
2,605.05,546.5,0.9032311379224858
0,890.45,824.05,0.9254309618732102
0,571.35,525.5,0.9197514658265511
4,668.95,611.15,0.9135959339263025
4,954.55,825.85,0.8651720706091875
2,764.5,692.8,0.9062132112491825
2,772.95,709.3,0.9176531470340902
4,687.05,612.7,0.891783712975766
2,638.6,576.55,0.9028343250861259
0,698.75,632.4,0.9050447227191413
0,596.4,531.45,0.8910965794768612
2,572.2,514.3,0.8988116043341489
0,738.2,696.35,0.9433080465998375
2,880.2,775.5,0.8810497614178596
4,535.0,481.45,0.8999065420560748
2,438.05,384.1,0.8768405433169729
2,742.2,676.25,0.9111425491781191
0,490.75,445.65,0.9080998471726949
2,394.35,360.7,0.9146697096487891
2,595.3,514.4,0.8641021333781287
