rf,total_quartet,correct_quartet,correct_prop
0,656.25,621.5,0.947047619047619
0,808.6,754.3,0.932846895869404
0,734.5,695.15,0.94642614023145
0,940.75,892.6,0.9488174328992824
0,874.05,829.4,0.9489159659058406
0,703.25,665.7,0.9466050479914682
0,721.5,683.6,0.9474705474705475
0,950.65,883.95,0.9298374796192079
0,621.65,598.4,0.9625995334995576
0,545.55,517.85,0.9492255521950326
0,644.4,618.4,0.9596523898199876
0,1043.35,971.05,0.9307039823644989
0,1012.2,957.55,0.9460086939340051
0,614.65,586.85,0.9547710078906695
0,894.0,848.45,0.9490492170022371
0,947.3,900.95,0.9510714662725641
0,1013.15,958.35,0.9459112668410403
0,1104.45,1064.9,0.9641903209742406
0,1014.55,964.95,0.9511113301463703
0,717.25,685.25,0.9553851516207738
0,799.95,753.3,0.9416838552409525
0,529.0,494.65,0.9350661625708885
0,723.15,691.65,0.9564405724953329
0,1134.1,1081.55,0.9536636980865885
0,904.5,866.65,0.9581536760641238
0,734.6,696.25,0.947794718213994
0,867.15,807.0,0.9306348382632762
0,928.9,880.75,0.9481644956400043
0,803.0,760.6,0.9471980074719801
0,790.0,749.0,0.9481012658227848
0,650.85,611.7,0.9398478912191749
0,731.15,701.9,0.9599945291663817
0,712.5,681.05,0.955859649122807
0,505.3,482.85,0.9555709479517118
0,1025.9,972.3,0.9477531923189395
0,938.2,896.4,0.9554465998720955
0,857.5,803.4,0.9369096209912536
0,658.85,628.25,0.9535554375047431
0,523.55,499.3,0.9536815967911374
0,885.2,850.6,0.9609127880704925
2,836.15,801.05,0.9580218860252347
0,470.55,442.55,0.9404951652321751
0,827.0,794.85,0.961124546553809
0,423.5,408.7,0.9650531286894923
0,737.75,721.05,0.9773636055574382
0,658.95,624.0,0.9469610744366037
0,654.05,609.8,0.9323446219707974
0,456.15,431.65,0.9462895977200483
0,611.15,581.8,0.9519757833592408
0,1205.1,1151.2,0.9552734212928388
0,952.2,915.35,0.9613001470279353
2,808.0,751.75,0.9303836633663366
0,766.4,729.0,0.9512004175365344
0,859.55,815.1,0.9482868943051597
0,763.8,723.55,0.9473029588897617
0,939.2,893.3,0.9511286201022147
0,612.85,580.95,0.9479481112833483
0,869.1,829.8,0.9547808077321367
0,1084.0,1056.1,0.9742619926199262
0,598.45,577.1,0.9643245049711755
0,617.95,587.35,0.9504814305364512
0,637.6,611.1,0.9584378920953576
0,855.85,816.05,0.9534965239235847
0,986.2,922.75,0.935662137497465
0,956.4,899.0,0.9399832705980761
0,613.0,579.45,0.9452691680261012
0,582.25,538.85,0.9254615714899098
0,615.4,588.6,0.956451088722782
0,858.55,819.8,0.9548657620406499
0,858.2,815.6,0.9503612211605686
0,766.95,738.4,0.9627746267683682
0,826.5,793.0,0.9594676346037507
0,910.0,863.5,0.9489010989010989
0,703.9,670.25,0.9521949140502912
2,664.65,638.2,0.9602046189723915
0,649.25,615.65,0.9482479784366576
0,492.25,476.5,0.9680040629761301
0,682.4,654.4,0.958968347010551
0,974.8,933.05,0.9571707016823964
0,1102.5,1054.15,0.9561451247165533
0,866.7,840.85,0.9701742240683051
0,761.8,725.85,0.9528091362562352
0,1049.0,991.55,0.9452335557673975
2,781.15,744.35,0.9528899699161493
0,713.1,674.45,0.9458000280465573
0,743.05,696.2,0.9369490613013929
0,981.3,940.0,0.9579129725873841
