rf,total_quartet,correct_quartet,correct_prop
4,77.9,77.25,0.9916559691912709
0,98.65,95.55,0.9685757729346174
8,103.25,94.1,0.9113801452784503
2,136.35,129.35,0.9486615328199487
2,104.45,102.05,0.9770224988032551
2,82.25,81.35,0.9890577507598785
8,42.7,39.1,0.9156908665105387
2,42.0,41.15,0.9797619047619047
0,52.55,51.8,0.9857278782112274
0,45.45,42.75,0.9405940594059405
4,73.55,69.5,0.9449354180829368
12,35.6,30.9,0.8679775280898876
2,91.65,86.7,0.9459901800327333
0,61.15,58.85,0.9623875715453802
0,57.45,55.9,0.9730200174064404
0,61.3,60.7,0.9902120717781403
6,133.05,124.45,0.9353626456219466
10,113.45,102.15,0.9003966505068312
10,87.45,76.4,0.873642081189251
2,37.4,35.55,0.9505347593582888
10,20.95,20.5,0.9785202863961814
0,86.35,84.1,0.9739432541980313
2,68.4,67.1,0.9809941520467836
2,17.95,17.45,0.9721448467966574
0,43.55,41.7,0.9575200918484501
2,70.35,68.05,0.9673063255152807
6,112.0,105.5,0.9419642857142857
10,40.1,38.8,0.9675810473815462
0,84.75,83.8,0.9887905604719764
0,70.0,65.75,0.9392857142857143
0,131.6,125.65,0.9547872340425532
2,56.2,54.05,0.9617437722419929
0,40.6,40.25,0.9913793103448276
2,50.6,49.3,0.974308300395257
0,27.45,25.95,0.9453551912568307
2,72.75,69.5,0.9553264604810997
2,65.55,62.65,0.9557589626239512
2,38.5,36.8,0.9558441558441558
2,143.55,141.65,0.9867641936607454
4,92.45,85.25,0.9221200648999459
0,128.25,125.55,0.9789473684210527
4,54.8,50.95,0.9297445255474452
0,94.15,90.0,0.9559214020180563
6,105.4,96.75,0.9179316888045541
0,100.2,99.75,0.9955089820359282
2,56.55,55.3,0.97789566755084
0,54.85,54.4,0.99179580674567
4,35.35,33.45,0.9462517680339463
4,125.5,120.0,0.9561752988047809
10,52.1,46.3,0.8886756238003839
4,107.15,100.25,0.9356042930471302
4,79.3,74.8,0.9432534678436317
4,53.1,46.95,0.884180790960452
6,20.75,20.55,0.9903614457831326
6,96.2,94.1,0.9781704781704782
4,141.0,132.1,0.9368794326241134
0,89.0,87.7,0.9853932584269663
2,61.85,59.55,0.9628132578819725
0,41.35,40.7,0.9842805320435308
0,26.9,26.65,0.9907063197026023
14,33.0,31.0,0.9393939393939394
4,55.0,54.0,0.9818181818181818
6,56.3,54.7,0.9715808170515098
2,62.6,60.75,0.9704472843450479
2,32.0,31.0,0.96875
0,57.55,56.05,0.9739357080799305
0,68.75,64.9,0.944
6,100.6,91.65,0.9110337972166997
4,65.6,61.5,0.9375
4,29.95,28.55,0.9532554257095158
4,25.75,25.25,0.9805825242718447
8,47.8,44.7,0.9351464435146444
6,45.15,43.7,0.9678848283499446
2,101.9,99.8,0.9793915603532876
0,93.15,88.55,0.9506172839506173
14,40.25,37.9,0.9416149068322981
6,98.2,87.85,0.8946028513238289
2,184.75,172.55,0.9339648173207037
4,35.1,34.8,0.9914529914529915
2,153.0,149.05,0.9741830065359477
8,125.35,115.0,0.9174311926605505
2,150.7,148.2,0.9834107498341075
2,83.5,79.75,0.9550898203592815
0,119.05,116.95,0.9823603527929441
0,66.95,65.7,0.9813293502613891
0,126.5,126.25,0.9980237154150198
12,36.25,34.15,0.9420689655172414
10,172.25,158.45,0.9198838896952104
4,58.45,56.2,0.9615055603079555
2,73.35,72.25,0.9850034083162917
2,58.7,55.55,0.9463373083475298
4,55.0,52.95,0.9627272727272728
8,53.5,48.8,0.9121495327102803
0,90.25,88.3,0.978393351800554
2,73.7,71.25,0.9667571234735414
2,44.15,42.65,0.9660249150622876
6,107.65,95.2,0.8843474222015791
8,44.05,42.15,0.9568671963677639
4,61.65,60.35,0.9789132197891321
2,90.65,86.5,0.9542195256480971
4,50.8,46.95,0.9242125984251969
2,107.85,103.35,0.9582753824756607
2,37.2,34.9,0.9381720430107527
4,132.55,126.7,0.955865711052433
6,102.25,96.55,0.9442542787286063
2,62.85,58.3,0.9276054097056484
6,100.15,93.55,0.9340988517224164
0,71.65,71.5,0.9979064898813678
2,113.7,111.5,0.980650835532102
0,93.35,90.8,0.9726834493840386
4,32.9,31.7,0.9635258358662614
6,51.5,50.25,0.9757281553398058
0,120.85,115.5,0.9557302441042614
0,59.2,58.05,0.9805743243243243
0,121.9,117.75,0.9659557013945858
2,48.35,47.35,0.9793174767321613
0,85.6,85.6,1.0
0,83.9,80.85,0.9636471990464839
12,115.45,110.05,0.9532265049805111
0,66.8,64.15,0.9603293413173652
0,31.45,30.2,0.9602543720190779
10,28.75,26.1,0.9078260869565218
0,71.55,71.2,0.9951083158630328
6,46.85,45.7,0.9754535752401281
4,12.0,11.4,0.95
4,98.4,91.0,0.9247967479674797
0,89.45,88.6,0.9904974846282839
8,24.15,23.3,0.9648033126293996
12,110.2,98.85,0.897005444646098
4,94.55,89.3,0.9444738233738763
6,61.0,56.45,0.9254098360655738
0,55.25,55.0,0.995475113122172
12,97.7,89.25,0.913510747185261
2,117.3,112.95,0.9629156010230179
4,52.55,48.4,0.9210275927687916
2,40.65,40.15,0.9876998769987699
2,43.55,41.15,0.9448909299655568
8,32.5,31.1,0.9569230769230769
0,116.25,115.3,0.9918279569892473
6,26.75,25.6,0.9570093457943926
