rf,total_quartet,correct_quartet,correct_prop
0,126.7,124.5,0.9826361483820047
0,235.5,233.2,0.9902335456475584
0,165.9,159.75,0.9629294755877035
0,169.05,168.0,0.9937888198757764
0,116.75,116.35,0.9965738758029978
0,136.5,135.45,0.9923076923076923
0,154.2,142.4,0.9234760051880675
0,144.15,142.55,0.9889004509191814
0,197.8,190.6,0.9635995955510617
0,191.9,173.4,0.9035956227201668
2,59.85,55.05,0.9197994987468672
0,110.7,108.45,0.9796747967479674
6,186.35,174.75,0.9377515427958143
6,101.4,89.85,0.886094674556213
0,96.6,96.3,0.9968944099378882
0,103.85,99.9,0.9619643716899374
4,215.65,205.5,0.9529329932761419
0,178.55,173.55,0.9719966395967516
2,177.35,175.85,0.9915421482943333
0,264.8,262.35,0.9907477341389728
2,116.6,113.65,0.9746998284734134
4,151.0,145.6,0.9642384105960264
0,196.0,195.3,0.9964285714285714
2,119.2,113.5,0.9521812080536913
2,103.95,100.85,0.9701779701779701
4,116.3,115.0,0.9888220120378332
0,136.35,133.15,0.9765309864319766
2,147.35,142.85,0.9694604682728198
0,220.65,205.85,0.9329254475413551
0,142.15,136.15,0.9577910657755891
2,121.05,117.4,0.969847170590665
2,121.15,119.7,0.9880313660751135
0,64.45,63.7,0.9883630721489527
2,129.3,127.25,0.9841453982985305
0,138.0,134.45,0.9742753623188406
2,102.15,99.05,0.969652471855115
0,184.0,180.45,0.9807065217391304
4,141.0,132.7,0.9411347517730496
2,62.8,62.3,0.9920382165605095
6,22.8,22.5,0.9868421052631579
0,262.35,257.9,0.9830379264341529
0,129.6,125.55,0.96875
0,121.25,119.05,0.9818556701030928
0,85.15,84.75,0.995302407516148
0,127.95,121.9,0.952715904650254
0,165.9,163.95,0.9882459312839059
0,91.75,88.25,0.9618528610354223
2,110.0,99.75,0.9068181818181819
2,194.35,187.75,0.9660406483148958
0,87.2,85.7,0.9827981651376146
0,121.8,116.95,0.9601806239737274
0,103.8,101.8,0.9807321772639692
0,111.45,104.9,0.9412292507851054
0,163.3,159.1,0.9742804654011022
0,131.5,127.8,0.9718631178707224
2,67.95,66.65,0.9808682855040471
0,131.7,128.25,0.9738041002277904
0,123.95,123.5,0.9963695038321904
0,140.3,133.95,0.9547398431931575
0,210.55,206.65,0.9814770838280693
0,117.6,114.6,0.9744897959183674
0,158.45,154.65,0.9760176711896498
6,88.75,83.95,0.9459154929577465
2,178.2,172.4,0.9674523007856342
0,251.8,240.4,0.9547259729944401
0,234.25,232.15,0.9910352187833511
0,177.85,172.95,0.972448692718583
0,170.35,167.7,0.9844437921925447
0,77.45,77.25,0.9974176888315042
0,159.7,156.4,0.9793362554790231
0,150.5,144.5,0.9601328903654485
0,290.75,282.4,0.9712811693895099
2,70.4,68.8,0.9772727272727273
0,180.8,176.5,0.9762168141592921
2,108.9,103.2,0.9476584022038568
0,218.35,210.35,0.9633615754522555
0,108.15,103.95,0.9611650485436893
2,236.7,234.7,0.9915504858470638
0,171.0,164.5,0.9619883040935673
2,195.75,189.65,0.9688378033205619
0,190.1,181.45,0.954497632824829
0,171.6,166.65,0.9711538461538461
0,185.2,180.35,0.9738120950323974
0,144.8,138.05,0.9533839779005525
0,101.6,100.2,0.9862204724409449
6,45.3,40.6,0.8962472406181016
2,150.85,140.45,0.9310573417301956
0,211.35,208.2,0.9850958126330731
2,73.25,69.15,0.9440273037542662
2,155.95,152.35,0.9769156781019558
0,132.0,130.25,0.9867424242424242
6,95.95,87.65,0.9134966128191766
0,230.95,229.6,0.9941545789131847
0,90.95,90.9,0.999450247388675
8,50.25,48.85,0.972139303482587
4,210.65,201.15,0.9549014953714693
0,190.35,189.85,0.9973732597846073
4,72.15,67.95,0.9417879417879418
0,238.05,228.95,0.9617727368199958
0,84.25,82.35,0.9774480712166173
2,144.8,142.25,0.982389502762431
0,141.15,138.3,0.9798087141339001
0,155.6,153.75,0.9881105398457584
0,145.75,143.95,0.9876500857632933
0,100.15,98.15,0.9800299550673989
0,142.15,140.5,0.9883925430882871
0,46.25,44.8,0.9686486486486486
0,162.0,160.55,0.9910493827160494
0,152.05,146.5,0.9634988490628082
4,81.8,81.05,0.9908312958435208
2,248.35,233.3,0.939400040265754
0,97.45,94.2,0.9666495638789122
0,188.65,184.4,0.9774715080837529
8,100.0,92.55,0.9255
0,138.05,135.35,0.980441868888084
0,200.0,197.4,0.987
0,120.2,117.25,0.9754575707154742
0,80.9,80.05,0.9894932014833128
0,101.75,97.7,0.9601965601965602
0,201.9,192.7,0.9544328875681031
0,103.7,98.45,0.9493731918997107
4,164.7,154.6,0.9386763812993322
0,236.0,231.0,0.9788135593220338
0,180.2,174.3,0.967258601553829
