rf,total_quartet,correct_quartet,correct_prop
8,61.95,52.15,0.8418079096045198
12,37.85,31.7,0.8375165125495376
10,56.6,46.75,0.8259717314487632
12,48.3,40.55,0.839544513457557
18,43.95,33.6,0.764505119453925
14,18.7,16.3,0.8716577540106952
12,44.25,38.25,0.864406779661017
4,59.85,53.75,0.898078529657477
10,76.0,64.1,0.843421052631579
6,44.6,39.75,0.8912556053811659
8,20.2,17.2,0.8514851485148515
8,60.55,46.45,0.7671345995045417
10,43.5,38.0,0.8735632183908046
14,82.55,63.65,0.7710478497880072
6,37.45,33.35,0.890520694259012
6,28.7,24.7,0.8606271777003485
10,45.5,38.85,0.8538461538461538
10,80.15,67.9,0.8471615720524017
12,27.1,21.35,0.7878228782287823
14,20.2,16.75,0.8292079207920792
10,37.25,30.55,0.8201342281879195
8,34.7,28.45,0.8198847262247838
12,37.45,30.1,0.8037383177570093
12,62.25,51.65,0.8297188755020081
12,58.5,48.65,0.8316239316239317
10,28.8,24.7,0.8576388888888888
14,17.95,15.0,0.8356545961002786
2,36.75,33.0,0.8979591836734694
6,45.7,39.1,0.8555798687089715
18,42.45,32.85,0.773851590106007
8,43.4,37.1,0.8548387096774194
6,85.8,79.35,0.9248251748251748
12,26.25,21.75,0.8285714285714286
6,16.45,14.2,0.8632218844984803
10,92.65,82.1,0.8861305990286023
4,58.95,50.05,0.8490245971162002
6,74.95,63.45,0.8465643762508339
8,62.7,55.05,0.8779904306220095
12,28.75,24.3,0.8452173913043478
12,40.7,32.4,0.7960687960687961
8,76.55,66.75,0.8719790986283474
10,36.9,32.65,0.8848238482384824
8,37.25,32.75,0.8791946308724832
8,16.0,12.15,0.759375
10,68.0,57.75,0.8492647058823529
8,48.5,42.05,0.8670103092783505
12,62.75,52.5,0.8366533864541833
18,27.6,21.85,0.7916666666666666
12,34.15,26.85,0.7862371888726208
12,17.0,12.8,0.7529411764705882
2,53.25,45.05,0.8460093896713615
10,33.0,27.1,0.8212121212121212
8,49.25,43.3,0.8791878172588833
6,63.7,54.5,0.8555729984301413
8,48.65,43.5,0.894141829393628
14,27.6,23.85,0.8641304347826086
4,43.05,38.25,0.8885017421602788
8,51.55,46.6,0.903976721629486
4,37.8,34.7,0.917989417989418
12,63.2,51.9,0.8212025316455697
12,28.1,22.0,0.7829181494661922
16,90.85,74.15,0.8161805173362686
12,57.8,48.1,0.8321799307958477
18,37.1,32.0,0.862533692722372
10,37.9,29.9,0.7889182058047494
12,35.7,28.2,0.7899159663865546
6,51.65,45.0,0.8712487899322362
16,22.35,18.95,0.8478747203579419
14,60.75,48.6,0.8
16,48.1,39.5,0.8212058212058212
10,31.35,26.9,0.8580542264752791
8,64.95,53.0,0.8160123171670516
8,99.1,89.35,0.9016145307769929
6,43.1,36.0,0.8352668213457076
10,69.75,53.3,0.76415770609319
12,30.85,24.15,0.7828200972447326
8,86.4,76.6,0.8865740740740741
6,27.0,24.05,0.8907407407407407
14,44.15,34.9,0.7904869762174406
6,46.4,38.6,0.8318965517241379
14,56.6,50.2,0.8869257950530035
4,31.95,27.2,0.8513302034428795
2,46.1,41.1,0.8915401301518439
8,82.25,74.55,0.9063829787234042
12,24.2,20.5,0.8471074380165289
10,60.25,49.8,0.8265560165975103
16,27.3,22.85,0.836996336996337
4,52.25,48.05,0.9196172248803828
14,30.05,25.4,0.8452579034941764
10,47.15,38.45,0.8154825026511134
12,32.0,26.8,0.8375
6,49.45,40.75,0.8240647118301314
12,15.4,11.15,0.724025974025974
10,37.45,30.95,0.8264352469959947
8,83.4,68.1,0.8165467625899281
4,66.25,59.15,0.8928301886792452
12,56.6,46.5,0.8215547703180212
10,34.4,29.7,0.8633720930232558
8,29.95,25.85,0.8631051752921536
4,95.65,88.1,0.9210663878724517
14,57.85,50.15,0.8668971477960242
2,55.25,49.45,0.8950226244343892
10,18.2,16.5,0.9065934065934066
6,36.35,32.75,0.9009628610729024
10,51.4,40.7,0.791828793774319
10,39.2,35.7,0.9107142857142857
12,38.4,30.2,0.7864583333333334
14,57.55,46.45,0.8071242397914856
8,56.1,46.05,0.820855614973262
2,36.4,34.25,0.9409340659340659
6,50.7,44.8,0.883629191321499
12,28.7,25.3,0.8815331010452961
8,48.45,42.1,0.868937048503612
8,80.65,65.35,0.810291382517049
10,17.25,14.85,0.8608695652173913
6,66.2,57.65,0.870845921450151
16,28.65,22.4,0.7818499127399651
6,35.0,29.5,0.8428571428571429
6,28.3,25.7,0.9081272084805654
10,89.8,77.25,0.8602449888641426
10,55.55,49.85,0.8973897389738974
8,44.5,38.65,0.8685393258426967
12,92.75,85.05,0.9169811320754717
6,96.15,81.45,0.8471138845553822
2,70.25,61.45,0.8747330960854093
8,43.35,39.45,0.9100346020761245
6,88.6,73.15,0.8256207674943566
10,52.45,41.9,0.7988560533841754
10,39.9,34.55,0.8659147869674185
14,21.15,15.45,0.7304964539007093
10,26.0,22.85,0.8788461538461538
14,52.5,40.7,0.7752380952380953
6,35.75,30.15,0.8433566433566434
20,24.7,18.3,0.7408906882591093
10,63.6,53.5,0.8411949685534591
8,72.2,56.75,0.78601108033241
16,33.8,26.95,0.7973372781065089
6,68.9,59.45,0.862844702467344
14,21.6,16.85,0.7800925925925926
12,62.6,49.2,0.7859424920127795
12,61.55,53.4,0.867587327376117
6,78.2,69.55,0.889386189258312
20,80.5,65.25,0.8105590062111802
12,82.4,64.55,0.783373786407767
12,20.55,17.45,0.8491484184914841
14,57.35,49.4,0.8613775065387969
14,57.15,46.7,0.8171478565179353
20,56.0,43.0,0.7678571428571429
8,43.4,39.1,0.9009216589861752
8,25.85,23.65,0.9148936170212766
16,51.4,39.2,0.7626459143968871
8,43.0,38.0,0.8837209302325582
18,32.7,29.15,0.8914373088685015
12,16.1,11.9,0.7391304347826086
14,49.75,39.5,0.7939698492462312
12,74.05,62.35,0.8419986495611074
6,62.35,52.8,0.846832397754611
10,57.65,45.05,0.7814397224631396
8,36.05,29.8,0.826629680998613
16,35.9,27.85,0.775766016713092
14,29.65,24.7,0.8330522765598651
4,50.2,45.55,0.9073705179282868
6,51.7,44.05,0.8520309477756286
12,28.0,21.5,0.7678571428571429
8,43.1,37.95,0.8805104408352669
4,39.8,36.45,0.9158291457286433
12,46.1,38.75,0.8405639913232104
8,29.75,24.9,0.8369747899159664
8,144.45,129.1,0.8937348563516788
12,51.3,44.95,0.8762183235867447
10,27.0,23.4,0.8666666666666667
4,66.8,59.6,0.8922155688622755
10,53.25,43.25,0.812206572769953
12,11.8,9.85,0.8347457627118644
6,48.15,44.05,0.9148494288681205
