rf,total_quartet,correct_quartet,correct_prop
0,839.25,838.65,0.9992850759606792
0,839.0,836.6,0.9971394517282479
0,824.65,824.65,1.0
0,819.3,814.75,0.9944464787013304
0,821.45,821.45,1.0
0,1435.35,1434.95,0.9997213223255652
0,974.5,970.3,0.9956900974858902
0,1074.85,1071.65,0.9970228403963344
0,1335.6,1329.45,0.9953953279424977
0,990.55,987.55,0.9969713795366211
0,765.15,765.15,1.0
0,1137.35,1137.35,1.0
0,1053.85,1053.85,1.0
0,1114.65,1110.25,0.9960525725564079
0,1123.8,1118.55,0.9953283502402562
0,931.85,931.85,1.0
0,916.4,916.4,1.0
0,1054.15,1051.6,0.9975809894227576
0,1179.55,1178.95,0.9994913314399559
0,972.2,969.2,0.9969142151820614
0,754.7,754.7,1.0
0,1255.55,1252.55,0.9976106088964996
0,825.0,825.0,1.0
0,1013.0,1013.0,1.0
0,1129.35,1129.35,1.0
0,942.15,942.15,1.0
0,949.75,949.75,1.0
0,845.1,840.9,0.9950301739439119
0,588.45,588.25,0.99966012405472
0,1059.65,1059.65,1.0
0,857.55,855.95,0.9981342195790333
0,827.25,826.15,0.9986702931399214
0,789.55,783.7,0.9925907162307643
0,821.1,821.1,1.0
0,926.2,922.6,0.9961131505074498
0,757.6,757.6,1.0
0,1147.3,1147.3,1.0
0,857.0,848.0,0.9894982497082847
0,1122.9,1122.1,0.9992875589990204
0,764.65,764.65,1.0
0,1072.0,1072.0,1.0
0,925.6,923.8,0.9980553154710458
0,1033.55,1027.65,0.9942915195201006
0,1110.4,1110.4,1.0
0,922.25,922.25,1.0
0,839.35,837.35,0.9976172037886459
0,1037.6,1029.8,0.9924826522744795
0,970.65,965.2,0.9943852057899346
0,516.15,516.15,1.0
0,787.35,787.35,1.0
0,880.1,879.45,0.9992614475627769
0,866.4,861.3,0.9941135734072022
0,1093.4,1090.4,0.9972562648618987
0,1025.35,1025.35,1.0
0,995.6,995.6,1.0
0,874.65,874.55,0.9998856685531355
0,894.1,894.1,1.0
0,1159.2,1159.2,1.0
0,1028.85,1013.2,0.9847888419108713
0,786.75,784.95,0.9977121067683508
0,1005.9,1005.3,0.9994035192365046
0,854.9,853.1,0.997894490583694
0,1140.8,1137.25,0.9968881486676017
0,959.85,959.85,1.0
0,668.95,668.95,1.0
0,975.95,971.85,0.9957989651109176
0,808.9,808.9,1.0
0,596.1,596.1,1.0
0,907.35,907.35,1.0
0,1044.6,1040.8,0.9963622439211182
0,794.3,793.85,0.9994334634269167
0,1058.25,1058.25,1.0
0,1242.9,1237.65,0.9957760077238715
0,921.45,921.45,1.0
0,833.95,832.9,0.9987409317105342
0,1166.5,1163.8,0.9976853836262323
0,912.0,907.2,0.9947368421052631
0,718.25,718.25,1.0
0,929.3,924.45,0.9947810179705154
0,887.8,887.8,1.0
0,1103.2,1103.2,1.0
0,1225.4,1223.4,0.9983678798759589
0,1166.65,1158.15,0.9927141816311662
0,1206.3,1206.3,1.0
0,652.6,652.6,1.0
0,1113.15,1112.6,0.9995059066612766
0,669.8,669.8,1.0
0,890.1,890.1,1.0
0,860.15,860.15,1.0
0,1148.15,1148.15,1.0
0,968.1,963.6,0.9953517198636505
0,808.1,808.1,1.0
0,1033.2,1031.4,0.9982578397212544
0,567.0,566.35,0.9988536155202822
0,881.4,881.4,1.0
0,1203.1,1203.1,1.0
0,793.85,788.45,0.9931977073754488
0,779.65,779.65,1.0
0,592.0,591.35,0.998902027027027
0,746.65,742.15,0.9939730797562446
0,866.15,860.9,0.9939386942215551
0,1088.85,1088.2,0.9994030399044864
0,903.05,900.25,0.9968993964896739
0,1035.5,1035.5,1.0
0,1084.3,1083.05,0.9988471825140643
0,941.7,937.5,0.9955399808856323
0,1250.0,1247.6,0.99808
0,746.55,746.55,1.0
0,966.2,966.2,1.0
0,918.3,917.2,0.9988021343787433
0,810.95,810.95,1.0
0,1055.05,1055.05,1.0
0,893.1,893.1,1.0
0,816.5,816.5,1.0
0,982.2,982.2,1.0
0,1118.15,1118.15,1.0
0,839.85,836.8,0.9963683991188903
0,1119.8,1119.8,1.0
0,714.2,713.9,0.9995799495939512
0,1179.15,1178.6,0.9995335623118348
0,874.45,873.05,0.9983989936531534
0,1142.15,1138.05,0.9964102788600446
0,1008.5,1008.5,1.0
0,1295.35,1295.35,1.0
0,884.5,882.9,0.9981910684002261
0,605.2,603.6,0.9973562458691342
0,999.2,999.2,1.0
0,1224.1,1217.45,0.9945674373008742
0,974.7,970.95,0.9961526623576485
0,992.3,991.85,0.999546508112466
0,920.8,920.15,0.9992940920938315
0,1031.2,1025.95,0.9949088440651668
0,664.85,664.85,1.0
0,990.75,990.75,1.0
0,906.55,905.45,0.9987866085709558
0,1130.35,1130.35,1.0
0,969.45,969.45,1.0
0,933.75,933.75,1.0
0,702.8,702.35,0.999359704040979
0,1289.85,1289.85,1.0
0,807.4,802.15,0.9934976467674015
0,1074.2,1073.65,0.9994879910631167
0,778.05,778.05,1.0
0,894.35,894.35,1.0
0,977.3,977.3,1.0
0,813.8,811.6,0.9972966330793807
0,1155.35,1155.35,1.0
0,908.35,900.8,0.9916882259041119
0,990.95,990.95,1.0
0,954.35,954.35,1.0
0,619.3,619.0,0.9995155821088325
0,822.3,822.0,0.9996351696461145
0,1329.15,1329.15,1.0
0,742.0,742.0,1.0
0,1077.75,1074.0,0.9965205288796103
0,960.3,960.3,1.0
0,765.3,765.3,1.0
0,905.1,905.1,1.0
0,1246.95,1246.95,1.0
0,1180.75,1175.85,0.9958500952784247
0,855.95,847.25,0.9898358548980665
0,562.3,562.0,0.9994664769695892
0,1225.45,1225.45,1.0
0,1012.5,1012.5,1.0
0,1132.85,1132.85,1.0
0,1131.1,1131.1,1.0
0,966.8,966.8,1.0
0,1024.35,1024.35,1.0
0,1141.4,1141.4,1.0
0,1038.9,1033.5,0.9948021946289345
0,1014.15,1014.15,1.0
0,1277.75,1276.75,0.9992173742907454
0,1040.0,1040.0,1.0
0,643.15,638.95,0.993469641607712
0,935.6,928.15,0.9920371953826421
0,1124.2,1124.2,1.0
0,679.8,674.55,0.9922771403353927
0,1035.5,1024.0,0.9888942539835828
0,944.75,939.35,0.9942842021698862
0,663.4,663.4,1.0
0,938.0,930.4,0.9918976545842217
0,1129.0,1126.4,0.9976970770593445
0,863.3,858.5,0.9944399397660141
0,812.15,812.15,1.0
0,764.75,761.0,0.995096436744034
0,891.45,891.45,1.0
0,1058.35,1058.35,1.0
0,837.3,837.3,1.0
0,938.4,928.35,0.9892902813299232
0,519.1,519.1,1.0
0,535.65,533.6,0.9961728740782227
0,906.05,906.05,1.0
0,736.15,735.15,0.9986415811994838
0,1119.6,1117.7,0.998302965344766
0,607.5,606.6,0.9985185185185185
0,829.05,829.05,1.0
0,853.75,853.75,1.0
0,823.2,822.0,0.9985422740524781
0,1007.0,1004.6,0.9976166832174777
0,1219.05,1219.05,1.0
0,976.25,974.25,0.9979513444302177
0,1280.05,1280.05,1.0
0,784.15,784.0,0.9998087100682267
0,804.0,800.45,0.9955845771144278
0,994.85,992.85,0.9979896466804041
0,1054.2,1051.0,0.9969645228609372
0,1139.45,1139.45,1.0
0,838.55,838.55,1.0
0,914.7,914.1,0.9993440472285995
0,886.4,885.85,0.999379512635379
0,1075.35,1074.35,0.9990700702096992
0,1114.3,1105.9,0.9924616351072422
0,1102.9,1098.65,0.996146522803518
0,664.4,664.4,1.0
0,862.15,862.15,1.0
0,888.35,886.35,0.9977486351100354
0,597.1,593.85,0.9945570256238486
0,1164.25,1164.25,1.0
0,895.2,895.2,1.0
0,908.1,908.1,1.0
0,837.7,837.7,1.0
0,1129.6,1117.6,0.9893767705382436
0,926.35,917.95,0.9909321530738922
0,930.5,922.1,0.9909725953788285
0,1015.05,1015.05,1.0
0,701.9,701.65,0.9996438239065394
0,828.3,821.25,0.9914885910901847
0,718.7,710.0,0.9878948100737442
0,1082.55,1078.35,0.9961202715809894
0,983.4,983.4,1.0
0,970.2,970.2,1.0
0,1052.45,1052.45,1.0
0,1009.5,1009.5,1.0
0,874.1,873.85,0.9997139915341494
0,1360.4,1356.6,0.9972067039106145
0,1056.4,1055.75,0.9993847027641045
0,794.95,794.95,1.0
0,1227.1,1220.05,0.9942547469643875
0,937.5,937.5,1.0
0,1198.45,1194.9,0.997037840544036
0,1039.7,1039.4,0.9997114552274695
0,1003.65,992.75,0.9891396403128581
0,1000.6,1000.6,1.0
0,997.9,997.9,1.0
0,760.4,760.4,1.0
0,766.15,762.6,0.9953664426026235
0,884.7,882.9,0.9979654120040692
0,664.35,662.75,0.9975916309174381
0,673.05,670.7,0.996508431765842
0,872.6,871.4,0.9986247994499198
0,767.1,764.95,0.9971972363446747
0,1137.95,1137.95,1.0
0,1076.3,1076.3,1.0
0,664.15,664.15,1.0
0,784.9,769.85,0.9808255828767996
0,707.7,700.65,0.99003815175922
0,988.15,979.75,0.9914992663057228
0,893.7,893.5,0.9997762112565738
0,943.05,936.45,0.9930014315253698
0,1121.2,1115.95,0.9953175169461291
0,948.9,944.85,0.9957319000948467
0,927.3,927.3,1.0
0,1033.0,1033.0,1.0
0,561.45,561.45,1.0
0,1091.4,1088.4,0.9972512369433755
0,1017.85,1012.8,0.995038561674117
0,1052.25,1052.25,1.0
