rf,total_quartet,correct_quartet,correct_prop
0,455.6,454.4,0.9973661106233538
0,277.75,277.75,1.0
0,516.85,514.05,0.9945825674760569
0,362.75,362.75,1.0
0,471.75,469.35,0.9949125596184419
0,373.55,367.55,0.9839378931869897
0,316.6,316.35,0.9992103600758054
0,489.05,485.05,0.9918208772109192
0,509.45,508.95,0.9990185494160368
0,457.5,457.5,1.0
0,285.2,282.35,0.990007012622721
0,306.55,306.55,1.0
0,438.1,438.1,1.0
0,298.5,293.65,0.9837520938023451
0,465.9,453.3,0.9729555698647778
0,375.25,374.95,0.9992005329780147
0,390.1,390.1,1.0
0,384.5,384.1,0.9989596879063719
0,362.0,361.75,0.9993093922651933
0,331.45,329.65,0.9945693166390104
0,478.9,478.9,1.0
0,281.55,278.95,0.9907654057893802
0,414.4,409.2,0.9874517374517374
0,323.65,323.5,0.999536536381894
0,200.0,200.0,1.0
0,433.3,429.45,0.9911147011308562
0,354.5,350.6,0.9889985895627644
0,261.25,261.25,1.0
0,213.65,210.05,0.9831500117013807
0,228.95,228.95,1.0
0,323.55,323.45,0.999690928759079
0,345.4,343.35,0.9940648523451071
0,444.95,444.15,0.998202045173615
0,272.6,272.6,1.0
0,299.1,298.55,0.9981611501170177
0,300.4,292.6,0.974034620505992
0,225.95,225.75,0.9991148484177915
0,520.45,517.3,0.9939475453934096
0,441.15,436.65,0.9897993879632778
0,410.9,406.1,0.9883183256266732
0,269.15,265.5,0.986438788779491
0,316.25,307.7,0.9729644268774703
0,354.55,354.55,1.0
0,457.7,453.2,0.9901682324666813
0,330.4,326.15,0.987136803874092
0,271.25,268.85,0.9911520737327189
0,431.0,430.85,0.9996519721577726
0,357.85,353.45,0.9877043453961157
0,492.45,486.4,0.9877144887805869
0,290.9,290.9,1.0
0,426.55,424.3,0.994725120150041
0,301.6,300.8,0.9973474801061007
0,245.0,245.0,1.0
0,534.2,520.8,0.9749157618869337
0,484.5,483.7,0.9983488132094943
0,393.45,388.65,0.987800228745711
0,220.55,216.95,0.9836771707095897
0,375.3,365.25,0.9732214228617106
0,437.6,437.2,0.9990859232175503
0,181.3,180.75,0.9969663541092113
0,426.95,426.6,0.999180231877269
0,284.6,280.4,0.9852424455375967
0,371.0,371.0,1.0
0,311.75,309.5,0.9927826784282278
0,410.0,397.85,0.9703658536585366
0,492.15,488.25,0.9920755867113685
0,436.15,426.65,0.9782185028086667
0,394.65,390.05,0.9883441023691879
0,304.3,304.05,0.9991784423266513
0,318.95,313.15,0.9818153315566703
0,307.2,307.0,0.9993489583333334
0,400.85,400.65,0.9995010602469752
0,339.35,338.15,0.9964638279062914
0,437.2,429.8,0.9830741079597438
0,435.35,435.0,0.9991960491558516
0,395.35,395.15,0.9994941191349437
0,282.05,279.1,0.9895408615493707
0,366.8,366.8,1.0
0,425.55,425.0,0.9987075549289155
0,311.0,311.0,1.0
0,335.5,335.5,1.0
0,375.35,375.35,1.0
0,476.3,476.3,1.0
0,309.7,309.7,1.0
0,422.3,422.3,1.0
0,313.6,311.65,0.993781887755102
0,328.1,324.9,0.9902468759524535
0,359.35,355.45,0.9891470711005983
0,266.85,266.55,0.9988757729061271
