rf,total_quartet,correct_quartet,correct_prop
0,897.75,897.35,0.9995544416597049
0,1019.1,1019.1,1.0
0,510.8,510.65,0.999706342991386
0,993.5,993.5,1.0
0,923.9,923.9,1.0
0,751.25,746.0,0.9930116472545757
0,823.1,822.9,0.9997570161584255
0,509.05,509.05,1.0
0,753.65,753.65,1.0
0,886.45,886.45,1.0
0,548.8,548.8,1.0
0,1040.05,1037.8,0.9978366424691121
0,985.5,982.3,0.9967529173008625
0,493.75,493.75,1.0
0,472.0,471.3,0.9985169491525424
0,774.95,772.75,0.9971611071682044
0,748.55,744.3,0.9943223565560083
0,547.5,547.5,1.0
0,605.75,605.35,0.999339661576558
0,728.75,723.95,0.9934133790737565
0,352.9,352.9,1.0
0,631.0,631.0,1.0
0,727.3,727.3,1.0
0,628.7,619.65,0.9856052171146811
0,918.05,918.05,1.0
0,809.1,804.4,0.9941910765047584
0,930.55,929.65,0.9990328300467466
0,586.3,586.3,1.0
0,536.6,536.6,1.0
0,846.55,846.55,1.0
0,712.65,708.45,0.9941065038939171
0,587.25,584.45,0.9952320136228182
0,665.3,665.3,1.0
0,1010.95,1010.95,1.0
0,768.2,767.75,0.9994142150481645
0,805.6,802.95,0.9967105263157895
0,649.7,649.7,1.0
0,659.65,658.05,0.9975744713105434
0,770.45,770.45,1.0
0,559.95,559.4,0.9990177694437004
0,664.05,659.2,0.9926963331074468
0,685.8,668.5,0.9747739865850102
0,758.2,757.55,0.9991427064099182
0,914.65,914.65,1.0
0,989.35,989.35,1.0
0,783.55,777.25,0.9919596707293727
0,801.65,801.05,0.999251543691137
0,461.8,461.2,0.9987007362494587
0,572.0,568.55,0.9939685314685315
0,603.85,603.85,1.0
0,831.25,831.25,1.0
0,819.6,819.6,1.0
0,806.8,806.8,1.0
0,508.0,503.8,0.9917322834645669
0,835.2,835.2,1.0
0,671.4,671.1,0.9995531724754245
0,985.6,979.9,0.9942167207792207
0,868.25,866.4,0.9978692772818889
0,969.75,965.55,0.9956689868522816
0,847.7,847.7,1.0
0,882.95,882.95,1.0
0,735.15,730.95,0.9942868802285247
0,990.7,977.7,0.9868779650751993
0,836.35,831.5,0.9942009924074849
0,652.45,651.9,0.999157023526707
0,916.15,916.15,1.0
0,843.2,842.15,0.9987547438330171
0,827.75,820.8,0.9916037450921172
0,903.85,901.8,0.9977319245450019
0,801.0,792.2,0.9890137328339575
0,851.6,847.6,0.9953029591357445
0,850.25,850.25,1.0
0,726.45,726.45,1.0
0,692.65,685.3,0.989388580090955
0,548.35,543.25,0.9906993708397921
0,1041.25,1037.05,0.9959663865546219
0,873.8,873.0,0.9990844586861982
0,838.5,834.15,0.9948121645796064
0,561.15,559.15,0.9964358905818409
0,481.8,481.8,1.0
0,864.5,861.7,0.9967611336032388
0,909.1,909.1,1.0
0,504.95,504.95,1.0
0,1005.35,1001.75,0.9964191575073358
0,787.2,787.2,1.0
0,690.9,689.2,0.9975394413084383
0,919.25,915.05,0.9954310579276584
0,881.4,881.4,1.0
0,810.6,810.6,1.0
0,690.65,690.65,1.0
0,611.55,611.55,1.0
0,851.3,846.0,0.9937742276518267
0,815.95,811.7,0.9947913475090385
0,616.55,614.9,0.9973238180196253
0,753.85,753.85,1.0
0,593.55,591.95,0.9973043551512089
0,846.95,846.95,1.0
0,409.8,405.6,0.9897510980966325
0,817.5,816.25,0.9984709480122325
0,696.3,694.85,0.9979175642682752
0,802.45,802.45,1.0
0,592.55,589.05,0.9940933254577673
0,820.05,818.25,0.997805011889519
0,637.65,635.45,0.9965498314122168
0,864.25,860.05,0.9951402950535146
0,869.0,869.0,1.0
0,813.6,813.45,0.9998156342182891
0,921.7,909.55,0.986817836606271
0,531.55,529.75,0.9966136769824099
0,792.1,787.7,0.9944451458149224
0,957.25,957.25,1.0
0,757.75,757.75,1.0
0,936.65,936.05,0.9993594192067474
0,848.6,842.4,0.9926938486919632
0,1089.2,1084.6,0.9957767168564083
0,513.55,512.75,0.9984422159478142
0,645.75,645.75,1.0
0,948.75,946.75,0.9978919631093545
0,530.25,530.25,1.0
0,821.0,817.65,0.9959196102314251
0,546.9,546.9,1.0
0,777.4,777.4,1.0
0,773.1,773.1,1.0
0,856.4,856.4,1.0
0,621.55,616.75,0.992277371088408
0,507.75,502.9,0.9904480551452487
0,561.2,558.15,0.9945652173913043
0,504.7,503.1,0.9968297998811175
0,870.1,857.9,0.9859786231467648
0,607.9,605.85,0.9966277348248067
0,1106.1,1106.1,1.0
0,858.05,858.05,1.0
0,515.65,515.65,1.0
0,413.9,412.1,0.9956511234597729
0,859.7,859.7,1.0
0,570.75,570.35,0.999299167761717
0,953.6,953.4,0.9997902684563759
0,921.2,916.35,0.9947351280937907
0,661.0,658.9,0.9968229954614221
0,634.35,631.95,0.9962165996689525
0,797.6,797.6,1.0
0,797.15,792.65,0.9943548892931067
0,729.75,725.55,0.9942446043165467
0,807.6,805.25,0.9970901436354631
0,497.35,497.35,1.0
0,813.4,813.4,1.0
0,766.2,765.65,0.9992821717567215
0,467.5,466.3,0.9974331550802139
0,971.45,967.25,0.9956765659581038
0,1013.55,1013.55,1.0
0,1280.55,1280.55,1.0
0,841.35,838.35,0.9964343020146194
0,756.8,756.8,1.0
0,638.45,635.9,0.9960059519147937
0,727.65,724.15,0.9951899951899952
0,580.15,580.15,1.0
0,626.8,625.9,0.9985641352903637
0,868.15,868.15,1.0
0,581.3,570.5,0.981420953036298
0,917.85,917.25,0.9993462984147736
0,562.65,562.65,1.0
0,819.45,818.85,0.9992678015742266
0,714.55,714.05,0.9993002589042055
0,599.5,597.7,0.9969974979149291
0,708.05,705.15,0.9959042440505614
0,642.2,642.2,1.0
0,737.25,737.25,1.0
0,627.7,624.7,0.9952206468057989
0,840.25,836.75,0.995834573043737
0,866.45,851.05,0.9822263258122222
0,525.5,525.1,0.9992388201712654
0,650.45,649.85,0.9990775616880622
0,540.75,537.85,0.9946370781322238
0,816.6,814.8,0.9977957384276267
0,884.3,882.5,0.9979644916883411
0,1139.0,1138.0,0.9991220368744512
0,833.05,833.05,1.0
0,740.7,739.8,0.9987849331713244
0,794.1,793.85,0.9996851781891449
0,816.4,813.1,0.9959578637922587
0,1026.25,1026.25,1.0
0,1051.05,1045.2,0.9944341372912802
0,542.45,541.05,0.997419116969306
0,797.45,797.45,1.0
0,947.95,943.75,0.9955693865710217
0,611.6,611.35,0.9995912361020275
0,747.7,747.7,1.0
0,684.25,683.5,0.9989039093898429
0,549.85,548.85,0.998181322178776
0,1046.2,1046.2,1.0
0,835.85,832.45,0.9959322845008075
0,699.5,699.5,1.0
0,822.3,822.3,1.0
0,979.75,978.55,0.9987751977545292
0,753.15,747.45,0.9924317864967138
0,802.05,802.05,1.0
0,773.1,760.95,0.9842840512223515
0,916.45,912.3,0.9954716569370943
0,879.6,879.0,0.9993178717598908
0,844.2,838.5,0.9932480454868514
0,806.15,806.15,1.0
0,536.75,536.75,1.0
0,799.4,799.4,1.0
0,822.25,821.6,0.9992094861660079
0,663.05,663.05,1.0
0,816.85,814.5,0.9971230948154496
0,810.65,809.45,0.9985197064084377
0,592.0,589.6,0.995945945945946
0,779.95,768.55,0.9853836784409257
0,767.45,764.75,0.996481855495472
0,730.2,719.8,0.9857573267597919
0,788.65,787.55,0.9986052114372662
0,1059.6,1050.6,0.9915062287655719
0,588.6,588.6,1.0
0,794.45,794.45,1.0
0,599.75,599.75,1.0
0,766.6,766.6,1.0
0,870.75,870.75,1.0
0,580.15,580.15,1.0
0,619.9,619.9,1.0
0,777.65,774.35,0.9957564457017939
0,814.2,807.5,0.991771063620732
0,951.7,949.9,0.9981086476830934
0,953.85,941.2,0.9867379567017875
0,402.4,397.95,0.9889413518886679
0,1041.2,1041.2,1.0
0,630.5,628.25,0.9964314036478985
0,800.55,800.55,1.0
0,440.3,440.3,1.0
0,726.15,720.9,0.992770088824623
0,766.95,766.95,1.0
0,620.25,619.85,0.9993550987505039
0,879.15,876.75,0.9972700904282545
0,659.1,658.5,0.999089667728721
0,791.55,786.65,0.9938096140483861
0,703.65,702.55,0.9984367228025297
0,970.45,969.5,0.9990210726982328
0,654.3,654.3,1.0
0,572.15,570.8,0.9976404788953945
0,1193.2,1192.9,0.9997485752598055
0,642.7,642.1,0.9990664384627354
0,926.35,922.25,0.9955740270955902
0,789.5,784.65,0.9938568714376187
0,701.55,701.55,1.0
0,754.65,754.65,1.0
0,641.1,640.45,0.9989861176103572
0,740.7,738.75,0.9973673552045362
0,833.45,825.35,0.9902813606095147
0,967.0,964.65,0.997569803516029
0,475.9,473.5,0.9949569237234713
0,1085.6,1079.0,0.9939204126750184
0,732.15,727.95,0.9942634706002869
0,730.4,730.4,1.0
0,1097.85,1097.3,0.999499020813408
0,850.5,850.5,1.0
0,707.05,707.05,1.0
0,537.55,537.55,1.0
0,1024.3,1005.3,0.9814507468515083
0,736.6,726.5,0.9862883518870486
0,813.75,809.95,0.9953302611367127
0,932.05,930.0,0.9978005471809452
0,665.35,663.75,0.9975952506199744
0,914.55,914.55,1.0
0,693.25,692.75,0.999278759466282
0,662.45,662.45,1.0
